	B.cells.naive	B.cells.memory	Monocytes	NK.cells.resting	NK.cells.activated	Neutrophils	T.cells.CD4.naive	T.cells.CD4.memory.resting	T.cells.CD4.memory.activated	T.cells.CD8	Macrophages.M0	Macrophages.M1	Macrophages.M2	Mast.cells.resting	Mast.cells.activated	Plasma.cells	T.cells.follicular.helper	T.cells.regulatory..Tregs.	T.cells.gamma.delta	Dendritic.cells.resting	Dendritic.cells.activated	Eosinophils
S5852	0.0820684007978849	0.018812203268754	0.0440307861717991	0.0563658487614287	0	0.0928151264921547	0	0.0119266459437865	0.0558883558871784	0.0898018888476719	0	0.0146709065800966	0.0845129871323648	0.0727307889691568	0	0.135146765794064	0.0608021517153509	0.027406121233511	0	0.0536411271787062	0.0540844775532078	0.0452954176728842
S5853	0.0865458074243512	0.0168123664649772	0.0419979050236668	0.0623095951196758	0	0.100028194132767	0	0.00679309673136069	0.0449049655841385	0.0828698769067479	0	0.0145583264997372	0.0885474065844267	0.0760801996031987	0	0.142671075885024	0.0621644778335283	0.0222306488909478	0	0.0501553627389343	0.0566374897098566	0.0446932048666618
S5863	0.0878312541330725	0.0226537123165643	0.0424060683763115	0.0572365462735034	0	0.105882699021695	0	0.000492224721966498	0.0447736717403108	0.0850795288975906	0	0.0159242324284425	0.0862894561427684	0.0743800587444062	0	0.143031511622919	0.0645316365291424	0.0248047205644678	0	0.0496468481478458	0.0544361140061756	0.0405997163328176
S5877	0.1009796998488	0.00578951715600236	0.0464150646929258	0.0628278414931955	0	0.0997930945106707	0	0.00300184769988432	0.0462054708628321	0.0856131787469665	0	0.0134427529244617	0.0861164083864117	0.0762945471353558	0	0.141941441231783	0.0681661426612734	0.0244438522722748	0	0.0502891655857623	0.0539707666684837	0.0347092081229165
S5881	0.0939833511940663	0.00749985195965408	0.0416393040239023	0.0586897119303665	0	0.117317008338893	0	0	0.0488623902047765	0.0817793140999991	0	0.0142023949360655	0.090612045679307	0.0758596866426989	0	0.137050020540376	0.0628879507211699	0.0321758229383776	0	0.0483294256746945	0.0539483010659873	0.0351634200496654
S5883	0.0911451996110357	0.00368801890652585	0.0445404356645368	0.058358886952716	0	0.10377772892069	0	0	0.0471616776563371	0.0913459722274504	0	0.0150741316200312	0.0891377604894196	0.0759930321696042	0	0.141484903841273	0.0611128389823749	0.0351697821520324	0	0.0502297407320749	0.0535422656539017	0.0382376244199962
S5884	0.0788902821987861	0.0198955196177023	0.0433087974881565	0.0599549170102431	0	0.0988726498808564	0	0.00327145651527795	0.0495396093934867	0.0895315454490862	0	0.01495444007183	0.0878326863321491	0.0768275211162545	0	0.14500474885957	0.0671469283546187	0.0205834163883032	0	0.0476643049043554	0.0521170216871859	0.0446041547321379
S5889	0.0916277786562379	0.0124884957300543	0.0443457564635741	0.0595095746542768	0	0.0995288387124451	0	0	0.0506361157746953	0.0892215361141355	0	0.0151569629957609	0.0868098550021357	0.0725957525859653	0	0.140786483814606	0.0647276153787834	0.0257135175392888	0	0.0486276453364908	0.0539553264952626	0.0442687447462877
S589	0.0717063331916765	0.0246894851235854	0.0439205791298304	0.061682988753889	0	0.102557990223436	0	0	0.0497771276534941	0.0955464304843522	0	0.015289088328434	0.0836597136867761	0.080228540611402	0	0.138031301741664	0.0620710883604354	0.0195516909456952	0	0.0491783465940504	0.0572832084798968	0.0448260866913826
S5903	0.0691546987579817	0.0238313054671057	0.0408064111065201	0.0632581302256479	0	0.107708670695265	0	0	0.0487493987967118	0.103359900878891	0	0.0162402975767917	0.0908104174412219	0.0746581798115128	0	0.140353222861001	0.0598351366076702	0.0173189214502563	0	0.0470663089927405	0.054927306153249	0.0419216931774329
S5905	0.0915213275656835	0.00586888906826846	0.0384746589548912	0.0549280064940482	0	0.105871055920515	0	0	0.0460539138781026	0.0908865574988046	0	0.0167197561789956	0.0875400478837295	0.0815783893462791	0	0.140350033814909	0.0683325782583489	0.0297500254141204	0	0.049014249128618	0.0535744556044524	0.039536054990233
S5910	0.0781380994761076	0.0205022402715114	0.0441030918419825	0.0560279442240294	0	0.106848242086009	0	0.0130060608935669	0.0440905056768371	0.0817169523368994	0	0.013774544717978	0.0907311450712137	0.0822228558359166	0	0.140656851335061	0.0595803137228637	0.0245482532533299	0	0.0482939479996901	0.0554770808481297	0.0402818704088736
S5911	0.073350294247578	0.0291163705044207	0.0401392657763371	0.0593304594497662	0	0.107509404056998	0	0.00469486226433697	0.0526464824707842	0.0823421246547499	0	0.0135832955256537	0.0908883622038338	0.0772370120016626	0	0.141200437962534	0.0623306654701585	0.016305137660583	0	0.0521098457052447	0.055246680917346	0.041969299128012
S5922	0.0737626959987156	0.0163798322757641	0.0405736830186159	0.0607448170819931	0	0.112277807665926	0	0	0.042632724819317	0.086984625244887	0	0.013914365342652	0.0896160579972169	0.0825589678317778	0	0.139867567610633	0.0617745435084734	0.0242979619914974	0	0.0512712802857495	0.0561619961463314	0.0471810731804493
S5923	0.0757504581573149	0.0203784480958391	0.0437933823253827	0.0570712857518964	0	0.0984976589624633	0	0.0211371809319438	0.0576402616865351	0.0782604468494086	0	0.0155516552871846	0.0870775567443335	0.0750885353869238	0	0.138593484847504	0.0624735329322187	0.0259588292079867	0	0.0545463002248791	0.0558822329807437	0.0322987496274421
S5925	0.077264032115935	0.0259898248002888	0.0443331288939667	0.0674593937835736	0	0.104025275843846	0	0	0.0432915183056276	0.0667420399372638	0	0.0171953829102114	0.0894925788853067	0.0807658390031358	0	0.138656890738378	0.0608602396703763	0.0320089166901192	0	0.0473980579633603	0.0602776485924604	0.0442392318661506
S5929	0.0813705739804083	0.0173286106708509	0.0429251494167222	0.0567914716434202	0	0.103402799838861	0	0	0.0422829407225795	0.106412315234088	0	0.0146083038333295	0.0913357496890198	0.0746455845753991	0	0.141539427907972	0.0649948779424054	0.0276079041061504	0	0.0483230390769507	0.0518527328864888	0.034578518475354
S5931	0.0741911310661527	0.0250976656552007	0.0453532678060397	0.0605317515766117	0	0.0989296582974824	0	0.00611858695935413	0.0515478570282954	0.0885656431336123	0	0.0135878746632801	0.0867197800243883	0.0758001524031939	0	0.137745387296138	0.061576882582432	0.0262000575924163	0	0.0490220257334109	0.054813823202632	0.0441984549793597
S5938	0.0812183794544316	0.017593637162333	0.0433103302448949	0.0650817245346152	0	0.0974687403279728	0	0	0.0429981677769566	0.0823096471750578	0	0.0159260569954436	0.08602827977692	0.0822895595456876	0	0.141783049271712	0.0641438141799415	0.0246516669846211	0	0.0538097650606696	0.0538827315261373	0.0475044499826048
S5955	0.0786789971098459	0.014050890743871	0.0448593298472423	0.0536069999247387	0	0.11156381790982	0	0.0154386278163748	0.047430129832408	0.0767472499021298	0	0.0140890574553369	0.0907676151417952	0.0804049293412063	0	0.142842466696515	0.0607198221409303	0.019328150479546	0	0.0518289067050265	0.0579938577022001	0.0396491512510135
S5960	0.0686979036292628	0.023564450613969	0.0356293021844722	0.0574389027023042	0	0.106493979527834	0	0.000701320820407479	0.0492397040636939	0.0976852287955232	0	0.0146014839280504	0.0882810404897782	0.0785166758054949	0	0.139655238885472	0.0648905678945381	0.0294947842867889	0	0.046981788124525	0.0563950541127717	0.0417325741351135
S5961	0.0775113026499978	0.0217327289146418	0.0430702112806971	0.053194401581523	0	0.107943659639774	0	0.00775585403974916	0.0452428189318778	0.0775442685614297	0	0.0196171342167194	0.087367969242887	0.0776006780651264	0	0.140362542687852	0.061727746266399	0.032448164819133	0	0.0457549420635467	0.0621908578749803	0.038934719163666
S5967	0.0816362951967274	0.0226634495735751	0.0408089768305211	0.0604230788157596	0	0.108846097089823	0	0.0115957242670157	0.0441800326580579	0.0734870855619247	0	0.0146681763209863	0.0873733810403436	0.0781726903114691	0	0.13939669206147	0.0642879388505396	0.0228568223482732	0	0.0512754930345071	0.0550123973939015	0.0433156686451051
S5969	0.0746981341859686	0.0195458971110953	0.0435235435089514	0.05493489707977	0	0.100576612282204	0	0	0.0506241536513672	0.0951005418234172	0	0.0153004095954937	0.0864568370790564	0.0728229396726032	0	0.142231632843248	0.0675059108398374	0.0180029764481636	0	0.0509299338046954	0.0542300849251611	0.0535154951489678
S5978	0.119871081382445	0.00301310438538712	0.0411762603643544	0.0553850679964721	0	0.0986194566561641	0	0	0.0510648627512247	0.0949051601480511	0	0.0139878799851666	0.0895451405909713	0.0703426965894768	0	0.152675237444328	0.0536151784484486	0.0223082142892973	0	0.0458142528267059	0.0517249730840605	0.0359514330574463
S5986	0.0841858862627909	0.0182672013527562	0.0420426409629291	0.0601801194996023	0	0.104328206173675	0	0	0.0463442111533144	0.0945730763168688	0	0.013486016189831	0.0894808913169166	0.0799020188370481	0	0.137935657152721	0.0617029410757449	0.0264821744450618	0	0.0495265335058114	0.0525516364773854	0.0390107892775427
S5987	0.0842363267758533	0.0234811275677959	0.0396816508265546	0.0604446727777637	0	0.100992170758684	0	0	0.0468952700363293	0.0906502723098642	0	0.013024323735664	0.0877346969097894	0.077913991980827	0	0.141146255348039	0.0638300748969824	0.0268305433178069	0	0.0472659498610342	0.0561437271155556	0.0397289457814563
S5988	0.0845106565964745	0.0195642105944033	0.0454241505159425	0.0669191933872021	0	0.0995318976757343	0	0	0.0573263889499532	0.0931713129073361	0	0.0135579519303311	0.0854791041006918	0.0767079640155637	0	0.139700251985026	0.0602427874551723	0.0148095285742865	0	0.047557497383048	0.0519513160118147	0.0435457879170196
S599	0.0811446512537129	0.0110946049539911	0.0430584297847449	0.0576428731216676	0	0.0932530616586674	0	0.00570832410278867	0.0503652535313228	0.0929931841573757	0	0.0142078179662758	0.0839867708071564	0.0842903656163077	0	0.14186754850422	0.066691758240722	0.0240748747699952	0	0.0466732950860001	0.05356287802285	0.0493843084222018
S5990	0.0927927030103186	0.00962729539979599	0.0407188478445082	0.0588533175636787	0	0.117172502743012	0	0	0.0399935962343718	0.0870497302011339	0.00507237837192055	0.0149012709066532	0.0929995771390439	0.0717326022131986	0	0.141100257176283	0.0644067521752927	0.0279983452281277	0	0.0464038248984512	0.0552547465319114	0.0339222523622993
S5997	0.0815324050277456	0.0156112211152425	0.0418492718570084	0.0602859652088641	0	0.11005720424922	0	0	0.0422078360058791	0.0911597965513711	0	0.0160455191459744	0.0910547988188843	0.0775905196975601	0	0.136146608943978	0.0633697174881562	0.0279792404536371	0	0.0501720225444509	0.054259786923467	0.0406780859685609
S6001	0.0749555713419681	0.0254165245968169	0.0329167084668868	0.0590257538371622	0	0.113776457753991	0	0.00442137299975441	0.0470868626837645	0.0820346641584995	0	0.0140851503390257	0.0854691461636845	0.0840341167368856	0	0.140917975858556	0.0592033758890195	0.0264081502885312	0	0.0469730546471344	0.0555453648610355	0.0477297493772841
S6011	0.0981123442859561	0.00445471663935352	0.0436542953634958	0.0598399150933238	0	0.0937430018348922	0	0	0.0493098251976696	0.101055798873102	0	0.0159248494658731	0.0884454836067427	0.072850712258228	0	0.143631321272225	0.0639859539499851	0.0215340559991924	0	0.0525631900188495	0.0530549872049507	0.0378395489361605
S6014	0.101678396761253	0.00597133667094257	0.0400484079558322	0.0608577474097808	0	0.100011605891071	0	0	0.0454171462883335	0.0871141782000906	0	0.0169493508453274	0.0835351060062765	0.0741350723932694	0	0.144303864083486	0.0666248553541991	0.0308800201238793	0	0.0517370032759089	0.0527815582690156	0.0379543504713347
S6019	0.0925716088798765	0.0106331332515911	0.0425761259815169	0.0618755215687707	0	0.101850382331528	0	0	0.0479874661833877	0.0973503935893041	0	0.0143311875259572	0.0876951854532721	0.070136367425802	0	0.143223568013027	0.0637641388414984	0.0278170609689295	0	0.0485333353464692	0.0554795963404788	0.0341749282985901
S6021	0.0848292794086909	0.0150522014638963	0.0453130613486803	0.055590838962341	0	0.106615647699684	0	0	0.0412967610706291	0.0875323667890664	0	0.0160085651488982	0.0922443058356249	0.0801406263340655	0	0.139192852157986	0.0610716268535539	0.0274749822340684	0	0.0507486660075625	0.0531870847550282	0.0437011339302242
S6022	0.0737489277364208	0.0229884149660871	0.0451927079242784	0.0545342519534175	0	0.0990557447687011	0	0.0131441345922056	0.0572290750214529	0.0847916820117019	0	0.0155764741996529	0.0878941532468205	0.0759154628977492	0	0.139169039333995	0.0616406633014582	0.0229953473472912	0	0.0507545251958847	0.0548840597905351	0.0404853357123478
S6028	0.0741865179832878	0.0300687326821698	0.0440764303718018	0.0544323835117726	0	0.104917175243429	0	0.00323741989494838	0.0432248270239024	0.0936260354081293	0	0.0155032625764161	0.0869528851269514	0.0779675674779013	0	0.140012280733865	0.061113197430952	0.027164908716963	0	0.0504403202136038	0.0541353684991996	0.0389406871047072
S603	0.0838924532766361	0.024577357005006	0.0429085398599724	0.0554389874580447	0	0.100778191628523	0	0.00157205600244505	0.0450560661481624	0.0874855103037678	0	0.0157507539474327	0.0847575431895637	0.0789651102051048	0	0.141720383825819	0.0700553257416908	0.0232471615742584	0	0.0523134848581267	0.0564351734275717	0.0350459015478744
S6033	0.0861678237788758	0.0176359862527661	0.037882660690146	0.058244491408307	0	0.106690380091809	0	0.00773480075415893	0.0488982761318916	0.087966046011516	0	0.0131621431344173	0.0870578768394716	0.0733401012895358	0	0.142627121958962	0.0692909375432531	0.0209998216648968	0	0.0519789037440228	0.0576838468530699	0.0326387818528996
S6034	0.0756607300640684	0.0197795873597208	0.0443701609982042	0.067528043870928	0	0.106448199958467	0	0	0.0461308553841363	0.0925684765120654	0	0.0140949926992854	0.0903836784403417	0.0754544697614199	0	0.140936678806218	0.0640226754034499	0.0227649630320827	0	0.0481064483886328	0.0524143935482989	0.0393356457726805
S6041	0.0808987713866438	0.021562178313383	0.0402707879363894	0.0542529302555209	0	0.106334770808124	0	0.00064673593913665	0.0453805880872111	0.0898935988629633	0	0.0152868926565442	0.0868471323406578	0.0798022979905927	0	0.139953848795611	0.0660455252069537	0.0251713526616732	0	0.0551589376113347	0.0550872165050806	0.0374064346421797
S6047	0.0918051056178454	0.0102088973614881	0.0412290346229921	0.0628475426430679	0	0.105561628329585	0	0	0.0409137913464298	0.0870689778443016	0	0.0170017251890852	0.0899854769791761	0.0736819031920516	0	0.142469909966833	0.0690274631312353	0.0280914323076803	0	0.052955124389201	0.051421982735877	0.0357300043431503
S6049	0.0933974379438161	0.011679351005792	0.0407412702037651	0.0627085909054342	0	0.0995921391914011	0	0.0114371401147252	0.0494225633450152	0.0825851247761028	0	0.0142382478475134	0.0850833927377368	0.0769284007527809	0	0.140958475116948	0.0646233781872078	0.0188477817840493	0	0.0471340449615454	0.0544092064473417	0.0462134546788252
S6051	0.0841436791655636	0.0163779914088482	0.0439112390608418	0.0605116725831617	0	0.104411088250709	0	0	0.0502978271976862	0.0975661795981242	0	0.0149409190497627	0.0875316496217548	0.0732937596549936	0	0.140417255074606	0.0610995306507199	0.0261895514747985	0	0.0493777027214266	0.0539198937804944	0.0360100607065089
S6058	0.0667368163985998	0.0222538491072326	0.0412490239509339	0.0583670940091039	0	0.107573431227296	0	0.0136687336746121	0.0472576668345219	0.0832377707458339	0	0.0153670662586889	0.0865346955792714	0.0848749759544619	0	0.135565167329414	0.0641939566906927	0.0126470086742776	0	0.0544717361454552	0.0542825719281084	0.0517184354914956
S6063	0.0796991350303331	0.0197915837510034	0.041495810721614	0.0611496138418237	0	0.103202765457311	0	0.0103846400470927	0.0536583776682808	0.0895617343234542	0	0.0136386102015533	0.0874990813267393	0.0717237909449112	0	0.136143881091747	0.0672207160664406	0.0146183677281216	0	0.0464418992786221	0.0570440870142849	0.0467259055066668
S6065	0.0822550752908155	0.0184406474313854	0.0405777512843908	0.0617894063753664	0	0.111036696403347	0	0.0154645454985221	0.0477700354884482	0.0804851048182011	0	0.014885385353712	0.0909784884454534	0.0758485927978394	0	0.138693531458378	0.0606356327891192	0.0215540649646909	0	0.0489470291631503	0.053659129070876	0.0369788833663047
S6068	0.0887995568744585	0.0126076434885697	0.0404233064434077	0.0617125129750687	0	0.108270678642269	0	0	0.0493944911934924	0.0900889557923223	0	0.0148471117597225	0.0864515626008042	0.0798549191556415	0	0.139400966730935	0.0628488769157791	0.0211476409276082	0	0.0497837782984745	0.0520380362183246	0.042329961983122
S6099	0.110456064473144	0.0207022731887109	0.0355783803611066	0.0574963215107778	0	0.0904329489560127	0	0	0.0509705523298089	0.066116475344741	0	0.0137370843588666	0.084392980082283	0.0782146579736704	0	0.153183540797563	0.0629981231765026	0.0222212550087885	0	0.0487709783249788	0.0576775995861625	0.0470507645268823
S6104	0.100007310783967	0.000145724227019382	0.0425746530071155	0.052113843101124	0	0.108921618158554	0	0	0.0430160381404173	0.0893795115646048	0.00252066194743735	0.0144176602017139	0.090265932396003	0.074185762758045	0	0.143467371460941	0.0683411321702495	0.0366951120162592	0	0.0453200107606097	0.0521871398972162	0.036440517408724
S6105	0.08209219241449	0.0194181843252763	0.0479551683579399	0.0637171362893748	0	0.101747945043883	0	0	0.0489239512478454	0.0869869265198546	0	0.0150193164467259	0.0847065075591762	0.0756083148198981	0	0.144651457323377	0.0547463794562076	0.0238729772512717	0	0.0502848678719843	0.0546700648401373	0.045598610232557
S6106	0.0808137058981999	0.0145880421043024	0.0434116987472447	0.0604434549538356	0	0.10616811422206	0	0	0.0406064132440322	0.0965794403479032	0	0.0145363973392086	0.0882104467658084	0.0790579721886538	0	0.137739463817322	0.0617047072803226	0.0248930494731591	0	0.0532601728107975	0.0538938432829979	0.0440930775241516
S6107	0.0901488295483443	0.014283331911213	0.0403644247461671	0.0534602557286248	0	0.115638921331455	0	0	0.0504427002021149	0.076635469167456	0	0.014398830618394	0.0905202549715684	0.0785174457337661	0	0.140715240005201	0.0631146692446814	0.0281987660550585	0	0.0480114855750856	0.0575286613831657	0.0380207137777046
S6114	0.074024599994908	0.0193160164345898	0.0425645956018427	0.0605601465162756	0	0.0977725699062296	0	0	0.0517804389807835	0.101452560126737	0	0.0147106995338918	0.0849680369515112	0.086860510131513	0	0.136672652568724	0.0582908615778755	0.013282441221339	0	0.0475019563956373	0.055406649708203	0.054835264349939
S613	0.0848732258523463	0.0157678918077593	0.0429898450536093	0.0548071195092567	0	0.112513865584829	0	0.0016797505500863	0.0416497305949725	0.0813286026037245	0	0.0145849123404534	0.0902009302386915	0.0785803775969154	0	0.141419355633577	0.066485089793996	0.0280494414641332	0	0.0501012959239669	0.057023139275984	0.0379454261756987
S6131	0.0954139109755483	0.00479250988971157	0.0451865646723345	0.0579414110594674	0	0.101971698949325	0	0.00569835724980119	0.048542388444078	0.0798077102917075	0	0.0143052586286745	0.0858020861174026	0.0784749953930372	0	0.137714267430971	0.0682424283624984	0.0270830232071346	0	0.0492368582730544	0.05375208016954	0.0460344508857138
S6134	0.0794097955956724	0.0239860650261225	0.038785802857958	0.0604208747080258	0	0.107093238706951	0	0	0.0410018686739002	0.0880732005562256	0	0.0153041840760423	0.0874020628732328	0.0779850533391412	0	0.140233529035106	0.0662706552070838	0.0248743340495061	0	0.0548876554980673	0.0560143078545178	0.0382573719424474
S6140	0.0889904845710651	0.013485628298182	0.0431227309728198	0.0571351694454426	0	0.108472383263474	0	0	0.0469522076525286	0.0879943777184746	0	0.0144186260969636	0.0887237682569825	0.0752987622559914	0	0.140187465498817	0.0673709279526285	0.0293697479431814	0	0.0497190536610297	0.0528756281808358	0.0358830382315838
S6156	0.0970799419678127	0.0080998143089216	0.0406975985078564	0.0559550733373891	0	0.105371202327746	0	0	0.0419482677823341	0.0883544357708626	0	0.0159763863772092	0.0905677455566698	0.0749129213621995	0	0.140444692527436	0.0626269734898048	0.0320699908896895	0	0.0455747671963658	0.0539329508683724	0.0463872377293308
S6164	0.086157514711018	0.0145544623272283	0.0415542686108804	0.0598798433350695	0	0.101479231259181	0	0.00483906726007693	0.0448471389449096	0.0849913597592281	0	0.0149999432913847	0.0843287685530433	0.0758492011078976	0	0.140713107160798	0.0653407177313762	0.0299354378715215	0	0.0505489205090159	0.0548893237481087	0.0450916938192623
S6173	0.0804874276839478	0.0248159769643127	0.0385213858904579	0.0532367801611793	0	0.106051285260688	0	0	0.0461692939176481	0.0864940026173039	0	0.0151815004730086	0.0871315729241297	0.0787638069765275	0	0.141684632604083	0.066973857837322	0.0263013761159453	0	0.0482411085932896	0.0569209521245926	0.0430250398555637
S618	0.0855568038361261	0.0128041547042778	0.0454964119925935	0.0646252001639101	0	0.0999022871611928	0	0.00360105433041688	0.0461003800720921	0.0814133234519127	0	0.0168926678857385	0.0896257748204068	0.0772965179408042	0	0.140165184974922	0.064261420063212	0.0266868610467087	0	0.0478723910732273	0.0553384536555686	0.0423611128268902
S6195	0.077013221965412	0.0204835055404517	0.0426205542856442	0.0655848424706207	0	0.106662781392328	0	0	0.0407590009348048	0.0794833479768267	0	0.0172038205786157	0.0929727610551729	0.0789148490784488	0	0.142515222758405	0.0629660814191075	0.0327270612005401	0	0.050958967695396	0.054610178887651	0.0345238027605756
S6198	0.0936047873251173	0.0102712507655902	0.0410228408166674	0.0570047248130481	0	0.106170692616909	0	0.00421665331801636	0.045190166014274	0.0900954702118944	0	0.0137834460445628	0.0871925099653248	0.0799238782242744	0	0.143082156415433	0.0629401923993552	0.0222179146102371	0	0.0494029509481501	0.0553301453806277	0.038550220130518
S620	0.0816830083754595	0.0121310931976686	0.0464692869746735	0.0663382546092537	0	0.106785542799363	0	0	0.0493766191878714	0.0972847040420143	0.000767680709528204	0.0149232907427586	0.0918359003016408	0.0749425740635883	0	0.13639853393256	0.0593802460449892	0.024453881196014	0	0.0493086006910789	0.0504302516557252	0.0374905314758129
S6200	0.0807689701918514	0.0159487082035746	0.0411912878647146	0.0659806710635214	0	0.0981380481123538	0	0.0063025182328155	0.0578501819309692	0.0809797465839667	0	0.0140117397997626	0.0857883993468524	0.0813834449750224	0	0.142726303027777	0.0624637787288008	0.0146596398435163	0	0.0499019370896855	0.0547303570310132	0.0471742679738024
S6203	0.0846141618955947	0.0153598204223706	0.0411890445091734	0.0557996413314538	0	0.0976114905410037	0	0	0.0436468069264908	0.0922386440776865	0	0.0167446352049674	0.0859081903646548	0.0771630129740234	0	0.140368353826756	0.0617725274019241	0.0337986309548929	0	0.0487489143783664	0.0528077754128137	0.0522283497778276
S6205	0.143128505331159	0.00584578378215623	0.0358533171894261	0.0503999091946721	0	0.0861383053864857	0	0	0.0501091078715226	0.0674338910672383	0	0.0126187376216495	0.0854726967224164	0.0716947298368993	0	0.157450925874342	0.0598554184633778	0.0307079549138548	0	0.0455840756003555	0.0582204110571376	0.0394862300873074
S6210	0.0814373479922	0.0153712738279384	0.0364862601343996	0.0598338983817002	0	0.107118923197211	0	0	0.0402860526273067	0.105832734269744	0	0.0158196413603837	0.0886256943010157	0.078666327434056	0	0.140918582195827	0.066369815680894	0.0214678131074411	0	0.0497880138280022	0.0530772848271495	0.0389003368347317
S6214	0.0741153752320736	0.0226343668948402	0.0423771469112834	0.0653339768017379	0	0.108131124020723	0	0	0.0447973064391743	0.0956863053914556	0	0.0153362674648263	0.0893319628147866	0.0742963936300269	0	0.144270316962326	0.0652735068296728	0.0209949242741921	0	0.0492924412714178	0.0536323606228136	0.0344962244386505
S6216	0.0787356795967938	0.0180634473376658	0.0400780216176494	0.0571025516204932	0	0.110663830385702	0	0	0.0471915293933033	0.0828072623781954	0	0.0147734536889727	0.0861469925657805	0.0784146680117207	0	0.142629999352126	0.0615966253798315	0.027766974747464	0	0.0548231582884687	0.0560552412150369	0.0431505644207959
S6219	0.0779030385542637	0.0200007941936932	0.0419412944408192	0.0598161416251256	0	0.100260316259288	0	0.0124294269350954	0.0524904975613173	0.090735566947725	0	0.014333072347702	0.088209174887206	0.073195983680582	0	0.139743286833319	0.0614038945277489	0.0208533985909523	0	0.0482319734266236	0.0550182851749741	0.0434338540135642
S6225	0.0990731612340104	0.0126059883917136	0.0444037964165896	0.0564030538043998	0	0.0926371990666737	0	0.0110328073182447	0.0548362921896752	0.0875458652680262	0	0.0155196280932029	0.0832662555431501	0.0730444776517666	0	0.14302344936127	0.0580765374662434	0.0204068486590999	0	0.0453310432966031	0.0583266875534762	0.0444669086858541
