	Chondrocyte.articular	B.cell.naive	B.cell.memory	Monocyte.CD14	NK.cell.CD56	Endothelial.large.blood.vessel	Endothelial.microvascular.mammary.or.endometrial	Endothelial.microvascular.non.reproductive	Epithelial.cell.mammary	Epithelial.renal.cortical	Epithelial.respiratory	Fibroblast.cardiac.ventricle	Fibroblast.of.arm	Fibroblast.of.lung	Fibroblast.of.the.aortic.adventitia	Fibroblast.or.papilla.dermal.cell	Hair.follicular.keratinocyte	Macrophage	Mature.neutrophil	Melanocyte.of.skin	Myometrial.cell	Osteoblast	MSC.like.pluripotent.cell	Myocyte.regular.cardiac	Smooth.muscle.cell.aortic	Smooth.muscle.cell.bronchial	Smooth.muscle.cell.of.bladder	Smooth.muscle.cell.coronary.artery	Smooth.muscle.cell.pulmonary.artery	Smooth.muscle.cell.of.trachea	Smooth.muscle.cell.uterine	T.Cell.CD4	T.cell.CD4.memory	T.cell.CD8.memory
S24609	0	0.305641501351738	0.480603860084834	0	0.16853144614934	0	0	0	0	0	0	0	0.000953501186757631	0	0	0	0	0	0.0442696912273299	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S24610	0	0.315488474304212	0.479191269523999	0	0.157229510496221	0	0	0	0	0	0	0	0.000882478481640505	0	0	0	0	0	0.0472082671939281	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S24616	0	0.370292596181147	0.419828274192356	0	0.165189342091972	0	0	0	0	0	0	0	0.000878247839296372	0	0	0	0	0	0.0438115396952282	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S24619	0	0.34386051479484	0.441488333274224	0.00195007824345172	0.172361368700261	0	0	0	0	0	0	0	0.000915338914563316	0	0	0	0	0	0.0394243660726595	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S24624	0	0.397553624115652	0.385155741506107	0.00269502459407513	0.164374228422415	0	0	0	0	0	0	0	0.000932572652744459	0	0	0	0	0	0.0492888087090059	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S24627	0	0.276104881955282	0.497550606519562	0	0.182541154511382	0	0	0	0	0	0	0	0.00106736056009953	0	0	0	0	1.52784224879706e-06	0.0427344686114255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S2463	0	0.255371125193153	0.538307176520199	0.000677986377432228	0.159384182312621	0	0	0	0	0	0	0	0.000940146683604678	0	0	0	0	0.000843895436043447	0.0444754874769457	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S24632	0	0.304120556880842	0.474279508274254	0.00042270877240628	0.180921026032085	0	0	0	0	0	0	0	0.000721686530978818	0	0	0	0	0	0.0395345135094336	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S24640	0	0.304219885126786	0.481327489468216	0.00652891772367992	0.164766738937849	0	0	0	0	0	0	0	0.000947062736129633	0	0	0	0	0.00198891739055305	0.0402209886167863	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S24643	0	0.349420528526763	0.440075751223111	0	0.166483730368527	0	0	0	0	0	0	0	0.000986188460533536	0	0	0	0	0	0.043033801421065	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S24654	0	0.298755264163508	0.483952655003443	0	0.173361987222429	0	0	0	0	0	0	0	0.000993507725822029	0	0	0	0	0	0.0429365858847983	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S24655	0	0.358720539251776	0.433968154591017	0.0021882266114209	0.164424265610543	0	0	0	0	0	0	0	0.000939152255238114	0	0	0	0	0	0.0397596616800051	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S24666	0	0.254659201065047	0.515956286974135	0.00406188443513103	0.181974002170305	0	0	0	0	0	0	0	0.000810160538210253	0	0	0	0	0	0.0425384648171726	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S24667	0	0.216662319190384	0.558396970699667	0	0.183268372742932	0	0	0	0	0	0	0	0.0010177617967987	0	0	0	0	0.00081997277267872	0.0398346027975396	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S2467	0	0.358062616190855	0.430024568079753	0	0.16553878513733	0	0	0	0	0	0	0	0.000969215388358247	0	0	0	0	0	0.045404815203703	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S24676	0	0.35957747965054	0.427003474877155	0	0.165991113295134	0	0	0	0	0	0	0	0.00099428978054328	0	0	0	0	0	0.0464336423966276	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S24686	0	0.345493748470889	0.440714095426621	0.00508216643610533	0.164501447292637	0	0	0	0	0	0	0	0.000974565012371336	0	0	0	0	0.00167397612839277	0.0415600012329835	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S24688	0	0.309529660977325	0.474902823359876	0.00294737645286131	0.167745810276325	0	0	0	0	0	0	0	0.000965889760509898	0	0	0	0	0	0.043908439173102	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S24690	0	0.211031340807773	0.569337232071395	0.000426591128929022	0.175803685223048	0	0	0	0	0	0	0	0.000998582324078545	0	0	0	0	0.0020679192511566	0.04033464919362	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S24693	0	0.30280814377237	0.476623005516076	0.00329103955101334	0.167731901744311	0	0	0	0	0	0	0	0.000969147409964176	0	0	0	0	0	0.0485767620062658	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S24698	0	0.2683064455285	0.5182940979169	0.00178819274180537	0.167149367991655	0	0	0	0	0	0	0	0.00102639591739456	0	0	0	0	0	0.043435499903746	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S24702	0	0.310686832337192	0.469045117279028	0.00399964231562359	0.17808646033947	0	0	0	0	0	0	0	0.000898131509558254	0	0	0	0	0	0.0372838162191275	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S2471	0	0.242950685623901	0.542507033833199	0	0.176325839038312	0	0	0	0	0	0	0	0.0010233421867135	0	0	0	0	5.06849426481567e-06	0.0371880308236096	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S2472	0	0.25699872694817	0.510961755821313	0.00177827720749725	0.185762919997778	0	0	0	0	0	0	0	0.000905827305749655	0	0	0	0	0	0.0435924927194918	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S24725	0	0.319136944722058	0.459011361568912	0	0.180282522561139	0	0	0	0	0	0	0	0.000862152442154475	0	0	0	0	0	0.0407070187057358	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S24729	0	0.400502146256244	0.385851752790061	0	0.167186125653512	0	0	0	0	0	0	0	0.000879114176432272	0	0	0	0	0	0.0455808611237514	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S24730	0	0.379368218002548	0.405694052981868	0.00263219082524898	0.16436143334363	0	0	0	0	0	0	0	0.000907264982572271	0	0	0	0	0	0.0470368398641324	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S24743	0	0.30386906285214	0.473599152924891	0.00339370436355322	0.178886558289649	0	0	0	0	0	0	0	0.000840993112392809	0	0	0	0	0	0.0394105284573732	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S24764	0	0.256405631645556	0.531053100452367	0.00106706188170002	0.163929683573003	0	0	0	0	0	0	0	0.00107007119742366	0	0	0	0	0.000521344292277069	0.0459531069576741	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S24765	0	0.330290613601171	0.458013726298128	0	0.166996464081276	0	0	0	0	0	0	0	0.000703768672390491	0	0	0	0	0	0.0439954273470343	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S24778	0	0.346532795264778	0.445360910153231	0	0.165214117763208	0	0	0	0	0	0	0	0.000792937328473079	0	0	0	0	0	0.0420992394903105	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S24784	0	0.277854474397608	0.50426687036866	0	0.174952584263925	0	0	0	0	0	0	0	0.0009613106950358	0	0	0	0	0	0.0419647602747717	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S24787	0	0.250297844133468	0.528716844097537	0.00374405817384389	0.171514966588132	0	0	0	0	0	0	0	0.00104713582128607	0	0	0	0	0.00137972837257967	0.0432994228131532	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S24788	0	0.32720590619455	0.455165491330359	0.00128361369659787	0.17487449682948	0	0	0	0	0	0	0	0.000917389159276268	0	0	0	0	0	0.0405531027897367	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S2479	0	0.342123486232222	0.446476966075653	0	0.165791501033373	0	0	0	0	0	0	0	0.000965262903304098	0	0	0	0	0	0.0446427837554482	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S24790	0	0.207187805336115	0.573372752329369	0.00445161793987819	0.171787325153339	0	0	0	0	0	0	0	0.000968105086988098	0	0	0	0	0.00227622925561983	0.0399561648986909	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S248	0	0.318477219210696	0.460876375255292	0.00295509198770297	0.173463618269866	0	0	0	0	0	0	0	0.000866636710246019	0	0	0	0	0	0.0433610585661961	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S24800	0	0.335141123443651	0.449768804476185	0.00279091848738361	0.166366055434342	0	0	0	0	0	0	0	0.000970776365554668	0	0	0	0	0	0.0449623217928837	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S2481	0	0.389232296130768	0.395763779464679	0.00192725019719822	0.16916747694216	0	0	0	0	0	0	0	0.000935039204210756	0	0	0	0	0	0.0429741580609842	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S24810	0	0.210476789611992	0.572719518659762	0.00457271108329008	0.166719584847937	0	0	0	0	0	0	0	0.00092921414300915	0	0	0	0	0.00153557621616805	0.0430466054378417	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S24816	0	0.283158172699719	0.49043031397507	0.00359925916393858	0.180727359593942	0	0	0	0	0	0	0	0.000928649858582521	0	0	0	0	0.000632665836841444	0.040523578871906	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S2482	0	0.250733664094008	0.532706863556747	0.00119329509783628	0.175794318517236	0	0	0	0	0	0	0	0.000938622813760913	0	0	0	0	0	0.0386332359204116	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S24820	0	0.327548081138203	0.460732898381552	0.00602757639595329	0.163217476946417	0	0	0	0	0	0	0	0.00101681930074427	0	0	0	0	0	0.0414571478371301	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S24821	0	0.318677823063207	0.473249522247486	0	0.164379533915721	0	0	0	0	0	0	0	0.000746165666005349	0	0	0	0	0	0.0429469551075808	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S24826	0	0.314065035325144	0.471416334696677	0	0.166757351322922	0	0	0	0	0	0	0	0.00100924942574431	0	0	0	0	0	0.0467520292295123	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S24830	0	0.341129066740058	0.454028009489177	0.00070878018065446	0.158642089827766	0	0	0	0	0	0	0	0.000997202462649179	0	0	0	0	0	0.0444948512996949	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S24834	0	0.306896807733906	0.48426553364014	0	0.154621635086147	0	0	0	0	0	0	0	0.000959329163523803	0	0	0	0	0	0.0532566943762831	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S24838	0	0.338436400881967	0.44849892280263	0.00115219966896447	0.167889637128689	0	0	0	0	0	0	0	0.000793261325137975	0	0	0	0	0	0.0432295781926117	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S24842	0	0.320333131545726	0.462182306681139	0.00223009777670642	0.174979697284574	0	0	0	0	0	0	0	0.000960993218113066	0	0	0	0	0	0.0393137734937423	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S24843	0	0.216719728114939	0.547527243427302	0.00790319991857303	0.189031647938254	0	0	0	0	0	0	0	0.00103337118124439	0	0	0	0	0.00373730904583892	0.0340475003738489	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S24844	0	0.307134572332455	0.477378959779134	0	0.168574232434074	0	0	0	0	0	0	0	0.00102235862488904	0	0	0	0	0	0.0458898768294471	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S24847	0	0.231669216229268	0.551416814621717	0	0.168553644973706	0	0	0	0	0	0	0	0.0011018907583314	0	0	0	0	0	0.0472584334169774	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S2485	0	0.335610807173037	0.439534412748484	0.00283373265904382	0.181915794617778	0	0	0	0	0	0	0	0.000854269075890437	0	0	0	0	0	0.0392509837257672	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S24850	0	0.293210075950011	0.494724308913008	0.000582898704902686	0.163672508715011	0	0	0	0	0	0	0	0.000845516230362874	0	0	0	0	0	0.0469646914867041	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S24852	0	0.313612604657374	0.469513497383427	0.00417386161827151	0.17095806444801	0	0	0	0	0	0	0	0.00101551704523673	0	0	0	0	0	0.0407264548476806	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S24857	0	0.263876675466422	0.51381090696981	0.00393169532086629	0.172017222958798	0	0	0	0	0	0	0	0.000936209029051734	0	0	0	0	0	0.0454272902550515	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S24860	0	0.335893262397214	0.456635734239294	0.000748030832872148	0.15944358612885	0	0	0	0	0	0	0	0.000931116294218907	0	0	0	0	0	0.0463482701075506	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S24869	0	0.357245242942356	0.434643401442626	0.00249260938146017	0.161174916873394	0	0	0	0	0	0	0	0.000965734501417055	0	0	0	0	0	0.0434780948587464	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S2487	0	0.275269805190017	0.506987756506052	0.00336949392206066	0.165378090439673	0	0	0	0	0	0	0	0.000952977893988583	0	0	0	0	0.00073507934981455	0.0473067966983943	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S24871	0	0.364322149841537	0.416824504480398	2.14120751168577e-05	0.171762757145683	0	0	0	0	0	0	0	0.000998456700370049	0	0	0	0	0	0.0460707197568956	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S24879	0	0.303373356122751	0.490206419994658	0	0.155828099247449	0	0	0	0	0	0	0	0.00104124825341487	0	0	0	0	0.000280185164847442	0.0492706912168793	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S24881	0	0.300247681631651	0.486803866658898	0.0016433832027214	0.167187616441582	0	0	0	0	0	0	0	0.000919190646117044	0	0	0	0	0	0.0431982614190313	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S24882	0	0.296727006497935	0.485671373015566	0.00331791093941676	0.165286242476375	0	0	0	0	0	0	0	0.00101075254301309	0	0	0	0	0	0.0479867145276943	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S24889	0	0.327951350030838	0.458912981936445	0.00203953276900208	0.167631564282385	0	0	0	0	0	0	0	0.00105180418097857	0	0	0	0	0	0.0424127668003517	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S24890	0	0.220739136059076	0.550599593903767	0.00145109863797645	0.170392161557363	0	0	0	0	0	0	0	0.00107156651476106	0	0	0	0	0.00192551950541929	0.0538209238216374	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S24893	0	0.303376308661434	0.479094493663073	0	0.169040316459306	0	0	0	0	0	0	0	0.000934691074380131	0	0	0	0	0	0.0475541901418068	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S24895	0	0.31975296445648	0.468840094088588	0.000549971964556429	0.163842923984201	0	0	0	0	0	0	0	0.000955400336829947	0	0	0	0	0	0.0460586451693443	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S24896	0	0.215141750276782	0.557571727282373	0	0.182430996269079	0	0	0	0	0	0	0	0.00111778493617882	0	0	0	0	0.000993781756408547	0.0427439594791785	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S24898	0	0.334256272443343	0.44879071686124	0.00232440330898409	0.171402348881019	0	0	0	0	0	0	0	0.000955665517635788	0	0	0	0	0.000526408738772151	0.0417441842490057	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S24899	0	0.363242883707931	0.424625553194536	0.00694208548940298	0.16182367872131	0	0	0	0	0	0	0	0.00102650801789222	0	0	0	0	0.000603068117783173	0.0417362227511448	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S2490	0	0.273359721444936	0.50953085850594	0.00333928915252629	0.169622009513227	0	0	0	0	0	0	0	0.000775919917111209	0	0	0	0	0	0.0433722014662584	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S24902	0	0.318438672988239	0.468115218936039	0.00499758764574228	0.163458405252947	0	0	0	0	0	0	0	0.00102947288423679	0	0	0	0	0	0.0439606422927954	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S24906	0	0.261235997244366	0.526408942919247	0.00240498445252212	0.159194434055427	0	0	0	0	0	0	0	0.00107664218105198	0	0	0	0	0.000109650319764959	0.0495693488276213	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S24907	0	0.217402194631774	0.557086403494704	0	0.175631486178223	0	0	0	0	0	0	0	0.000987939793031887	0	0	0	0	0.000720601061717994	0.048171374840549	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S2491	0	0.274598291396075	0.510640713176861	0	0.166711190551583	0	0	0	0	0	0	0	0.000974418276332883	0	0	0	0	0.00145139187600719	0.0456239947231407	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S24913	0	0.271801426908629	0.506340245550453	0	0.174833388057565	0	0	0	0	0	0	0	0.000941464102650268	0	0	0	0	0	0.0460834753807031	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S24915	0	0.31929796548827	0.474433555807741	0.000510656635671763	0.158662462473926	0	0	0	0	0	0	0	0.000905191133653846	0	0	0	0	0	0.0461901684607374	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S24917	0	0.333760776379478	0.456708116908883	0	0.164564129245231	0	0	0	0	0	0	0	0.000921277738270766	0	0	0	0	0	0.0440456997281368	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S24918	0	0.325595355769015	0.461474268380624	0.00214660162520433	0.16798589527162	0	0	0	0	0	0	0	0.000883928432377684	0	0	0	0	0	0.0419139505211582	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S24926	0	0.305940148438737	0.473724358456505	0	0.178970521111763	0	0	0	0	0	0	0	0.000979770666563559	0	0	0	0	0	0.0403852013264313	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S24928	0	0.216136820263786	0.551068720218413	0.00589165439982553	0.183758052540078	0	0	0	0	0	0	0	0.00105501972656507	0	0	0	0	0.00040349943147797	0.0416862334198543	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S24933	0	0.237346137980131	0.535346908851355	0.00331215143701996	0.179579513005706	0	0	0	0	0	0	0	0.000846332708999175	0	0	0	0	0.000308240556145912	0.0432607154606429	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S24935	0	0.279393712809498	0.501748477112788	0.0023496941222569	0.171440801624897	0	0	0	0	0	0	0	0.000940768533469619	0	0	0	0	0	0.0441265457970903	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S24940	0	0.233071236156208	0.551906546971613	0.00348453091764191	0.162980339466107	0	0	0	0	0	0	0	0.0010084052155846	0	0	0	0	0	0.0475489412728457	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S24941	0	0.331061049927864	0.452378691576279	0	0.16850929486841	0	0	0	0	0	0	0	0.00092097431971132	0	0	0	0	0	0.047129989307736	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S24950	0	0.344750576631113	0.453381730095306	0.00208300882639289	0.157581765872432	0	0	0	0	0	0	0	0.00100364115613512	0	0	0	0	0	0.0411992774186206	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S2496	0	0.336666457706456	0.446630753547132	0.00276550570785007	0.166285023480003	0	0	0	0	0	0	0	0.00097203649626644	0	0	0	0	0	0.0466802230622927	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S24961	0	0.327374584760647	0.460202126077283	0.000919060745436054	0.166514620601961	0	0	0	0	0	0	0	0.000963057218442573	0	0	0	0	0	0.0440265505962304	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S2497	0	0.299239430825659	0.48119596678715	0.0032833298504229	0.171361662218058	0	0	0	0	0	0	0	0.000955610701007622	0	0	0	0	0	0.0439639996177026	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S24970	0	0.423695192228837	0.377069046815322	0	0.155964682096168	0	0	0	0	0	0	0	0.000707672611928482	0	0	0	0	0	0.0425634062477445	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S24971	0	0.278874420722902	0.516920419230568	0.00120004524374921	0.159615833961548	0	0	0	0	0	0	0	0.000734125239352396	0	0	0	0	0	0.0426551556018813	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S24975	0	0.298954147717499	0.471083505822622	0.00164886954230713	0.178151617271574	0	0	0	0	0	0	0	0.000976146736560528	0	0	0	0	0	0.0491857129094372	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S2498	0	0.275917743370401	0.510214198877025	0	0.170253205499435	0	0	0	0	0	0	0	0.000910336778946628	0	0	0	0	0	0.0427045154741926	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S24991	0	0.310713438889413	0.481051704526773	0.00492353422745837	0.159207125147406	0	0	0	0	0	0	0	0.000944106220182918	0	0	0	0	0.000255481075472541	0.0429046099132936	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S24993	0	0.353821746113246	0.428073547711823	0	0.169077071387031	0	0	0	0	0	0	0	0.000923102367424303	0	0	0	0	0	0.0481045324204761	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S24999	0	0.285791911820972	0.488788188772894	0.00335161678229671	0.176080101850134	0	0	0	0	0	0	0	0.00100214287599328	0	0	0	0	0	0.0449860378977104	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S2500	0	0.341716334189776	0.442575107466305	0.00184555189584699	0.166178772163837	0	0	0	0	0	0	0	0.00101796631123845	0	0	0	0	0	0.0466662679729967	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S25002	0	0.343726499555427	0.440936945003234	0.00303594139034155	0.167133512321002	0	0	0	0	0	0	0	0.000910664736171428	0	0	0	0	0	0.0442564369938235	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S25007	0	0.359237322635397	0.435842646884921	0	0.15978402703782	0	0	0	0	0	0	0	0.000970095345906526	0	0	0	0	0	0.0441659080959552	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S25008	0	0.295261029915489	0.488297741269988	0	0.172239369657473	0	0	0	0	0	0	0	0.000957449073344632	0	0	0	0	0	0.0432444100837051	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S25012	0	0.305228816240101	0.486909226859773	0.00129925803607865	0.162863697835869	0	0	0	0	0	0	0	0.000882946302596071	0	0	0	0	0	0.0428160547255825	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S25020	0	0.26646252859345	0.517278565178959	0.00109714223853173	0.172489256311883	0	0	0	0	0	0	0	0.00104457126336556	0	0	0	0	1.94212687029734e-05	0.0416085151451078	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S25022	0	0.313829751142088	0.467406941047574	0	0.171993058493778	0	0	0	0	0	0	0	0.000925013146679851	0	0	0	0	0	0.0458452361698803	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S25024	0	0.351180870229752	0.432326605290111	0	0.171270040475924	0	0	0	0	0	0	0	0.000842161092366076	0	0	0	0	0	0.0443803229118463	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S25031	0	0.315417632772198	0.477635093736385	0	0.160758511616327	0	0	0	0	0	0	0	0.000904451057582462	0	0	0	0	0	0.0452843108175074	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S25033	0	0.35828030396082	0.430841523917245	0.0027949452095051	0.167500547466276	0	0	0	0	0	0	0	0.000887489897110443	0	0	0	0	0	0.0396951895490436	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S25057	0	0.30506669848128	0.479194962571611	0.00055517379162386	0.168624882429994	0	0	0	0	0	0	0	0.000980129677390496	0	0	0	0	0	0.0455781530481005	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S25059	0	0.24719743172413	0.534639235179009	0.00463439835379696	0.170909900753523	0	0	0	0	0	0	0	0.000916018654621633	0	0	0	0	0.00115268993936904	0.040550325395551	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S25062	0	0.132458670368815	0.638544025844998	0	0.178800057041001	0	0	0	0	0	0	0	0.00109499797734437	0	0	0	0	0.00234094367844445	0.0467613050893967	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S25066	0	0.353516743593975	0.429433671530494	0.00129625991788159	0.171656693866307	0	0	0	0	0	0	0	0.000920839720117766	0	0	0	0	0	0.0431757913712251	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S25068	0	0.29161820816683	0.48010446788738	0.00694990624290443	0.17373595732447	0	0	0	0	0	0	0	0.000950898732828452	0	0	0	0	0	0.0466405616455868	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S25074	0	0.307126680357137	0.484696972254005	0.00262935400844303	0.164172041848625	0	0	0	0	0	0	0	0.00087532279879049	0	0	0	0	0	0.0404996287329994	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S25077	0	0.330282439266145	0.45674735784677	0.00388614774237184	0.162784318981546	0	0	0	0	0	0	0	0.000981040970484983	0	0	0	0	0	0.0453186951926814	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S25080	0	0.352897207982373	0.437312184484269	0	0.162987623418901	0	0	0	0	0	0	0	0.000930585622627662	0	0	0	0	0	0.0458723984918282	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S25087	0	0.258178404384481	0.526424367772605	0.00494082352087515	0.168496322845073	0	0	0	0	0	0	0	0.000955008748758144	0	0	0	0	0	0.0410050727282079	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S25088	0	0.315419252645659	0.475829858363503	0.00126882517134947	0.161731058023436	0	0	0	0	0	0	0	0.000841865484261383	0	0	0	0	0	0.0449091403117915	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S25091	0	0.28742814929577	0.50894633795134	0	0.161554635919926	0	0	0	0	0	0	0	0.000807318756992523	0	0	0	0	0	0.0412635580759716	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S25095	0	0.281163135877192	0.500785594799804	0.00463963295244805	0.167281604413321	0	0	0	0	0	0	0	0.000839266625633745	0	0	0	0	0.00138660685176917	0.043904158479832	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S2510	0	0.306038623673963	0.480214294761539	0.000180526046139153	0.168726195871279	0	0	0	0	0	0	0	0.000962736364143521	0	0	0	0	0	0.0438776232829374	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S25101	0	0.363879020415001	0.434268610611581	0	0.168454045392485	0	0	0	0	0	0	0	0.000759667161583326	0	0	0	0	0	0.0326386564193503	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S25104	0	0.281782330134326	0.48651649296015	0	0.1843536648981	0	0	0	0	0	0	0	0.00103493638658643	0	0	0	0	0	0.0463125756208385	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S25111	0	0.318996311384419	0.465577068738346	0.00100644806792146	0.164895380710497	0	0	0	0	0	0	0	0.00100456522572513	0	0	0	0	0	0.048520225873091	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
