	B.cells.naive	B.cells.memory	Monocytes	NK.cells.resting	NK.cells.activated	Neutrophils	T.cells.CD4.naive	T.cells.CD4.memory.resting	T.cells.CD4.memory.activated	T.cells.CD8	Macrophages.M0	Macrophages.M1	Macrophages.M2	Mast.cells.resting	Mast.cells.activated	Plasma.cells	T.cells.follicular.helper	T.cells.regulatory..Tregs.	T.cells.gamma.delta	Dendritic.cells.resting	Dendritic.cells.activated	Eosinophils
S18352	0.0784537656014022	0.0215120902916082	0.0429319847518122	0.0573193404649625	0	0.105936665564589	0	0	0.0474399623602201	0.0886279280555548	0	0.0150118597894282	0.0898551959767094	0.0787260808834989	0	0.140466323479236	0.0610797965604587	0.0257199172357118	0	0.0458951742038085	0.0546943949587348	0.0463295198222641
S18358	0.0917563070905132	0.0132589508470168	0.0425788863396868	0.0496393659054997	0	0.117635722164501	0	0	0.0445733641208553	0.0835710911984028	0	0.0145500757824149	0.0920154929106814	0.0764976586172997	0	0.141575373503084	0.0629223568193558	0.0244092097815777	0	0.0469800743937575	0.0563013106104041	0.0417347599149495
S18365	0.0825424611809178	0.0178007953984543	0.03879772008342	0.0602432158944476	0	0.109830136801443	0	0.00864832900576944	0.0503134476675674	0.0919346884393698	0	0.0132198382272981	0.0866981238843126	0.0773894009340596	0	0.140868889959574	0.0603596743350386	0.0171217967003828	0	0.0506597587529305	0.0553290828917486	0.0382426398432655
S18368	0.0709737541774092	0.0209968779438737	0.0446881551400168	0.0578040085012816	0	0.110758790975673	0	0.0194179769523671	0.047508371582618	0.0775848628821151	0	0.0157419357770067	0.0877298081044519	0.0842025895698193	0	0.137399772861973	0.0592211550409334	0.0224689202044429	0	0.0519621308208486	0.0515015340924316	0.0400393553727376
S18371	0.0803626728422746	0.0144881781835737	0.042283334087269	0.0573628468348853	0	0.105630769163179	0	0.000150944864677586	0.0391924329735958	0.0991359697660266	0	0.0168174205584585	0.0893332181187225	0.0755097688366379	0	0.13974180316297	0.0644027059057784	0.0317768554350068	0	0.0513256309084303	0.055760363395647	0.0367250849628667
S18378	0.09063004227895	0.0115650666231956	0.0412012718484761	0.0547353862645777	0	0.0992199097562714	0	0.0063566534277637	0.053291533600421	0.0926893917377102	0	0.0147524820294691	0.0881121425514942	0.0816506670036202	0	0.135275652086577	0.0587501509875727	0.0198283125020032	0	0.0487432925231372	0.0557588485269531	0.0474391962518075
S18385	0.0894682298340389	0.0138967909085891	0.0412879265059546	0.0536812508288867	0	0.102488229620743	0	0.00503362387464684	0.0441016050395696	0.086732647463393	0	0.0135222877881972	0.0884187468408011	0.0803914448015144	0	0.140340940004202	0.0679335814760512	0.0273227300422889	0	0.0466352277714923	0.0533053714601507	0.0454393657394794
S18388	0.0899652725598406	0.00922583882294301	0.0430379383897364	0.0614320433507628	0	0.106367096275251	0	0.00200385383170242	0.0456370404212776	0.0844732130329604	0	0.0160553759586278	0.0873904658838052	0.0718003281402624	0	0.136569486248336	0.0657608948539694	0.0321631625856286	0	0.0495633494130748	0.0530073883847273	0.045547251847094
S18393	0.0778939018975356	0.0133324152204864	0.051386544285471	0.0638895600747161	0	0.10305183705368	0	0	0.0483703761000144	0.0918002087040449	0	0.0157698174610755	0.0899079908906942	0.0741491609293165	0	0.135498525292274	0.0660926759971711	0.0314842330922283	0	0.0519565914776491	0.050937237588334	0.0344789239353085
S18403	0.0806122124207836	0.0198988148720257	0.0439060217563408	0.0616053480427563	0	0.106871016035036	0	0	0.040367386337487	0.0894100905867972	0.00263035118776944	0.0177508375108689	0.0888529861172943	0.0744986827628852	0	0.137035230810668	0.0686229230913385	0.0324284313905099	0	0.0517668512966384	0.0506038028428623	0.0331390129379375
S18408	0.0803720309945184	0.0234808149980167	0.0422159534695121	0.0632848911677469	0	0.0958489320644697	0	0	0.0487529668020574	0.0832651911137212	0	0.0176049278601652	0.0858905963108749	0.0766575911100752	0	0.141604533346388	0.0656883325236263	0.0250429324251083	0	0.0536628925665199	0.0523818228045501	0.0442455904426493
S18412	0.129535035350212	0.00879499220424139	0.0371754153042227	0.0549087565640579	0	0.0886634928603082	0	0	0.0494818186547544	0.081274856879275	0	0.0133965714147552	0.0849123171737198	0.0703855446646239	0	0.158514758307648	0.0576122275286057	0.0255215519516359	0	0.0449919814280071	0.055626970077648	0.0392037096362857
S18415	0.0972144819924399	0.00269707564729392	0.0448680264666483	0.0609934295840982	0	0.0968781920186393	0	0	0.0427564989019029	0.0990599416402029	0	0.0154342972031309	0.0896572030213401	0.0716692028285405	0	0.140645110025591	0.0695530830496559	0.0329241674559048	0	0.050744748808392	0.0497959600391549	0.0351085813170643
S18418	0.0795586197856951	0.0100809824021101	0.0439205939918534	0.0656381568594928	0	0.108229182446346	0	0	0.0482949438626719	0.110764254912282	0	0.0165413229735125	0.0893433048412049	0.0724045390278133	0	0.140318856986137	0.0606937993291249	0.0189796705029985	0	0.0486488778209663	0.0489493123559669	0.0376335819018244
S18422	0.0868014250747625	0.0150660736715985	0.0408200505237377	0.0598066825699438	0	0.114198845553732	0	0	0.0421603707986668	0.0902085616244218	0	0.0147151438112857	0.0895586816903989	0.0763206478240117	0	0.139124507323164	0.0655361113082378	0.0240594171961283	0	0.0470705623935372	0.0560281075743329	0.0385248110620411
