	B_cells	Blood_CD34._cells	Dendritic_cells	Eosinophils	Fibroblasts	Keratinocytes	Lymphatic_endothelial_cells	Macrophages	Monocytes	NK_cells	Neutrophils	Plasma_cells_CD138.	Platelets	Reticulocytes	Subcutaneous_Adipose	T_cells_CD3.	T_cells_CD4.	T_cells_CD8.	T_cells_Gamma_Delta	T_cells_Regulatory	Vascular_Endothelial_Cells
S22023	0.0776514483778224	0	0	0	0	0.0207588931906122	0	0	0	0.0349554274024475	0.236473285212519	0	0.0778768826881114	0.504829206191496	0.0474548569369916	0	0	0	0	0	0
S22025	0.095368414010904	0.00276863836431152	0	0	0	0.0228794241777131	0	0	0	0.112069786773317	0.166791550993831	0	0.079915265814319	0.432940789127858	0.0556150755919341	0.00723175965722325	0	0.0214320528779097	0.00298724261067926	0	0
S22026	0.0945689646960661	0.0062989339399919	0	0	0	0.0115538360883224	0	0	0	0.0995499541278066	0.20534800329653	0	0.0941108296038051	0.423366022653132	0.0512483215254286	0	0	0	0.0139551340689169	0	0
S22032	0.0590272261270626	0	0	0	0	0.0210172185414939	0	0	0	0.0499249577324027	0.232738113510481	0	0.0779614024626389	0.506460318384099	0.0497065488981601	0	0	0	0.00316421434366251	0	0
S22034	0.0892430670546123	0	0	0	0	0.0193696409359939	0	0	0	0.0488736416476824	0.226127509606118	0	0.0629569918011954	0.476904347910094	0.0431128212410362	0	0	0.0230515426401832	0.0103604371630848	0	0
S22038	0.07778461090513	0	0	0	0	0.0197717630399413	0	0	0	0.0926915496217187	0.227703123395186	0	0.0923233603370573	0.435898294736702	0.0511706214349045	0	0	0	0.00265667652936003	0	0
S22041	0.0797673526391132	0	0	0	0	0.0140884443524866	0	0	0	0.097467500593265	0.248421124033363	0	0.0783585446174962	0.42472358286086	0.0484315015504554	0	0	0	0.00874194935296114	0	0
S22046	0.0984646427598785	0	0	0	0	0.0111765864780378	0	0	0	0.120758947116419	0.189718460946317	0	0.0749872382651462	0.450250064877272	0.051968373778756	0	0	0.00242315788565347	0.000252527892520283	0	0
S22048	0.0844113639060973	0	0	0	0	0.020066883373688	0	0	0	0.0297956486529265	0.20418879809306	0	0.074336826710281	0.46252904272198	0.0478969515313696	0.00250810712557498	0	0.0542935502469083	0.0199728276381147	0	0
S2207	0.0983065548241774	0	0	0	0	0.0252278610652389	0	0	0	0.0338426986066505	0.206361234540345	0	0.0604057715099051	0.465173814179846	0.0471103182946676	0	0	0.03670446162236	0.026867285356809	0	0
S22070	0.0883598855594652	0	0	0	0	0.0146314599347728	0	0	0	0.0872255879573578	0.219526184104336	0	0.0884127003061	0.447923297876634	0.0482206463244501	0	0	0	0.00570023793688482	0	0
S22075	0.109029862812256	0	0	0	0	0.0125785133322865	0	0	0	0.133016790974232	0.160140077274663	0	0.0777129037946287	0.437117228504893	0.0517115149949547	0	0	0.018693108312087	0	0	0
S22077	0.0943409523745916	0	0	0	0	0.0141966088109687	0	0	0	0.0555123822648851	0.191368420247717	0	0.055341276046465	0.472944559897556	0.0461633620487725	0.0017580498167275	0	0.0595300274609177	0.00884436103139861	0	0
S22078	0.0840898690200171	0	0	0	0	0.0160305115029396	0	0	0	0.0454117269388319	0.22404700285931	0	0.0630879115323537	0.488484474828535	0.0497611217251917	0	0	0.0205111653631027	0.0085762162297185	0	0
S2210	0.0956243351211714	0	0	0	0	0.0186656253447714	0	0	0	0.0245468754408965	0.195026475119502	0	0.063203945672363	0.479925931642889	0.0426668580375199	0.00487410159460283	0	0.0594005340922113	0.0160653179340735	0	0
S22100	0.0885475337045948	0	0	0	0	0.0157908502250042	0	0	0	0.0601510528505863	0.247701564689998	0	0.080731272280149	0.452031580596085	0.0550461456535826	0	0	0	0	0	0
S22106	0.0925474427887756	0	0	0	0	0.0172630225912906	0	0	0	0.0983043094326472	0.180823070349381	0	0.0961881494193757	0.458957106745629	0.0540197054442488	0	0	0	0.00189719322865247	0	0
S22109	0.073856227012327	0	0	0	0	0.0138334642565238	0	0	0	0.0736543079807251	0.226552112165737	0	0.083597639149971	0.476193182931614	0.0511463845717161	0	0	0	0.00116668193138598	0	0
S22110	0.1218615076686	0	0	0	0	0.0143753251903245	0	0	0	0.11546666118062	0.185784961660388	0	0.0638307931991353	0.422212168461858	0.0588293543461824	0.0024070232349076	0	0	0.015232205057984	0	0
S22113	0.105586786964758	0.00353239744139811	0	0	0	0.0216149113029478	0	0	0	0.120299166533487	0.174682670739559	0	0.0808893758518917	0.438339942088298	0.05505474907766	0	0	0	0	0	0
S22114	0.0701791072142817	0	0	0	0	0.013678718090893	0	0	0	0.0226229128414543	0.188381001830234	0	0.0749944975726056	0.510862221160159	0.0439018765428858	0	0	0.0494116170743945	0.0259680476730921	0	0
S22117	0.0691962263322637	0	0	0	0	0.011937900859947	0	0	0	0.106344354773871	0.204473158992372	0	0.083412786349566	0.471437237522257	0.051411596997186	0	0	0	0.00178673817253768	0	0
S2212	0.0979196330427083	0	0	0	0	0.0162373210011628	0	0	0	0.063383710158806	0.214034745933368	0	0.0812463325397347	0.470990308062872	0.0476387164025599	0	0	0.00479129678392952	0.0037579360748583	0	0
S22126	0.0945200147849321	0.00756185939854766	0	0	0	0.0170948341901922	0	0	0	0.102232321857495	0.191466608396222	0	0.0907092855102207	0.425013276987372	0.0556331524388802	0	0	0.0091714051731597	0.00659724126297833	0	0
S22129	0.0837039973301029	0	0	0	0	0.0143515142661441	0	0	0	0.0786359097028205	0.205000092169298	0	0.0897712110281852	0.477008695998139	0.0508834246527346	0	0	0	0.000645154852574913	0	0
S22131	0.124387724414961	0.0018637928178097	0	0	0	0.0179996392220074	0	0	0	0.0895780273993739	0.196556785274809	0	0.070637659590764	0.421184150518655	0.0586383607246501	0	0	0	0.0191538600369699	0	0
S22144	0.0626942262675758	0	0	0	0	0.0201479582470447	0	0	0	0.0206583654054777	0.194369633924078	0	0.0588101807463475	0.49909022118782	0.03872273624506	0	0	0.0789706568128397	0.0265360211637564	0	0
S22147	0.091671920227424	0	0	0	0	0.0155190346355577	0	0	0	0.0762172844391169	0.231674989568809	0	0.0795667358051071	0.454084172117253	0.0512658632067322	0	0	0	0	0	0
S22148	0.0796277196042837	0	0	0	0	0.0162642041246475	0	0	0	0.0795837536198038	0.226824800808379	0	0.0825396045631608	0.457585955865793	0.0510192260747543	0	0	0	0.00655473533917772	0	0
S22150	0.0781746113382567	0	0	0	0	0.0124088207664258	0	0	0	0.09719889707655	0.178603616017253	0	0.0688716637170599	0.491165501102407	0.0448584100775085	0	0	0.0281020160458749	0.000616463858664274	0	0
S22151	0.0712754618681144	0	0	0	0	0.0226117700218355	0	0	0	0.0929146883825038	0.203994838016838	0	0.0946430194467085	0.463963936822845	0.0505962854411542	0	0	0	0	0	0
S22160	0.0946110730707722	0	0	0	0	0.0170238470230533	0	0	0	0.0753506760265619	0.258129534898763	0	0.0760196004018702	0.425742456326555	0.0531228122524249	0	0	0	0	0	0
S22166	0.107597240780888	0	0	0	0	0.00987496575213121	0	0	0	0.115078443185522	0.185392322746203	0	0.0997931756335357	0.425912093876077	0.056351758025643	0	0	0	0	0	0
S22173	0.0958436211570769	0.00683480716783204	0	0	0	0.0173273307049932	0	0	0	0.0799445330231226	0.224489849992634	0	0.0807275475967041	0.43156159052914	0.0534976250451793	0	0	0	0.00977309478331838	0	0
S22174	0.0722829185620414	0	0	0	0	0.0134650963382505	0	0	0	0.103695727897459	0.210657816730697	0	0.0865964195484172	0.456937160820916	0.0563648601022202	0	0	0	0	0	0
S22177	0.0873623731180979	0	0	0	0	0.0142721893504405	0	0	0	0.0851424552969085	0.212288613287087	0	0.0732167718431776	0.456400644072657	0.0483038541173784	0	0	0.00297176243364206	0.0200413364806111	0	0
S22178	0.0965593068622418	0	0	0	0	0.0137617848500885	0	0	0	0.0883142575051773	0.201640026913771	0	0.0909943769032067	0.455619255909468	0.0531109910560476	0	0	0	0	0	0
S22181	0.110321675002732	0	0	0	0	0.0141704372911947	0	0	0	0.0940344364028783	0.180871206114892	0	0.0928231222164899	0.430665138376121	0.0480648756047256	0	0	0.0131497131874008	0.0158993958035653	0	0
S22185	0.117850146247658	0	0	0	0	0.0115944646327783	0	0	0	0.0583208936165995	0.246345126583318	0	0.0647337533617974	0.442028996908051	0.047623889948584	0	0	0	0.011502728701213	0	0
S22189	0.0833985722127213	0	0	0	0	0.0159575516868776	0	0	0	0.0468297451127373	0.225665073282556	0	0.0637605077598814	0.467342561154693	0.0475086003100201	0	0	0.0367175183186878	0.0128198701618264	0	0
S22191	0.0801643747320003	0.00293425567620226	0	0	0	0.026261551756926	0	0	0	0.0791634557474529	0.177965880335907	0	0.0977987248912026	0.461992662594154	0.0518330264124834	0	0	0	0.0218860678536721	0	0
S222	0.106325900436946	0	0	0	0	0.0178931141582667	0	0	0	0.106994140164505	0.200409292598256	0	0.0819217768473784	0.435137865687831	0.0513179101068169	0	0	0	0	0	0
S2220	0.104473769701178	0	0	0	0	0.0128539163017932	0	0	0	0.0768716660821771	0.192816710624237	0	0.0761251069030971	0.476765506846259	0.0485970398258675	0	0	0.0114962837153912	0	0	0
S22226	0.0838445624452977	0	0	0	0	0.0133776415723785	0	0	0	0.0957794307710093	0.21188301690779	0	0.0594535808808613	0.485856121111062	0.049805646311602	0	0	0	0	0	0
S22227	0.108083694915034	0	0	0	0	0.0142581127455297	0	0	0	0.0684029407355569	0.177152014638926	0	0.0673091918786543	0.45785217035268	0.0494597880906827	0.00751896786370956	0	0.0474874925744967	0.00247562620473038	0	0
S22231	0.0381700808010157	0.0149766799024027	0	0	0	0.0253330402904249	0	0	0	0.0952780509063943	0.21192691763497	0	0.093059681007199	0.443595308619611	0.0578086720094796	0	0	0	0.0198515688285026	0	0
S22238	0.0906246532321426	0	0	0	0	0.0177676093511294	0	0	0	0.0602746194203834	0.187429195461914	0	0.0880878268271951	0.46427613426361	0.0554940914770342	0.0129701842442566	0	0.0230756857223346	0	0	0
S2224	0.11335064184378	0	0	0	0	0.019948454734825	0	0	0	0.0870759166381049	0.213265020765426	0	0.0849662365778643	0.425246368770349	0.0517090851840887	0	0	0	0.00443827548556212	0	0
S22249	0.0767045607897884	0	0	0	0	0.0200120304488897	0	0	0	0.0912620116329505	0.231623539745749	0	0.0801425913329577	0.437042904623733	0.0516805908064082	0	0	0	0.0115317706195232	0	0
S22257	0.0955806731424793	0	0	0	0	0.013559503511397	0	0	0	0.06486881896758	0.182904503844031	0	0.0841871631903184	0.465606801556046	0.0469235788971979	0	0	0.0350580586891175	0.0113108982018327	0	0
S22259	0.0707672433464521	0	0	0	0	0.0166593144907648	0	0	0	0.0126823902842487	0.220287431106533	0	0.0624527627456829	0.503064188519294	0.0413268853091147	0	0	0.055202491399875	0.0175572927980347	0	0
S2226	0.0989286631338809	0.00292502921552225	0	0	0	0.0172618225050498	0	0	0	0.112415511946763	0.182843018153489	0	0.0819509581671111	0.437363319886947	0.056441721187231	0	0	0.0074521049631164	0.00241785084088974	0	0
S22260	0.0860123581381485	0.0150751788247051	0	0	0	0.0178637388055917	0	0	0	0.110596159355949	0.213749133054358	0	0.0878144094298727	0.409510929173657	0.0593780932177176	0	0	0	0	0	0
S22262	0.0720398953252822	0	0	0	0	0.0239581334763132	0	0	0	0.0641642953871916	0.194458710315276	0	0.0758109832343959	0.516137146394955	0.0533821924725609	0	0	0	4.86433940250948e-05	0	0
S22268	0.0648897114151561	0	0	0	0	0.0233933028757464	0	0	0	0.0151471495402902	0.197961981872307	0	0.072153865324058	0.541323291163927	0.0434132613555176	0	0	0.0300315869999624	0.0116858494530353	0	0
S22275	0.0669974295424268	0	0	0	0	0.0203930927968639	0	0	0	0.0515309482701384	0.218707317082587	0	0.0689494563912838	0.494569995316265	0.0449307203840264	0.00304182843154154	0	0.0308792117848675	0	0	0
S22289	0.093156035528701	0	0	0	0	0.0114962188570854	0	0	0	0.0814144572424381	0.194510284557337	0	0.0794649521720215	0.468933414097919	0.0508835825319035	0	0	0.0181816589594292	0.00195939605316448	0	0
S2229	0.10912847670205	0	0	0	0	0.0137521616234817	0	0	0	0.0660946976005102	0.200266366353328	0	0.0713888797262617	0.462465074218794	0.0497793793071071	0	0	0.0215640242965675	0.00556094017190003	0	0
S22295	0.118390136798823	0	0	0	0	0.0120482814596625	0	0	0	0.0825833966904146	0.204140075706681	0	0.078250840622275	0.450569853262338	0.054017415459805	0	0	0	0	0	0
S22296	0.089998927044757	0	0	0	0	0.0171828559633661	0	0	0	0.0804503695185023	0.205396448523403	0	0.075619815331741	0.477137822726003	0.0542137608922268	0	0	0	0	0	0
S22301	0.113493540017305	0	0	0	0	0.0165905282563232	0	0	0	0.0639623440115799	0.197418171281748	0	0.0563313480043626	0.45533679849836	0.0494818126725496	0.0099253769541705	0	0.0374600803036011	0	0	0
S22320	0.0982747048294962	0	0	0	0	0.00977355549515543	0	0	0	0.0659968092061143	0.17921800018036	0	0.067762520855253	0.47763979981198	0.0412781905742053	0	0	0.0594496319578764	0.000606787089559794	0	0
S22323	0.0807290718877776	0	0	0	0	0.0182549585572902	0	0	0	0.0399777876946603	0.238112864655502	0	0.0759142531053269	0.481828100528162	0.0468199590730468	0	0	0.00689959525926441	0.01146340923897	0	0
S22326	0.109175004137486	0	0	0	0	0.0099872116005799	0	0	0	0.078218709416989	0.206102680376881	0	0.076676830774859	0.458266161692296	0.0485431094864576	0	0	0.00969773088501331	0.0033325616294388	0	0
S22327	0.0864659543825091	0.0331827821700078	0	0	0	0.0203644669523529	0	0	0	0.094291016885651	0.210416873607624	0	0.0886015202786095	0.403937805677085	0.0479255460043763	0	0	0	0.0148140340417852	0	0
S22333	0.131684307862229	0	0	0	0	0.0117443250445804	0	0	0	0.0738496988557529	0.148972161415011	0	0.0758524833600622	0.446648297097399	0.047154366061352	0	0	0.0540612295049813	0.0100331307986322	0	0
S22335	0.0869201206453004	0.0281187864258529	0	0	0	0.0149524070728854	0	0	0	0.107890231037231	0.185208587319812	0	0.0996205872392589	0.420105832161791	0.0528789182975653	0	0	0	0.00430452980030299	0	0
S22336	0.0743985331832803	0	0	0	0	0.0207639397652034	0	0	0	0.0366060484896557	0.193364963794097	0	0.0774225462554197	0.520306019538739	0.0470012981517285	0.00634909905559061	0	0.0184008433438908	0.00538670842239515	0	0
S22343	0.0484189765952824	0.0178099974410434	0	0	0	0.027285963185602	0	0	0	0.0884820021163637	0.184238383621566	0	0.0891601376142852	0.489993250389157	0.0546112890367007	0	0	0	0	0	0
S22352	0.105504230065606	0	0	0	0	0.0119754171984612	0	0	0	0.055843408558692	0.199128129053457	0	0.0628718953410086	0.459245530594609	0.0489598824806981	0.00476847789987512	0	0.0440810279100401	0.00762200089755262	0	0
S22371	0.106919821207771	0	0	0	0	0.0161473162131311	0	0	0	0.0857672867336731	0.182104016840695	0	0.0699417318853228	0.452436400024918	0.0521559371971182	0	0	0.034527489897371	0	0	0
S22372	0.0664591185257402	0	0	0	0	0.0223945658220164	0	0	0	0.0157519968741509	0.20383000469285	0	0.0720511310005224	0.541369924282293	0.0417609351672947	0	0	0.0259358501696844	0.0104464734654477	0	0
S22375	0.0985223891082363	0	0	0	0	0.0157490561707568	0	0	0	0.0872893419144185	0.238198724152789	0	0.0663760206704755	0.440704821451904	0.0531596465314201	0	0	0	0	0	0
S22376	0.0958466640615234	0	0	0	0	0.0159638837642776	0	0	0	0.0552686169870935	0.191902754942797	0	0.0719379379569794	0.475887381934304	0.0464972334220183	0	0	0.0273935426447367	0.0193019842862692	0	0
S22377	0.0707655667858283	0	0	0	0	0.0212336003095921	0	0	0	0.05167062815628	0.210124409188082	0	0.0718278895636842	0.504104320040829	0.0505223393789878	0.0197512465767164	0	0	0	0	0
S22388	0.0984441397809947	0	0	0	0	0.0156689843751571	0	0	0	0.0448529595318351	0.229296369686306	0	0.0694966192303819	0.46501207151103	0.0474709002909556	0	0	0.0179780238695646	0.0117799317237749	0	0
S22392	0.0777669061572606	0	0	0	0	0.0206675150547907	0	0	0	0.0698554235259177	0.211742949746892	0	0.0719562245575954	0.498171604094845	0.0498393768626982	0	0	0	0	0	0
S22395	0.0794297945396898	0.0141640713654912	0	0	0	0.0181076594514978	0	0	0	0.0881067367898079	0.213335870943625	0	0.0935432396981235	0.43180725063369	0.0538395623527934	0	0	0	0.00766581422528126	0	0
S22396	0.0786827335454758	0	0	0	0	0.0122118803184941	0	0	0	0.0822446518190401	0.207726973103729	0	0.0725210206618397	0.443321082408146	0.0429351868710215	0	0	0.0462233909021861	0.0141330803700681	0	0
S22406	0.0899445403884427	0	0	0	0	0.0158588730837382	0	0	0	0.0681460238332355	0.201829442070641	0	0.0645410193131745	0.491616997266086	0.0464961537060866	0	0	0.0154683631553027	0.00609858718329219	0	0
S22407	0.0975635946034989	0	0	0	0	0.0151013395391381	0	0	0	0.1057628756751	0.189017314870017	0	0.0703276084523347	0.449192109588	0.0526594815179683	0	0	0.0203756757539427	0	0	0
S22408	0.0834307122234718	0.012777671632179	0	0	0	0.02167537674234	0	0	0	0.121110405043809	0.161945063011267	0	0.0770350900196732	0.464852446501648	0.0571732348256128	0	0	0	0	0	0
S22412	0.101310172946569	0	0	0	0	0.0144216309729874	0	0	0	0.0834725162552618	0.213660354266865	0	0.0866253573996914	0.449252011342022	0.0512579568166022	0	0	0	0	0	0
S22416	0.109072248288587	0.00368607596140977	0	0	0	0.0122050289573176	0	0	0	0.136095177341613	0.197320103715712	0	0.0860392175049033	0.398205259549437	0.0573768886810209	0	0	0	0	0	0
S22418	0.106334038299227	0.00155863327078345	0	0	0	0.0235364127000873	0	0	0	0.0927664090328382	0.173160818247551	0	0.0802226728061375	0.458532598245802	0.0545047560880126	0.00335650949167294	0	0.00333321672214725	0.00269393509574033	0	0
S22421	0.0907036177726607	0	0	0	0	0.0183912619523683	0	0	0	0.0274317789506919	0.18354992392661	0	0.0747865144479975	0.477175900762914	0.0504129452170689	0.00133115048914372	0	0.0635790304445377	0.0126378760360071	0	0
S22423	0.134530934068781	0.00666144961401044	0	0	0	0.0142613890800094	0	0	0	0.11185579115955	0.188564767108055	0	0.0779930690385195	0.408809833506342	0.0551326746683721	0	0	0	0.00219009175636027	0	0
S22424	0.0964131488344391	0.00465764582197093	0	0	0	0.017458506342128	0	0	0	0.126136625691223	0.173274625446582	0	0.0845411006122403	0.439321202616735	0.0581971446346815	0	0	0	0	0	0
S22425	0.118802913977992	0.00857655726036184	0	0	0	0.0152413104042201	0	0	0	0.13549387045519	0.180937482100893	0	0.0738572446998899	0.404914532665566	0.0621760884358865	0	0	0	0	0	0
S22427	0.0456318947968296	0.0139497920105042	0	0	0	0.0300018802261032	0	0	0	0.0996224317378331	0.175602420476816	0	0.100590047669493	0.475597899289183	0.0500764479848652	0	0	0	0.00892718580837382	0	0
S2243	0.0754200656442882	0	0	0	0	0.0130891250403218	0	0	0	0.0676070497623848	0.217710158369536	0	0.0790386215156328	0.49293402016347	0.0483553976533417	0	0	0.00326125945349736	0.00258430239752733	0	0
S22434	0.102738841678251	0	0	0	0	0.0121511056814363	0	0	0	0.0969830505855275	0.15199945120668	0	0.0811854645422945	0.484913433162838	0.0576272084526544	0	0	0.0124014446903184	0	0	0
S22441	0.102747590838734	0	0	0	0	0.0158085327747985	0	0	0	0.0536334160568898	0.223634063930543	0	0.0874379188122626	0.424011690672889	0.0520751086186498	0	0	0.0228008059094978	0.0178508723857361	0	0
S22447	0.078809168515988	0	0	0	0	0.0183027750652128	0	0	0	0.0638031027306983	0.219032141110302	0	0.0867805654341997	0.470198000019386	0.0514529838881538	0	0	0	0.0116212632360585	0	0
S22455	0.0740746313983288	0	0	0	0	0.019085412564465	0	0	0	0.03232683960778	0.222122368413403	0	0.066205003257071	0.494298431214116	0.0461556424884634	0	0	0.0362965026972107	0.00943516835916222	0	0
S22459	0.110366813942245	0.013156932633704	0	0	0	0.0159533092144359	0	0	0	0.119858647596007	0.188267456471179	0	0.0812619307094501	0.410124300216974	0.0577811322948711	0	0	0	0.00322947692113356	0	0
S22466	0.0804632419584851	0.0265749513433694	0	0	0	0.0154743887906533	0	0	0	0.113655458409922	0.184118199664007	0	0.091806914114325	0.426171656966166	0.0561567016993769	0	0	0	0.00557848705369471	0	0
S22467	0.0863800453497482	0	0	0	0	0.0166949148459654	0	0	0	0.0519275624541039	0.215993932665241	0	0.0758378166398351	0.485018565905311	0.0522821597384026	0	0	0.00821313443594111	0.00765186796545217	0	0
S22468	0.116362430645724	0	0	0	0	0.0129134735935845	0	0	0	0.0738775736088077	0.195595768121299	0	0.0743842727686357	0.438970312888246	0.0542674420277606	0	0	0.0336287263459429	0	0	0
S22470	0.078755279581867	0	0	0	0	0.0109635982723175	0	0	0	0.126437940798038	0.185290258475016	0	0.080887940002409	0.458461282603359	0.0488411662895783	0	0	0.00952102468652927	0.000841509290885714	0	0
S22475	0.0820783499222245	0	0	0	0	0.0163270860172054	0	0	0	0.078940262065676	0.198817665789509	0	0.0728860399110297	0.500345795434289	0.0506048008600664	0	0	0	0	0	0
S22481	0.0943567975961844	0	0	0	0	0.0189456641662293	0	0	0	0.0574996684120625	0.211391050287145	0	0.0834963158282555	0.4428161422852	0.049392785101696	0	0	0.0194735031088736	0.0226280732143544	0	0
S22482	0.0821405065789519	0	0	0	0	0.0132464859816268	0	0	0	0.0959440449090867	0.231180607240579	0	0.0944895253007541	0.421070462374921	0.0551087953712587	0	0	0	0.00681957224282168	0	0
S22485	0.1056583711762	0	0	0	0	0.0110498480595747	0	0	0	0.0903251872358727	0.19704904164122	0	0.110460467174027	0.424609821926826	0.0559708095337318	0	0	0	0.00487645325254779	0	0
S22486	0.092571875129081	0	0	0	0	0.0126474252435479	0	0	0	0.0969415260139143	0.212911020422889	0	0.0894274498737268	0.42888785749105	0.0530881683954772	0	0	0	0.0135246774303143	0	0
S22493	0.0982780101410226	0	0	0	0	0.0101570720920107	0	0	0	0.139778916647711	0.17606751095275	0	0.0819867623301561	0.434623663909195	0.0563861769191593	0	0	0	0.00272188700799543	0	0
