	B_cells	Blood_CD34._cells	Dendritic_cells	Eosinophils	Fibroblasts	Keratinocytes	Lymphatic_endothelial_cells	Macrophages	Monocytes	NK_cells	Neutrophils	Plasma_cells_CD138.	Platelets	Reticulocytes	Subcutaneous_Adipose	T_cells_CD3.	T_cells_CD4.	T_cells_CD8.	T_cells_Gamma_Delta	T_cells_Regulatory	Vascular_Endothelial_Cells
S6416	0.0952573788708698	0	0	0	0	0.0148175324962238	0	0	0	0.110796078049321	0.218431444063033	0	0.0708087238272481	0.427649940884746	0.0535560349706773	0	0	0	0.00868286683788039	0	0
S6432	0.0806868416976589	0	0	0	0	0.0126044833752142	0	0	0	0.0471654133461636	0.217574350010326	0	0.0770604265197519	0.484059857939102	0.0469706154120855	0	0	0.0171583034581364	0.016719708241561	0	0
S6440	0.0884146053298916	0	0	0	0	0.0169353534192794	0	0	0	0.0712300694266169	0.164734949940339	0	0.0853348859744671	0.522753591680167	0.0496294303508042	0	0	0	0.000967113878434777	0	0
S6452	0.0972750776075816	0	0	0	0	0.0151124106776304	0	0	0	0.0787509641683737	0.212375250588778	0	0.0801894410559751	0.455982150586074	0.0495439036571981	0	0	0	0.0107708016583896	0	0
S6458	0.103064346865618	0	0	0	0	0.00873232404336467	0	0	0	0.0898214177867715	0.20022213878153	0	0.0662762829355264	0.458477131752977	0.0473172310892725	0	0	0.0224107025038247	0.00367842424111585	0	0
S6470	0.0790140231871103	0	0	0	0	0.0219838412970625	0	0	0	0.0128018358046178	0.198927916365081	0	0.0640089911158806	0.529212807115106	0.0453857095069288	0.0164931043586603	0	0.0237258190585064	0.00844595219104614	0	0
S6471	0.0928724582968203	0	0	0	0	0.0158648122229534	0	0	0	0.070123629544005	0.208610355806656	0	0.0948983541152651	0.46634559415224	0.0512847958620606	0	0	0	0	0	0
S6474	0.101799741004104	0	0	0	0	0.0144041294096755	0	0	0	0.0886143008344104	0.196359112866423	0	0.0881885748878112	0.440183708410891	0.0525524452449606	0	0	0.00898418714417317	0.00891380019755171	0	0
S6480	0.0826359489414617	0	0	0	0	0.0137884019365319	0	0	0	0.0751959119002301	0.220215876925277	0	0.0851945943579048	0.443067409667859	0.0529772008446163	0	0	0.0212134799612667	0.00571117546485214	0	0
S6492	0.0964538699075248	0	0	0	0	0.0158758194308415	0	0	0	0.0745669045142978	0.179663526321834	0	0.0929143698202152	0.456194246381072	0.0473874639467861	0	0	0.0238413025053682	0.0131024971720612	0	0
S6495	0.0816013085844957	0	0	0	0	0.0127117355986201	0	0	0	0.0705847495163418	0.249562020064264	0	0.0769997898739719	0.457119718632107	0.0482505601731997	0	0	0	0.00317011755700062	0	0
S6498	0.0825355097666459	0.00388702764457768	0	0	0	0.0183279695266575	0	0	0	0.112142795499904	0.231163215894972	0	0.0760366278297938	0.412277198558819	0.0526507579655191	0	0	0	0.0109788973131103	0	0
S65	0.0882412727855218	0	0	0	0	0.0169011068358327	0	0	0	0.0636247825791587	0.185506845935383	0	0.0848911627489281	0.497346442900781	0.0452202360080629	0	0	0.013927478732289	0.00434067147404213	0	0
S6512	0.115891302612539	0	0	0	0	0.00984234208946347	0	0	0	0.14145519132246	0.199003588673244	0	0.0738881449828556	0.395130723329302	0.0548858350206061	0	0	0	0.00990287196953063	0	0
S6516	0.104575027747749	0.00122874236075329	0	0	0	0.0164767101769136	0	0	0	0.0954092159812495	0.199457286175968	0	0.0955696596284362	0.4256599036695	0.0563111064522587	0	0	0	0.00531234780717118	0	0
S6521	0.0690191441099159	0	0	0	0	0.02022878908506	0	0	0	0.0685848919794242	0.24564865295466	0	0.0718791915035118	0.46589526165343	0.0541438986479335	0	0	0	0.00460017006606371	0	0
S6548	0.111179579679026	0	0	0	0	0.0178963612870697	0	0	0	0.0753630012504119	0.190122818482895	0	0.0604407314733888	0.422225069335549	0.050397140255855	0	0	0.0428810262416916	0.0294942719941126	0	0
S6554	0.0564929693813965	0.00979682680137608	0	0	0	0.0324100667590141	0	0	0	0.0719347507304113	0.239488342969145	0	0.081040152013957	0.449551439361389	0.0592854519833105	0	0	0	0	0	0
S6560	0.0995039906186976	0	0	0	0	0.0130388768705185	0	0	0	0.0681256774320101	0.189641343635172	0	0.0765662786881771	0.473447229404655	0.0462025015031475	0	0	0.0295076970727867	0.00396640477483546	0	0
S6562	0.112884983793993	0	0	0	0	0.0121000420686312	0	0	0	0.0895411136878772	0.190536013310088	0	0.0987292492696073	0.426286913961758	0.0517892277383944	0	0	0.00230551580032184	0.0158269403693289	0	0
S6566	0.115020646887827	0	0	0	0	0.0154346054639728	0	0	0	0.0701458793005079	0.204913092588153	0	0.0620470378415298	0.450088352721858	0.0513711373302825	0	0	0.0163915623463206	0.0145876855195487	0	0
S6569	0.0962153852675028	0.0166104025803736	0	0	0	0.0168730546773399	0	0	0	0.103806491291729	0.218845942888045	0	0.0829025893019273	0.406121497409008	0.0586246365840746	0	0	0	0	0	0
S6581	0.0952294847798987	0	0	0	0	0.0192514658835018	0	0	0	0.0684106749523026	0.216658564753845	0	0.0840771789509604	0.456735924652269	0.0481893610455044	0	0	0	0.0114473449817183	0	0
S6586	0.0686757535916349	0.00260194088568926	0	0	0	0.023977684571222	0	0	0	0.0659988884285321	0.233502443384274	0	0.0782571380527899	0.460964592632469	0.0488950673884561	0	0	0	0.0171264910649328	0	0
S6588	0.0948819014594155	0.000178278331552828	0	0	0	0.0180344092500715	0	0	0	0.1118748863346	0.208762986047036	0	0.0738204396207931	0.439064005190867	0.0533830937656643	0	0	0	0	0	0
S6590	0.10588685764662	0	0	0	0	0.00748005040094066	0	0	0	0.0627363871675384	0.217598354423372	0	0.0805111062860689	0.462969267906214	0.0481834975532212	0	0	0.0091958837320556	0.00543859488396947	0	0
S66	0.10540956332061	0	0	0	0	0.016143256886096	0	0	0	0.0757382007641029	0.220227460861555	0	0.073962468729717	0.459502155751402	0.0490168936865164	0	0	0	0	0	0
S6600	0.0723316444281909	0	0	0	0	0.0236421733099395	0	0	0	0.0691810619283139	0.248879426853486	0	0.0733341261631634	0.433372482187306	0.0487479194373527	0	0	0	0.0305111656922479	0	0
S6601	0.0785799647491159	0	0	0	0	0.0205446962175656	0	0	0	0.0700313220090485	0.211314735855799	0	0.0611556807534691	0.472544677052488	0.0506334723417565	0.00310706530457133	0	0.0189539506822901	0.0131344350338963	0	0
S6609	0.0960262247111038	0	0	0	0	0.0185978816675458	0	0	0	0	0.215602898976115	0	0.0671371901179022	0.486598292243576	0.0424219263877022	0	0	0.0432483272952204	0.0303672586008342	0	0
S6614	0.0942312901489889	0	0	0	0	0.0126903055962705	0	0	0	0.0897367404876912	0.191632061300591	0	0.0991216946298196	0.45889207641397	0.053695831422669	0	0	0	0	0	0
S6615	0.0852089469081261	0	0	0	0	0.0199366049542979	0	0	0	0.0744253721123751	0.205446766548944	0	0.0938328575761684	0.456003894851154	0.0489918797478586	0	0	0.0026666367992477	0.0134870405018277	0	0
S6616	0.123256415816461	0	0	0	0	0.0176766193305106	0	0	0	0.0817970526805479	0.214516826493614	0	0.0658037209863789	0.424904954002862	0.0544453025298517	0	0	0.000136541004021396	0.0174625671557527	0	0
S662	0.101037243531827	0	0	0	0	0.0167229513505005	0	0	0	0.10176591019266	0.188123977342002	0	0.092113571027197	0.445801383781036	0.0544349627747779	0	0	0	0	0	0
S6634	0.0729283380709314	0	0	0	0	0.0207855907596341	0	0	0	0.0726569510807748	0.204745341068777	0	0.0930436049133416	0.487379276841507	0.0484608972650339	0	0	0	0	0	0
S6636	0.0885122110266118	0	0	0	0	0.0165721848606179	0	0	0	0.093646561953422	0.223801092859059	0	0.0829533331275924	0.437775072041175	0.0567395441315213	0	0	0	0	0	0
S6643	0.0846852883803742	0	0	0	0	0.020835457629164	0	0	0	0.10454899781092	0.202867622930288	0	0.0737050325176465	0.447644705859949	0.0560743489041536	0	0	0	0.00963854596750405	0	0
S6662	0.0930453177378947	0	0	0	0	0.0134937903056863	0	0	0	0.0891044780965461	0.17420222585295	0	0.0873425719933474	0.479019932878011	0.0512341016234085	0	0	0.0125575815121566	0	0	0
S6665	0.0748687570082371	0	0	0	0	0.0202874707525122	0	0	0	0.0923804219876812	0.168529351719541	0	0.0873098606669874	0.501892455130484	0.0513072173341687	0.00342446540038926	0	0	0	0	0
S6666	0.115472326346476	0	0	0	0	0.0185687221286061	0	0	0	0.0505062708488523	0.192487900889278	0	0.0880642372671814	0.437061658533508	0.0492014045910108	0	0	0.0291486433630578	0.0194888360320305	0	0
S6670	0.08019117468239	0.00762483741170274	0	0	0	0.0199436786263493	0	0	0	0.131394954608223	0.16143063007563	0	0.0868760580571514	0.455230902256618	0.057307764281935	0	0	0	0	0	0
S6675	0.103142704601292	0	0	0	0	0.0206799630506928	0	0	0	0.0235403596424036	0.183199238342573	0	0.0490166460946142	0.464035274122461	0.0430044836820367	0.0137948291742632	0	0.083313328520572	0.0162731727690913	0	0
S6682	0.101222822816793	0.00538392086310845	0	0	0	0.0178688149045464	0	0	0	0.114746320734499	0.196884668696341	0	0.0792783010184041	0.428195995516835	0.056419155449473	0	0	0	0	0	0
S6687	0.0703996906469312	0	0	0	0	0.017320921662543	0	0	0	0.038951024438363	0.204277483036641	0	0.0874075423798963	0.497481192981106	0.0432891340920832	0	0	0.0304080199279789	0.0104649908344568	0	0
S6694	0.0780702107619904	0	0	0	0	0.0184814045750079	0	0	0	0.0819079516939949	0.187389575720456	0	0.0777147459751024	0.50361066585924	0.0469075385161887	0.0038317362372942	0	0.00208617066072557	0	0	0
S6695	0.105924500625159	0.00749991023929741	0	0	0	0.0120614556998188	0	0	0	0.10133842009656	0.195151963659034	0	0.0895042940579473	0.416627198816871	0.0567932817556261	0	0	0	0.0150989750496865	0	0
S6696	0.0998130431011531	0	0	0	0	0.0143411428559798	0	0	0	0.0787591021939782	0.200575344997314	0	0.0824393728013975	0.451155228230799	0.050900841659373	0	0	0.0220159241600056	0	0	0
S6700	0.1086025793891	0	0	0	0	0.0143875785545764	0	0	0	0.0688499605504339	0.19439118006936	0	0.0784632707215526	0.453601707240726	0.0512381834168232	0	0	0.0304655400574278	0	0	0
S6709	0.108288900642594	0	0	0	0	0.0123722865562793	0	0	0	0.093994352030197	0.169594894601918	0	0.0916852669141858	0.452594708909976	0.054653415783877	0	0	0.0168161745609728	0	0	0
S671	0.0925370788040977	0	0	0	0	0.00383186957453682	0	0	0	0.118878979583251	0.206381835812748	0	0.0756813410776791	0.449358521053208	0.0533303740944799	0	0	0	0	0	0
S6714	0.100104905141776	0.00226440721585325	0	0	0	0.0166623097381538	0	0	0	0.115673227263282	0.17417505593434	0	0.0887518007731824	0.431819955872639	0.052543363466706	0	0	0.00464221976454592	0.0133627548295223	0	0
S6716	0.101988845361636	0	0	0	0	0.0134603083081519	0	0	0	0.0806439323071561	0.225528226453367	0	0.0626764609735673	0.445331862336528	0.0502690257745925	0	0	0.0127376317496237	0.00736370673537722	0	0
S6717	0.0502501296812215	0	0	0	0	0.0168246068588951	0	0	0	0.053942480900007	0.205000778343474	0	0.075180712428425	0.541147558660439	0.0466746681207852	0	0	0	0.0109790650067532	0	0
S6723	0.123904783306015	0	0	0	0	0.0131635600490085	0	0	0	0.097148989329626	0.185742925184249	0	0.0887456747004471	0.437484913129004	0.0538091543016502	0	0	0	0	0	0
S6724	0.0956817947633668	0	0	0	0	0.0131253535726358	0	0	0	0.0903101784762714	0.222209513304135	0	0.0931041449179717	0.436017928858474	0.0495510861071446	0	0	0	0	0	0
S6725	0.0681078289108107	0.00195818171082551	0	0	0	0.019365210275952	0	0	0	0.125761274456277	0.195873004758995	0	0.0862692506478207	0.447546947896054	0.0551183013432645	0	0	0	0	0	0
S6731	0.0699827150593977	0	0	0	0	0.0206856628092999	0	0	0	0.0889541611793753	0.209856188401532	0	0.0937162136155204	0.455258783580765	0.0517083416883062	0	0	0	0.00983793366580333	0	0
S6735	0.106258884863208	0	0	0	0	0.0154484097617898	0	0	0	0.0884619757764654	0.206469193865822	0	0.0826373821216315	0.43175669486214	0.0556322405950777	0	0	0.000708522615218488	0.0126266955386468	0	0
S6736	0.0843415489054591	0	0	0	0	0.0220934588217501	0	0	0	0.0926429574032779	0.179213952031008	0	0.0877430499074496	0.480292919657393	0.0536721132736615	0	0	0	0	0	0
S6737	0.126097909582317	0	0	0	0	0.0138437341299518	0	0	0	0.0397455791878118	0.199064198889096	0	0.0700634379029271	0.460334117440879	0.0478013487313649	0	0	0.0233070045608121	0.0197426695748406	0	0
S6741	0.104829195086401	0.00488661540125564	0	0	0	0.0211635891022506	0	0	0	0.0943787615539535	0.202567110539876	0	0.0626335582425594	0.41922584194334	0.0491609999278931	0	0	0.0127937644497288	0.028360563752742	0	0
S6742	0.1182494612667	0	0	0	0	0.00404512788499015	0	0	0	0.0889974941727718	0.1951276459919	0	0.0717352726483654	0.453791640154249	0.0482318651588956	0	0	0.0198214927221282	0	0	0
S6746	0.0858975731069086	0.0128657510017648	0	0	0	0.0186153352753847	0	0	0	0.107748669802423	0.184325117313925	0	0.0859127330552732	0.448105222779116	0.0525770037214383	0	0	0	0.00395259394376617	0	0
S6750	0.125262671668906	0	0	0	0	0.0156626948344015	0	0	0	0.0937319103174402	0.2079546508018	0	0.0619175989832351	0.414983677860008	0.0548452557860892	0	0	0.0230147006072207	0.00262683914089932	0	0
S6757	0.0893925562798686	0	0	0	0	0.0186945144726045	0	0	0	0.0595394159102246	0.187638330512247	0	0.0671087476135843	0.482782130825447	0.0506821594441865	0.00270986210345446	0	0.0397374296648603	0.00171485317352238	0	0
S6762	0.0862556812666666	0	0	0	0	0.0197591669691201	0	0	0	0.0705944262632544	0.23696695110266	0	0.0756993724918672	0.453200844926822	0.0517192643013568	0	0	0	0.00580429267825353	0	0
S6766	0.107382189570692	0	0	0	0	0.0100352889107379	0	0	0	0.0891949807612532	0.204796905728472	0	0.0986808681791756	0.429983650885217	0.052951746807348	0	0	0	0.00697436915710411	0	0
S6770	0.0830175191960551	0	0	0	0	0.0146019005100806	0	0	0	0.0877998243880329	0.212900120093094	0	0.0833290268225128	0.465642818416289	0.0527087905739364	0	0	0	0	0	0
S6776	0.120344137604772	0	0	0	0	0.0151695801008008	0	0	0	0.123374918373514	0.196660848799506	0	0.0698589885830196	0.412055193124057	0.0610682937535923	0	0	0.00146803966073803	0	0	0
S6777	0.105323293022754	0	0	0	0	0.0167805169344258	0	0	0	0.0786272203610018	0.194296434260856	0	0.0717981438365529	0.478431271992496	0.0471418735260442	0	0	0.0052145830476235	0.00238666301824572	0	0
S6778	0.0925607815902348	0	0	0	0	0.0135078228775946	0	0	0	0.0683056409574701	0.259677117578387	0	0.0740244641971668	0.429425569969273	0.0513247867303606	0	0	0	0.0111738160995132	0	0
S6784	0.0928057272272876	0.0134473398149059	0	0	0	0.0143775369164066	0	0	0	0.136774071764914	0.183798590134656	0	0.0912031823176196	0.406003879817174	0.0554244746847244	0	0	0	0.00616519732231235	0	0
S6785	0.101062608324908	0	0	0	0	0.0122573792252019	0	0	0	0.0561735147843231	0.175773433530739	0	0.0680937877548039	0.466639223751572	0.0451943113055131	0	0	0.0543395767460867	0.0204661645768528	0	0
S6789	0.0771457808703099	0	0	0	0	0.021917853036555	0	0	0	0.0536315850450528	0.225312770489724	0	0.0767125871578179	0.49235507229567	0.052924351104871	0	0	0	0	0	0
S6790	0.094856370449125	0	0	0	0	0.0175841358768321	0	0	0	0.0724197126589268	0.207302494303399	0	0.0743419676882188	0.440997245898521	0.0485675202363198	0	0	0.0373502551859569	0.00658029770270033	0	0
S6792	0.105406659662881	0	0	0	0	0.0154797880220199	0	0	0	0.0982301517050939	0.18006888587328	0	0.0576623620839768	0.425236646230377	0.0455955257016348	0	0	0.0555105730815193	0.0168094076392169	0	0
S6793	0.0735771579208148	0.00872057202085701	0	0	0	0.0166410225442063	0	0	0	0.0703483705625041	0.189634729449896	0	0.0876896168565738	0.482745775632672	0.0489031395724766	0	0	0	0.0217396154399989	0	0
S68	0.104639498416308	0.00687096690227156	0	0	0	0.017891499097829	0	0	0	0.0899010412727462	0.20623139587047	0	0.07955947627591	0.431741430865147	0.0494768984605493	0	0	0.00458144623764292	0.00910634660112634	0	0
S6803	0.0853318301330498	0.0315962222576911	0	0	0	0.0153014203363693	0	0	0	0.108793784743476	0.192710207469425	0	0.0957872442623485	0.404138288960362	0.0584407406030076	0	0	0	0.00790026123427028	0	0
S6805	0.0820341936459383	0	0	0	0	0.0106558397084829	0	0	0	0.0956116806589043	0.199513887985815	0	0.0915587558619526	0.456439976941201	0.0552957044473106	0	0	0.00157259138122491	0.00731736936917068	0	0
S6813	0.107523108024742	0.00247282295002671	0	0	0	0.0260080688794015	0	0	0	0.114724353021271	0.159268468910855	0	0.079271017242243	0.446783118965682	0.0589190582964312	0	0	0	0.0050299837093475	0	0
S6819	0.095678779783152	0	0	0	0	0.0150203553677374	0	0	0	0.0466973777544157	0.201925731667211	0	0.0692259335916975	0.507501343153128	0.0503463809675017	0.0114389397548025	0	0.00216515796035445	0	0	0
S6821	0.0544369383285712	0.0297592633054188	0	0	0	0.0195900610516769	0	0	0	0.117723358386872	0.20315540140329	0	0.0901298497105328	0.43335806825795	0.0518470595556875	0	0	0	0	0	0
S6822	0.09458148934317	0.0295753277387809	0	0	0	0.0160071948869533	0	0	0	0.120058869395159	0.180067429998661	0	0.0985615370954485	0.40784881463299	0.0532993369088381	0	0	0	0	0	0
S6825	0.0878466926813994	0	0	0	0	0.0158104038455197	0	0	0	0.114372231699936	0.161077292887737	0	0.0877877057723495	0.439666738464947	0.0571303626775988	0	0	0.023058358753061	0.013250213217452	0	0
S6828	0.0874316997546197	0.00929574635782609	0	0	0	0.0195250304593933	0	0	0	0.100834951804389	0.209629735782567	0	0.0766701483041811	0.442266880647656	0.0539404462284703	0	0	0	0.000405360660897668	0	0
S6831	0.115533395602226	0	0	0	0	0.0109251230236469	0	0	0	0.0636146911345366	0.213143124450521	0	0.0726203499495963	0.441010254601345	0.0513283582175204	0	0	0.0157422108972834	0.0160824921233247	0	0
S6832	0.0938440104527026	0.0279535752456512	0	0	0	0.0148767961380915	0	0	0	0.113726937215146	0.205372875209537	0	0.0845816830801538	0.400474152420929	0.0570906509987828	0	0	0	0.00207931923900575	0	0
S6836	0.0885027631526262	0.0143874599034494	0	0	0	0.017006996360556	0	0	0	0.125647764394111	0.178436146224046	0	0.0963802244696614	0.422650928710298	0.0548335229200036	0	0	0	0.00215419386524835	0	0
S684	0.079280145912161	0	0	0	0	0.0191266750480434	0	0	0	0.0703832589060919	0.186560756125569	0	0.0849970598645674	0.484825201108216	0.0456556678898247	0	0	0.0145604918248065	0.01461074332072	0	0
S6841	0.0711790439317683	0	0	0	0	0.0162252394966565	0	0	0	0.0835697250809197	0.200159577589672	0	0.0742808958514483	0.479701830704666	0.0465528984253668	0	0	0.0283307889195021	0	0	0
S6843	0.0860864615763197	0	0	0	0	0.0144267830392212	0	0	0	0.0379967267252393	0.243485889012436	0	0.0812471061953222	0.466774201004993	0.0462659274116653	0	0	0.0126886557371889	0.0110282492976142	0	0
S6844	0.0992222397141851	0	0	0	0	0.0161859322122674	0	0	0	0.0975106947245052	0.226336931427091	0	0.0677714429544699	0.435888526583923	0.0535634700482054	0	0	0	0.00352076233535326	0	0
S6845	0.063622024547279	0	0	0	0	0.0211946385857453	0	0	0	0.0490355943502936	0.226038228932205	0	0.0827810151543381	0.507649093276344	0.0496794051537953	0	0	0	0	0	0
S6861	0.0898257310172348	0	0	0	0	0.0129849362872704	0	0	0	0.0928408839356622	0.177550920577874	0	0.0883175400394867	0.461118358754317	0.0501318975824376	0	0	0.0254942505094343	0.00173548129628359	0	0
S6871	0.111507959240639	0	0	0	0	0.0185781476086237	0	0	0	0.0841182508408298	0.200761999244642	0	0.0837391170088542	0.446095646910329	0.055198879146082	0	0	0	0	0	0
S6886	0.0985070287017146	0	0	0	0	0.018754710569175	0	0	0	0.0755536698365951	0.181742407000791	0	0.0746800267103766	0.471891609205855	0.0488276852947762	0	0	0.0285854486307691	0.00145741404994773	0	0
S6889	0.0863225629714875	0	0	0	0	0.0183099642701529	0	0	0	0.0449694831172933	0.203777977400655	0	0.0762787333933031	0.516049662436974	0.0453115529809932	0	0	0	0.00898006342914146	0	0
S6893	0.101463058690566	0	0	0	0	0.0112283160328702	0	0	0	0.112448732753106	0.198193801871643	0	0.0882753981579983	0.422739064872623	0.051724115299992	0	0	0.00782038178200466	0.0061071305391968	0	0
S6907	0.0797519526468537	0	0	0	0	0.0187637744637356	0	0	0	0.0564898196696917	0.200626760855206	0	0.0839819651717534	0.510117829247765	0.0502678979449949	0	0	0	0	0	0
S6909	0.0754417166760631	0	0	0	0	0.0164722879309852	0	0	0	0.0343327797577068	0.232841183100444	0	0.0650264817649785	0.525179256740895	0.0454656540990671	0	0	0	0.00524063992986113	0	0
S6916	0.0778187861664361	0.0382197714620581	0	0	0	0.0209156879405601	0	0	0	0.104755741531519	0.194483293713657	0	0.0921016403086683	0.403686764487385	0.0534202494355397	0	0	0	0.0145980649541764	0	0
S692	0.085515172004541	0	0	0	0	0.0130194751872074	0	0	0	0.100710494945237	0.199707568234139	0	0.0971091383348111	0.452576586630255	0.0489924482440091	0	0	0	0.00236911641980025	0	0
S6922	0.0980346847245556	0.0153766101751074	0	0	0	0.0168216489971544	0	0	0	0.121391047832364	0.173159130834737	0	0.0875396669845761	0.432388593695533	0.0552886167559731	0	0	0	0	0	0
S6926	0.0967775267571822	0.0218313010039691	0	0	0	0.0184376511098191	0	0	0	0.127553701583131	0.182221630213841	0	0.081249884672759	0.403008952460335	0.0659557108117202	0	0	0	0.00296364138724311	0	0
S6929	0.0892140639228896	0	0	0	0	0.0154564274454168	0	0	0	0.0742268522120659	0.200545671292592	0	0.0950009886966681	0.46344890058704	0.0535705712217037	0	0	0	0.0085365246216232	0	0
S6938	0.0659786858247705	0	0	0	0	0.0142895825566442	0	0	0	0.0616218964779789	0.219816746178343	0	0.0756983587520546	0.489666727425854	0.0470219558415999	0	0	0.0215880527008432	0.00431799424191177	0	0
S6941	0.0948968617390583	0	0	0	0	0.01664592125617	0	0	0	0.0643456748080427	0.241226435840903	0	0.065077797997063	0.466057712447649	0.051749595911114	0	0	0	0	0	0
S6943	0.0918359434329295	0	0	0	0	0.0101557743373413	0	0	0	0.081927745855157	0.208837475458458	0	0.0818776921733228	0.469430964543607	0.0501224087332895	0	0	0	0.00581199546589519	0	0
S6950	0.0846897941596865	0	0	0	0	0.018589953380204	0	0	0	0.0787195566620867	0.185039804375066	0	0.0791113115923934	0.491458969048771	0.0466580451571898	0	0	0.0153561340936358	0.000376431530967151	0	0
S6952	0.0965774306759633	0.00853119056415308	0	0	0	0.0148348809744261	0	0	0	0.114105314438796	0.206146165094806	0	0.0916194861700414	0.411721269140037	0.0557756633139342	0	0	0	0.000688599627843598	0	0
S6960	0.0968883985512968	0	0	0	0	0.0189348215738175	0	0	0	0.0687063587328178	0.191132933687145	0	0.0856924332168367	0.451464194864235	0.0500618351438723	0	0	0.0255978721485827	0.0115211520813964	0	0
S6969	0.0786788115839906	0	0	0	0	0.0145196244641115	0	0	0	0.091683684628939	0.231920145127858	0	0.0826113896222578	0.449423914609381	0.0511624299634616	0	0	0	0	0	0
S6973	0.128640938954453	0	0	0	0	0.00855747189596675	0	0	0	0.0957133463677225	0.171755597898858	0	0.0799279084518815	0.440149257888951	0.0527256420826168	0	0	0.0189325509654101	0.00359728549414063	0	0
S6979	0.0905182369917709	0.0180942447295294	0	0	0	0.0137302498452261	0	0	0	0.096631041555118	0.206187222112842	0	0.0983538499842124	0.41097244661515	0.0550442973357799	0	0	0	0.010468410830372	0	0
S6983	0.0924149245506947	0	0	0	0	0.0214209220424152	0	0	0	0.0772931956672239	0.223462405914464	0	0.0780346593848144	0.455185203875962	0.0521886885644253	0	0	0	0	0	0
S6991	0.131892261015479	0	0	0	0	0.0111560330326374	0	0	0	0.0793650774874925	0.213073713824228	0	0.0817190971409334	0.42968243263462	0.0531113848646102	0	0	0	0	0	0
S700	0.0930205611670863	0.0108209825407768	0	0	0	0.0175977548110579	0	0	0	0.122776423816175	0.202188881219092	0	0.0916021232102104	0.404765008938447	0.0572282642971548	0	0	0	0	0	0
S7001	0.0766570633767287	0	0	0	0	0.0234246195891192	0	0	0	0.0189344355975189	0.203540641418162	0	0.0628075763087905	0.480390279745302	0.046220455249853	0	0	0.0648547553207589	0.0231701733937669	0	0
S7009	0.081889828125188	0	0	0	0	0.0270214178743006	0	0	0	0.0309314095221351	0.214007675774125	0	0.0576966707653642	0.540767372731831	0.0447799077768476	0.00290571743020813	0	0	0	0	0
S7018	0.0744716759275803	0	0	0	0	0.0199677784472364	0	0	0	0.0259401725431796	0.20972758418078	0	0.0699354293590755	0.488235726836766	0.0417995013785676	0.0113368332367962	0	0.0462292327920183	0.0123560652980007	0	0
S7027	0.0931454008180531	0	0	0	0	0.0133383617232785	0	0	0	0.102657801311916	0.212351936589306	0	0.0759112607105854	0.449916358690343	0.0526788801565172	0	0	0	0	0	0
S7031	0.092222700544889	0	0	0	0	0.0122683749248582	0	0	0	0.0845515849373205	0.183393855499295	0	0.084683192781759	0.489645830904548	0.0532344604073301	0	0	0	0	0	0
S7048	0.0930282860371845	0.0211918498345554	0	0	0	0.0218747084331609	0	0	0	0.12501513117274	0.193721300238707	0	0.089986052108454	0.393941329989138	0.0585149864499299	0	0	0	0.00272635573612975	0	0
S7050	0.0844653863678038	0	0	0	0	0.0225840808152975	0	0	0	0	0.209647974043636	0	0.0592279190768534	0.488779547106895	0.0415530705681061	0.0287884724190155	0	0.0420070987086975	0.0229464508936954	0	0
S7059	0.0966844224630497	0	0	0	0	0.0090497911987438	0	0	0	0.117768005429187	0.182003681316868	0	0.103096049573383	0.437696684608464	0.0537013654103039	0	0	0	0	0	0
S7061	0.110952997148576	0.00201245285637375	0	0	0	0.0160241476335513	0	0	0	0.0999013886282852	0.188987061500803	0	0.0766519015908986	0.414611202817018	0.0532980284338724	0	0	0.0325920931446324	0.00496872624599044	0	0
S7066	0.101185360990276	0	0	0	0	0.013138808978908	0	0	0	0.0829601387687478	0.194825917837236	0	0.0798348426110247	0.459598194118372	0.0470934875099904	0	0	0.0135151335821369	0.00784811560330877	0	0
S7067	0.101448873484088	0	0	0	0	0.0172483225109913	0	0	0	0.0769446396747869	0.195906660527322	0	0.0787647986100504	0.460705170322149	0.0529473843894338	0	0	0.0110245649891846	0.00500958549199316	0	0
S7071	0.113223076123658	0.0256117703717423	0	0	0	0.0171546199972003	0	0	0	0.100413924445926	0.200295836803624	0	0.0842304086073846	0.403981985447816	0.0541710243291413	0	0	0	0.000917353873507617	0	0
S7089	0.109622614544078	0.00128785496390305	0	0	0	0.0197550716663023	0	0	0	0.111241980371477	0.19705610825859	0	0.0809445421952016	0.42397532212996	0.0554104470247037	0	0	0	0.00070605884578418	0	0
S7092	0.0769369059473157	0.000256611259681357	0	0	0	0.0295094734201922	0	0	0	0.0691933720246534	0.205548653247369	0	0.0828390255526262	0.459000006676819	0.0479786386182713	0	0	0	0.0287373132530717	0	0
S7093	0.105593178322459	0	0	0	0	0.0186776365919322	0	0	0	0.0816233229505206	0.225693191242156	0	0.0705184642962915	0.441171030422498	0.0567231761741424	0	0	0	0	0	0
S7098	0.0740363148638775	0	0	0	0	0.0169879537565459	0	0	0	0.108932626585492	0.215598744007233	0	0.0882610344044487	0.44113856026775	0.0501218396223595	0	0	0	0.00492292649229339	0	0
S7104	0.0876535436148805	0	0	0	0	0.0179460864636648	0	0	0	0.0221337344679357	0.206051511038122	0	0.0765133162986777	0.507775043533749	0.0456207535048944	0.00620629246464119	0	0.0218162613550241	0.00828345725841046	0	0
