	B.cells.naive	B.cells.memory	Monocytes	NK.cells.resting	NK.cells.activated	Neutrophils	T.cells.CD4.naive	T.cells.CD4.memory.resting	T.cells.CD4.memory.activated	T.cells.CD8	Macrophages.M0	Macrophages.M1	Macrophages.M2	Mast.cells.resting	Mast.cells.activated	Plasma.cells	T.cells.follicular.helper	T.cells.regulatory..Tregs.	T.cells.gamma.delta	Dendritic.cells.resting	Dendritic.cells.activated	Eosinophils
S21936	0.0813528319517956	0.0123403908989813	0.0462775745269824	0.065182718483693	0	0.100606087368744	0	0	0.0478529147908635	0.0854513104845326	0	0.0148763448279096	0.0891146346527125	0.0800705022126984	0	0.141367894358697	0.0611966580077834	0.0230363551991312	0	0.049462319236193	0.0539268383912499	0.047884624608032
S21937	0.0725479565052241	0.0251191936980628	0.0397291839906133	0.0585515225796739	0	0.111966069446295	0	0	0.0431890090938054	0.0898526641724855	0	0.0131830536732627	0.0899840021909062	0.0761890548069175	0	0.138687790516602	0.0677913565289316	0.0251674101703202	0	0.0507862945952356	0.0572560564855009	0.0399993815461629
S21942	0.0920603906398096	0.00643004742714018	0.0467574677755779	0.050832613115092	0	0.107689425132907	0	0	0.045506331060889	0.0933584068383696	0	0.015789635097736	0.0911485502412349	0.0729427942482147	0	0.142865065344474	0.0617101356982732	0.0351912722459862	0	0.0453604119970448	0.0539830144708883	0.0383744386663629
S21948	0.0840423364539933	0.0143189087125543	0.0416347218765975	0.0526431358152053	0	0.100551740692228	0	0	0.0436891785289616	0.0911667257706118	0	0.0182417662684181	0.0887111457109995	0.0782877757183251	0	0.139285094926262	0.067924141681425	0.0359643738039179	0	0.0520675708481882	0.0561563861021289	0.0353149970901832
S21957	0.094478656643608	0.0163773766109095	0.0424823913252105	0.0628595500786731	0	0.101579372825754	0	0	0.0534972103704479	0.0899470850276366	0	0.0130251537886522	0.0852077950294799	0.0753315620347304	0	0.144427106847756	0.0639442771254743	0.0192299245855689	0	0.0448904777080733	0.0538527211004307	0.0388693388975945
S21959	0.0832668844195708	0.0178775881035283	0.039710048420034	0.0680737540028498	0	0.100282242993219	0	0	0.0508516891849504	0.097218864440102	0	0.0141988484533901	0.0849304374789421	0.0729583103138849	0	0.141909755651429	0.0664008044221606	0.0164416803942683	0	0.0507981342069869	0.0549281870418127	0.0401527704728706
S21960	0.0766660975056964	0.0252078128846911	0.0325489148999722	0.0553653940939363	0	0.106771100258142	0	0	0.049085368917101	0.0855244263563446	0	0.015828063439167	0.0903335762530555	0.075595165227979	0	0.141072284484665	0.063308294701426	0.0281956041230928	0	0.0526660806174302	0.0565327483083426	0.0452990679289581
S21961	0.0807715792719681	0.0173258214565553	0.0393901677972741	0.0563279625217222	0	0.100945922640978	0	0.00800690003549645	0.0491384031376378	0.0944321276501503	0	0.0131782175365038	0.0850939156204548	0.0840344277148663	0	0.140768075604173	0.0612115611006424	0.0163977490981549	0	0.049953410852585	0.0552790069868589	0.0477447509739783
S21976	0.0755833541088766	0.0278275033738576	0.0411187420555999	0.0555844097216998	0	0.0976356955917476	0	0	0.0520695580772925	0.106701219043754	0	0.0140066595369525	0.0861406707788501	0.0782919926073333	0	0.13626473661178	0.0617107563545971	0.0251743858684792	0	0.0477595923455727	0.0527031157185468	0.0414276082050601
S21979	0.0830793800473508	0.0226686659466668	0.0398822378444482	0.0607919176544548	0	0.0998959595736995	0	0.0167633481488815	0.052179739525613	0.0786839602729278	0	0.0144979109558638	0.0864312639688206	0.0710540385767534	0	0.143007737536103	0.0646814387801306	0.0179773945104474	0	0.0504797709797277	0.0549596852796263	0.0429655503984845
S21980	0.0869778429751811	0.0144101378595082	0.0348237301311778	0.0512134395412914	0	0.0929920486354692	0	0.00497201624675569	0.0510162812911454	0.0958297727457889	0	0.0166304175656685	0.080766307245779	0.076827824133593	0	0.138828890258797	0.0659815739405776	0.0343821621103759	0	0.0502164059980892	0.0583120576147147	0.0458190917060876
S21984	0.0800033890162828	0.0177206235992502	0.0472083096884958	0.0540348913413039	0	0.104328529848446	0	0	0.0437460148046586	0.0796804680556831	0.000456609975870165	0.0172513581786892	0.0859002089874385	0.0786749274831144	0	0.144820443679221	0.0695256724217206	0.0295749683300885	0	0.0538315255179979	0.0549246977932116	0.0383173612785279
S2199	0.0907287559911292	0.0124065392472684	0.0409285446357544	0.061416211276623	0	0.104351467497771	0	0.00379057269374371	0.0464547235059403	0.0853235152604209	0	0.0164825512233573	0.0877490532569742	0.0771528978299696	0	0.140932075240613	0.068815079726102	0.017374972783971	0	0.0515279968935177	0.051880514834011	0.0426845281028327
S21994	0.0746412484580039	0.0215241768201967	0.0398561663427613	0.0597087544963011	0	0.106733672599722	0	0	0.0479034960382239	0.0993301934987491	0	0.0148501061858553	0.0899630144298018	0.0766834040279715	0	0.137547526275491	0.0639717358734771	0.0229897959860758	0	0.0471251282005726	0.056347118887565	0.0408244618792324
S21999	0.0776077090059042	0.0169986713037956	0.0449513099393306	0.0589679282748537	0	0.104729511246902	0	0.00645574114462305	0.0491928065125599	0.0862346167958118	0	0.0151273166034763	0.0882372044561065	0.0789242395325051	0	0.13928122347997	0.0611820607909745	0.025806990233568	0	0.0471389225322716	0.0554768634064133	0.0436868847409337
S22002	0.0617204492031246	0.0269803835985742	0.0510398525545788	0.0566969853454652	0	0.0968465008840719	0	0.0138984949062115	0.0597142368604717	0.0922300194424843	0	0.016709680716525	0.0845412347572561	0.0726593747640764	0	0.139011237192281	0.0586173686874482	0.0202313519510451	0	0.0493474248134167	0.0573895517362803	0.0423658525866893
S22011	0.0758017828692217	0.0213109228225649	0.0398947468563176	0.0572770891715938	0	0.106024106393698	0	0.015669050034229	0.0491502534262409	0.0802154863046687	0	0.0146724787607255	0.0884013554611093	0.0766729557282673	0	0.142870115534419	0.0646706834290179	0.0248832389831272	0	0.0473980564799595	0.0573299860307561	0.0377576917140836
S22023	0.0725896036365212	0.0394048291188982	0.0397414798011778	0.0596795490050868	0	0.115067359500932	0	0	0.0405099254879574	0.0636456647519417	0	0.0167560204469637	0.0909037380685997	0.0796127495868803	0	0.143648066679052	0.0600590393080236	0.0272737559671545	0	0.0508691822054207	0.057917516211869	0.0423215202235209
S22025	0.0828849257617144	0.0165143474552687	0.0381903369647824	0.0569596567775395	0	0.100770092520448	0	0.0157111118232575	0.0508609585331619	0.0942316511485364	0	0.0128030128001529	0.0827736975376943	0.080254838236199	0	0.141070272333917	0.0628523877723196	0.0142723370665943	0	0.0525258743198888	0.052770185059766	0.0445543138887597
S22026	0.0821094548445491	0.0178790431302127	0.0408332658155602	0.0576855077570821	0	0.108131576575952	0	0.000232189505131107	0.0511487796724997	0.094327525380357	0	0.0124078156195124	0.0900651228907832	0.0763949308842785	0	0.135825899105339	0.061786689054175	0.0216562054533163	0	0.0513039411569784	0.0568120824168405	0.0413999707374323
S22032	0.0775764783092871	0.0185658923263601	0.0473655573192006	0.0632761216105986	0	0.109819478924786	0	0	0.0413886458428722	0.0795806985444986	0.000304661285251875	0.0171904784318044	0.0897245202769436	0.077116145260389	0	0.142457466867916	0.0639602685570728	0.0274029918903828	0	0.0527283924318134	0.0540274036534073	0.0375147984674156
S22034	0.0879159791197518	0.0134287589422011	0.0446594502726837	0.0608482557065596	0	0.109698477514108	0	0	0.0447245404688175	0.0888127195926701	0.000208096723337338	0.014017173728357	0.0920075057957464	0.0757806110364731	0	0.140647571059831	0.063538242164201	0.0268951536484678	0	0.0478914739801215	0.0524961304072721	0.0364298598394009
S22038	0.0745140912539808	0.0214844836905539	0.0387605993633004	0.0630670426670697	0	0.110853088005706	0	0.00306319745705336	0.0436177828023536	0.0779352207560954	0	0.0151077084628842	0.0875564085234832	0.0832511215838701	0	0.143544280771178	0.0602329931838543	0.0280428768321748	0	0.0462391914156834	0.060526337159878	0.0422035760708803
S22041	0.0749167091766771	0.0208726384413914	0.0428176671791971	0.0646943412276896	0	0.114942932019001	0	0	0.0457994287336368	0.0918579818673131	0	0.0154659088019948	0.0942974645874143	0.0733951844083452	0	0.137146265506518	0.058154685955281	0.0234422256992416	0	0.046679722784818	0.0550025599002968	0.0405142837111843
S22046	0.0814442051512602	0.0185316400057289	0.0441966166340229	0.0665374754830684	0	0.10074784171899	0	0	0.0491400952903559	0.0949087788787855	0	0.0153039457274292	0.0865931184940599	0.0751459172952831	0	0.138513412724478	0.0645954927147838	0.0205086244870012	0	0.0486753618012448	0.0533546880364748	0.0418027855570335
S22048	0.076366043967252	0.0217644366898169	0.0473133864850502	0.0580853114395775	0	0.10186889816116	0	0	0.0506029361372575	0.0905109978982652	0	0.0147574324678061	0.0892658764634563	0.0795462090907968	0	0.138238360043789	0.0617686322284209	0.0287428093778714	0	0.0507259634178494	0.0504968431509972	0.0399458629806332
S2207	0.0897044378746418	0.0105771744098832	0.0474944295762356	0.0572387829554594	0	0.104053187566181	0	0	0.045240742438051	0.0955974968683917	0	0.0154449905648628	0.0922177454861405	0.0728606470912918	0	0.142611638280512	0.064341176083351	0.0217587230211264	0	0.0536434507163	0.0491101249495894	0.0381052521179825
S22070	0.0831710308890065	0.0159675153072263	0.0383860143325638	0.0635558854151832	0	0.11071686110123	0	0.00638715924373065	0.0447313060666448	0.0767557098923504	0	0.0152281576954518	0.0896271014763325	0.077007419595313	0	0.151748941124957	0.0621488937695677	0.0253529187052425	0	0.0467230905660477	0.0554631284953027	0.0370288663238495
S22075	0.0929144153745291	0.00739030636216351	0.0427170340587958	0.0629400510106821	0	0.0967996874224043	0	0	0.0531632989567931	0.100365639190848	0	0.0133277526731597	0.0859861903081274	0.0750113181589453	0	0.139650463058541	0.06578860499517	0.0219160869285743	0	0.050200912030631	0.0547491782927987	0.0370790611778372
S22077	0.0901345998073521	0.00773865714820727	0.0444402682973871	0.0629206161668524	0	0.101821088594164	0	0	0.0486942190499278	0.0943558192105111	0	0.0147815331621478	0.0916022384108882	0.0704533737351865	0	0.140211659707403	0.0664459470600913	0.0282826756105125	0	0.0495826748301047	0.0522411031560419	0.0362935260532225
S22078	0.0754628399931529	0.0200752459865315	0.0440119157278478	0.0527364544661705	0	0.110613408380087	0	0	0.0481730591282104	0.0881240329400043	0	0.0148013555022365	0.0897662937419215	0.0721435377730511	0	0.143117565410578	0.0655111069344084	0.0320300513278867	0	0.0499816851154059	0.054448217811804	0.0390032297607043
S2210	0.0949662896937147	0.00514712597931271	0.0494559566641323	0.0579152836609826	0	0.0997398488940091	0	0	0.04311276009643	0.0929652898226251	0	0.0146089636414782	0.086936093505027	0.0765500683428992	0	0.142319529359784	0.0625737192964703	0.0333898866485312	0	0.0486899527740439	0.0515490059893932	0.0400802256311667
S22100	0.0949456172588754	0.0132447000614044	0.0428436322510706	0.0634912855195798	0	0.112011933426053	0	0	0.0458064251031556	0.0748451320113709	0	0.0147151620745999	0.0936896828851964	0.0831115625688296	0	0.139929730572306	0.0562488831228363	0.0210762216880561	0	0.0480623262672092	0.0548806975907195	0.041097007598738
S22106	0.0827982744120469	0.017055973650597	0.0413099848472413	0.0556870713076625	0	0.0988866416174595	0	0.00406119735386207	0.0491271468711191	0.089982791501446	0	0.0144496017763759	0.088094743025045	0.0819235220408257	0	0.137078509997003	0.0620427126154303	0.0254152634488936	0	0.0509438327752078	0.0555425105970766	0.0456002221627075
S22109	0.0817543383430298	0.0162988686485059	0.0442574100789744	0.0612548633165806	0	0.112925710537308	0	0.00185269219307138	0.043541736695415	0.0876635119449987	0	0.0154203200247959	0.0907266146830858	0.0754395045326778	0	0.142045378850543	0.0607308334366633	0.0279566809564737	0	0.0525999030376149	0.0547816240075312	0.0307500087127309
S22110	0.0786556911589047	0.0198503069105497	0.0481036726379915	0.0547934012695076	0	0.0940683691413498	0	0	0.0530051231408517	0.0899720458504877	0	0.0161844842278292	0.0797066680457191	0.0862311938190659	0	0.141408654358362	0.0580107546128311	0.03058863199951	0	0.0507940453384967	0.0586785446180012	0.0399484128705422
S22113	0.0784932178964571	0.0232289062175639	0.0408817241859629	0.060862069299024	0	0.101477188847393	0	0.0120281946684937	0.0510476588744426	0.0850364049309789	0	0.0134933035583533	0.0860608933262129	0.0766014129662748	0	0.139852785188565	0.0631959987371994	0.0185826391241142	0	0.047249527419141	0.0558520398966998	0.0460560348631238
S22114	0.0827644114838402	0.0149003916769898	0.0430591616649718	0.0594542983168379	0	0.102938846306217	0	0	0.0451027682900119	0.0969085284204499	0	0.0149963253980472	0.0893351751353918	0.0737440888032834	0	0.144959344562273	0.0667781827598903	0.0276561403018833	0	0.0502721431790794	0.0535175456300369	0.0336126480707961
S22117	0.0729055297040294	0.0183928181433032	0.0453970280008829	0.0673404857404954	0	0.103899642432825	0	0	0.047485627045386	0.0917845971016403	0	0.014885727714419	0.0880040507580398	0.0782348910895259	0	0.138623834709058	0.0606164218191679	0.0257191785856437	0	0.0522111868179701	0.053273926052414	0.0412250542851986
S2212	0.0855790116842809	0.0130000075056007	0.0435794862927962	0.048922142012407	0	0.105521207183697	0	0	0.0419874041073657	0.0886265026994724	0	0.014883012164531	0.0873506910384397	0.0835470931910626	0	0.140276243502682	0.0620550686693299	0.0325082021181468	0	0.0478893996934938	0.0568522352646193	0.0474222928720743
S22126	0.0738335842956303	0.0216527673169016	0.0451468070063512	0.0577290992103891	0	0.100638081969724	0	0.00703218541307577	0.0515912033587025	0.0873958533800106	0	0.0136134764194854	0.0873015242090329	0.0806298946429656	0	0.139011524597476	0.062629516571231	0.0241225770446257	0	0.050866594752557	0.0531573251085089	0.0436479847033318
S22129	0.0753167889746127	0.0236442209261317	0.0415305276860929	0.0588312029698993	0	0.109760688584865	0	0	0.0442400645012164	0.0884752994160072	0	0.0150984293261382	0.0884355327119747	0.0823176815867559	0	0.143760001513164	0.0659879158443666	0.0234608800067837	0	0.0498199879267172	0.0554330013897711	0.0338877766355031
S22131	0.0867424170267687	0.0157542454268773	0.0472846801863727	0.0510152595356255	0	0.097484117645588	0	0.0124663757827147	0.0497777036854424	0.0782916455277616	0	0.0180748611374059	0.0832417402887377	0.0799095825180937	0	0.140464976180276	0.0571181700445118	0.0302642959968491	0	0.0513057135682906	0.0568912800913971	0.0439129353572877
S22144	0.0797391120017263	0.0147909227937947	0.0460183334770928	0.0675664878845841	0	0.10236159942838	0	0	0.0467113667118378	0.0964306844067583	0	0.014800207877092	0.0902538699801953	0.0731687224939795	0	0.139864686612289	0.0644004156856075	0.0286572431447469	0	0.053783340821543	0.0492388509273634	0.032214155753009
S22147	0.0741443810798199	0.0244847199192296	0.0425252977914776	0.0505125872521121	0	0.111126313432222	0	0.00595736297050657	0.0457775589538797	0.0815563639439514	0	0.0173018431538723	0.0901362983080942	0.0803797170855493	0	0.138533777234242	0.06359028025192	0.0298695959679818	0	0.048117662845438	0.0552492805217599	0.0407369592879442
S22148	0.0756739556530839	0.0224032837939665	0.0450149950492534	0.0624860968826474	0	0.106762241080672	0	0	0.0435253646897397	0.0837476194935233	0	0.0136358095287193	0.0894057417162494	0.0799878214705801	0	0.139269491210605	0.062639552926969	0.024297220267187	0	0.0517610116642599	0.0555883128081822	0.0438014817643615
S22150	0.0774106613842066	0.020294492795863	0.0443909633226979	0.0730991161402745	0	0.0976361134415999	0	0	0.0479493135097886	0.0899379962841061	0	0.0168169388923186	0.086509975316377	0.0752124880691749	0	0.139848361383239	0.0623329393257368	0.0271665878226793	0	0.0499232550275354	0.053114549437048	0.0383562478473543
S22151	0.077028428785853	0.0183360310783868	0.0422831412316165	0.0622235138875756	0	0.1045180311888	0	0.0027312681943296	0.050791879195898	0.0847888176781092	0	0.0147537846139526	0.0897375179353287	0.0724571608625417	0	0.142424372469631	0.0616194710207003	0.0224704088428199	0	0.0527680590342255	0.0555324305620333	0.0455356834181979
S22160	0.0766956143348859	0.0220083175070991	0.0400939399568574	0.0529914235079596	0	0.11712662096929	0	0.00496915414336189	0.0462370642687652	0.081443166718759	0	0.0148165820418218	0.0911617357918827	0.0785051928415479	0	0.140874995221344	0.0608550799258864	0.0256765292012196	0	0.0491999741813935	0.0573159012601084	0.0400287081278177
S22166	0.0814356845690672	0.0222093508633167	0.044448937984226	0.0616904066282816	0	0.0972285213689446	0	0.010062451790294	0.0536364995889437	0.0817853203946417	0	0.0139284120949072	0.0838861441719866	0.0802346039052404	0	0.137149472393622	0.0607625837583397	0.018539374116114	0	0.0533938781181041	0.0540541997803591	0.0455541584736116
S22173	0.0759565019902724	0.0243962659514899	0.0450089471233898	0.0575252038047116	0	0.107706009845422	0	0	0.04696196281466	0.0840813133857403	0	0.0139332768400473	0.0916263464575288	0.0747672866723571	0	0.143638951420156	0.0616193564151742	0.0265451420254955	0	0.0488740099153845	0.0531444797935354	0.0442149455446356
S22174	0.0728768174954702	0.0205404095472986	0.0487714097950378	0.0632746220698209	0	0.101860241244562	0	0	0.0424634111619866	0.094205050149069	0	0.0150980297723647	0.0887049067208281	0.0805501280753086	0	0.138228899675552	0.0579482543431448	0.0261780858148078	0	0.0542078845426765	0.0512158299710863	0.0438760196209857
S22177	0.0788094188750871	0.0159122380485059	0.0459988092181204	0.0598005807305314	0	0.105458561602232	0	0	0.0484332778298352	0.090346070757044	0	0.0163777992555235	0.0874165166251828	0.0753521131741615	0	0.140355645878921	0.0633435489784579	0.0314827621784135	0	0.0457960952793636	0.0582198467440879	0.0368967148245311
S22178	0.0773605972329873	0.028752307084351	0.0423826082392245	0.0584099862628225	0	0.102155685284943	0	0.00513969613189055	0.0488485105714528	0.0830443091741057	0	0.0145767820532719	0.0885245199607868	0.0783904063883522	0	0.139730036273314	0.0624650437741823	0.0222844315253362	0	0.04928687447052	0.0551029347443976	0.0435452708280608
S22181	0.0930480566398714	0.0083332880150216	0.0393284156582679	0.0573017981915829	0	0.103423057122545	0	0.00822643613737163	0.0536670954073444	0.0957273215697793	0	0.0166835909546781	0.085995933742573	0.0786117300572533	0	0.138907954878631	0.0609349886545585	0.021764016476312	0	0.0501863209587665	0.0502620317431282	0.0375979637923154
S22185	0.0997127455370411	0.00470492918216337	0.0487726748783089	0.060544324241557	0	0.108048129558587	0	0	0.0443033484554151	0.0762247311671481	0	0.0154963380402128	0.0904262621267697	0.0725148590261197	0	0.141052642322271	0.0612443754871673	0.0335600268399268	0	0.0468167363663722	0.0563764252661425	0.0402014515047968
S22189	0.083055838270944	0.0145011621087789	0.0439084385942649	0.0621678663927384	0	0.108618718905145	0	0.00085321235720705	0.0445589493577493	0.0850527332026732	0	0.0144591724225643	0.0880893706970445	0.0799855809876178	0	0.137029601014327	0.0667802594387819	0.0295741171774919	0	0.0475887116442082	0.0548114486244135	0.0389648188040501
S22191	0.0932453415577892	0.00746410629376241	0.0421044987833936	0.0563192942089589	0	0.104929731757921	0	0.00509185195760809	0.0465303770289695	0.0884273611464724	0	0.0145268227715807	0.0870706577462191	0.0717494777114945	0	0.138484819038738	0.0662085904516571	0.0296705741208014	0	0.0504079542874712	0.0564339226398753	0.0413346184972869
S222	0.0837829214882205	0.0154383067179052	0.0444846361045685	0.0591090818438841	0	0.105583302576628	0	0.0159264291535543	0.0484386544659712	0.0774700581318994	0	0.0126300981376197	0.0881388145116914	0.0785209402287861	0	0.140684264089281	0.06461215401415	0.0240052580318294	0	0.0480617702767417	0.0548216400182672	0.0382916702090014
S2220	0.0848800524054975	0.0189791546725246	0.0406180123211811	0.0564683224586951	0	0.104540730860718	0	0	0.044761299650156	0.0977390669680428	0	0.0148197183588861	0.0896578003948385	0.0772377272855951	0	0.142055233744115	0.0623780285153568	0.0250295304708221	0	0.0485279112174138	0.0545185693423746	0.0377888413337827
S22226	0.0828973688397716	0.0160043093775057	0.0436578305389874	0.0676668728287003	0	0.103885072122433	0	0	0.035851240368886	0.0881811465603716	0	0.0164721826624448	0.0903854817053456	0.0767113585594059	0	0.141799057441452	0.0662215892994748	0.0294964537381669	0	0.0505636789934451	0.0526343753961499	0.0375719815674596
S22227	0.0835314913606445	0.0148481165215653	0.0460616243280522	0.055472164875126	0	0.0932053080637171	0	0.00745157074147559	0.0468658166709604	0.0939432357056266	0	0.0158196404354901	0.0847564411576831	0.0782124679684678	0	0.137860079466261	0.0636739807276325	0.0267599441426417	0	0.0494921424285662	0.0546217388894831	0.0474242365166067
S22231	0.0703654286788582	0.0181351117856261	0.0380295832525984	0.0576110559197	0	0.107839014556114	0	0.000410678309627388	0.0524506793464213	0.0914712714806297	0	0.0172849361397231	0.0929004849857163	0.0792274000736119	0	0.138157470177495	0.0617333725658866	0.0205842449095637	0.0014545094715099	0.0439391220051845	0.0580903390536912	0.0503152972880426
S22238	0.0778041549025378	0.0192760380890847	0.0518416229365704	0.052243203996028	0	0.0976588355848392	0	0.000257631753085379	0.0473106415257706	0.0943632177234278	0	0.0140315722944596	0.0882775081963384	0.0795854456832895	0	0.139189186775417	0.0618934261594973	0.0301094287372466	0	0.0513778638898402	0.0550447216434353	0.0397355001091323
S2224	0.0973789046509382	0.00786354690284953	0.0404192957677144	0.0586476743220831	0	0.107828919442846	0	0.0100467881055028	0.0470074746643714	0.0790463073698334	0	0.0142653169535493	0.0870167495670417	0.0769157774348649	0	0.145400927792255	0.0618523146160848	0.0199009549403122	0	0.0472832100129101	0.0579399885878406	0.0411858488690022
S22249	0.072618520278026	0.0213358048367801	0.0457762440695931	0.0629080384122556	0	0.109568035921332	0	0	0.0471969810683787	0.0858900832771795	0	0.0153444491753709	0.0896886748096426	0.0792790747915589	0	0.139173695823024	0.0606783010982489	0.0257269624823323	0	0.0502178544965252	0.054218459380146	0.0403788200796058
S22257	0.0824895240601373	0.0189094462322449	0.0415682974343779	0.0527374207413845	0	0.102963747690537	0	0.000114983551700339	0.0405820298446206	0.101975600563561	0	0.0153716003858062	0.0860255990105467	0.0778074925197799	0	0.138655588051424	0.067168388476623	0.0297123850809633	0	0.0475467180896492	0.0556273247750721	0.0407438534915725
S22259	0.0835195491770337	0.0111467902056535	0.0440897733249341	0.0597868057532448	0	0.108770562439824	0	0	0.0425254880179132	0.0908145258948722	0	0.0154667580182762	0.090110640488104	0.0746893444489079	0	0.139540502258929	0.0629038852098968	0.0335586021107202	0	0.0529454372763226	0.051821775761435	0.0383095596139328
S2226	0.0800301672589057	0.0183500770018974	0.0429965266942903	0.0553510817343295	0	0.102027975209175	0	0.00319127637150306	0.0546277472637858	0.0999417777134379	0	0.0141034451359742	0.0864403596475246	0.07436079306825	0	0.138634587826705	0.0620686384882981	0.0193441935902551	0	0.0522016724878345	0.0547704747476921	0.0415592057601424
S22260	0.0793587325714327	0.0204707518805991	0.0439593792283736	0.0562713201591564	0	0.107006843615179	0	0.00261000002227689	0.0499467268490459	0.0894537576446837	0	0.014346653673872	0.0861697751318893	0.0765134497496606	0	0.138862203397636	0.0594950216598906	0.0218556857090108	0	0.0489971556820477	0.057260374193164	0.0474221688320814
S22262	0.0738262856603133	0.0245705212288007	0.0476974723219039	0.0532835828532241	0	0.0996012839358953	0	0	0.0415478282821832	0.075968745559554	0	0.0174467161619374	0.0821806427049531	0.0756635399703651	0	0.141416251022875	0.0666367954389555	0.03381813501802	0	0.0568043473792486	0.056910945307319	0.0526269071544519
S22268	0.0894206768606628	0.0102547288270266	0.041848342648814	0.0569331173841541	0	0.106006839057517	0	0	0.0437271800192123	0.0870150966826895	0	0.0155300355674432	0.0887821782514641	0.0748974202064619	0	0.143150729014494	0.0665066397180072	0.0318230645205352	0	0.0532530391125925	0.0552225136528422	0.0356283984760836
S22275	0.0792373290210637	0.0142724845256208	0.0450143413193356	0.060915445549677	0	0.109962348278812	0	0.00479820360668106	0.0418786124555657	0.0808091501905355	0	0.0150188051093671	0.0884771647301327	0.0794557194486117	0	0.139118357327123	0.0670720443511695	0.0306703278379713	0	0.051763992544978	0.0549966799964043	0.0365389937069508
S22289	0.0860880493366452	0.013800019788018	0.0424669610929334	0.0564260705911702	0	0.104483844592985	0	0	0.0464616121529047	0.096587194628761	0	0.0140260972808681	0.0877907226653814	0.0761687340024827	0	0.139743967397989	0.0633067881835978	0.0251762048470739	0	0.0489571348451025	0.0552924954494106	0.0432241031446758
