	B_cells	Blood_CD34._cells	Dendritic_cells	Eosinophils	Fibroblasts	Keratinocytes	Lymphatic_endothelial_cells	Macrophages	Monocytes	NK_cells	Neutrophils	Plasma_cells_CD138.	Platelets	Reticulocytes	Subcutaneous_Adipose	T_cells_CD3.	T_cells_CD4.	T_cells_CD8.	T_cells_Gamma_Delta	T_cells_Regulatory	Vascular_Endothelial_Cells
S13982	0.0756126725825372	0	0	0	0	0.0149926362176164	0	0	0	0.0863660185297526	0.182103940508541	0	0.0829041206022444	0.485848877839696	0.0486024217403723	0	0	0.0216946505706487	0.00187466140859116	0	0
S13988	0.0961658856225292	0	0	0	0	0.0163104882712729	0	0	0	0.0661842094657065	0.23231902693955	0	0.0717058912926909	0.468979803893603	0.0483346945146478	0	0	0	0	0	0
S14012	0.129176076018646	0	0	0	0	0.0172858100478196	0	0	0	0.057203720648194	0.199697422060435	0	0.0696129841532588	0.462488245075413	0.0509838121071117	0	0	0.00572935179021166	0.00782257809891091	0	0
S14014	0.0902177105762736	0.0207025019867026	0	0	0	0.0211967328700517	0	0	0	0.112292879370021	0.18995215684095	0	0.0896262799806904	0.426012908350858	0.0499988300244527	0	0	0	0	0	0
S14022	0.0900347853649612	0.00925064414638762	0	0	0	0.0220084019413018	0	0	0	0.102335624192723	0.197524649098961	0	0.0840372209393134	0.436200092044782	0.0586085822715703	0	0	0	0	0	0
S14028	0.0703472518564225	0	0	0	0	0.0164665583255759	0	0	0	0	0.195611668979631	0	0.0675283235743048	0.533837015697577	0.0421954982798625	0.00302850889367269	0	0.0475857592470647	0.0233994151458884	0	0
S14030	0.0717525094732027	0	0	0	0	0.0209012878309367	0	0	0	0.0785131446384957	0.198411566412246	0	0.0761271968351645	0.499360139823388	0.0549341549865667	0	0	0	0	0	0
S14035	0.110045059643617	0	0	0	0	0.0114664657754855	0	0	0	0.0729380281347175	0.180335325187616	0	0.0745222838378177	0.441651575094165	0.0517235618129452	0	0	0.0447917547450377	0.012525945768599	0	0
S14037	0.0655538054023187	0	0	0	0	0.0175169770935705	0	0	0	0.0762056019749627	0.19293499247223	0	0.0852512718024105	0.507982798750795	0.0514742759622748	0	0	0.00308027654143839	0	0	0
S14038	0.0754545280997104	0	0	0	0	0.00863462469604191	0	0	0	0.0997913120881348	0.236861165781735	0	0.0783022892919805	0.450524547937648	0.0478879590175895	0	0	0.00254357308715963	0	0	0
S14049	0.0994790887036864	0	0	0	0	0.0164971039219948	0	0	0	0.062204076803413	0.209802429294864	0	0.0718035606554529	0.447455357609748	0.0584038007991166	0.00391020309070862	0	0	0.0304443791210162	0	0
S14051	0.0790891615145846	0	0	0	0	0.0131023522661083	0	0	0	0.116178390017868	0.222782163676339	0	0.0697382342975971	0.44570494163324	0.0534047565942622	0	0	0	0	0	0
S14056	0.0994543131558984	0	0	0	0	0.014049550557746	0	0	0	0.0982306287729877	0.183428812386845	0	0.0868914248690018	0.430721207141668	0.055964652323257	0	0	0.0282005125915896	0.0030588982010067	0	0
S14070	0.0898764037197875	0	0	0	0	0.0183729569786261	0	0	0	0.0853043550436087	0.201035583708135	0	0.0776747584415593	0.464937227586747	0.0512233179396065	0	0	0	0.011575396581929	0	0
S1408	0.107064084163743	0	0	0	0	0.0144732617113157	0	0	0	0.075023271860712	0.24701161505964	0	0.0879438891783654	0.417603402068175	0.0508804759580485	0	0	0	0	0	0
S14089	0.103511230244824	0.00882704487988886	0	0	0	0.0148621325453598	0	0	0	0.097055001519301	0.209955637917706	0	0.0813282915307698	0.428455281458855	0.0560053799032951	0	0	0	0	0	0
S14090	0.0810486971538008	0	0	0	0	0.0210378489887376	0	0	0	0.0853662159157541	0.188171998477459	0	0.0852729385366042	0.46558516769896	0.0518410187852417	0	0	0.00422466264212587	0.0174514518013168	0	0
S14121	0.0690931715070629	0.00550869681323675	0	0	0	0.0138298396635493	0	0	0	0.106176011606919	0.246899007930613	0	0.0811724738953812	0.419305045813231	0.0539645118229515	0	0	0	0.00405124094705471	0	0
S14122	0.120895483869047	0	0	0	0	0.0119333492125635	0	0	0	0.0912791175344826	0.176293305198273	0	0.0845802008116803	0.456874260264684	0.0551180052269282	0	0	0.00302627788234106	0	0	0
S14129	0.072142085250192	0	0	0	0	0.0157804596979588	0	0	0	0.117021737832949	0.206122788556645	0	0.0722284463191708	0.459447265736274	0.04861792229059	0	0	0.00573907260574057	0.0029002217104799	0	0
S14133	0.0834967804146685	0	0	0	0	0.0166032358309836	0	0	0	0.108919255830165	0.204733362775185	0	0.0916905701303474	0.428018875457825	0.0547584984533047	0	0	0	0.0117794211075213	0	0
S14138	0.109800357388159	0	0	0	0	0.0151416856465407	0	0	0	0.0822575734607119	0.20450233120121	0	0.0686282310200332	0.450161549508029	0.052596843377319	0	0	0.0106513698697085	0.00626005852828899	0	0
S14141	0.121694884169042	0	0	0	0	0.00956733439769918	0	0	0	0.0745830167604578	0.201026968810984	0	0.0995105221956228	0.44152295577316	0.0520943178930346	0	0	0	0	0	0
S14151	0.0692561441081608	0	0	0	0	0.0201613458579999	0	0	0	0.0714133497441246	0.213756635082539	0	0.0758901263609094	0.491387374672275	0.0488347996967702	0	0	0.00930022447722063	0	0	0
S14154	0.119450212113395	0	0	0	0	0.017433538462231	0	0	0	0.107531810099569	0.179123712588821	0	0.0801466935951319	0.437851210447936	0.0584628226929163	0	0	0	0	0	0
S14157	0.112139222583257	0	0	0	0	0.0131548478081647	0	0	0	0.0764462615837522	0.177162931280071	0	0.069572555036622	0.451548074983776	0.0454045496189018	0	0	0.0337103235584089	0.0208612335470468	0	0
S14161	0.0916881150841341	0	0	0	0	0.0147045917617808	0	0	0	0.104541444647346	0.200019126493987	0	0.0912490602162464	0.441823435109896	0.0559742266866094	0	0	0	0	0	0
S14167	0.102013420082622	0	0	0	0	0.0184581333908344	0	0	0	0.120702521464988	0.187573402825234	0	0.0816837112641497	0.438837507386075	0.0507313035860974	0	0	0	0	0	0
S14185	0.0933034292267426	0	0	0	0	0.0150369680793235	0	0	0	0.0712720049864827	0.217543965052631	0	0.0764273062910344	0.445486106142649	0.0488807709105701	0	0	0.0210947081417514	0.0109547411688147	0	0
S1419	0.0771002189304294	0	0	0	0	0.0188087589148815	0	0	0	0.101789652910442	0.209245121608567	0	0.0791802310454785	0.455416873721155	0.0545994360707905	0	0	0	0.0038597067982555	0	0
S14193	0.0910224804639224	0.00604540556898739	0	0	0	0.0194716705700072	0	0	0	0.10528323312501	0.196375470930358	0	0.0874124535659571	0.428458255320798	0.0558502173978328	0	0	0	0.0100808130571277	0	0
S14197	0.0598192151541231	0	0	0	0	0.0271488606991431	0	0	0	0.111658514088025	0.189598659049684	0	0.0908632265645322	0.458888329981615	0.05235544322843	0	0	0	0.00966775123444674	0	0
S142	0.0898727414532286	0	0	0	0	0.0132778709120679	0	0	0	0.0474219382664973	0.220691142879158	0	0.0603487345020494	0.490593148232751	0.0438266376785747	0.0207339045142338	0	0.00323899864930074	0.00999488291213897	0	0
S14206	0.0841320602184975	0	0	0	0	0.0158332187579893	0	0	0	0.000427190453961736	0.16263682075064	0	0.0607342456679749	0.511085864045291	0.0439376184963236	0.0287727399873396	0	0.0815907276626996	0.0108495139592822	0	0
S14215	0.11354520630375	0	0	0	0	0.0152141771731815	0	0	0	0.0866877250102829	0.218994705707564	0	0.0761297812575023	0.43480150398854	0.0546269005591793	0	0	0	0	0	0
S14220	0.0791144510900114	0	0	0	0	0.0129610137884398	0	0	0	0.102318827492856	0.205107156612479	0	0.0671649142614188	0.477604280159957	0.0557293565948381	0	0	0	0	0	0
S14222	0.0747075880106699	0	0	0	0	0.0131765343802477	0	0	0	0.0596810442828907	0.206750100328418	0	0.0787689577658771	0.461271432003957	0.0416638570633897	0	0	0.0532428230214929	0.0107376631430562	0	0
S14225	0.0871500470397205	0.0120394781664933	0	0	0	0.0253362639914116	0	0	0	0.0973038460433412	0.17690570388765	0	0.0917458032862619	0.449612142232774	0.0599067153523481	0	0	0	0	0	0
S1423	0.100069121710793	0.00166482271137316	0	0	0	0.0147689613909778	0	0	0	0.0692056465592121	0.226955340072849	0	0.0910162390721623	0.431584636828473	0.053207646800448	0	0	0	0.0115275848537117	0	0
S14233	0.0975010977365703	0	0	0	0	0.0162336912549921	0	0	0	0.0356986345400326	0.20747987307547	0	0.0721282725431508	0.480731571162455	0.0481884272205993	0	0	0.0250047237375216	0.0170337087292081	0	0
S14251	0.0990311284306791	0.00115836789085722	0	0	0	0.0116681185917314	0	0	0	0.111487559782389	0.193723078028316	0	0.0837892443610953	0.446103727392598	0.0503943747786762	0	0	0	0.00264440074365751	0	0
S14260	0.112982031861569	0	0	0	0	0.0144698696082995	0	0	0	0.122456885029023	0.182068159279644	0	0.0815455163848365	0.41482165342546	0.0565039918254516	0.0151518925857177	0	0	0	0	0
S14266	0.115270595884192	0.00158325329050336	0	0	0	0.0210881159616126	0	0	0	0.0901982087798069	0.195946609014819	0	0.0642147147627445	0.407537533688271	0.0522205256782308	0	0	0.0291855627399338	0.0227548801998861	0	0
S14278	0.0688436065566608	0.000205928475563922	0	0	0	0.0187092834408091	0	0	0	0.0730984136488055	0.218041865005954	0	0.116455164795152	0.451596260648526	0.0530494774285291	0	0	0	0	0	0
S14280	0.0875292253922695	0	0	0	0	0.0126532099648307	0	0	0	0.100138142267279	0.212004345154929	0	0.0845427486665386	0.450631871182258	0.0525004573718952	0	0	0	0	0	0
S14286	0.106805231363375	0	0	0	0	0.0132453234486256	0	0	0	0.0056008120557682	0.168597890922877	0	0.0583717393234405	0.494688771977204	0.0409327675294762	0.0360336058095057	0	0.0559312333889978	0.0197926241807295	0	0
S14287	0.109318427970612	0.0199630669700213	0	0	0	0.011789120488173	0	0	0	0.12855503540552	0.20677196180694	0	0.0774772025528485	0.385898076893982	0.0567442680639749	0	0	0	0.00348283984792867	0	0
S14290	0.108912458448516	0	0	0	0	0.0132092395093291	0	0	0	0.0950507835058933	0.182876050882085	0	0.0824315566868625	0.46452875876175	0.0525471649096061	0	0	0	0.000443987295957989	0	0
S14297	0.089719081581609	0	0	0	0	0.0166618453911215	0	0	0	0.0777956250098338	0.187346843720074	0	0.0826921113863777	0.458719837533472	0.0518583789170836	0.000836024938583215	0	0.02368602435513	0.0106842271667146	0	0
S14303	0.0689167920402958	0	0	0	0	0.0207901887509896	0	0	0	0.0259448181848074	0.194999405668187	0	0.0784003108849317	0.539071996273735	0.0399902398255751	0	0	0.0277996106510171	0.00408663772046105	0	0
S14305	0.0866928844772271	0	0	0	0	0.0136669556248501	0	0	0	0.103008215198318	0.201270478539624	0	0.0880827244977002	0.454283522389215	0.0529952192730657	0	0	0	0	0	0
S1432	0.123502209313653	0.00217326727652035	0	0	0	0.0182613395249935	0	0	0	0.0840807089427454	0.171444490804775	0	0.0680152854135002	0.429058328129678	0.0513025588143936	0	0	0.0310523688893681	0.0211094428903729	0	0
S14320	0.0849746003516123	0	0	0	0	0.0161814231981977	0	0	0	0.0719405779062899	0.197686860258644	0	0.0882761697692965	0.468812426372442	0.0479507052837298	0	0	0.0136265478399931	0.0105506890197949	0	0
S14332	0.0770069803672142	0	0	0	0	0.0201838788869235	0	0	0	0	0.179525376956246	0	0.0747501105564612	0.506288146233357	0.0381376402168545	0.0295321075598963	0	0.0502213096489916	0.0243544495740555	0	0
S14339	0.0638500765540555	0	0	0	0	0.0212619036551284	0	0	0	0.102205797778302	0.208885073518937	0	0.0835336679745306	0.452154523577011	0.0536182526843046	0	0	0.00321556678475144	0.0112751374729788	0	0
S14340	0.0859661765684481	0.00931951246382364	0	0	0	0.0175278004452418	0	0	0	0.154091809900186	0.1718173093717	0	0.094090846448309	0.408684889943964	0.0583416359734591	0	0	0	0.000160018884867649	0	0
S14342	0.0934380632756707	0.0113730106616674	0	0	0	0.0164672970530191	0	0	0	0.106602681900028	0.192662115028379	0	0.0817353106944566	0.441336496401202	0.0494814555934375	0	0	0	0.00690356939213986	0	0
S14346	0.106507264751693	0	0	0	0	0.0199284123157498	0	0	0	0.0358865685266221	0.230918803489761	0	0.0667958183681997	0.482395961492686	0.0501485164087779	0	0	0.00236066878453014	0.00505798586198029	0	0
S14348	0.111573175762803	0	0	0	0	0.0124170171133848	0	0	0	0.10933278714225	0.193981316350127	0	0.0951699332797037	0.42382727912253	0.0528832548162436	0	0	0	0.000815236412959272	0	0
S14354	0.120217230281367	0	0	0	0	0.0150541242356557	0	0	0	0.0426091614161807	0.200656269980014	0	0.067063723351756	0.449915049686863	0.0423114230126174	0	0	0.0452721878810028	0.0169008301545435	0	0
S14358	0.0552754394957145	0	0	0	0	0.023332804439111	0	0	0	0.00807347182307949	0.223877192788131	0	0.078509150475373	0.515592234090141	0.0451948575004466	0	0	0.0214065300956947	0.0287383192923092	0	0
S1436	0.104704830372027	0	0	0	0	0.012744487199259	0	0	0	0.0585686596637426	0.19401064512568	0	0.0521491653662559	0.493500957303073	0.0418445697896929	0	0	0.034720943460672	0.00775574171959664	0	0
S1437	0.0764157698076368	0.0023920516108961	0	0	0	0.0210522943311518	0	0	0	0.0998179596191361	0.203815140256031	0	0.083341566204294	0.457930885451716	0.0552343327191383	0	0	0	0	0	0
S14372	0.11044686239808	0	0	0	0	0.01795613252694	0	0	0	0.0905896021894605	0.185454087594494	0	0.0798168608430233	0.453664005812198	0.0620724486358048	0	0	0	0	0	0
S14379	0.0960565369060845	0	0	0	0	0.0154297570774507	0	0	0	0.102354903176704	0.186714865708651	0	0.0774936997407735	0.444395445181945	0.0509306351370092	0	0	0.025364144476258	0.00126001259512429	0	0
S14381	0.0644519498882085	0.00358744273614383	0	0	0	0.0297582051773527	0	0	0	0.097479222955131	0.175268041546025	0	0.0750098306831298	0.490763874835292	0.055719679802607	0	0	0	0.00796175237611002	0	0
S14389	0.124911416004217	0	0	0	0	0.0164856059524411	0	0	0	0.0594064657414012	0.191793000493157	0	0.0740603999018878	0.437244708166788	0.0468764912205233	0	0	0.0312196078061655	0.0180023047134184	0	0
S14392	0.105830207099072	0	0	0	0	0.012927109454908	0	0	0	0.0824062305149634	0.214176855717029	0	0.0821105521671873	0.445142400456115	0.0517680839545263	0	0	0	0.0056385606361995	0	0
S14393	0.110658069705658	0	0	0	0	0.0104187735335176	0	0	0	0.112426407093355	0.188916887746149	0	0.0817998698665239	0.431695868245938	0.0542886635508019	0	0	0.00788173716104113	0.00191372309701601	0	0
S14395	0.0696536694032993	0	0	0	0	0.0252992561302359	0	0	0	0.0504898420934844	0.240500299347154	0	0.0710696384305412	0.484223105415209	0.0497315215355251	0	0	0	0.00903266764455074	0	0
S14397	0.214589237377248	0	0	0	0	0.00819973954844543	0	0	0	0.0725107507892234	0.154164950485138	0	0.0627937870733535	0.43643329076189	0.051308243964701	0	0	0	0	0	0
S144	0.0821625481312236	0.0115532742153545	0	0	0	0.0161041756381892	0	0	0	0.107633229619962	0.181828114431193	0	0.10824806582618	0.436867766379109	0.055602825758788	0	0	0	0	0	0
S14402	0.114127458709799	0.000224863185126513	0	0	0	0.0184539560268997	0	0	0	0.139930708426647	0.182812782043988	0	0.062201384461328	0.419878909127514	0.0623699380186986	0	0	0	0	0	0
S14405	0.0794790187825235	0	0	0	0	0.0161120918046418	0	0	0	0.0617622639143194	0.21675049307697	0	0.0682476110553365	0.513814256705926	0.0438342646602827	0	0	0	0	0	0
S14409	0.0763242532522954	0	0	0	0	0.0182896119600321	0	0	0	0.0809439050944769	0.216961956909475	0	0.0838409666160211	0.467088531089285	0.0565507750784147	0	0	0	0	0	0
S1441	0.135195140651023	0	0	0	0	0.00665198262268125	0	0	0	0.104236386974168	0.172600004740417	0	0.0858577133809005	0.442203199111781	0.0532555725190297	0	0	0	0	0	0
S14414	0.0910909735090163	0.000402850590261	0	0	0	0.0194424708814406	0	0	0	0.0923408404094618	0.194070837849009	0	0.0895605465239353	0.446066934487428	0.0483716710451345	0	0	0.00475017263343238	0.0139027020708809	0	0
S14415	0.0733123766812194	0	0	0	0	0.0201628848058675	0	0	0	0.045357182076673	0.236447306268366	0	0.0757560050616738	0.497317321152568	0.051646923953632	0	0	0	0	0	0
S14416	0.0930206537612629	0.011063581644436	0	0	0	0.0206053366017537	0	0	0	0.0907354719191537	0.193274125675563	0	0.0986298151508738	0.420431869311709	0.0523583306218714	0	0	0	0.0198808153133768	0	0
S14417	0.0813423390859998	0.0217868373773502	0	0	0	0.0223364588791902	0	0	0	0.101419782897514	0.194857751303614	0	0.0831442225579595	0.441286390261703	0.0538262176366688	0	0	0	0	0	0
S14428	0.0827994670686298	0	0	0	0	0.0164574621584853	0	0	0	0.0963210091380664	0.217136489515963	0	0.0831647916569138	0.448668584931559	0.0554521955303826	0	0	0	0	0	0
S14432	0.0699588909729829	0	0	0	0	0.0153547142151991	0	0	0	0.0919425596010238	0.215292840571005	0	0.0714157046101157	0.480879873902593	0.0551554161270804	0	0	0	0	0	0
S14433	0.103449839398991	0	0	0	0	0.01314430843511	0	0	0	0.107066967160507	0.197749877845226	0	0.0721182305336451	0.451289557143632	0.0495857927646626	0	0	0	0.00559542671822606	0	0
S14434	0.0812212844713304	0.0137675713487134	0	0	0	0.0224483647303757	0	0	0	0.12711074462394	0.167522734234049	0	0.0930996450190645	0.436678645095732	0.058151010476795	0	0	0	0	0	0
S14437	0.0742211847613944	0.0349073382861187	0	0	0	0.0191278583909196	0	0	0	0.12762990547355	0.199578002426254	0	0.0832109479506695	0.400896460962028	0.0604283017490658	0	0	0	0	0	0
S14438	0.099475591206575	0	0	0	0	0.0125721445793965	0	0	0	0.119033135053392	0.196857877301853	0	0.0816823635870759	0.435312424396656	0.0550664638750525	0	0	0	0	0	0
S14440	0.120694826053375	0	0	0	0	0.00974833703247596	0	0	0	0.12179838945137	0.202071772187364	0	0.0708854003719404	0.425998382872237	0.0488028920312387	0	0	0	0	0	0
S14462	0.0765139648926963	0	0	0	0	0.013658925924752	0	0	0	0.0958456122085369	0.214968269320272	0	0.0995125226850819	0.443353064616714	0.0561476403519463	0	0	0	0	0	0
S14467	0.11253935133757	0	0	0	0	0.0146149375681873	0	0	0	0.0721466467160702	0.167180236156348	0	0.0718585615450349	0.485049182954202	0.0561724736904519	0.00375996897254549	0	0.0164803382650178	0.000198302794572661	0	0
S14469	0.111573494068006	0	0	0	0	0.0188950877077096	0	0	0	0.0895293616531644	0.177408472239848	0	0.070303121042555	0.439447490671058	0.0562849572777691	0	0	0.0365580153398901	0	0	0
S14488	0.0915550038590842	0	0	0	0	0.0146386983608975	0	0	0	0.0664111891646862	0.211788851167601	0	0.0757988243161538	0.450281101989008	0.051374665188495	0	0	0.0220605940588288	0.0160910718952461	0	0
S14492	0.0770327439457357	0.0197954732651364	0	0	0	0.0239996823403305	0	0	0	0.0847614908676297	0.216904014712385	0	0.092311696866208	0.414893045476134	0.047400980353444	0	0	0	0.0229008721729959	0	0
S14493	0.0980882248392136	0	0	0	0	0.014352895067818	0	0	0	0.0538168719228241	0.225408810270703	0	0.0727827182415684	0.465723816238497	0.0485889515247629	0.0079137993569889	0	0.00439674376057024	0.00892716877705325	0	0
S14495	0.127225773829466	0.00660437693413239	0	0	0	0.0105382585886014	0	0	0	0.1409377554102	0.185103186135031	0	0.0611837326436761	0.406749619527111	0.0600171759757672	0	0	0.00164012095601449	0	0	0
S14502	0.0971602970291127	0	0	0	0	0.0121902503482575	0	0	0	0.0990694312752017	0.198061848049355	0	0.0889505354656675	0.451880030611745	0.0488650643887056	0	0	0	0.00382254283195444	0	0
S14507	0.069368416619581	0	0	0	0	0.00780488209321827	0	0	0	0.10705770002112	0.211599360669956	0	0.094986638536953	0.448549085331836	0.0606339167273355	0	0	0	0	0	0
S14513	0.106071144424529	0	0	0	0	0.0102655604064386	0	0	0	0.0953688332912323	0.188597863192358	0	0.101171999547337	0.441909725125455	0.0505620229748693	0	0	0	0.00605285103778054	0	0
S14522	0.0673172931046274	0	0	0	0	0.0192513905754473	0	0	0	0.0145713548884588	0.194902261438248	0	0.0729941417392208	0.519637665850827	0.0439623534719907	0	0	0.0386107663123113	0.0287527726188691	0	0
S14532	0.0710652791064034	0	0	0	0	0.0235862646765692	0	0	0	0.0404462242517972	0.268031276399233	0	0.0700268311817719	0.462920095607995	0.0452173696751546	0	0	0.00470754150537443	0.0139991175957015	0	0
S14533	0.112910398360142	0.00628390801605586	0	0	0	0.011314662719463	0	0	0	0.172227075792451	0.1343816199038	0	0.0825646420034732	0.420435583079901	0.0598821101247142	0	0	0	0	0	0
S14534	0.0821551952460347	0	0	0	0	0.0173972795997792	0	0	0	0.0638610782939919	0.251422864364326	0	0.059473797293197	0.479657226351513	0.046032558851158	0	0	0	0	0	0
S14538	0.0904454657947272	0	0	0	0	0.0160923398904637	0	0	0	0.135259160519976	0.175102022938873	0	0.0826697391090685	0.435868057026284	0.0566655678902902	0	0	0	0.00789764683031722	0	0
S1454	0.09818887636739	0.00511722442347468	0	0	0	0.0153147143619214	0	0	0	0.0920433433502708	0.187453951059317	0	0.0929543265243421	0.439834857746727	0.0565047932291922	0	0	0	0.0125879129373648	0	0
S14549	0.0706547119366164	0	0	0	0	0.0229108623048088	0	0	0	0.105175032111224	0.188421398083482	0	0.0740724261826095	0.477666938174781	0.0610986312064785	0	0	0	0	0	0
S14554	0.0698121209214243	0	0	0	0	0.0238861355410636	0	0	0	0.0432928776018362	0.242869938634964	0	0.0826142514787747	0.48062539607853	0.0521892724141753	0	0	0	0.00471000732923167	0	0
S14562	0.0708837857349031	0	0	0	0	0.0157534750167466	0	0	0	0.0665745108178296	0.210763509667596	0	0.0819504975100567	0.487855587309505	0.049337973569752	0	0	0.00746957925895928	0.00941108111465211	0	0
S14564	0.10443784742147	0	0	0	0	0.0144457642006747	0	0	0	0.0561218621856747	0.178518908598688	0	0.0643240932049754	0.450910292550623	0.0473922007639762	0	0	0.0594952157794021	0.0243538152945156	0	0
S1457	0.107587055455067	0.00528333675003964	0	0	0	0.0081183598058797	0	0	0	0.129003331256361	0.178681205041547	0	0.0986720652607498	0.41017550585405	0.059227834036736	0	0	0	0.00325130653956937	0	0
S14570	0.0900120548480271	0	0	0	0	0.018494201771533	0	0	0	0.088561362119895	0.231960572490786	0	0.0788191201815714	0.436627881938229	0.0454616585519802	0	0	0.00641752444172185	0.00364562365625598	0	0
S14571	0.0882848083942873	0	0	0	0	0.0180271516464131	0	0	0	0.0545195631019566	0.233033092561467	0	0.0758322021583034	0.432307319061184	0.0494192737433731	0	0	0.0156418845533894	0.032934704779626	0	0
S14579	0.0916695025303733	0.00249387842774844	0	0	0	0.012602734416144	0	0	0	0.116835188175574	0.198060002101608	0	0.0779861863553592	0.445142913510609	0.0552095944825843	0	0	0	0	0	0
S1458	0.082213593188002	0	0	0	0	0.0160242593718129	0	0	0	0.0595844648213151	0.219013894443556	0	0.0817200848507076	0.47769327263327	0.0536063345690585	0	0	0	0.0101440961222776	0	0
S1459	0.0921220399308161	0.0152856518783498	0	0	0	0.0144472147381534	0	0	0	0.117517593474652	0.205918790412704	0	0.0816482757411914	0.405643001647547	0.0564829225598722	0	0	0	0.010934509616713	0	0
S14594	0.117561891001453	0	0	0	0	0.0109185999757049	0	0	0	0.104965683293215	0.197757636330176	0	0.092843910492994	0.422079745964281	0.0538725329421765	0	0	0	0	0	0
S14595	0.0758702154982775	0	0	0	0	0.0156228508906826	0	0	0	0.104834481844061	0.210291566239344	0	0.0811505269356187	0.458213072215309	0.0540172863767066	0	0	0	0	0	0
S14599	0.0947307481242955	0	0	0	0	0.0130275664357773	0	0	0	0.0240710728625496	0.157020437007819	0	0.0729391127271097	0.506153725329577	0.0478912639029181	0	0	0.0716325934856074	0.0125334801243459	0	0
S14608	0.0647103543541742	0	0	0	0	0.0180841116452516	0	0	0	0.0407919131716072	0.19417175142155	0	0.0688651707225099	0.491754627615518	0.0461384652493583	0.0215310174480892	0	0.0438974659829856	0.0100551223889555	0	0
S14614	0.0940180465066254	0	0	0	0	0.0205549446591398	0	0	0	0.0508784224724898	0.20038192359274	0	0.0699574966984531	0.49647829655178	0.0528691677195344	0	0	0.0103902701792518	0.00447143161998602	0	0
S14619	0.0876546206682229	0.0153219006477716	0	0	0	0.0156490368481561	0	0	0	0.121262617533883	0.197855105593777	0	0.0848860434244939	0.422391541162918	0.0549791341207777	0	0	0	0	0	0
S14640	0.0964594659501548	0	0	0	0	0.0161634179730724	0	0	0	0.0592705040995123	0.263277486482642	0	0.0808318996878147	0.42879425316234	0.0541427995381744	0	0	0	0.00106017310628932	0	0
