	B.cells.naive	B.cells.memory	Monocytes	NK.cells.resting	NK.cells.activated	Neutrophils	T.cells.CD4.naive	T.cells.CD4.memory.resting	T.cells.CD4.memory.activated	T.cells.CD8	Macrophages.M0	Macrophages.M1	Macrophages.M2	Mast.cells.resting	Mast.cells.activated	Plasma.cells	T.cells.follicular.helper	T.cells.regulatory..Tregs.	T.cells.gamma.delta	Dendritic.cells.resting	Dendritic.cells.activated	Eosinophils
S13956	0.0889397532252325	0.00888345386945551	0.0417519290227621	0.0696118618701955	0	0.109436701312309	0	0	0.042670099029639	0.0859284568582333	0	0.0168453031266914	0.0903268540421531	0.0764896196305456	0	0.143391748606491	0.0627828339258344	0.027775307992262	0	0.0518138536707524	0.0509704290049888	0.032381794812454
S13959	0.10161730640488	0.00291803478087649	0.0405563350133233	0.0580891389703077	0	0.0984053952746003	0	0.00974557449416517	0.049403295146848	0.0853147628586893	0	0.0125123131107784	0.0837880487398737	0.0767396917700647	0	0.146670305773236	0.0627492162741481	0.0201175804392512	0	0.0521835314137414	0.0538529918160366	0.0453364777191797
S13972	0.0846772887991525	0.0128542227912619	0.0448919081074889	0.0631081059038943	0	0.0975661032148018	0	0	0.0461062931123342	0.0917967154648233	0	0.0160438047241301	0.0879559527380389	0.0851809989448644	0	0.138238382471476	0.0603454285046399	0.0264422672835462	0	0.0507663262529846	0.0526339253162395	0.0413922763703239
S13980	0.0778718905361476	0.026335499858278	0.0441669276723929	0.0585748459085941	0	0.114091365963895	0	0	0.0365302904806368	0.0703188592849599	0	0.0199887772827325	0.0884109496643632	0.0778702250159131	0	0.141125361408853	0.0635548354282235	0.0260633121278337	0	0.0464271850047322	0.0658743897677472	0.0427952845946967
S13982	0.0771380210552212	0.0189737510798188	0.0464968800722828	0.0647468240253006	0	0.0965158730914327	0	0	0.0497108298808401	0.0931032419532381	0	0.0173770138176288	0.0924481014350398	0.0736559965701609	0	0.138682155890553	0.066074785014856	0.0241394004902526	0	0.0491428498728344	0.0541844763992887	0.0376097993512519
S13988	0.0873105348797055	0.0114576762363378	0.0352413730075472	0.0478369267697142	0	0.117157351226593	0	0.0043356148719272	0.0483260687598315	0.0856344998184264	0	0.0142184388044208	0.0887153761954456	0.0761649471714065	0	0.148298559479036	0.0663317015288653	0.0277485756372445	0	0.0503537547100833	0.0552899621459062	0.0355786387575092
S14012	0.10831013233719	0.00142382929006982	0.0464529993944649	0.0540244655146532	0	0.102417784979121	0	0	0.0422925440115283	0.0885832924656528	0	0.0146315598900863	0.0909045780412898	0.0726250409416623	0	0.144773179112774	0.0667280240835198	0.0269368879147621	0	0.0495725147405972	0.053500612813839	0.0368225544687887
S14014	0.0839369820375713	0.0107106046556524	0.042342343065961	0.0564069068552921	0	0.102435844029904	0	0.00646887274475732	0.0510917655936187	0.0815962849822657	0	0.0134584457012009	0.0868347623197	0.0812746647359547	0	0.14215732179734	0.0663671568496981	0.0222722889224092	0	0.0482568955503188	0.0574999246780616	0.0468889354802939
S14022	0.0805170790059632	0.0170736598291547	0.0441156396343213	0.0570007306910896	0	0.105784852761241	0	0.0108371640432117	0.0464465095716608	0.0791659770002357	0	0.0138839107933421	0.0841959231268298	0.0782313568304978	0	0.141769752864318	0.0643334396116996	0.0224241067175905	0	0.0519118984766945	0.0570669988564656	0.045241000185684
S14028	0.0927878033471903	0.00891204541813522	0.0409922500772286	0.057750256291604	0	0.103026320572032	0	0	0.0410243501493575	0.0890375510841663	0	0.0168391099804672	0.0885823751338145	0.0759425519547934	0	0.14247194994857	0.0679583603805705	0.0334955687461916	0	0.0531625442816401	0.0513428514123195	0.0366741112219193
S14030	0.0809321502507854	0.0183686168780138	0.0468323905358981	0.0642482190966542	0	0.101398682249088	0	0	0.0453353972307648	0.0770739865285323	0	0.0164366124462809	0.0894219223098668	0.0799850474922453	0	0.140044903499261	0.0686724711243038	0.0241381786581232	0	0.0573007825291073	0.0535731394263953	0.0362374997446799
S14035	0.0894234611764961	0.0108265262656602	0.0422636726618253	0.0549077029127664	0	0.100179868361946	0	0	0.0560201383128072	0.0952422607547393	0	0.0157754538019052	0.0828365863371653	0.0799246002686861	0	0.138238960070322	0.0606628390588988	0.0324590550297916	0	0.054184265999171	0.050798444495272	0.0362561644925479
S14037	0.0779915161815579	0.0189738789231944	0.0437680841616911	0.0665796816932447	0	0.102244472257506	0	0	0.0428531216650912	0.0855809040446341	0	0.0146071068882261	0.0883351930060994	0.0801921542377653	0	0.14089971614983	0.0632501242257379	0.0278367239782541	0	0.0524545264079198	0.0555977694205626	0.0388350267586849
S14038	0.0709195237940581	0.0219546655619506	0.0415938717627018	0.0681222462441134	0	0.114342814342492	0	0.00407425704787903	0.0472124432577554	0.0813193322328803	0	0.0147622269928587	0.0904833874809039	0.0763718926866764	0	0.13896450572381	0.0612858964904318	0.029432784793187	0	0.0489984923641308	0.0539572276495138	0.0362044315746571
S14049	0.0709267215580302	0.0272077201898195	0.0502338010661387	0.0513963939357729	0	0.0993018234874425	0	0	0.0490176872692871	0.0882757754929326	0	0.017313155706185	0.0886414443864296	0.076591733101223	0	0.138391343974403	0.0602346059270914	0.0355717423061067	0	0.0528718660080543	0.0562432224126493	0.0377809631784339
S14051	0.0781709490205598	0.0165687963613367	0.0460151536720999	0.0669753894334038	0	0.108766272725792	0	0	0.0481218299196543	0.0865891139105683	0	0.014788676932426	0.0915455138002139	0.075299755180707	0	0.14065336205585	0.0610993064936433	0.0255562121866259	0	0.0490809541511179	0.0525979714025745	0.0381707427534271
S14056	0.0828817956235661	0.0118010076310315	0.0436714839677861	0.0564174240669769	0	0.10136404460734	0	0.00327550374096714	0.0532024071776057	0.0959559849809453	0	0.0148343228897212	0.0875328602076973	0.0776141302031494	0	0.138113985470693	0.0662203124076682	0.0221127260614153	0	0.0500764724234209	0.0533266734096805	0.0415988651303357
S14070	0.0826549911884053	0.0146064641625685	0.0456147919055474	0.0598787531832244	0	0.101913284635901	0	0	0.0472374154132734	0.0930034742372119	0	0.0169394579052192	0.0921470198892297	0.0779080457153224	0	0.139541949095768	0.0634980180318164	0.0231197538300365	0	0.0506363186845267	0.0521292707271972	0.0391709913947523
S1408	0.0932812205318233	0.0105551010774458	0.0398314105285998	0.0569009344086476	0	0.116400602995284	0	0	0.0444554208086113	0.0785046928576567	0	0.0139076880776242	0.0922371811205419	0.0772274333207909	0	0.142106892194714	0.0663892696259985	0.0265008743198441	0	0.0467465220566075	0.0556144551766638	0.0393403008991466
S14089	0.0756659813883254	0.0257919857760526	0.0455904223174143	0.0531879694425768	0	0.1005326569964	0	0.0113677355765666	0.0411201983099619	0.0762552670188206	0	0.015359028865302	0.0875170649705848	0.0838013977795738	0	0.137762835657072	0.0617826103133009	0.0257088179687969	0	0.0470992920674805	0.0587320863588205	0.0527246491929499
S14090	0.0839457005350254	0.0122880871449731	0.0461208193577551	0.0612052254362223	0	0.101422560341701	0	0	0.0465658765236168	0.0971677533639299	0	0.0142108192106107	0.0864640416615378	0.076130605164788	0	0.137811243211412	0.0640791882516973	0.0243205073577542	0	0.0529416040241321	0.0530695497753352	0.0422564186395089
S14121	0.0665527874396702	0.0259892075956157	0.0427804824765167	0.0623803543318742	0	0.114827865131924	0	0	0.0495486948651932	0.0854996543796367	0	0.0169489296738301	0.0840455562992833	0.0821043177756924	0	0.135483118971205	0.0573490510881135	0.0224838991747491	0	0.0511181478473207	0.0580030601516625	0.0448848727977126
S14122	0.0943988530281945	0.0101097141179881	0.04385194352428	0.0526035999633373	0	0.0955173332636036	0	0.00930473547188596	0.0493993413186995	0.0791840699588596	0	0.014772928373154	0.0839005356969736	0.0806631355375717	0	0.139742587907184	0.0647935103099716	0.0277342787541951	0	0.050310670672787	0.0565271514855615	0.0471856106157529
S14129	0.0711658002900569	0.0245909118229946	0.040905395971968	0.0716381632608412	0	0.107771457933269	0	0	0.045231218937894	0.0946107274482955	0	0.014408873197585	0.0863301804298441	0.0758124743807882	0	0.136752744608521	0.0667580481502633	0.0175705980004273	0	0.0494976542447736	0.054320221277293	0.0426355300451853
S14133	0.0822833404611012	0.0199699175334127	0.0382083964320034	0.0638993694556507	0	0.108947658485669	0	0	0.0516592254485488	0.0961720636523751	0	0.0156324328844597	0.0873772312566679	0.0794894213935776	0	0.136236115186076	0.0602189945329837	0.0140987307016157	0	0.0504982351956798	0.053465760736888	0.0418431066432907
S14138	0.07487460964069	0.0261392602826308	0.041611548874268	0.0533401856707243	0	0.107123999866082	0	0.005990192108571	0.0445754083046156	0.0877837931545813	0	0.015005398604079	0.086040976520458	0.077301954457287	0	0.138944547975581	0.0686369092604392	0.0271269354802701	0	0.0515838676962472	0.0544324098353719	0.0394880022681037
S14141	0.0824102029497814	0.0329724230987289	0.0401483583308161	0.0555770370768906	0	0.103967707058861	0	0	0.050705067918996	0.0877528603001311	0	0.0136019032703367	0.0872504849117625	0.0770356954251667	0	0.140767879655604	0.0643776307736841	0.0187413760828724	0	0.0484753095699032	0.0540248854148155	0.0421911781616495
S14151	0.0815895799452283	0.0153758605037775	0.0380647570072003	0.0590040324592686	0	0.112965531279725	0	0	0.0472958309172758	0.0928705437564939	0	0.0142863047695952	0.087673719073925	0.0765938613947557	0	0.138549938867624	0.065307119224245	0.0252329964739924	0	0.0509417245650076	0.0561243873732093	0.0381238123886762
S14154	0.0807211308966672	0.0212890278003971	0.041747076456876	0.0546881818896269	0	0.0987029187782399	0	0.0155488623769677	0.0511396456286607	0.077934365599375	0	0.0150588235741899	0.0829367580244753	0.079079125778954	0	0.14271004078609	0.0620486864834451	0.0243881722684926	0	0.0530974735822023	0.0548034424823071	0.0441062675930333
S14157	0.0921551313452022	0.00669481572288858	0.0436727823142797	0.0622677486768068	0	0.0988747013061186	0	0	0.0474861977590039	0.0917118107438949	0	0.0139585318044057	0.0839394804140367	0.0719056937713729	0	0.1560041889831	0.064543815165745	0.0276437762958336	0	0.0482293132172929	0.0524059523706268	0.0385060601093921
S14161	0.0739076747753029	0.022171491648469	0.0422275701780034	0.0576743662649505	0	0.105408939495179	0	0.0136835876358008	0.04627208941261	0.080128766865002	0	0.0153434284878501	0.0876211727210429	0.079857968093947	0	0.142490609721173	0.0605446200821393	0.0265545393796627	0	0.0526490000596563	0.0548129429654797	0.0386512322137313
S14167	0.0945457611808665	0.00515112761793766	0.0384005252181437	0.0645696239643079	0	0.103905730541616	0	0.00364752952667262	0.0535778686873439	0.0921380138486775	0	0.014570036097127	0.0910056333385819	0.0709604576736503	0	0.140702579916621	0.06760419399124	0.0138177543925538	0	0.0458137256500847	0.0538760037021741	0.0457134346524013
S14185	0.0870741197436723	0.0135003648077827	0.0390376596206574	0.0615577722951602	0	0.111249342570899	0	0.00379880572377324	0.0471581354830992	0.0925125529761274	0	0.0157696393671574	0.0930665522521499	0.0768414411092278	0	0.138450683381495	0.0652972591501926	0.0214293833930468	0	0.0484982928160567	0.0511318733524278	0.0336261219570737
S1419	0.0740169111116438	0.0232716292561591	0.0447738818580419	0.0647715574976773	0	0.102659654432585	0	0.000311305040207205	0.0440441946464712	0.0792506505506932	0	0.0156308661600724	0.0895902671849118	0.0879190290576598	0	0.135531116106583	0.0630519061081327	0.0271996591392581	0	0.0499636754429525	0.0544177734901969	0.043595922916754
S14193	0.0826188739568095	0.0138102716413643	0.0467988883492087	0.0588526186667342	0	0.101563403835278	0	0.00739567445642922	0.051787083903438	0.0891617562137468	0	0.0145466786695637	0.0857475559986365	0.0774385943232918	0	0.14037378327244	0.0598328322428375	0.0224236009197188	0	0.0500852102033617	0.0534894368327445	0.0440737365143963
S14197	0.072288753831646	0.0228473857020983	0.0438733737175421	0.0657221669677037	0	0.105570660314963	0	0	0.0530830257179637	0.0942003312919785	0	0.0148580229102377	0.0870971824372041	0.075614544981122	0	0.140159360903193	0.0589155247670461	0.0195540321165065	0	0.0518993175602322	0.0539328271670545	0.0403834896135081
S142	0.08955749380377	0.01365090736303	0.0387003704307351	0.0605789017095368	0	0.108256716657599	0	0	0.0404791955492918	0.0837062324839883	0	0.0154670138778934	0.0903425446405824	0.0804091173121588	0	0.141226233829337	0.0716661414972795	0.0276634493232995	0	0.0447798084608278	0.0558589565324332	0.0376569165282373
S14206	0.0966372304985006	0.0054938295760002	0.0430056546126326	0.0505810827771519	0	0.0992950755904062	0	0	0.0443422114250362	0.102920652392689	0	0.0165275033984372	0.0836748874818219	0.0733262676038852	0	0.141428390627348	0.0703125398541646	0.0353771671013448	0	0.0505251666140754	0.05530262645628	0.0312497139902262
S14215	0.0907246622447288	0.0100945802472121	0.0442675014001505	0.0523226936760882	0	0.10783260397833	0	0.00507997582496049	0.0497130338765236	0.0812869179863869	0	0.0139265624935477	0.0897720596756661	0.0758879640691235	0	0.142191763425395	0.0639972812435364	0.0291324346366027	0	0.0500653610481279	0.0556716845371839	0.0380329196364359
S14220	0.0757625064026032	0.0251283178639736	0.0461110417403567	0.069892167302732	0	0.102882956446065	0	0	0.0424478734248589	0.0847566979441177	0	0.0156476373495298	0.090394113383983	0.0750128225431942	0	0.139536305212289	0.0646021285236763	0.0199956085727367	0	0.0512443090203045	0.055793207340449	0.0407923069291305
S14222	0.0807376088450154	0.0147489306779191	0.0426261313742078	0.0646423305508489	0	0.110473449702055	0	0	0.0477235467505267	0.0929899202370961	0	0.0142284523583706	0.0915066157223508	0.0725362044268805	0	0.139352002145622	0.0655621603524685	0.0303981274806293	0	0.0480870393065257	0.0525860724313578	0.0318014076381257
S14225	0.0742698159500564	0.0249026802271144	0.0440552591107558	0.0555440894352506	0	0.0975678460213626	0	0.00924489350392561	0.0460701099173084	0.0841262483775063	0	0.0169313050180692	0.0836432215894331	0.0807199175958712	0	0.13929052062016	0.0657032374070175	0.0195120863439056	0	0.0543670673541878	0.0551618461869054	0.04888985534117
S1423	0.0918931610184872	0.00972959018697609	0.0390283640494673	0.0541068593796487	0	0.110987764562776	0	0	0.0485526057150384	0.0898533781521545	0	0.0151659428413255	0.0865485150981741	0.0822530909708593	0	0.141943870938635	0.0612323550867901	0.0215098265451218	0	0.0505939628690802	0.0539609174412425	0.0426397951442234
S14233	0.0983072822504861	0.0055578163959894	0.044732785305548	0.0585583665741112	0	0.101558240822024	0	0	0.0420900788259351	0.0872989509545052	0	0.0160257735967633	0.0898432451277936	0.0810807999049733	0	0.140164998708988	0.0624849107653953	0.0303259556544998	0	0.0490402683400301	0.0509271739260987	0.0420033528468581
S14251	0.0862436431637692	0.0122136109970883	0.0404601482370318	0.060491726697841	0	0.103652895695943	0	0.00360050006854201	0.0485884186975472	0.0905395487719616	0	0.0144527957799658	0.0886131284105584	0.0797276662908027	0	0.139506087850336	0.0606819759536338	0.0238639234231447	0	0.0484463471453025	0.0556894646500061	0.0432281181665261
S14260	0.0849617008560563	0.0124633149236485	0.0390538866230869	0.0558995243703509	0	0.102961215877327	0	0.0155576060475135	0.061525925097182	0.0859354033223023	0	0.0156625614302792	0.0821910150617456	0.073244548058888	0	0.139558336629053	0.0596333160326172	0.0234938390702065	0	0.0490407695137713	0.0536283702440997	0.0451886668418722
S14266	0.0916418312128662	0.00937875506690879	0.0424336761568929	0.0604542640689274	0	0.1015307212645	0	0	0.0528688087269122	0.0995574821855421	0	0.0132358246163211	0.089099137832774	0.0779168949246502	0	0.139448044296126	0.0629124269064308	0.0195242955399475	0	0.0487905769408428	0.0502778859292642	0.0409293743310944
S14278	0.0797947674662048	0.0215092747044119	0.0445863712030144	0.0624593248925228	0	0.108665247771571	0	0.00335093756869554	0.0452988288823148	0.0772220239412539	0	0.0147182143779239	0.0931224825862814	0.08072212423313	0	0.139502942669374	0.0600821028107843	0.0220460795656939	0	0.0488326821350898	0.0570136027064476	0.0410729924852858
S14280	0.080993519049897	0.0192791872264539	0.0409033299759994	0.0647726969106165	0	0.108390694110606	0	0.00513424328545447	0.0467687800992716	0.0793992225164688	0	0.0145586096048742	0.0890336763944866	0.0747081241042169	0	0.139126869402277	0.0627803676945799	0.0275669434425959	0	0.0474814935779686	0.05739418016202	0.0417080624422134
S14286	0.0998496472209021	0.00993030424615678	0.0433544920836524	0.0530442736354278	0	0.093718919836042	0	0	0.0430034001280692	0.0928407153987682	0	0.0154244548484877	0.0868039675591462	0.0682216784147187	0	0.142121758625036	0.0639473943309598	0.0431577640703042	0	0.0458417483602559	0.0562354771556442	0.0425040040864284
S14287	0.0729241889014951	0.0324522773708818	0.038723964062986	0.0561203363931495	0	0.103038102615973	0	0.0104000913243973	0.0509802102810408	0.0839199847112008	0	0.0172669440197776	0.0845169243532067	0.0807636542374344	0	0.140462120095727	0.0583222628914871	0.0172073126844633	0	0.0456373482348615	0.0583757821812689	0.0488884956406496
S14290	0.079295858450511	0.0253187479009061	0.0438167552766553	0.0568348986407214	0	0.102734496039428	0	0.00999866243310615	0.046768901822648	0.0839353341856322	0	0.0153832776951119	0.0880267335609488	0.0738884235697187	0	0.142082381828556	0.0636406945126037	0.0247489930592457	0	0.0497655528900111	0.0562098859824415	0.0375504021517551
S14297	0.0805191932979608	0.0167680523891136	0.0442600078733651	0.0587204731896212	0	0.102186749183176	0	0	0.0521377890367807	0.0861801296879875	0	0.0144040767268195	0.0873429071798227	0.0712553434535871	0	0.140989375074368	0.0663009789808425	0.0290162451569143	0	0.0490926115190398	0.0562599582815173	0.0445661089690837
S14303	0.095004255766179	0.00470776151248825	0.0339111672739796	0.0566315787829223	0	0.1102547299349	0	0	0.0425539834848496	0.0839569964728138	0.00117905385586223	0.0169504411887557	0.0868956792768141	0.0766075993921756	0	0.140759746420164	0.0733387051522028	0.0340412651089509	0	0.0545951012205977	0.0563972832288247	0.0322146519275198
S14305	0.0741798234909765	0.0257801801476787	0.0452547020089089	0.0640858514707209	0	0.10375918605993	0	0.00503591477656821	0.0455699066081912	0.0812771349447503	0	0.0142312206350279	0.0878476239300452	0.0783236658642931	0	0.137152678525217	0.0642574171796213	0.0236231435113292	0	0.051426985326727	0.0547799994840015	0.0434145660360132
S1432	0.0978131158456858	0.0101041187103904	0.0431724346578583	0.057648197470498	0	0.0944103808345057	0	0	0.0530100649610612	0.10141751045987	0	0.0122359577266219	0.0885071075323289	0.0742184461384293	0	0.138866657106455	0.0604093430929004	0.0223197990135075	0	0.0460904845891182	0.0523299282850875	0.0474464535756827
S14320	0.0806972951302697	0.0177796277851758	0.043991271889788	0.0614913107663719	0	0.102464937153095	0	0	0.0426615893902096	0.0944689446659971	0	0.0144943402848952	0.0864927652663009	0.0776964963637869	0	0.137657536531539	0.0652716431373257	0.0249874944128768	0	0.048459543465339	0.0541079429138942	0.0472772608431351
S14332	0.0988630070541697	0.00176069247102629	0.0440790306868689	0.0544141208915724	0	0.0983478224669242	0	0	0.0421962660505978	0.0908050717769765	0	0.0154899868796185	0.0861829846549067	0.0784829248895321	0	0.144127453936316	0.0704161542221384	0.0353194745679557	0	0.048675099098323	0.0529546821288178	0.0378852282242558
S14339	0.0637901936389816	0.0225473364691989	0.0468073358580591	0.0624339981354583	0	0.103560144442028	0	0	0.0480578188154335	0.0953488892982854	0	0.0158626924570729	0.0859370999227437	0.084031023208137	0	0.135815776311691	0.0628920470244764	0.0228555064756403	0	0.0517209277274042	0.0516730313384649	0.0466661788769245
S14340	0.082430705558601	0.0133065129245198	0.040188395445385	0.0619336909305534	0	0.0994332938852727	0	0.00439973961584308	0.0591909278165857	0.0998529329127067	0	0.0137646392533935	0.086084935576721	0.0761432201260486	0	0.135621694192503	0.0583017512709816	0.0160115122232677	0	0.0517774623815383	0.053190229860674	0.0483683560254049
S14342	0.0844620388615457	0.0136648944115487	0.0399690241352634	0.056311629636849	0	0.102503519189698	0	0.00548816164630057	0.0479906812160175	0.0945556115232783	0	0.0148964080696097	0.0860331835492458	0.0836758807670615	0	0.138099921517435	0.0631956784596603	0.0173321645978279	0	0.0496566746468038	0.0555752942780726	0.0465892334937829
S14346	0.0977311383856218	0.0082377902593726	0.0505031969219105	0.0515238954317633	0	0.10751081271161	0	0	0.0410180373358522	0.0815927430320438	0.00153369755644237	0.0174426815896437	0.0884393769877217	0.0792316566378797	0	0.141592104660657	0.0622437407372695	0.0340556152093654	0	0.0501033973072581	0.0512037036940348	0.0360364115415538
S14348	0.0965814036883636	0.00537605167698503	0.0421709528868711	0.0571174395843591	0	0.104454351883143	0	0.00455747475695259	0.0554458060541844	0.0957115453198776	0	0.0120779112865068	0.0863239325230041	0.0734739523480807	0	0.142992363873265	0.0598446072951525	0.0175882375291762	0	0.0508832545201539	0.054842982505119	0.0405577322688061
S14354	0.107428750301906	0	0.0391590213321868	0.0524522131877841	0	0.107471646277875	0	0.00294586742213879	0.0518136825623566	0.090158015915027	0	0.0137001477213232	0.0873738571105998	0.0727059492954387	0	0.144201936086458	0.0656083642609173	0.0324245804492969	0	0.0458706997816372	0.0532605249433843	0.0334247433516708
S14358	0.0825262730620447	0.0111632674362742	0.0398267352052347	0.0544924107566863	0	0.114824518009492	0	0	0.044158847905967	0.0943331916033184	0.00162838791190992	0.017830883880282	0.0903315289851414	0.0781669964300209	0	0.143955502945775	0.0648718225255613	0.0271561406046193	0	0.0494395329747627	0.0504008011957614	0.0348931585671487
S1436	0.0915338999743216	0.0145869052731243	0.0387261751697117	0.0655558438797415	0	0.104321509546511	0	0	0.0429438124992828	0.0876301931669011	0	0.0136333575141318	0.0903411896822998	0.0736590861427302	0	0.146394363705344	0.0648262034618266	0.030185724009733	0	0.0504403143750866	0.0522022418875048	0.0330191797117494
S1437	0.0737351730516443	0.0242274744831647	0.0426348066218679	0.0601332606415961	0	0.106044582400656	0	0.00249369497014669	0.0484250977770814	0.0895223319370238	0	0.0141094878096841	0.0908623351524905	0.0793597426784047	0	0.138203849651426	0.0624208042934857	0.0211385460802014	0	0.0518615735427951	0.0541713248084964	0.0406559140998355
S14372	0.0873216602184723	0.0180767488976273	0.0467167054454646	0.0545112984440223	0	0.096916795880893	0	0	0.0481587773591361	0.086308595768232	0	0.0153338589930064	0.0870947560192697	0.0844105064707254	0	0.138152716089505	0.0590650491822179	0.0264540518785616	0	0.0495208724133729	0.0539958795024293	0.0479617274370643
S14379	0.0829496690689391	0.0168630637752537	0.0402711348035154	0.0613198617085203	0	0.103239613273615	0	0.00921436232492458	0.0422879297814535	0.0919891098590681	0	0.0137143830180473	0.0871270795886977	0.0774562979788095	0	0.1386069630776	0.0665830004365609	0.0239035727135648	0	0.0494007288106749	0.0546267769750983	0.0404464528056566
S14381	0.071365224199611	0.0224895056600774	0.046537859623837	0.0628820815006367	0	0.0998277651059473	0	0	0.047696031425765	0.0923058253432796	0	0.015822574039118	0.0865745028648806	0.0751029340452344	0	0.140832204386429	0.066748043237872	0.0195432642157896	0	0.0563730504786032	0.0537412374325655	0.0421578964403538
S14389	0.102432994570094	0.00150211758353613	0.0420001254640628	0.0532839486783939	0	0.1059711065477	0	0.00653706490171784	0.0441219486768245	0.090072004339979	0	0.013569602842601	0.0879111148213049	0.0746770474879771	0	0.143225999309131	0.0693507192119361	0.025222711951723	0	0.0448286517870057	0.0551940905822918	0.0400987512437213
S14392	0.0943320792088503	0.00740285530292658	0.0448280287987128	0.0575997932438318	0	0.106711845467663	0	0.00422408427445714	0.0485249082280426	0.0855381658777542	0	0.0137475613486324	0.0867004869680813	0.079306737450161	0	0.143813823171281	0.0622463470309162	0.0220734874217086	0	0.0481425463680193	0.0550986082623404	0.0397086415766218
S14393	0.06866960041111	0.0352776858984233	0.0435625671970413	0.0592222100599258	0	0.0996458070340092	0	0.000623503365495792	0.0486436182068066	0.094320108029908	0	0.0137356226018577	0.0852175372800743	0.0810259079606155	0	0.137384951527809	0.0624082217944715	0.0247738259986235	0	0.0505624852937858	0.0546876094263987	0.0402387379136444
S14395	0.0766017183659569	0.0203333478244658	0.0482380830631889	0.0610825834580027	0	0.11157618570663	0	0	0.0448925630970647	0.0765797090869186	0	0.0144963840690136	0.093003537828773	0.0814029198562349	0	0.141246394109428	0.0603914143321256	0.026104788898044	0	0.0507481772806951	0.0551457999586549	0.0381563930648031
