	B_cells	Blood_CD34._cells	Dendritic_cells	Eosinophils	Fibroblasts	Keratinocytes	Lymphatic_endothelial_cells	Macrophages	Monocytes	NK_cells	Neutrophils	Plasma_cells_CD138.	Platelets	Reticulocytes	Subcutaneous_Adipose	T_cells_CD3.	T_cells_CD4.	T_cells_CD8.	T_cells_Gamma_Delta	T_cells_Regulatory	Vascular_Endothelial_Cells
S26020	0.103391225949579	0	0	0	0	0.0122095210582113	0	0	0	0.0683951462261597	0.227802397039112	0	0.0674125446962821	0.454376379777291	0.0465743299116708	0	0	0.00946519698213936	0.0103732583595547	0	0
S26021	0.0927681722037433	0	0	0	0	0.016341287830907	0	0	0	0.0924457970413552	0.229258155937444	0	0.0721427174893527	0.438773395688578	0.0582704738086196	0	0	0	0	0	0
S26026	0.0765337410708633	0	0	0	0	0.0184764344423529	0	0	0	0.0599979225224567	0.218892964921592	0	0.0854943453816323	0.484916606904802	0.0488603385833268	0	0	0.00331712418233331	0.00351052199064096	0	0
S26031	0.081622077316241	0	0	0	0	0.0255166171483884	0	0	0	0.0727093708222883	0.195287024728265	0	0.0780360235559509	0.487067577180619	0.0493103886019735	0	0	0.00235236559924258	0.00809855504703085	0	0
S26042	0.0747348287393081	0	0	0	0	0.0191966348401303	0	0	0	0.0768600766571334	0.214487024881265	0	0.0834645411328997	0.470436846736423	0.0517991436645593	0	0	0	0.00902090334828094	0	0
S26047	0.0657762791546796	0	0	0	0	0.0199062911963526	0	0	0	0.0568309843829471	0.264517201521847	0	0.064696267314894	0.475236707644134	0.0527105855633808	0	0	0	0.000325683221764819	0	0
S26057	0.067792072376591	0.00215414284286055	0	0	0	0.0227202665347256	0	0	0	0.0756175010854772	0.23719452685905	0	0.0966913763237379	0.443880294397406	0.0539498195801516	0	0	0	0	0	0
S26071	0.0899423648901054	0	0	0	0	0.0128811839726974	0	0	0	0.0616877417505422	0.221681969615375	0	0.0689630183572351	0.444707552416266	0.050002285300726	0	0	0.0287625896369935	0.0213712940600597	0	0
S26073	0.0797097767390203	0	0	0	0	0.0158574813989585	0	0	0	0.104238223626631	0.190739455242542	0	0.0845188786264807	0.468912382209418	0.0560238021569494	0	0	0	0	0	0
S26078	0.0961723216009873	0	0	0	0	0.0122725486435457	0	0	0	0.0836153788296461	0.189896542964867	0	0.0997400720551381	0.463364121882746	0.05493901402307	0	0	0	0	0	0
S26084	0.113430675492217	0	0	0	0	0.0151346628268805	0	0	0	0.0572877281439749	0.239893463028374	0	0.0567727220563246	0.440327507757457	0.0487697503330173	0.0109065327277299	0	0.00520611793748577	0.0122708396965389	0	0
S26085	0.0850850271216843	0.0189235524934001	0	0	0	0.0181117803455322	0	0	0	0.11908162780204	0.184240228150709	0	0.0981554531829138	0.42109912898373	0.0540218456656777	0	0	0	0.0012813562543125	0	0
S26088	0.09121752387836	0.00757955102580211	0	0	0	0.0143628312768023	0	0	0	0.123251462490006	0.210808120293131	0	0.0903871484856012	0.40729034772974	0.0551030148205572	0	0	0	0	0	0
S26091	0.0831704876942642	0.0188687589644173	0	0	0	0.0217646136263068	0	0	0	0.110998610731609	0.193460949378697	0	0.0829257630912158	0.430855179334081	0.0579556371794081	0	0	0	0	0	0
S26098	0.0915028746433927	0	0	0	0	0.0113785978271423	0	0	0	0.0902627335648609	0.215780066439701	0	0.0790973113412923	0.460155276237959	0.0518231399456523	0	0	0	0	0	0
S26110	0.0580400303667633	0	0	0	0	0.0244803017764011	0	0	0	0.0293319776598314	0.251036662702939	0	0.093622597385728	0.476089624741588	0.0486254531251937	0	0	0	0.0187733522415561	0	0
S26116	0.102782201643814	0	0	0	0	0.0176028208842984	0	0	0	0.0775014340576157	0.180110034309768	0	0.0735970826824489	0.461041710798949	0.0468072094393334	0	0	0.0377373022731447	0.00282020391062847	0	0
S26120	0.0812884514648929	0	0	0	0	0.0159483609637615	0	0	0	0.0157234582294802	0.196893156256962	0	0.0461173015422724	0.496241187035697	0.0376493629782433	0	0	0.0850084325356066	0.0251302889930843	0	0
S26129	0.0992979657840755	0	0	0	0	0.0182930709111963	0	0	0	0.0960081664038885	0.211475411615413	0	0.0885069416381141	0.429720471774048	0.0544479055842508	0	0	0	0.00225006628901371	0	0
S26132	0.0989847748587729	0	0	0	0	0.0146053947117613	0	0	0	0.0428971572340639	0.178392991145573	0	0.0698555355174421	0.450233895188604	0.0523793152450683	0.00813385661481522	0	0.069978257996586	0.0145388214873137	0	0
S26133	0.124624220686875	0.00479519631140182	0	0	0	0.0149366363357145	0	0	0	0.0970899844690166	0.163228503560488	0	0.0774966145826089	0.421383194736363	0.0576890392781635	0	0	0.0387566100393687	0	0	0
S26138	0.0742563043362597	0	0	0	0	0.0122556882270835	0	0	0	0.0895160214477812	0.20189670936303	0	0.0900440372439988	0.472657759314008	0.0481199979384527	0	0	0.0112534821293862	0	0	0
S26142	0.0878335429895079	0.00859912435842345	0	0	0	0.0102422358612331	0	0	0	0.104930036027073	0.229447304027381	0	0.0914560655372966	0.412415662781491	0.0550760284175945	0	0	0	0	0	0
S26147	0.0746268415149694	0.0057127027120428	0	0	0	0.0155113164690716	0	0	0	0.114804987937471	0.189044031301475	0	0.0958007713752596	0.450028104460265	0.0510016681779766	0	0	0	0.00346957605146902	0	0
S26148	0.128340453941065	0	0	0	0	0.0143319483829041	0	0	0	0.0911170189627746	0.18532590339477	0	0.0914918375585196	0.429961260657825	0.0534872599343809	0	0	0.000882179785054334	0.00506213738270617	0	0
S26149	0.0952458723793117	0	0	0	0	0.0166269247799172	0	0	0	0.102551567332452	0.16119416753711	0	0.0749843299619523	0.463729030389402	0.0525901643342383	0	0	0.0330779432856167	0	0	0
S26151	0.0917446183211151	0	0	0	0	0.0155312378573097	0	0	0	0.10217662202351	0.184612406535272	0	0.081660485636036	0.47093437488364	0.0533402547431169	0	0	0	0	0	0
S26154	0.105581832766253	0.0285481170547088	0	0	0	0.0155128989356606	0	0	0	0.112967035359958	0.212910429146158	0	0.0799974826202694	0.386100081295461	0.0583821228215303	0	0	0	0	0	0
S26170	0.0879029116633484	0	0	0	0	0.0154989963542013	0	0	0	0.0872306075980712	0.16398030348972	0	0.0969272683090286	0.488202261165451	0.0525465841174927	0	0	0.00771106730268609	0	0	0
S26175	0.102610201744641	0	0	0	0	0.0141726968802882	0	0	0	0.0737713192924502	0.176224311230482	0	0.0757026104990564	0.473359743459994	0.044787789863375	0	0	0.0351746122398378	0.00419671478987537	0	0
S26176	0.0966666165139567	0	0	0	0	0.0142777105176317	0	0	0	0.0623847013015749	0.179123172221741	0	0.0727612807426974	0.477048781935415	0.0494669981784486	0	0	0.0482707385885351	0	0	0
S26180	0.088660176427945	0.00969692898998413	0	0	0	0.0227821953726071	0	0	0	0.0880833671035427	0.202847687016216	0	0.0818122593064706	0.439530663737686	0.0513994828508734	0	0	0	0.0151872391946747	0	0
S2619	0.094891768464202	0	0	0	0	0.0151138589198961	0	0	0	0.11092788558569	0.184026555812171	0	0.0533375139950319	0.454333969895258	0.0539777640209732	0.0189629652727439	0	0.0144277180340339	0	0	0
S26190	0.0836496803581427	0	0	0	0	0.0172211177450082	0	0	0	0.0679574953855847	0.233855294216127	0	0.0768136337148921	0.45839937390985	0.0509246731874204	0	0	0	0.0111787314829746	0	0
S26194	0.0995452939691638	0	0	0	0	0.0165156400504786	0	0	0	0.0759434867534422	0.19275251943245	0	0.0722570328657324	0.450215341307432	0.0482275273896214	0.00673674479919924	0	0.0377875036141051	1.89098183746764e-05	0	0
S26197	0.0954491008000515	0	0	0	0	0.0202615227192656	0	0	0	0.0578786494015026	0.210489796600241	0	0.0931124245211215	0.457805659014444	0.0502306128719605	0	0	0	0.0147722340714124	0	0
S26198	0.0771216940528251	0.00684990321830577	0	0	0	0.0227819364388233	0	0	0	0.089500926145442	0.181074717494735	0	0.0935651054953747	0.469756109817152	0.0554318651955987	0	0	0	0.00391774214174346	0	0
S26202	0.0973863046645588	0.00305084301428235	0	0	0	0.0257012398663459	0	0	0	0.12635073581034	0.101328619414728	0	0.0929797563984764	0.488800502852722	0.0479874233751729	0	0	0.00611461812150729	0.0102999564818665	0	0
S26203	0.114199092285659	0.0103355274832153	0	0	0	0.0140411799862122	0	0	0	0.127771810693334	0.179025253378887	0	0.0823029520193284	0.414572918162599	0.0523561016021331	0	0	0	0.0053951643886317	0	0
S26216	0.0947927382910862	0.0180116276325564	0	0	0	0.0126738577293916	0	0	0	0.105391575246342	0.201367604872728	0	0.0960667210136193	0.417810072386289	0.0512499626062614	0	0	0	0.00263584022172645	0	0
S26225	0.0649982121385727	0	0	0	0	0.0203390506244474	0	0	0	0.0304168941229602	0.268315074679434	0	0.0954878287422326	0.453720668940066	0.0459928710511495	0	0	0	0.0207293997011379	0	0
S26238	0.0801510800082422	0	0	0	0	0.015390798644754	0	0	0	0.0958984195837968	0.198021066133403	0	0.0785994670729441	0.481573607595009	0.0488494576946317	0	0	0	0.00151610326721914	0	0
S26239	0.104898842847385	0.00233988529445259	0	0	0	0.0160739289515313	0	0	0	0.128742226593532	0.188548477415734	0	0.087375030278687	0.414686755893296	0.0550445066470099	0	0	0	0.00229034607837126	0	0
S26246	0.0914429502682138	0	0	0	0	0.0212548925201921	0	0	0	0.0347445303959096	0.181832500556682	0	0.0619265639397372	0.476552012582889	0.0482436392248882	0	0	0.0653572886628255	0.0186456218486624	0	0
S26247	0.0842929194378206	0	0	0	0	0.0146448952043458	0	0	0	0.0648596942744924	0.213828742522795	0	0.0850125420301913	0.46411814327131	0.04541658144661	0	0	0.00488287364400554	0.0229436081684298	0	0
S26251	0.0916686851872844	0	0	0	0	0.0124640201015778	0	0	0	0.102479407411951	0.191240421180317	0	0.0738718560710865	0.463277045107444	0.0541430304633069	0	0	0.0108555344770315	0	0	0
S26252	0.108443468460951	0.00409364704234329	0	0	0	0.019271024966431	0	0	0	0.0923250876501027	0.213099610993654	0	0.0854321351639347	0.414865897535247	0.061343450078766	0	0	0	0.00112567810857091	0	0
S26253	0.103827268445312	0.0123525398193013	0	0	0	0.0203856315077177	0	0	0	0.113706473073253	0.192411206596674	0	0.0834108640620069	0.417225699461432	0.0566803170343029	0	0	0	0	0	0
S26271	0.0811598902744034	0.00575831518075717	0	0	0	0.0246724274189509	0	0	0	0.0884472935565826	0.176362843794274	0	0.0741778250681198	0.471638178038821	0.064109719319715	0	0	0	0.0136735073483755	0	0
S26274	0.0925612804436656	0	0	0	0	0.0119485110189023	0	0	0	0.0892468556099207	0.23159002910072	0	0.0769382113432117	0.443360522107289	0.0482016206817083	0	0	0.00277321785868111	0.0033797518359013	0	0
S26290	0.108737600366886	0	0	0	0	0.00791526041629744	0	0	0	0.11674116146075	0.188180048776071	0	0.0826317102653804	0.441476401674963	0.0543178170396526	0	0	0	0	0	0
S263	0.113321893158902	0	0	0	0	0.00897958937616683	0	0	0	0.112324671277464	0.182660486347803	0	0.0752550764447755	0.413842959180151	0.0552674275370662	0	0	0.0218620377711583	0.016485858906514	0	0
S26301	0.102229101047392	0	0	0	0	0.012263635570884	0	0	0	0.0837695135830907	0.190961579656886	0	0.0835454062233896	0.451228339281362	0.0489059972688473	0	0	0.027096427368148	0	0	0
S26304	0.0848054550342726	0.000332161386153649	0	0	0	0.0165348966344588	0	0	0	0.0725646865737904	0.237177942728594	0	0.0872363335532094	0.447894124433433	0.0441267952918011	0	0	0	0.00932760436428745	0	0
S26307	0.0788936707757028	0.00920844035728883	0	0	0	0.0200534961382391	0	0	0	0.0867439612562845	0.202799644504907	0	0.0887589408922126	0.454032564535459	0.0529946285898935	0	0	0	0.00651465295001266	0	0
S26314	0.0857875205366868	0	0	0	0	0.0149771531891446	0	0	0	0.0720051226074775	0.22765925224264	0	0.0764353485635768	0.471297695669851	0.0428487263579244	0	0	0	0.00898918083269918	0	0
S26316	0.103252561904696	0.0128872944188475	0	0	0	0.023313922316022	0	0	0	0.109172796156585	0.173201105631702	0	0.0879842306767979	0.425282145841731	0.0524170888061157	0	0	0	0.0124888542475022	0	0
S2633	0.0830065199473605	0	0	0	0	0.0146176530354196	0	0	0	0.0190895663865194	0.174250708617338	0	0.0645428224985584	0.519468471539658	0.0395359909330238	0.0188019775590034	0	0.051359036088857	0.0153272533942619	0	0
S26337	0.0918362630106903	0	0	0	0	0.00998612189463443	0	0	0	0.0837111916931194	0.225151831217405	0	0.0833720774134421	0.450361160784231	0.0555813539864777	0	0	0	0	0	0
S26339	0.0941589680331557	0	0	0	0	0.0196176520123703	0	0	0	0.0980007845803158	0.178414687573833	0	0.0861676690787791	0.453517362099578	0.0597593986821116	0.00586208207667777	0	0	0.00450139586317872	0	0
S26340	0.104419902704972	0	0	0	0	0.00972787430553591	0	0	0	0.098287889176582	0.210366243363593	0	0.0774468805815069	0.448753147806382	0.047815947554726	0	0	0	0.00318211450670174	0	0
S26341	0.0983061461652677	0	0	0	0	0.0161781846709732	0	0	0	0.0964753915454399	0.209551857490473	0	0.0665460500241521	0.443561030165857	0.0537878709853361	0	0	0.00714409832912342	0.00844937062337739	0	0
S26344	0.0664107322349669	0	0	0	0	0.0131799556973193	0	0	0	0.0916660434467836	0.22805671904737	0	0.0768679943211582	0.472575052254438	0.0498388662745706	0	0	0	0.00140463672339427	0	0
S26346	0.10886521340722	0	0	0	0	0.017635972622642	0	0	0	0.0976796176350918	0.186496172512699	0	0.0805144287615	0.450660734796841	0.0497964467787192	0	0	0	0.00835141348528646	0	0
S26347	0.0764874288859134	0	0	0	0	0.0172833310805833	0	0	0	0.0639595836283852	0.188563042584993	0	0.0840460054320024	0.511618333270439	0.0490142554802539	0	0	0.00756377842712716	0.00146424121030251	0	0
S26356	0.0693360470549369	0.0241708909597566	0	0	0	0.0199165047197979	0	0	0	0.105168194934104	0.183439275900535	0	0.0914276592312029	0.448831525257265	0.0521482874026317	0	0	0	0.00556161453977022	0	0
S26357	0.098095866824763	0	0	0	0	0.0172729701793132	0	0	0	0.0381040310587915	0.2223526632791	0	0.0600464421259468	0.458468428418921	0.0447134950064792	0	0	0.0304216194509243	0.0305244836557605	0	0
S26366	0.103634116082618	0	0	0	0	0.0116122786771457	0	0	0	0.136596536051622	0.188146342614772	0	0.0846187650678272	0.416920023924166	0.0584719375818489	0	0	0	0	0	0
S2637	0.0715261851214726	0	0	0	0	0.0210502102895589	0	0	0	0	0.185052888582	0	0.059439470331265	0.528690820167187	0.0378575986252444	0.0289746917793487	0	0.05679576281486	0.0106123722890629	0	0
S26370	0.0881703377942737	0	0	0	0	0.0218592227837834	0	0	0	0.0744585950131921	0.213589991223281	0	0.0706622132989363	0.480206649501192	0.0496806243747258	0	0	0	0.0013723660106155	0	0
S26375	0.0818087075356889	0.0112531554345749	0	0	0	0.0224188290432783	0	0	0	0.0930117564353714	0.223433196715899	0	0.0779780672562753	0.434327629950307	0.0557686576286054	0	0	0	0	0	0
S26379	0.127398336131648	0	0	0	0	0.00543242122679603	0	0	0	0.0837326319691029	0.206060781918638	0	0.0876142325805939	0.43604023491154	0.0495013973241666	0	0	0	0.00421996393751427	0	0
S26387	0.116191551661766	0	0	0	0	0.0127803988680969	0	0	0	0.0745329259401164	0.24305367289177	0	0.0716208536092707	0.425488455857457	0.0563321411715228	0	0	0	0	0	0
S26392	0.101857461549698	0	0	0	0	0.0129856959303119	0	0	0	0.0752035797791652	0.20338172213949	0	0.0883170934062151	0.442937948264307	0.0493610219199588	0	0	0.0173171560581107	0.00863832095274389	0	0
S26394	0.0819432802870805	0	0	0	0	0.0188935751408557	0	0	0	0.036436050154427	0.200970995784953	0	0.072847734645605	0.477028992534648	0.04660067629402	0	0	0.03524763074295	0.0300310644154603	0	0
S26399	0.104537873893925	0	0	0	0	0.0182672755122678	0	0	0	0.106977689477044	0.167574115191093	0	0.0878166097820091	0.453809680105577	0.058013325158522	0	0	0	0.00300343087956178	0	0
S26407	0.10074440058843	0.00503435768272782	0	0	0	0.0163280333548984	0	0	0	0.12810043779845	0.176461416443169	0	0.0894907840285796	0.428311497864689	0.0555290722390556	0	0	0	0	0	0
S26412	0.112662647615778	0	0	0	0	0.0159704971995006	0	0	0	0.0516074414305094	0.220610826526029	0	0.0663500339467369	0.442352336043314	0.0499504972124321	0	0	0.0288384642334821	0.011657255792218	0	0
S26421	0.114659712123098	0	0	0	0	0.0117182181084129	0	0	0	0.136745123763574	0.183211902525258	0	0.0796788254902415	0.410970145472344	0.063016072517071	0	0	0	0	0	0
S26439	0.10196946710009	0	0	0	0	0.0144854297417947	0	0	0	0.105769725873633	0.20660772185127	0	0.0842141112380145	0.435051463771864	0.0519020804233331	0	0	0	0	0	0
S26441	0.0596683863188496	0	0	0	0	0.0205345811232055	0	0	0	0.028384680374744	0.227515328799171	0	0.0744983290845084	0.492393177750596	0.0481189708893317	0	0	0.0198118946241558	0.0290746510354379	0	0
S26443	0.0986845900120869	0	0	0	0	0.0102532623737133	0	0	0	0.0540205429193376	0.207481587120405	0	0.0688206472728594	0.480946964513547	0.0454423748997246	0	0	0.0235051849170999	0.0108448459712256	0	0
