	Chondrocyte.articular	B.cell.naive	B.cell.memory	Monocyte.CD14	NK.cell.CD56	Endothelial.large.blood.vessel	Endothelial.microvascular.mammary.or.endometrial	Endothelial.microvascular.non.reproductive	Epithelial.cell.mammary	Epithelial.renal.cortical	Epithelial.respiratory	Fibroblast.cardiac.ventricle	Fibroblast.of.arm	Fibroblast.of.lung	Fibroblast.of.the.aortic.adventitia	Fibroblast.or.papilla.dermal.cell	Hair.follicular.keratinocyte	Macrophage	Mature.neutrophil	Melanocyte.of.skin	Myometrial.cell	Osteoblast	MSC.like.pluripotent.cell	Myocyte.regular.cardiac	Smooth.muscle.cell.aortic	Smooth.muscle.cell.bronchial	Smooth.muscle.cell.of.bladder	Smooth.muscle.cell.coronary.artery	Smooth.muscle.cell.pulmonary.artery	Smooth.muscle.cell.of.trachea	Smooth.muscle.cell.uterine	T.Cell.CD4	T.cell.CD4.memory	T.cell.CD8.memory
S10537	0	0.290059716707672	0.493385761452326	0.00502467894428263	0.169088079397695	0	0	0	0	0	0	0	0.000959097895082486	0	0	0	0	0	0.0414826656029421	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S1054	0	0.288267547045621	0.487252865377448	0.00293577284887754	0.180149412028767	0	0	0	0	0	0	0	0.00102484810481763	0	0	0	0	0	0.0403695545944702	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S10543	0	0.325381039816601	0.450551637818747	0	0.179512840038789	0	0	0	0	0	0	0	0.000906054694792177	0	0	0	0	0	0.0436484276310707	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S10546	0	0.334674376351797	0.44643663072954	0.00391377006793441	0.170849256099529	0	0	0	0	0	0	0	0.000985641632925193	0	0	0	0	0	0.043140325118275	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S1055	0	0.286856950327211	0.492080595836165	0.003679781739786	0.167117255260537	0	0	0	0	0	0	0	0.00103727545469587	0	0	0	0	0	0.0492281413816053	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S10551	0	0.2673153311649	0.515432795957445	0.00347085670061042	0.169854529546825	0	0	0	0	0	0	0	0.000936232290646976	0	0	0	0	0.000320155800235937	0.0426700985393375	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S10552	0	0.279681216234348	0.491004589457009	0.00176835856653702	0.179093579366264	0	0	0	0	0	0	0	0.00103578585271639	0	0	0	0	6.21513314761237e-05	0.0473543191916488	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S10555	0	0.308171111868941	0.461741001301478	0.00155713689968745	0.188757623164066	0	0	0	0	0	0	0	0.000872482111675379	0	0	0	0	0	0.0389006446541521	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S10559	0	0.334231250055375	0.449677873498974	0.00466927829143494	0.166311082250479	0	0	0	0	0	0	0	0.000954357039246541	0	0	0	0	0	0.0441561588644906	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S1056	0	0.324190668855117	0.47784389692418	0	0.154270465202512	0	0	0	0	0	0	0	0.000891370192318506	0	0	0	0	0	0.0428035988258721	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S10563	0	0.238770810591484	0.540236677919415	0.00146245017845266	0.173796616501113	0	0	0	0	0	0	0	0.000931091367113732	0	0	0	0	0	0.0448023534424216	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S10574	0	0.353316974520758	0.427429240183294	0.00176177427666356	0.175959889597147	0	0	0	0	0	0	0	0.000895128851633742	0	0	0	0	0	0.0406369925705033	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S10576	0	0.319936699992381	0.474310669508245	0.000705038659447639	0.153903219709543	0	0	0	0	0	0	0	0.000690352185392096	0	0	0	0	0	0.0504540199449916	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S10578	0	0.297879560338845	0.4825679524764	0.0059221688653354	0.166413270946024	0	0	0	0	0	0	0	0.00103269656238917	0	0	0	0	0.000544528892561571	0.0456398219184438	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S10579	0	0.347920201446506	0.436227964814762	0	0.166975212263136	0	0	0	0	0	0	0	0.000891156053504971	0	0	0	0	0	0.0479854654220907	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S10582	0	0.351589297765818	0.432330146911066	0.0016384997936772	0.168001973457837	0	0	0	0	0	0	0	0.000923200336482876	0	0	0	0	0	0.0455168817351193	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S1059	0	0.292081270480169	0.487203171365284	0	0.176370228028498	0	0	0	0	0	0	0	0.000976334961015689	0	0	0	0	0	0.0433689951650329	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S10599	0	0.305563166467968	0.490055624761223	0.00531635711277877	0.152348959794659	0	0	0	0	0	0	0	0.000920085105239787	0	0	0	0	0	0.0457958067581312	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S10611	0	0.355834308821903	0.429503781298412	0.000811645102359367	0.166576775374304	0	0	0	0	0	0	0	0.000980148391351126	0	0	0	0	0	0.0462933410116698	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S10614	0	0.288627013955472	0.490076173808806	0.00336440574733809	0.170823133559612	0	0	0	0	0	0	0	0.000917061922293779	0	0	0	0	0	0.0461922110064785	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S10624	0	0.327367397924208	0.468363568942077	0.000783837994339761	0.159221923630283	0	0	0	0	0	0	0	0.000921308718770649	0	0	0	0	3.28095815103291e-05	0.0433091532088116	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S10632	0	0.29135714414355	0.494977126182554	0.00105615726413742	0.1653775071093	0	0	0	0	0	0	0	0.00089678080765016	0	0	0	0	0	0.0463352844928095	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S10634	0	0.378668323491463	0.417419514108692	0	0.157905382829908	0	0	0	0	0	0	0	0.000882603076390181	0	0	0	0	0	0.045124176493546	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S10638	0	0.294071019879796	0.492738588145027	0.00354313690850672	0.16405907026011	0	0	0	0	0	0	0	0.00102918889413091	0	0	0	0	4.02278192966315e-06	0.0445549731304996	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S10644	0	0.308730853944765	0.472971217249304	0.00221012821150913	0.175956316811146	0	0	0	0	0	0	0	0.000889624709811997	0	0	0	0	0	0.0392418590734647	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S10649	0	0.374775274652652	0.404966289623317	0	0.168198604321949	0	0	0	0	0	0	0	0.00100078630362944	0	0	0	0	0	0.0510590450984533	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S10652	0	0.342305621608851	0.444397894635524	0	0.164463295748399	0	0	0	0	0	0	0	0.000737707898565245	0	0	0	0	0	0.0480954801086608	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S10654	0	0.357168519009011	0.425723535087344	0.00215619890995941	0.172078764375339	0	0	0	0	0	0	0	0.000745170104527053	0	0	0	0	0	0.0421278125138195	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S10655	0	0.341671643161668	0.444868151379858	5.12782591181889e-05	0.167676876351371	0	0	0	0	0	0	0	0.000713824541439938	0	0	0	0	0	0.0450182263065439	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S10656	0	0.3568085161455	0.418163222738847	0	0.182396865363596	0	0	0	0	0	0	0	0.00087647390343489	0	0	0	0	0	0.0417549218486222	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S10657	0	0.228922281288675	0.552777474770534	0.00226330115012467	0.171111425461155	0	0	0	0	0	0	0	0.00104361425243995	0	0	0	0	0	0.0438819030770723	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S10658	0	0.356906793896066	0.430470730292333	0	0.167378507280851	0	0	0	0	0	0	0	0.000875438258602401	0	0	0	0	0	0.0443685302721466	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S10660	0	0.293153101140893	0.485514196732115	0.0044289451209421	0.181378173330476	0	0	0	0	0	0	0	0.000923951348642388	0	0	0	0	0	0.0346016323269303	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S10661	0	0.354472968203445	0.43743105636364	0	0.165208135685527	0	0	0	0	0	0	0	0.000932996630015752	0	0	0	0	0	0.0419548431173721	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S10676	0	0.385383542593096	0.399389459280419	0.00346589199140643	0.16549000289369	0	0	0	0	0	0	0	0.000917665157815391	0	0	0	0	0	0.0453534380835729	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S1068	0	0.344795658623367	0.44639968948483	0.00167369626362086	0.164644718713027	0	0	0	0	0	0	0	0.000921617971848741	0	0	0	0	0	0.0415646189433075	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S10681	0	0.326616837675436	0.459759687776685	0.00462183838635637	0.160923864734259	0	0	0	0	0	0	0	0.000988294219115667	0	0	0	0	0.00122849219501258	0.0458609850131361	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S10686	0	0.311083228632158	0.47424936904053	0.00277361936748855	0.165128816006886	0	0	0	0	0	0	0	0.00100429086445912	0	0	0	0	0	0.0457606760884782	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S10688	0	0.319666331908824	0.46841544021175	0.000161600463412995	0.168703738722205	0	0	0	0	0	0	0	0.000859294537320529	0	0	0	0	0	0.0421935941564873	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S10690	0	0.267769476331718	0.503365671833825	0.00274403152181527	0.183413035385714	0	0	0	0	0	0	0	0.000747982413322469	0	0	0	0	5.87399869254042e-06	0.0419539285149134	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S10698	0	0.349976035005488	0.43549581301022	0.00298619048616833	0.170371807736412	0	0	0	0	0	0	0	0.000836385794311155	0	0	0	0	0	0.0403337679674003	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S107	0	0.305694109414287	0.476222357644369	0.00145967219183985	0.173894618309621	0	0	0	0	0	0	0	0.000909574856321007	0	0	0	0	0	0.0418196675835623	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S10703	0	0.375707708101679	0.40409726640164	0.00242612734003746	0.176615145475104	0	0	0	0	0	0	0	0.000919931196446924	0	0	0	0	0	0.0402338214850928	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S10726	0	0.312783539558987	0.484717664056909	0.000863367680257907	0.156605637498439	0	0	0	0	0	0	0	0.000986366540827445	0	0	0	0	0	0.0440434246645789	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S10729	0	0.245059679905689	0.545268984231086	0.00192155866764598	0.163470509666187	0	0	0	0	0	0	0	0.00076216982940033	0	0	0	0	0.00122351736344978	0.042293580336542	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S10733	0	0.344150501344846	0.44014660921848	0.00296142255894449	0.168315756308939	0	0	0	0	0	0	0	0.000898863089180835	0	0	0	0	0	0.0435268474796099	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S10734	0	0.222386888933938	0.567998447935499	0.0069363945413933	0.160914057216322	0	0	0	0	0	0	0	0.000976977630475901	0	0	0	0	0.00235501812835974	0.0384322156140125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S10735	0	0.295919373547885	0.499463527382572	0.000204147510098344	0.159300307302339	0	0	0	0	0	0	0	0.0010061327362437	0	0	0	0	0	0.0441065115208624	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S10740	0	0.186283748819315	0.598465486077427	0.00706119407323968	0.162603395035642	0	0	0	0	0	0	0	0.000941858634331828	0	0	0	0	0.00155339629386176	0.0430909210661826	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S10745	0	0.337875168009853	0.443761706224763	0.00419918839295381	0.165374782419208	0	0	0	0	0	0	0	0.000937745016214188	0	0	0	0	0	0.0478514099370074	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S10748	0	0.280345919795324	0.503212256723446	0.0021112787417912	0.170656472189687	0	0	0	0	0	0	0	0.00107545307182543	0	0	0	0	0.000257402884958445	0.0423412165929679	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S10753	0	0.256505194846867	0.532415257916614	0.00414505111413223	0.163210272645245	0	0	0	0	0	0	0	0.000955989292802672	0	0	0	0	0.000248907549918842	0.0425193266344203	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S10756	0	0.355981105579342	0.439011510749871	0	0.159944010684545	0	0	0	0	0	0	0	0.000764945402945854	0	0	0	0	0	0.0442984275832961	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S10757	0	0.346190492169024	0.444066040470606	0	0.171032990056663	0	0	0	0	0	0	0	0.000900351282105658	0	0	0	0	0	0.0378101260216013	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S1076	0	0.279102806662691	0.507571319401324	0.00132676286997458	0.167342200850906	0	0	0	0	0	0	0	0.00093682683195244	0	0	0	0	0.00134914150074311	0.0423709418824085	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S10764	0	0.255791696843602	0.52436969150957	0.0012624471286977	0.173657843620283	0	0	0	0	0	0	0	0.00104997687866053	0	0	0	0	0.000583723875493335	0.0432846201436925	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S10767	0	0.293334582689525	0.486271355549992	0.00167169724234671	0.179901635449552	0	0	0	0	0	0	0	0.000900769556943392	0	0	0	0	0	0.03791995951164	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S10776	0	0.33154973821115	0.452174395325101	0.000923257470980826	0.167941609932184	0	0	0	0	0	0	0	0.000833514561853651	0	0	0	0	0	0.0465774844987301	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S10778	0	0.283453191131606	0.506902914649747	0.0010072861778571	0.161463762520573	0	0	0	0	0	0	0	0.000928746196357741	0	0	0	0	2.60151569911235e-06	0.0462414978081594	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S10784	0	0.306364807379743	0.474979797407847	0.00304822526871166	0.167355996693466	0	0	0	0	0	0	0	0.000925460628909093	0	0	0	0	0	0.0473257126213235	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S10787	0	0.288206413973558	0.492992630445649	0.000498701185021817	0.175446792960648	0	0	0	0	0	0	0	0.000931349323600593	0	0	0	0	0	0.0419241121115231	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S10800	0	0.369287011850255	0.436209796016869	0	0.149978010890821	0	0	0	0	0	0	0	0.000909892018506903	0	0	0	0	0	0.0436152892235481	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S10805	0	0.278175349200712	0.50832230623866	0	0.165138445472925	0	0	0	0	0	0	0	0.00111716977024285	0	0	0	0	0.00176396169729562	0.0454827676201653	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S10813	0	0.336790435120309	0.440245756783117	0.00041100106167792	0.176975433841093	0	0	0	0	0	0	0	0.000909184080393063	0	0	0	0	0	0.0446681891134104	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S10814	0	0.298030597297022	0.492696904318373	0.000848925900190934	0.159710863283251	0	0	0	0	0	0	0	0.00101211315900687	0	0	0	0	0.000225908913804431	0.0474746871283518	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S10815	0	0.37127876475287	0.412518333820636	0	0.169474664031017	0	0	0	0	0	0	0	0.000917790048316412	0	0	0	0	0	0.0458104473471608	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S10817	0	0.302969646480033	0.484725866440873	0.000535997079764581	0.168660730571774	0	0	0	0	0	0	0	0.000790864709744525	0	0	0	0	9.99173219018022e-05	0.0422169773959093	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S1083	0	0.368800255459479	0.415735905974451	0.00105665282873386	0.171306804916524	0	0	0	0	0	0	0	0.000845101211388935	0	0	0	0	0	0.0422552796094228	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S10835	0	0.315945178585031	0.466364776134619	0.00914357626398186	0.166412837347964	0	0	0	0	0	0	0	0.00096805160555506	0	0	0	0	0	0.0411655800628496	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S10838	0	0.364698580534582	0.419144289234579	0.000622569894759792	0.168248631229941	0	0	0	0	0	0	0	0.00101139423530634	0	0	0	0	0	0.0462745348708324	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S10844	0	0.346660865435625	0.444300890432314	0	0.16390571598319	0	0	0	0	0	0	0	0.000871668383425084	0	0	0	0	0	0.0442608597654457	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S10845	0	0.362748386379276	0.419058327623144	0.00273770715835681	0.168097100101141	0	0	0	0	0	0	0	0.000948133641095598	0	0	0	0	0	0.0464103450969867	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S10846	0	0.330001398990164	0.465903532201624	0.00171033155299909	0.163440001904546	0	0	0	0	0	0	0	0.000881146188895142	0	0	0	0	0	0.038063589161772	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S10853	0	0.322779510617755	0.464764456788013	0.00522806931747702	0.157820642942251	0	0	0	0	0	0	0	0.000968112921217284	0	0	0	0	0.000494064482685558	0.0479451429306015	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S10854	0	0.365564218786725	0.427849179558432	0.00195516335150036	0.163532589402042	0	0	0	0	0	0	0	0.000895566682120665	0	0	0	0	0	0.0402032822191801	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S10865	0	0.298561000872527	0.473077255851448	0.00155663545984562	0.182984940102246	0	0	0	0	0	0	0	0.000948603189467336	0	0	0	0	0	0.0428715645244662	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S10866	0	0.328335870423356	0.457046406689919	0.00342336405137564	0.165012623695632	0	0	0	0	0	0	0	0.000899561911686261	0	0	0	0	0.00159312419962101	0.043689049028409	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S10869	0	0.292312662823517	0.478269914710907	0.00458050708620198	0.17648466805248	0	0	0	0	0	0	0	0.000940311223698837	0	0	0	0	0	0.0474119361031952	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S10873	0	0.281081818409072	0.499163269213047	0.000410641521283675	0.172508523452559	0	0	0	0	0	0	0	0.0009776103267418	0	0	0	0	0.00092302404781856	0.0449351130294781	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S10876	0	0.352305301698899	0.437762100504738	0.00412439046058512	0.16490900424743	0	0	0	0	0	0	0	0.000861118678342828	0	0	0	0	0	0.0400380844100054	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S10883	0	0.290846448527079	0.500762245887896	0.00384403185275901	0.15849092155615	0	0	0	0	0	0	0	0.000998993810096498	0	0	0	0	0	0.0450573583660196	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S10885	0	0.2456172973216	0.548442093563133	0.00488004054219904	0.155922460717877	0	0	0	0	0	0	0	0.00100385726134445	0	0	0	0	0.00024292941720847	0.0438913211766383	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S10893	0	0.324233226336964	0.459757847014305	0.00420080314968093	0.163501181943952	0	0	0	0	0	0	0	0.000926484870670978	0	0	0	0	0	0.047380456684427	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S10895	0	0.311899527163797	0.458709760064011	0.00361921588092355	0.180468816036562	0	0	0	0	0	0	0	0.000937880467821969	0	0	0	0	0	0.0443648003868844	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S10902	0	0.316848319408412	0.477119200295369	0	0.160870610269852	0	0	0	0	0	0	0	0.00101282193120049	0	0	0	0	0	0.0441490480951666	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S10903	0	0.234342528014621	0.538984886136612	0.00522484726162422	0.177402051988232	0	0	0	0	0	0	0	0.000894999032009499	0	0	0	0	0.000691965443069657	0.0424587221238315	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S1092	0	0.352474205080617	0.438081534208613	0.000314828485698409	0.15836210925825	0	0	0	0	0	0	0	0.000960808340182712	0	0	0	0	0	0.0498065146266381	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S10925	0	0.356879276671956	0.43461559329222	0.0028582137345434	0.161281453506885	0	0	0	0	0	0	0	0.000970840815956882	0	0	0	0	0.000446294835243199	0.0429483271431961	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S10927	0	0.26537745053712	0.514818324770131	0.00256622923639553	0.171600161744288	0	0	0	0	0	0	0	0.000965976865131569	0	0	0	0	1.5366985988606e-05	0.044656489860945	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S10936	0	0.324339665915823	0.453109966859782	0.00128099494884052	0.180294571958984	0	0	0	0	0	0	0	0.00101850955429877	0	0	0	0	0	0.039956290762272	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S10945	0	0.275562486510464	0.504795112205107	0.00456316554243551	0.169672542061404	0	0	0	0	0	0	0	0.000896893017678018	0	0	0	0	0.000489443750709644	0.0440203569122019	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S10947	0	0.285626191078149	0.497690397043963	0.00180764095235483	0.169213898451703	0	0	0	0	0	0	0	0.00104252393256044	0	0	0	0	0	0.0446193485412697	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S10949	0	0.351811029532167	0.443824279265845	0.00262172976575211	0.157641430027038	0	0	0	0	0	0	0	0.00094886799639086	0	0	0	0	0	0.0431526634128072	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S1095	0	0.256586618720645	0.520313516819483	0.00072502868070144	0.175438667847285	0	0	0	0	0	0	0	0.00103674353455961	0	0	0	0	0.000327839304580781	0.0455715850927447	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S10961	0	0.327944102177107	0.444103791453552	0.00266667717858484	0.178381544538077	0	0	0	0	0	0	0	0.000999061079709657	0	0	0	0	0	0.0459048235729693	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S10969	0	0.355889690894952	0.426706850498927	0.00159973781153654	0.172759424266522	0	0	0	0	0	0	0	0.000904922654918236	0	0	0	0	0	0.042139373873144	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S10972	0	0.309614419531839	0.47292413873629	0.000373401671616696	0.173393087408659	0	0	0	0	0	0	0	0.000941025060841948	0	0	0	0	0	0.0427539275907532	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S10973	0	0.275625616006357	0.507949625072249	0.000777125644069431	0.165669163714508	0	0	0	0	0	0	0	0.000980415033590553	0	0	0	0	0	0.0489980545292261	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S10978	0	0.338235217667279	0.430456289771406	0	0.183827080218047	0	0	0	0	0	0	0	0.00093477896769477	0	0	0	0	0	0.0465466333755727	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S10979	0	0.306231725711928	0.476541050278815	0	0.173817716074458	0	0	0	0	0	0	0	0.000970901125665069	0	0	0	0	0	0.0424386068091338	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S10986	0	0.274531128248211	0.506773986063444	0.00335464736193695	0.168505415707221	0	0	0	0	0	0	0	0.000976631520849577	0	0	0	0	0.0016968290229791	0.0441613620753586	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S10989	0	0.349405074081894	0.44776990938696	0	0.156304931077554	0	0	0	0	0	0	0	0.00078326961456333	0	0	0	0	0	0.0457368158390276	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S10995	0	0.353432397669251	0.434591587368826	0.00254694242927436	0.164135017063563	0	0	0	0	0	0	0	0.000924253291854913	0	0	0	0	0	0.0443698021772308	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S11005	0	0.295534090524657	0.491828447570281	0.00347550617167617	0.167229254492989	0	0	0	0	0	0	0	0.000907125236421011	0	0	0	0	0	0.0410255760039758	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S11008	0	0.338776744451167	0.447278334313566	0	0.166454605834485	0	0	0	0	0	0	0	0.00104912463948454	0	0	0	0	0	0.0464411907612968	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S11010	0	0.362783939863648	0.42660747054487	0.00297123344275882	0.163701723922698	0	0	0	0	0	0	0	0.00102029717059251	0	0	0	0	6.77353346298033e-05	0.042847599720804	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S11013	0	0.294400485991001	0.484728592305968	0.00090083955096906	0.176953498799176	0	0	0	0	0	0	0	0.000920358042938163	0	0	0	0	0	0.0420962253099476	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S11016	0	0.311946671059452	0.473236591781647	0.0065323596313386	0.167447516620761	0	0	0	0	0	0	0	0.000896282335946981	0	0	0	0	0.000102838836850589	0.0398377397340039	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S11017	0	0.260543829385095	0.518671760033206	0.00628857896738143	0.170746956941705	0	0	0	0	0	0	0	0.000926166248858039	0	0	0	0	0.000281676380100419	0.0425410320436536	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S11020	0	0.245528569966481	0.525823099642603	0.0060280386454568	0.178736373859281	0	0	0	0	0	0	0	0.000920024350836588	0	0	0	0	0.00012482554893608	0.0428390679864055	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S11027	0	0.299190533326301	0.481030323298372	0.00406727395482804	0.168144351911914	0	0	0	0	0	0	0	0.00093268862088775	0	0	0	0	0	0.0466348288876963	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S11035	0	0.346229754028446	0.445864571704619	0.00125520985033004	0.156914471970549	0	0	0	0	0	0	0	0.000958105412522688	0	0	0	0	0	0.0487778870335333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S11041	0	0.372544102540854	0.40573429640906	0.000267136839792522	0.175666184663606	0	0	0	0	0	0	0	0.000901272259287023	0	0	0	0	0	0.0448870072874008	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S1106	0	0.333979184772069	0.450826854548731	2.8723403752321e-05	0.168872161153688	0	0	0	0	0	0	0	0.000928257833626453	0	0	0	0	0	0.0453648182881321	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S11071	0	0.31787600513243	0.466302776017964	0.00574022900697078	0.175106940794497	0	0	0	0	0	0	0	0.000866840459535518	0	0	0	0	0	0.0341072085886019	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S11076	0	0.334177502062062	0.447645207855422	0	0.173860866530513	0	0	0	0	0	0	0	0.000780897109771882	0	0	0	0	0	0.043535526442232	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S11078	0	0.291099185218698	0.497330033595534	0.00136153572169818	0.162282274859981	0	0	0	0	0	0	0	0.00092546843259174	0	0	0	0	0	0.0470015021714972	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S11081	0	0.275332327945743	0.503374040108374	0.00264117445843504	0.176560947699024	0	0	0	0	0	0	0	0.000940662416736248	0	0	0	0	0.000146573916882081	0.0410042734548062	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S11086	0	0.273457463814975	0.511900368626882	0	0.167663894383398	0	0	0	0	0	0	0	0.000785552439161068	0	0	0	0	0	0.0461927207355843	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S1109	0	0.256390071083552	0.525824486548083	0.00600350322008812	0.167788590764258	0	0	0	0	0	0	0	0.000906363542273852	0	0	0	0	0.0015841142610542	0.0415028705806916	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S11096	0	0.271160002502486	0.507645897166241	0.00405126613437112	0.169289864562371	0	0	0	0	0	0	0	0.000987423455981954	0	0	0	0	0	0.0468655461785496	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
