	B_cells	Monocytes_CD14.CD16.	Monocytes_CD16.CD14.	NK_cells	Neutrophils	T_cells_.CD4..	T_cells_.CD8..
S10116	0	0	0.033930255472924	0.239763483627019	0.353385812072669	0.372920448827387	0
S10119	0	0.00819606653972246	0.00119267130377588	0.249517317167767	0.37560130052529	0.365492644463444	0
S10121	0	0	0.00956318237302135	0.250384334111522	0.388706900216015	0.351345583299441	0
S10130	0	0	0.0207676636067262	0.246067889579372	0.393690282577681	0.339474164236222	0
S10140	0	0	0.0155556999074984	0.247973921436292	0.399452174558937	0.337018204097272	0
S10142	0	0	0.0116872936990361	0.268961666247736	0.372786091119494	0.346564948933735	0
S10150	0	0.00282860133354808	0.0281719151512258	0.243801027907923	0.406473149695563	0.31872530591174	0
S10155	0	0.00932266738675456	0.00372808936856777	0.243022430530646	0.380213914235187	0.363712898478845	0
S1016	0	0.000634284258747008	0.00754098610525177	0.2533263020236	0.392493290917676	0.346005136694725	0
S10163	0	0	0.0389699534172074	0.227405331456133	0.381695508374934	0.351929206751726	0
S10167	0	0.0162926744636219	0.00683316891809278	0.268844046690245	0.374574417272566	0.333455692655475	0
S10168	0	0	0.000377827585208538	0.26395222242384	0.377754902617379	0.357915047373572	0
S10173	0	0.0105728107026403	0	0.246288135349728	0.367798664937838	0.375340389009794	0
S10175	0	0	0.0127073515767249	0.250075044071959	0.390074052138356	0.34714355221296	0
S10179	0	0.0130919965070396	0	0.271456360497202	0.366694464159612	0.348757178836146	0
S10186	0	0.0118942600484628	0.00753341260477927	0.255075039706484	0.353879889747138	0.371617397893136	0
S1019	0	0	0.013958003079896	0.250630561766223	0.378055294315473	0.357356140838408	0
S10190	0	0.0142360152553284	0	0.25524928742541	0.371594025038471	0.358920672280791	0
S10195	0	0.00253348875682308	0.0117576520827055	0.25224115155147	0.395641580903269	0.337826126705732	0
S10196	0	0.00405925352717769	0.00598419724409761	0.252994205308598	0.38568165919063	0.351280684729497	0
S10200	0	0.00246943852505563	0.0117300351738534	0.258022017333242	0.39205448502895	0.335724023938899	0
S10201	0	0	0.0153153969979756	0.240927709637287	0.423066783702001	0.320690109662737	0
S10202	0	0	0.0232498328232962	0.248032433348666	0.384895228952651	0.343822504875387	0
S10205	0	0	0.00527880516934468	0.251078168346767	0.390076981047499	0.353566045436389	0
S10211	0	0.0248594043876242	0	0.267094255572352	0.375057372743838	0.332988967296186	0
S10221	0	0.017190343435376	0	0.255721592982262	0.378806024532102	0.34828203905026	0
S10222	0	0	0.013273091631807	0.244922616672271	0.399191083988845	0.342613207707077	0
S10226	0	0	0.00838265455816346	0.245119920686433	0.394821501450578	0.351675923304826	0
S10227	0	0.00313596770468428	0.0160770624902982	0.242355712007101	0.391007137752617	0.3474241200453	0
S10228	0	0	0.0123155548099349	0.244743639828809	0.388211437965019	0.354729367396237	0
S10232	0	0.0162084588035184	0.00393934867947972	0.255871718230737	0.355298242367931	0.368682231918334	0
S10248	0	0	0	0.259642152800719	0.384500222643839	0.355857624555442	0
S10249	0	0.0122840913914822	0.0345008594446309	0.233309649939661	0.391629933226123	0.328275465998102	0
S1025	0	0	0.00889259443767029	0.260145180723597	0.378152027503436	0.352810197335297	0
S10266	0	0	0.0317030703040706	0.226393307934237	0.39416441271233	0.347739209049362	0
S10269	0	0	0.0103172821713047	0.247254545103592	0.397274566889304	0.3451536058358	0
S10272	0	0.000433489771340331	1.97858058510054e-05	0.25756725333127	0.401588849777033	0.340390621314506	0
S10273	0	0	0.00938740724684296	0.249765517366841	0.394792945826506	0.34605412955981	0
S10274	0	0.012209002982003	0	0.257547507283948	0.38620238257205	0.344041107161999	0
S1028	0	0.00678404500266399	0	0.259317069041853	0.387297668722689	0.346601217232795	0
S10280	0	0	0.01910064979458	0.244538286564628	0.384639125705556	0.351721937935236	0
S10283	0	0.00639944950575302	0.00861103838394972	0.260901740592392	0.364803515238767	0.359284256279138	0
S1029	0	0	0.0162314863830925	0.249838026125739	0.382054171593009	0.35187631589816	0
S10292	0	0	0.000449349386133871	0.248400997143495	0.376692256405486	0.374457397064885	0
S10294	0	0.00387234278972776	0	0.269607163156355	0.374803377783816	0.351717116270102	0
S10302	0	0.0129864524865632	0	0.250824169299505	0.379907246914554	0.356282131299378	0
S10303	0	0	0.0186080867866072	0.249807641786903	0.381856094165557	0.349728177260933	0
S10323	0	0	0.0191681444309668	0.244078878299131	0.388287636387951	0.348465340881952	0
S10326	0	0	0.0100540615808121	0.259918010311934	0.392782801071884	0.33724512703537	0
S10328	0	0	0.0100447138417132	0.253274310601357	0.382886675936602	0.353794299620328	0
S10329	0	0	0.0106029101880655	0.252528532992954	0.38212352716373	0.35474502965525	0
S10336	0	0	0.021274733613413	0.255762021686699	0.384533287982329	0.338429956717559	0
S10340	0	0	0.000952305999779375	0.244397707561897	0.393537985445488	0.361112000992835	0
S10347	0	0	0.0272029632074628	0.239977403429338	0.379234325107448	0.353585308255752	0
S10353	0	0	0.0179743844708481	0.241626670649617	0.38568282842668	0.354716116452855	0
S10356	0	0	0.0223800323827684	0.232097471568478	0.379428879836472	0.366093616212281	0
S10358	0	0	0.0183292868262813	0.24386343703275	0.393731386348896	0.344075889792072	0
S10365	0	0	0.0134401158854557	0.244570014669254	0.397235098206297	0.344754771238993	0
S1037	0	0	0.00377530716633911	0.255749172981205	0.365308216689174	0.375167303163283	0
S10373	0	0.000398654196426061	0.0115884387292465	0.252604400893856	0.377412553210845	0.357995952969626	0
S10374	0	0.0137572809959272	0	0.258966551948581	0.381729485204587	0.345546681850905	0
S10375	0	0.0167532339255132	0.00866958156524817	0.257610768451028	0.379737501369085	0.337228914689126	0
S10377	0	0.0262991138929392	0.00593532194134729	0.257597349085022	0.362569360761164	0.347598854319528	0
S10378	0	0.00623936272225598	0	0.259249823208935	0.380687761880214	0.353823052188595	0
S10390	0	0	0.0302973772253115	0.227151853717529	0.378431787075677	0.364118981981483	0
S10391	0	0.0212856268342731	0.0100372938771481	0.260419546026854	0.372472655684546	0.335784877577179	0
S10393	0	0.0150915702667962	0	0.272747519623758	0.376077105292212	0.336083804817234	0
S10400	0	0.00561815735660174	0.0264386532123663	0.239489618533271	0.38297712192959	0.345476448968171	0
S10401	0	0	0.0361529666238598	0.240367707564715	0.377805471851029	0.345673853960396	0
S10406	0	0.0147312311198908	0.00248083861082915	0.24854497394548	0.39911023518018	0.33513272114362	0
S10408	0	0	0.030413114605289	0.239585590123011	0.385504122092628	0.344497173179072	0
S10409	0	0.02211645991987	0	0.270020468613207	0.36526231535397	0.342600756112953	0
S10418	0	0	0.0178488907329454	0.23652082842041	0.408736762420421	0.336893518426224	0
S10431	0	0.0133659096145086	0.00129767631305627	0.249424238946791	0.383563757422508	0.352348417703136	0
S10438	0	0.0103775919934702	0.00592023366608229	0.255995607978109	0.378734889381776	0.348971676980563	0
S10439	0	0.0313541980874387	0	0.25289416762844	0.376524371082728	0.339227263201393	0
S10441	0	0	0.0295111349286371	0.245600744069882	0.398715398001144	0.326172723000337	0
S10442	0	0.0112495923550615	0.0119626427995841	0.247614400076725	0.383055784258605	0.346117580510024	0
S1046	0	0	0.015144646331581	0.24262760769965	0.400018732156617	0.342209013812153	0
S10478	0	0.000845016562550841	0.0348851321495501	0.229906950700056	0.408117152637397	0.326245747950447	0
S10480	0	0	0.00999445850759347	0.263663053318804	0.366356164714543	0.359986323459059	0
S10484	0	0.00134515031490579	0.0317172441586064	0.241647837100761	0.385409752975442	0.339880015450285	0
S10492	0	0.0345256859396228	0	0.259457734753378	0.358021351477514	0.347995227829485	0
S10496	0	0	0	0.262775090560215	0.380818396234149	0.356406513205635	0
S10510	0	0.0188583184395909	0	0.251399276493697	0.381143535724356	0.348598869342357	0
S10513	0	0.00858229689495989	0.0159906786581476	0.245097119936509	0.383780093139868	0.346549811370516	0
S10516	0	0	0.0264747250681057	0.249078619628287	0.38389541422325	0.340551241080357	0
S10534	0	0	0.00508009119581535	0.252501319232269	0.384140631111785	0.35827795846013	0
S10535	0	0.00456614548123646	0	0.265764113339365	0.37300559936914	0.356664141810259	0
S10537	0	0.0148366617657756	0.0180008329047124	0.245030273162449	0.378880102341901	0.343252129825162	0
S1054	0	0.00486786276955605	0.0120510591823388	0.252061747438692	0.376625970260603	0.35439336034881	0
S10543	0	0	0.0049809664878779	0.260680464886391	0.388836691370781	0.34550187725495	0
S10546	0	0.00853038943085902	0.00218603035872434	0.265817253005854	0.384258906850468	0.339207420354095	0
S1055	0	0.00361715986096664	0.0185468232866036	0.241831759512435	0.404005845898553	0.331998411441442	0
S10551	0	0	0.0336161907322151	0.236144160680836	0.378746809911003	0.351492838675946	0
S10552	0	0	0.0253108918084721	0.249962586856775	0.398910195478971	0.325816325855782	0
S10555	0	0.00685707159719819	0.000229979893070438	0.267887695335548	0.373690703419094	0.35133454975509	0
S10559	0	0	0.0197393202819255	0.245055575551655	0.388256573601331	0.346948530565088	0
S1056	0	0.00271998312116727	0.00556617418197621	0.246324088119674	0.379640738039071	0.365749016538112	0
S10563	0	0	0.024418052170296	0.240535310135508	0.389357684552958	0.345688953141237	0
S10574	0	0	0.00640304848224074	0.254898653771652	0.379042731787516	0.359655565958591	0
S10576	0	0.00195818472258116	0	0.258496824495456	0.405455944416052	0.334089046365911	0
S10578	0	0.0233567475443091	0.000201770516546092	0.261340593044902	0.390749592209387	0.324351296684857	0
S10579	0	0	0	0.256714924514045	0.400470784729585	0.34281429075637	0
S10582	0	0	0.00528481778484792	0.254974032894701	0.394036642390446	0.345704506930005	0
S1059	0	0	0.0140828781943466	0.255795578216121	0.385552986213277	0.344568557376256	0
S10599	0	0.0251438572548445	0	0.253026070117382	0.387548218104805	0.334281854522968	0
S10611	0	0	0.00693099995355293	0.246191320663683	0.39415672373959	0.352720955643174	0
S10614	0	0	0.0217685162893047	0.240739647520941	0.396123021401535	0.341368814788219	0
S10624	0	0	0.0283733874259519	0.24486887553536	0.380138087372426	0.346619649666262	0
S10632	0	0	0.0108365665174583	0.253646950703517	0.391390438105115	0.34412604467391	0
S10634	0	0	0	0.252963680190335	0.389727266975823	0.357309052833842	0
S10638	0	0	0.0314969548491341	0.233333037184977	0.389481345067372	0.345688662898517	0
S10644	0	0.0151566015967424	0	0.253261580116597	0.372026522601331	0.359555295685329	0
S10649	0	0	0	0.250795160598068	0.412589141410697	0.336615697991235	0
S10652	0	0	0.0105786636043571	0.259493926924085	0.398754670403991	0.331172739067567	0
S10654	0	0.0023776618056275	0	0.277040662384398	0.38321933689122	0.337362338918755	0
S10655	0	0	0.000484125828964661	0.254357128674982	0.391061413674706	0.354097331821347	0
S10656	0	0	0	0.265573520274996	0.383182170453458	0.351244309271546	0
S10657	0	0.00592863032175747	0.023862394337121	0.249458931721652	0.381647474919569	0.339102568699901	0
S10658	0	0	0	0.260269396720837	0.389513638303045	0.350216964976118	0
S10660	0	0.0141666353730718	0.007095827302994	0.259727513744977	0.356695230284469	0.362314793294488	0
S10661	0	0	0.000256409625341821	0.2514499272156	0.382099813467243	0.366193849691815	0
S10676	0	0.00777365054404924	0.0117676162227156	0.266854852204581	0.393135273318481	0.320468607710173	0
S1068	0	0	0.0157181901374811	0.244442663674064	0.378423646043913	0.361415500144541	0
S10681	0	0.0163855768703914	0	0.266015726225438	0.388634877034564	0.328963819869607	0
S10686	0	0.00666655448263518	0.0130686414483901	0.247077510447356	0.38809273068581	0.345094562935809	0
S10688	0	0	0.00602360584129593	0.243893274690092	0.385336399935402	0.36474671953321	0
S10690	0	0	0.0294485095041772	0.25800982587194	0.379698614429048	0.332843050194835	0
S10698	0	0.00519188545846998	0.00631328402718215	0.250115512146081	0.374511059238446	0.363868259129821	0
S107	0	0.00283103519420322	0	0.253970777077233	0.379999852717585	0.363198335010978	0
S10703	0	0.00501268923541459	0	0.259606572390905	0.376253648566032	0.359127089807648	0
S10726	0	0.00232193416784379	0.00476971020717888	0.24416855861487	0.383165741288031	0.365574055722076	0
S10729	0	0.00299123765564907	0.024701810317544	0.252851488432782	0.379332653434124	0.340122810159901	0
S10733	0	0.0119113555444929	0	0.257550835378286	0.385252228623043	0.345285580454178	0
S10734	0	0.0394235086765234	0	0.249261928328749	0.360750875457576	0.350563687537151	0
S10735	0	0	0.0182951642565596	0.245189782481197	0.382493179731255	0.354021873530989	0
S10740	0	0.0198609568676862	0.0290696358589173	0.226623285403364	0.381234484294906	0.343211637575126	0
S10745	0	0	0.0224812326683539	0.251492651968594	0.401286402251019	0.324739713112033	0
S10748	0	0	0.0231094688664045	0.241048595351326	0.38030454917802	0.355537386604249	0
S10753	0	0.0138780588847943	0.0175611594583573	0.234839034143506	0.381764283156941	0.351957464356401	0
S10756	0	0.00806572544312732	0.00188420355713008	0.26066438301966	0.384644261428003	0.344741426552079	0
S10757	0	0	0	0.249637084933163	0.37035956260353	0.380003352463307	0
S1076	0	0.00213351526296302	0.0229776169270483	0.23892114994031	0.381163479217273	0.354804238652405	0
S10764	0	0	0.0277066210525247	0.24080213769224	0.382593046671525	0.348898194583711	0
S10767	0	0.00847371612023902	0.0065186485027091	0.265175770440096	0.36573053388882	0.354101331048135	0
S10776	0	0	0.0137597710904163	0.24699386875033	0.396955619240016	0.342290740919238	0
S10778	0	0.00340207304342737	0.00771029108434586	0.245031437465892	0.394227542218922	0.349628656187413	0
S10784	0	0	0.0217095707913324	0.242188416856002	0.401277490043592	0.334824522309074	0
S10787	0	0	0.0214936764706322	0.24981717645242	0.376923698369643	0.351765448707305	0
S10800	0	0	0.00775159580831371	0.248621247412288	0.386772293926254	0.356854862853145	0
S10805	0	0	0.0289433384938505	0.236674522495622	0.389843819924639	0.344538319085889	0
S10813	0	0	0.0132594178563955	0.255477733534707	0.389922994992205	0.341339853616692	0
S10814	0	0	0.00877408755039959	0.254366517908561	0.392824365339826	0.344035029201213	0
S10815	0	0	0	0.255572790171585	0.395963823666693	0.348463386161723	0
S10817	0	0	0.00853963493119015	0.264325418886431	0.377394829899223	0.349740116283156	0
S1083	0	0	0.00965932554117802	0.256561533488903	0.382517186005781	0.351261954964138	0
S10835	0	0.0226125427671692	0.01161678362479	0.252355881005418	0.379295354469105	0.334119438133519	0
S10838	0	0.000406175346800499	0	0.258034588530376	0.393407402394529	0.348151833728294	0
S10844	0	0	0.00328671914707007	0.253775206456728	0.385674732360391	0.35726334203581	0
S10845	0	0	0.0126657887639472	0.252191454675498	0.396794995344721	0.338347761215834	0
S10846	0	0.0108274706276116	0.0016156622196511	0.257440348018349	0.363963378398288	0.3661531407361	0
S10853	0	0.0193716932943505	0	0.260818959634084	0.395303561072379	0.324505785999186	0
S10854	0	0.00329755857417324	0.00450509414298846	0.246247347539126	0.37539349282584	0.370556506917872	0
S10865	0	0	0.0247431380982957	0.249210426513567	0.383224605506679	0.342821829881458	0
S10866	0	0.0169153883741404	0	0.264455389552665	0.383937757502181	0.334691464571014	0
S10869	0	0.00708577503283526	0.0209579087439903	0.252741306039801	0.40118223586216	0.318032774321214	0
S10873	0	0	0.0233290697967764	0.243914647492846	0.38822687923215	0.344529403478228	0
S10876	0	0.0177375368862482	0	0.256498433144465	0.373095547374018	0.352668482595269	0
S10883	0	0.0139344677453304	0.00640343905843657	0.257043789463419	0.388025196655195	0.334593107077619	0
S10885	0	0.0301560153404233	0.00141409625728547	0.246507933880475	0.379393722775617	0.342528231746199	0
S10893	0	0.0144036745047165	0.000742462968291489	0.254729050970447	0.396541541949187	0.333583269607357	0
S10895	0	0.0078178887851949	0.0108309552110157	0.255814489317033	0.391766878812636	0.33376978787412	0
S10902	0	0.00562576529895858	0.00210707993959955	0.254747722736698	0.381855731639906	0.355663700384839	0
S10903	0	0.0282944280011019	0	0.271529038968205	0.377450834234853	0.322725698795839	0
S1092	0	0	0.00472277923715582	0.245712060850602	0.405287665981124	0.344277493931119	0
S10925	0	0.0101813980107096	0.00585392965020255	0.249713683488422	0.383612535356559	0.350638453494106	0
S10927	0	0	0.0212667044943661	0.237145885464173	0.389964711102717	0.351622698938744	0
S10936	0	0.00873784894939104	0.00255401170710884	0.258300404615656	0.374312115569329	0.356095619158516	0
S10945	0	0.0119797624478764	0.0175738302278097	0.245358968616656	0.388720430612659	0.336367008094999	0
S10947	0	0	0.0102043468490909	0.25187082565184	0.38654640922177	0.3513784182773	0
S10949	0	0.00531392350872343	0	0.261718493656915	0.379982209642009	0.352985373192353	0
S1095	0	0	0.026575823689525	0.242157321549957	0.389953714487333	0.341313140273185	0
S10961	0	0	0.010400727362358	0.256700518664378	0.396766491922071	0.336132262051193	0
S10969	0	0	0.00747829254099077	0.257083883131522	0.381547552945569	0.353890271381918	0
S10972	0	0	0.0214507858470008	0.257373755464737	0.382506689439645	0.338668769248617	0
S10973	0	0	0.0231696051646606	0.235746460065954	0.402117594004413	0.338966340764973	0
S10978	0	0	0.00190134559496705	0.252503271452358	0.400493633026351	0.345101749926324	0
S10979	0	0	0.0114670036304222	0.248922742035292	0.383358051966961	0.356252202367325	0
S10986	0	0	0.0244459486166539	0.243899401082118	0.386083453382352	0.345571196918876	0
S10989	0	0	0	0.253230649197301	0.390524434063796	0.356244916738903	0
S10995	0	0.0109843265756187	0	0.25550610066489	0.386299650378745	0.347209922380746	0
S11005	0	0.0192103021120098	0	0.261216793644238	0.373800241033585	0.345772663210167	0
S11008	0	0	0.0056893376468615	0.247801951172666	0.395867933575746	0.350640777604727	0
S11010	0	0	0	0.262675551292924	0.382273624261084	0.355050824445992	0
S11013	0	0	0.0158733617724698	0.249945940041048	0.382418102783993	0.351762595402489	0
S11016	0	0.0262560803588404	0	0.264148516760886	0.372820900084054	0.33677450279622	0
S11017	0	0.016607357049021	0.0292167745779159	0.251443495873506	0.376704956152645	0.326027416346913	0
S11020	0	0.0200724238001923	0.0141612695616145	0.250393196437648	0.383061231153138	0.332311879047407	0
S11027	0	0.0194698611342621	0.00176865797637943	0.255045468242467	0.392398231647492	0.3313177809994	0
S11035	0	0.00412946486115802	0	0.261116917023207	0.397144772192332	0.337608845923303	0
S11041	0	0	0	0.252471394967574	0.393045036420586	0.35448356861184	0
S1106	0	0	0.00347408486531185	0.252851113170565	0.393519491204271	0.350155310759853	0
S11071	0	0.0227989519578542	0	0.269585441927157	0.350420943931411	0.357194662183578	0
S11076	0	0	0.00100954779200241	0.257083363276701	0.388251370468916	0.35365571846238	0
S11078	0	0	0.0119031117984654	0.244706215685929	0.395523626223616	0.347867046291989	0
S11081	0	0	0.0234227042472887	0.249381156892129	0.376861572333453	0.350334566527129	0
S11086	0	0	0.00816653373346495	0.253422554530068	0.394169105398205	0.344241806338263	0
S1109	0	0.0233738505806582	0.0199093943149682	0.254606183009591	0.377245774690518	0.324864797404265	0
S11096	0	0.0180276026264371	0.0076954357378642	0.245462231260184	0.395200429537403	0.333614300838111	0
S11100	0	0	0.013486941511018	0.228732236637718	0.386153085676676	0.371627736174589	0
S11107	0	0	0.0102539176433779	0.238411543033648	0.398008194276739	0.353326345046235	0
S11109	0	0	0.0150032946747847	0.246894577841144	0.40183652836219	0.336265599121881	0
S1111	0	0.0091590008405477	0	0.264800059686689	0.366231082994905	0.359809856477859	0
S11119	0	0	0.00333878878754178	0.245395783716285	0.396029998258906	0.355235429237267	0
S11127	0	0.0291818948287367	0	0.277408686814609	0.365794147158805	0.327615271197849	0
S11136	0	0	0.0182517061414405	0.235017872095126	0.378722977039896	0.368007444723537	0
S11147	0	0	0.000673024618961068	0.249615119036773	0.400373169073829	0.349338687270437	0
S11150	0	0	0	0.242399166296055	0.409342250057082	0.348258583646863	0
S11152	0	0	0.0171470655243608	0.250912393140409	0.394944723570172	0.336995817765058	0
S1116	0	0.0130559972986782	0	0.255385568271318	0.368790929661278	0.362767504768726	0
S11163	0	0	0	0.248612337725599	0.386805034434934	0.364582627839467	0
S11164	0	0.0083588881225765	0.0122489176688648	0.247847910100404	0.396901138443074	0.33464314566508	0
S11166	0	0	0.0361311310142635	0.242433681872648	0.37634899183631	0.345086195276778	0
S11173	0	0	0.00623096129949162	0.247676928479954	0.392037883537705	0.354054226682849	0
S11174	0	0.0122285799485599	0	0.254618516754014	0.379835184515483	0.353317718781943	0
S11182	0	8.19669947988191e-05	0.00140335817629504	0.247724133968636	0.387405037580664	0.363385503279606	0
S11188	0	0.00283169937807615	0.00859043570635752	0.256791077071246	0.394544307199425	0.337242480644895	0
S11189	0	0	0.00498663367623145	0.245485414836617	0.390196883905578	0.359331067581574	0
S1119	0	0.0109788919197039	0.000625014359171985	0.254152506524563	0.364150821864451	0.37009276533211	0
S11195	0	0.011423395330633	0.0207945522084115	0.233790899661443	0.369122575278766	0.364868577520747	0
S11197	0	0	0.000544389295400126	0.238873587865954	0.385359367764037	0.375222655074609	0
S11198	0	0	0.0261881331886665	0.245029139194251	0.411407200256798	0.317375527360285	0
S11211	0	0.000299785735047314	0.036710869297624	0.240857897872384	0.37409046090411	0.348040986190835	0
S11214	0	0.0178920762122329	0	0.269854482551501	0.374235320249241	0.338018120987025	0
S11216	0	0.00130373232692115	0.0245180167418943	0.237866652227513	0.383392402977306	0.352919195726365	0
S11224	0	0	0.000210912838861744	0.252058858573214	0.395661939421931	0.352068289165993	0
S11236	0	0.0181341369673517	0.000296353756750225	0.246310853099303	0.385135192845557	0.350123463331037	0
S11241	0	0.00615501357258727	0.00597105101015582	0.254978053428278	0.387492357622644	0.345403524366335	0
S11243	0	0	0.0166233771370189	0.238357730851148	0.386052329390032	0.358966562621801	0
S11245	0	0	0.0251927559418047	0.241290905390229	0.386931702817494	0.346584635850473	0
S11249	0	0	0.0260247741482352	0.244068482381698	0.380554575762139	0.349352167707927	0
S11274	0	0	0.0416339440711857	0.232834809507505	0.374505921936759	0.351025324484551	0
S11280	0	0.00311600667844242	0.019712520884167	0.244620209795167	0.373584488644224	0.358966773998	0
S11281	0	0.00355085414138547	0.011933273345946	0.254817651751392	0.379401510895065	0.350296709866211	0
S11285	0	0	0.0260062890457472	0.240464685603895	0.378999278074988	0.35452974727537	0
S11298	0	0.0156794772707938	0.00924624115566492	0.248639933313436	0.370833838587588	0.355600509672518	0
S11311	0	0.00473962288011567	0	0.259543782860354	0.386936741795196	0.348779852464335	0
S11312	0	0.000709022190726453	0.0205847147015019	0.244598732576523	0.382953490765245	0.351154039766003	0
S11316	0	0.0094621707506057	0.00387937313000974	0.251619370841682	0.380566037401213	0.354473047876489	0
S1133	0	0	0.000922069656941337	0.247809357875567	0.394065469322808	0.357203103144683	0
S11330	0	0	0	0.268305258025574	0.394562368701893	0.337132373272533	0
S11332	0	0	0.0038619339815852	0.255878753777243	0.373063972653325	0.367195339587847	0
S11334	0	0.0208295349226524	0.0113052376833265	0.251376952432562	0.373189304613184	0.343298970348274	0
S11335	0	0	0.00982415749716414	0.240424967545588	0.40114432650629	0.348606548450957	0
S11345	0	0	0.0361661203929035	0.229456204828095	0.376100833120489	0.358276841658513	0
S11349	0	0.0213535619340772	0.00855854979024814	0.26041431002031	0.369734289083506	0.339939289171859	0
S1135	0	0	0.0390365945297561	0.24396111855474	0.381381723413804	0.3356205635017	0
S11352	0	0	0.0246649892151292	0.243267747067023	0.397741487594384	0.334325776123464	0
S11353	0	0	0.0191558625675349	0.239591304008057	0.394952989720942	0.346299843703466	0
S11368	0	0.0243406082770891	0	0.262132386185067	0.384121968007918	0.329405037529926	0
S11369	0	0	0.0340723088149958	0.241398943750819	0.373692495338563	0.350836252095622	0
S11371	0	0.00470370018495706	0.0100071767606497	0.271933573669222	0.373823407049353	0.339532142335818	0
S11377	0	0.0189835900965777	0.0112152807075438	0.244125896233748	0.389706431916862	0.335968801045269	0
S11378	0	0.0271613148595922	0	0.274300480437211	0.366865054966624	0.331673149736573	0
S11383	0	0.00599075497705746	0	0.263994488703069	0.375052092496458	0.354962663823415	0
S11384	0	0.0130871657419415	0	0.273664281989127	0.364541416021844	0.348707136247087	0
S11392	0	0	0.0115744051960865	0.244249389232886	0.381557206970926	0.362618998600101	0
S1140	0	0	0.0108554840372834	0.252400786863405	0.392939869390128	0.343803859709184	0
S11410	0	0	0.0277665296834964	0.23722101939426	0.382415833522996	0.352596617399248	0
S11411	0	0	0.0167991866402126	0.253164607705525	0.37526090899773	0.354775296656533	0
S11414	0	0	0.0100602054228706	0.251983898706641	0.385834555440888	0.3521213404296	0
S11419	0	0.00455487426381618	0.0130413454562071	0.24772135387758	0.390715869615991	0.343966556786406	0
S11424	0	0.0189367218857252	0.0028783312995031	0.246980588685656	0.364246930099732	0.366957428029384	0
S11425	0	0	0.00610177503912113	0.23994982562483	0.384692923210002	0.369255476126047	0
S11433	0	0	0.0459348132297421	0.234859429896788	0.365197502510507	0.354008254362963	0
S11434	0	0.00315573761573172	0.0111051880709198	0.254844971280989	0.38152236639623	0.349371736636129	0
S11436	0	0.0220732557814746	0.0179599063827734	0.245403245043308	0.374209415560742	0.340354177231702	0
S11437	0	0	0	0.260771456077879	0.378266632660106	0.360961911262015	0
S11440	0	0	0.0110371252518977	0.243071468626444	0.414618202069019	0.331273204052639	0
S11449	0	0	0	0.252124361884315	0.386022058734556	0.361853579381129	0
