	B_cells	Blood_CD34._cells	Dendritic_cells	Eosinophils	Fibroblasts	Keratinocytes	Lymphatic_endothelial_cells	Macrophages	Monocytes	NK_cells	Neutrophils	Plasma_cells_CD138.	Platelets	Reticulocytes	Subcutaneous_Adipose	T_cells_CD3.	T_cells_CD4.	T_cells_CD8.	T_cells_Gamma_Delta	T_cells_Regulatory	Vascular_Endothelial_Cells
S1816	0.0820185997317423	0.010150891075191	0	0	0	0.0232848647130598	0	0	0	0.125575438427269	0.162508846698136	0	0.0800822594905102	0.451986971856547	0.0643921280075444	0	0	0	0	0	0
S18161	0.0792288370396085	0	0	0	0	0.0185148492964374	0	0	0	0.0882686549251101	0.201555594463089	0	0.0895639183638516	0.469423322561807	0.0534448233500961	0	0	0	0	0	0
S18173	0.0850238669665466	0	0	0	0	0.0129988798626548	0	0	0	0.0777169439004666	0.260116735703056	0	0.0567880059209598	0.457764960867036	0.0489402266288966	0	0	0	0.000650380150382752	0	0
S18180	0.0819373244123342	0	0	0	0	0.0132285304181534	0	0	0	0.0415480914086403	0.203642891814712	0	0.073240298732091	0.472723991122231	0.046079651645767	0	0	0.0555559846055835	0.0120432358404882	0	0
S18182	0.0836397536615478	0.027820517833645	0	0	0	0.0143073437169228	0	0	0	0.132553287143085	0.187381116521821	0	0.0975789217971424	0.398362961407103	0.0583560979187333	0	0	0	0	0	0
S18189	0.0670677651429919	0.0105365477973179	0	0	0	0.02139161855354	0	0	0	0.103233587088761	0.201982771513933	0	0.09831949004293	0.423115397016649	0.0531022646846385	0	0	0	0.0212505581592384	0	0
S18199	0.0964479673272173	0	0	0	0	0.0101448509626061	0	0	0	0.132249887069594	0.187241036776085	0	0.081041241808978	0.439760050469062	0.053114965586458	0	0	0	0	0	0
S18212	0.0897524934409719	0.0213797455617807	0	0	0	0.0213393732121624	0	0	0	0.128515102943665	0.17643552931605	0	0.0930099820451186	0.409278813640944	0.0602889598393071	0	0	0	0	0	0
S18222	0.125799305037112	0	0	0	0	0.0165164248571293	0	0	0	0.0975385686018106	0.193761707782827	0	0.0887241663036024	0.422020907658773	0.0556389197587446	0	0	0	0	0	0
S18228	0.114090897500686	0	0	0	0	0.0126337936763845	0	0	0	0.0972182250815777	0.183437742393689	0	0.0801335104562511	0.465128418197434	0.0461777796876367	0	0	0	0.00117963300634105	0	0
S18234	0.0708791039782133	0	0	0	0	0.0239047966520832	0	0	0	0.0418144262525542	0.200674818544607	0	0.077863850893306	0.532988493167865	0.0445184743597277	0	0	0.00207119130357851	0.0052848448480658	0	0
S18244	0.0894109790228232	0	0	0	0	0.0150443092746484	0	0	0	0.0965542153582005	0.190720558346267	0	0.0684319915525807	0.445048416449366	0.0532034033386941	0	0	0.0338738920134614	0.00771223464395839	0	0
S18263	0.087971778088781	0.000219020086634667	0	0	0	0.0152333951596728	0	0	0	0.115448223515301	0.196210053702574	0	0.0870532698442968	0.444616271612393	0.0532479879903466	0	0	0	0	0	0
S18265	0.100245736128691	0	0	0	0	0.0144579912525136	0	0	0	0.089800229765807	0.200850790946362	0	0.0628932984726972	0.439950594212901	0.0454515656075236	0	0	0.03335389830984	0.0129958953036635	0	0
S18270	0.0882019245920787	0	0	0	0	0.0152199045768295	0	0	0	0.0702606017497663	0.228125404381439	0	0.0804223610518907	0.452308147954064	0.0531938641806467	0	0	0	0.0122677915132851	0	0
S18272	0.118520171014837	0	0	0	0	0.0117278605040329	0	0	0	0.102572665428096	0.204163212228673	0	0.0733500256313891	0.433598178651354	0.0560678865416183	0	0	0	0	0	0
S18277	0.0809609132125424	0	0	0	0	0.0118683037072051	0	0	0	0.0745897964558376	0.205581162122121	0	0.0918386829048981	0.473672816061463	0.0505588739351988	0	0	0	0.010929451600733	0	0
S18278	0.0988758697218976	0	0	0	0	0.0118940959506357	0	0	0	0.113807890387081	0.175447593615655	0	0.0929487387968097	0.448711142349247	0.0539719255965419	0	0	0	0.0043427435821315	0	0
S18279	0.101509339280388	0	0	0	0	0.0119224031154647	0	0	0	0.120384038451512	0.186249342134292	0	0.0899658808820724	0.429276542329972	0.0606924538062996	0	0	0	0	0	0
S18282	0.105052061472015	0.00684591584014149	0	0	0	0.0166346873029486	0	0	0	0.131195890855264	0.189017280702475	0	0.0888631949290199	0.404334987851047	0.0580559810470897	0	0	0	0	0	0
S183	0.0867678558017775	0	0	0	0	0.0172665265535299	0	0	0	0.0604326535284052	0.179018794585865	0	0.0651170809289773	0.478857643969182	0.0472128352671583	0	0	0.0515583024126071	0.0137683069524974	0	0
S18308	0.128548505067745	0	0	0	0	0.0121129131700276	0	0	0	0.107454325552632	0.183209504414208	0	0.0849901540511052	0.422873365450037	0.0569808470893068	0	0	0	0.00383038520493887	0	0
S18320	0.0652543078424746	0	0	0	0	0.0114906000287491	0	0	0	0.0597974539361878	0.209622949738259	0	0.0664139883364374	0.465511260061508	0.0441768985642329	0	0	0.0554698792904417	0.0222626622017102	0	0
S18321	0.0953992209282805	0	0	0	0	0.0102231273820566	0	0	0	0.096221761564572	0.21647785792533	0	0.0857848893215224	0.44185784982347	0.0492076870575973	0	0	0	0.00482760599717119	0	0
S18324	0.0968065067356406	0	0	0	0	0.0126120799763108	0	0	0	0.0823837361937125	0.178775427939281	0	0.0917913897734781	0.483228966318647	0.05440189306293	0	0	0	0	0	0
S18330	0.0780518297945913	0	0	0	0	0.0138692654055082	0	0	0	0.0568966834004794	0.207525007046481	0	0.0601928751072756	0.471350792458883	0.0433531469528332	0	0	0.0510602908784212	0.0177001089555279	0	0
S18334	0.0899889154392574	0.0235304384172846	0	0	0	0.0159004291450721	0	0	0	0.0944183981832819	0.191636717238656	0	0.096195867517763	0.424460081842237	0.0538031730259378	0	0	0	0.0100659791905106	0	0
S18337	0.0994688868802735	0	0	0	0	0.0184321539647332	0	0	0	0.0875239178788898	0.188330560592654	0	0.0706817689823264	0.467981305903923	0.0542510042157501	0	0	0.00928490436688858	0.00404549721456115	0	0
S18339	0.0949113439070259	0.00308426359904349	0	0	0	0.0161281592878151	0	0	0	0.108824219785564	0.208907567016693	0	0.0865496442514441	0.423514287302401	0.0580805148500137	0	0	0	0	0	0
S18346	0.0903022015604263	0	0	0	0	0.0137630571474488	0	0	0	0.0518752791757978	0.202939858408372	0	0.0700505780591018	0.469230396723836	0.0423029023903791	0	0	0.0565172772109029	0.00301844932373501	0	0
S1835	0.097145030565259	0.0210802546550492	0	0	0	0.020126341270723	0	0	0	0.118168742362723	0.20300641462305	0	0.0773568995697937	0.397826094559054	0.0577406299887684	0	0	0	0.00754959240557923	0	0
S18352	0.100288550248105	0	0	0	0	0.0161443171308273	0	0	0	0.0838531467694842	0.214185523292486	0	0.0818106295729372	0.445005766503973	0.0511692048505932	0	0	0	0.00754286163159429	0	0
S18358	0.110309470742757	0	0	0	0	0.0154146829889451	0	0	0	0.0552824187940154	0.262541162271741	0	0.076707889265942	0.417153830651111	0.0520805786445221	0	0	0	0.0105099666409664	0	0
S18365	0.09678322097544	0	0	0	0	0.00901371033685905	0	0	0	0.116675068299882	0.213500664152843	0	0.0863966577353706	0.42345616104403	0.0541745174555742	0	0	0	0	0	0
S18368	0.0872740039537522	0.00132902408694703	0	0	0	0.0138253426957335	0	0	0	0.104491829228705	0.230108094711791	0	0.0900008273525398	0.408362378187447	0.0592588133569684	0	0	0	0.00534968642611632	0	0
S18371	0.0767079389195783	0	0	0	0	0.0132951944335361	0	0	0	0.0728300929876576	0.201432962034654	0	0.0749054382741746	0.489976500167017	0.0522652042282311	0	0	0.0185866689551514	0	0	0
S18378	0.119317182550554	0.0273466645158237	0	0	0	0.0110056725106453	0	0	0	0.127551333468586	0.188894255027487	0	0.0879487423338477	0.381336065801497	0.0545132096483819	0	0	0	0.00208687414317699	0	0
S18385	0.105586800070403	0	0	0	0	0.014738756784099	0	0	0	0.0623951334409626	0.19394101593729	0	0.0853957375869682	0.462573372871839	0.0510325954796592	0	0	0.0177209925955864	0.00661559523319201	0	0
S18388	0.078325679574613	0	0	0	0	0.0157376532520215	0	0	0	0.0314326181636371	0.21717075243252	0	0.0728091024153588	0.484805083222423	0.0408859611610143	0.00715199784463892	0	0.0406294342681292	0.0110517176656438	0	0
S18393	0.0753907707743541	0	0	0	0	0.0178911304072209	0	0	0	0.0391362104265773	0.212439455241699	0	0.0557659730784732	0.459973178977987	0.0463808175479507	0	0	0.077303344884381	0.0157191186613567	0	0
S18403	0.0624431363245957	0	0	0	0	0.0187720793901758	0	0	0	0.00232438290150239	0.20661405323248	0	0.0626116688919501	0.530949646100714	0.0394701920581557	0	0	0.0578145949726442	0.0190002461277821	0	0
S18408	0.0837519046429669	0	0	0	0	0.0184950820360092	0	0	0	0.0537361229762355	0.182407461726973	0	0.0694855255237526	0.522795806383546	0.044950661250945	0	0	0.0156025741597711	0.00877486129980096	0	0
S18412	0.248077069249765	0	0	0	0	0.0122302334830407	0	0	0	0.0450594504719823	0.130349685330437	0	0.0508289411128413	0.468820536534984	0.0438936991560094	0	0	0	0.000740384660940842	0	0
S18415	0.0740198724002725	0	0	0	0	0.0192405723083774	0	0	0	0	0.170884530872164	0	0.0621733401993334	0.506504263115183	0.0344331344280033	0.0199726361303384	0	0.0930497283899697	0.0197219221563582	0	0
S18418	0.0685112606080749	0	0	0	0	0.0136448210617939	0	0	0	0.0508806717798446	0.208591518775668	0	0.0682761663436734	0.45739751231471	0.0403429774082935	0	0	0.0536505757657045	0.0387044959422373	0	0
S18422	0.0869646607275567	0	0	0	0	0.0128222613103059	0	0	0	0.070015525654226	0.222933830611205	0	0.0934194608763266	0.458993644182529	0.0446727540610277	0	0	0	0.0101778625768226	0	0
S18436	0.0852945575302284	0.0070464522060223	0	0	0	0.0173908665037615	0	0	0	0.111163656274977	0.192128915146418	0	0.0864142614082032	0.438900919255819	0.0516042656382106	0	0	0	0.01005610603636	0	0
S18441	0.08195890230838	0	0	0	0	0.017726920814536	0	0	0	0.0404419725473629	0.209183456619162	0	0.0611525167142277	0.507760690672266	0.0470332758460717	0	0	0.0301490808244763	0.00459318365351732	0	0
S18446	0.0673093214889139	0	0	0	0	0.01738360844555	0	0	0	0.0284306330380146	0.196120073795379	0	0.0726169805335899	0.489479683752155	0.0438610488445971	0	0	0.0545933678143144	0.0302052822874862	0	0
S18450	0.0899475125990527	0	0	0	0	0.0116923980309867	0	0	0	0.0969302542690714	0.195637385546449	0	0.0951963201722996	0.455800536616664	0.0494903621007535	0	0	0	0.00530523066472338	0	0
S18451	0.0967092195452232	0	0	0	0	0.0162042745599949	0	0	0	0.0619678485757664	0.21999748355829	0	0.076928998971043	0.469966440601367	0.0495725616330346	0	0	0	0.00865317255528079	0	0
S18452	0.107278128274237	0	0	0	0	0.0131079268201935	0	0	0	0.0596019160647627	0.214800283874156	0	0.0783480988295269	0.464406742595442	0.0505002497896925	0	0	0	0.0119566537519896	0	0
S18458	0.097475908222666	0	0	0	0	0.0162636385134382	0	0	0	0.0726366553487153	0.207793511376581	0	0.0735865810462439	0.47121939050035	0.0503905922536817	0	0	0.0106337227383239	0	0	0
S18466	0.0844172780196208	0.0031167749424148	0	0	0	0.0231742963072243	0	0	0	0.086917309144447	0.229868547340626	0	0.0831312443397598	0.43041471748579	0.0536499420835903	0	0	0	0.00530989033652692	0	0
S18473	0.117728580523049	0	0	0	0	0.0135001411443238	0	0	0	0.0958185586816065	0.200415218917874	0	0.0724236980840261	0.435096477476006	0.0507352956367327	0	0	0.0124172866742554	0.00186474286212579	0	0
S18474	0.093295035164811	0.0173751839762674	0	0	0	0.0214656360426977	0	0	0	0.0863256791705706	0.20153803334862	0	0.0889884109203884	0.433491999706533	0.0575200216701122	0	0	0	0	0	0
S18479	0.0869064361913628	0	0	0	0	0.0177196433980821	0	0	0	0.0236248070840261	0.204659339141762	0	0.060324055914671	0.518325765208857	0.0436693004265706	0	0	0.0244590693167314	0.0203115833179376	0	0
S1848	0.118742271003008	0	0	0	0	0.00863467070489786	0	0	0	0.093707599080041	0.204981626939518	0	0.0800038869786973	0.437697952977863	0.0529722720891751	0	0	0	0.00325972022679917	0	0
S1849	0.078212951317151	0	0	0	0	0.0195900879578037	0	0	0	0.0565930976187302	0.254369374506574	0	0.0902624057830703	0.44685665090413	0.054115431912541	0	0	0	0	0	0
S18496	0.111482117727763	0	0	0	0	0.0204654359843427	0	0	0	0.0504879418064249	0.179217359611726	0	0.0652919247880952	0.439586962612006	0.0426236855473168	0	0	0.0693702618357084	0.0214743100866167	0	0
S185	0.0905448776166517	0	0	0	0	0.0131784026112173	0	0	0	0.0831317500299278	0.211794089933834	0	0.0807519915806387	0.466217697072955	0.0503529928440932	0	0	0	0.00402819831068253	0	0
S18500	0.0890426671436765	0	0	0	0	0.00855341365932945	0	0	0	0.0948459585168477	0.182466624515448	0	0.0931341463023308	0.466124129855796	0.0469108222877019	0	0	0.0178316052574353	0.00109063246143469	0	0
S18504	0.0867594499287592	0	0	0	0	0.0168049804784202	0	0	0	0.0840862925979797	0.211990505473855	0	0.0937719995800168	0.457545022986292	0.0490417489546775	0	0	0	0	0	0
S18511	0.117322456305588	0	0	0	0	0.00799018852232871	0	0	0	0.0984134903636893	0.191350089591611	0	0.0780896906502904	0.447918307608351	0.0534096638156423	0	0	0	0.00550611314249985	0	0
S18514	0.0837244639051515	0	0	0	0	0.0199581727242385	0	0	0	0.0490914310245482	0.201190149659872	0	0.0884065749446673	0.492347639674058	0.0444447312101682	0	0	0	0.0208368368572965	0	0
S18518	0.0894241369123645	0	0	0	0	0.0152945847286758	0	0	0	0.118182794539862	0.19782822506911	0	0.079693966819129	0.440264281193127	0.0559066047325719	0	0	0	0.00340540600515997	0	0
S18528	0.0719253767184095	0	0	0	0	0.0187093627411154	0	0	0	0.0498011046421866	0.261369715789613	0	0.0686875571017059	0.466033073562598	0.0459171145483105	0	0	0	0.017556694896061	0	0
S18529	0.09840556888214	0	0	0	0	0.0137777818101811	0	0	0	0.0639251733600781	0.175812781005438	0	0.0769784173298791	0.478979818887493	0.0511856349007507	0	0	0.0382587937882631	0.00267603003577708	0	0
S18534	0.0952759937874691	0	0	0	0	0.0136825868725865	0	0	0	0.0700918270162588	0.195948994303102	0	0.0831541690218315	0.458731796421011	0.047400731126564	0	0	0.0357139014511774	0	0	0
S1854	0.0811607613839615	0	0	0	0	0.0186322650033154	0	0	0	0.0254680878424661	0.201460227929396	0	0.0701847429111831	0.544261695497707	0.0482437418861574	0.00788166410261378	0	0	0.00270681344319968	0	0
S18543	0.107330739691764	0	0	0	0	0.0129426631102953	0	0	0	0.0477356089811072	0.231569750722005	0	0.068004631703191	0.481316204802126	0.0456251035982444	0	0	0	0.00547529739126801	0	0
S18563	0.0959642479945527	0	0	0	0	0.0123210060155216	0	0	0	0.0429717912405132	0.173216089768876	0	0.0761515282967803	0.45476505964815	0.0394985380242713	0	0	0.0854877318709507	0.0196240071403846	0	0
S18564	0.0934966148760956	0.0157715372975279	0	0	0	0.0214990778920917	0	0	0	0.114285636068906	0.193120008416615	0	0.0821328007083721	0.415976026477894	0.0564448916629191	0	0	0	0.00727340659957849	0	0
S1857	0.0707005195288398	0.00526646937788181	0	0	0	0.0248768740833816	0	0	0	0.0766167027362936	0.207919499439956	0	0.0857940959366686	0.456655304682488	0.0534039110961041	0	0	0	0.0187666231183872	0	0
S18570	0.0998416049524498	0	0	0	0	0.0168286489758201	0	0	0	0.0679380109740676	0.200270717292747	0	0.0812692148124052	0.442476963650635	0.0480788485569265	0	0	0.0356912563211529	0.00760473446379599	0	0
S18578	0.107892281876575	0.00518594378282172	0	0	0	0.0146013646519606	0	0	0	0.12927337956491	0.183243620245284	0	0.0789786873748736	0.419024483597706	0.0537886679842535	0	0	0.00702436552329364	0.00098720539832247	0	0
S18579	0.100887131563875	0	0	0	0	0.0141509051251926	0	0	0	0.0783568051802508	0.204857769707222	0	0.07028367616619	0.463284485010643	0.0503393840080915	0	0	0.0178398432385348	0	0	0
S1858	0.105653381421898	0.0133475664749828	0	0	0	0.00859240107843933	0	0	0	0.127304290829263	0.20137091179667	0	0.0967223787366368	0.390641913914724	0.0563671557473857	0	0	0	0	0	0
S18580	0.0964143691717605	0	0	0	0	0.0112088594365884	0	0	0	0.0886143884565817	0.202169228243681	0	0.0639781325812358	0.465500941293638	0.0487296466527122	0	0	0.0157583759126298	0.00762605825117244	0	0
S18583	0.107603336132209	0	0	0	0	0.00899873671350442	0	0	0	0.119643423533166	0.177405616862841	0	0.0919614829566837	0.438983931417091	0.0554034723845056	0	0	0	0	0	0
S1859	0.0753546204513472	0	0	0	0	0.0115070302965703	0	0	0	0.128371902426548	0.184957236028834	0	0.0931742632281281	0.453279355033955	0.0533555925346178	0	0	0	0	0	0
S18591	0.0677957625724026	0	0	0	0	0.0188551380017158	0	0	0	0.04037610177037	0.194364124554334	0	0.061732422608155	0.519049590177288	0.0451872082479321	0.0251595553110716	0	0.00645570175694858	0.0210243949997826	0	0
S18594	0.0600091234222744	0	0	0	0	0.0127360826485703	0	0	0	0.0679828580434344	0.232335010039231	0	0.0875138338302123	0.490196244411626	0.0487606799054529	0	0	0	0.000466167699198936	0	0
S18595	0.0874331972650864	0	0	0	0	0.0176953939868007	0	0	0	0.0162162387196809	0.164990298624586	0	0.0752560070808448	0.489359247786769	0.0445186917422365	0	0	0.0814972753769366	0.0230336494170597	0	0
S18606	0.0970374269595309	0	0	0	0	0.0110358000363404	0	0	0	0.117743873981631	0.186666478170547	0	0.11133748152616	0.421452107276447	0.0547268320493442	0	0	0	0	0	0
S18619	0.0835367161407767	0.00492219274630131	0	0	0	0.0145211761166947	0	0	0	0.116841160754509	0.201886728690459	0	0.0923153524189037	0.431746997066918	0.053815737738187	0	0	0	0.00041393832725017	0	0
S18620	0.0970472624022417	0	0	0	0	0.00848598190120615	0	0	0	0.067290399075046	0.197623869193707	0	0.0845702017998478	0.447723860459247	0.0490064920514443	0	0	0.0274171673699222	0.0208347657473377	0	0
S18621	0.0702311781967306	0	0	0	0	0.0153764274938404	0	0	0	0.0286732217592162	0.194884003156213	0	0.0765790395257354	0.51669515611827	0.0414459720967914	0	0	0.0388865887120534	0.0172284129411492	0	0
S18626	0.0717457563109994	0	0	0	0	0.0218918109511364	0	0	0	0.053804712054435	0.193937649822038	0	0.0626118838532268	0.545821082056508	0.0465991935085947	0.00358791144306164	0	0	0	0	0
S18628	0.0968963797899491	0	0	0	0	0.012961036389356	0	0	0	0.0575528938543289	0.183955569593162	0	0.0652292455132499	0.461653867588569	0.0518094472775786	0.0399854113636693	0	0.0299561486301372	0	0	0
S18629	0.0876456425131808	0.0157979280961696	0	0	0	0.0246083847706517	0	0	0	0.0908586661464009	0.189451783357875	0	0.0941005961523795	0.440187515965146	0.0573494829981973	0	0	0	0	0	0
S1863	0.0717808208556853	0.0184080465702137	0	0	0	0.0181982690994395	0	0	0	0.0797855000678082	0.238810541957694	0	0.100982035459053	0.421581001513608	0.0468450469247764	0	0	0	0.00360873755172222	0	0
S18630	0.0943673624439929	0	0	0	0	0.0115766789932729	0	0	0	0.0979330975020976	0.200640261341538	0	0.0837443204248317	0.460010487479379	0.0492572036417864	0	0	0.00247058817310097	0	0	0
S18637	0.0994915580290308	0	0	0	0	0.0186143793041637	0	0	0	0.101101292948353	0.198990342688844	0	0.0833139140244267	0.445889339378648	0.052280140032658	0	0	0	0.000319033593875652	0	0
S18640	0.109442188840988	0	0	0	0	0.0171012801680953	0	0	0	0.104818017347783	0.209398683830648	0	0.078463743781824	0.424619723211411	0.05615636281925	0	0	0	0	0	0
S18645	0.0927812651137381	0.00425386405816948	0	0	0	0.0149624738011107	0	0	0	0.146044028011095	0.187111008334416	0	0.081223368960312	0.409081955576038	0.0614920804776758	0	0	0	0.00304995566744522	0	0
