	B_cells	T_cells_.CD4..	T_cells_.CD8..	Endothelial_cells	Fibroblasts	Macrophage
S11615	0	0.370452579474398	0	0.053511434423799	0.268207732950347	0.307828253151456
S11629	0	0.358642074549631	0	0.0723582204878702	0.263238206357389	0.30576149860511
S11631	0	0.366148937455732	0	0.0622173124847449	0.268906917730416	0.302726832329107
S1164	0	0.368283071657279	0	0.0532085484192711	0.270985988189434	0.307522391734016
S11642	0	0.355902040281737	0	0.0534238332290829	0.284862222227634	0.305811904261546
S11656	0	0.365589886927597	0	0.0539504058136837	0.281940945696718	0.298518761562001
S11663	0	0.371550004993524	0	0.0560688049512936	0.270211744929718	0.302169445125464
S11667	0	0.366508649188009	0	0.0600533530821683	0.265100642518058	0.308337355211764
S11668	0	0.372459719192139	0	0.0475680450520108	0.275302528770086	0.304669706985765
S1167	0	0.371548844150661	0	0.0478119561037212	0.278201381680289	0.302437818065328
S11673	0	0.364870399492969	0	0.0511374340377211	0.283219179955701	0.300772986513608
S11682	0	0.365396544032931	0	0.0566419234334111	0.266734899012664	0.311226633520994
S11693	0	0.371992885449128	0	0.0558334616392997	0.273450582111915	0.298723070799658
S11696	0	0.372073094645768	0	0.0510504340423344	0.272415915767367	0.304460555544531
S11699	0	0.376774039812374	0	0.0482665094855296	0.268419047798393	0.306540402903703
S117	0	0.362123942835143	0	0.0524847629079816	0.289831756555944	0.295559537700932
S1170	0	0.376480807097439	0	0.0508546673045794	0.272648560182373	0.300015965415608
S11709	0	0.368459484865476	0	0.0489079263738763	0.274038557250685	0.308594031509963
S11713	0	0.376163122918071	0	0.0596423053453319	0.277638892392709	0.286555679343889
S11717	0	0.37126728776728	0	0.0589649097486465	0.276301782843441	0.293466019640633
S1173	0	0.361305594845268	0	0.0475637589587122	0.282910583898807	0.308220062297213
S11731	0	0.359994809022292	0	0.0448448367274617	0.27163884461532	0.323521509634927
S11732	0	0.371992441841199	0	0.0533253712132195	0.273882386595021	0.300799800350561
S11733	0	0.366379230277744	0	0.0638516895695858	0.268631981706731	0.30113709844594
S11734	0	0.36240489431452	0	0.0565359201415	0.275660033814368	0.305399151729611
S11735	0	0.372732575335324	0	0.0444769545330523	0.272463679958577	0.310326790173047
S11737	0	0.362434579305838	0	0.0536856610749732	0.284758864124784	0.299120895494405
S11745	0	0.356790417750675	0	0.0570083777431119	0.275642523836351	0.310558680669861
S11760	0	0.368827961604784	0	0.0450509351148626	0.284880469433744	0.30124063384661
S11761	0	0.376594667619451	0	0.0596048091977359	0.275925238967015	0.287875284215797
S11769	0	0.356829290011371	0	0.0502166609035052	0.278094212345192	0.314859836739932
S11783	0	0.374800400741033	0	0.0567389562136164	0.270265997780838	0.298194645264513
S11784	0	0.376542489282093	0	0.0465602074735621	0.272415218873257	0.304482084371088
S11786	0	0.373259063953662	0	0.0525779296084293	0.267698143728756	0.306464862709153
S11797	0	0.364597445872797	0	0.0549430341549523	0.274536880662603	0.305922639309647
S11799	0	0.361585989550067	0	0.0577417597199559	0.277342685165012	0.303329565564964
S118	0	0.366774021471305	0	0.056888025297524	0.268868151227296	0.307469802003875
S11800	0	0.364874579691127	0	0.0576327446172202	0.271464614668568	0.306028061023085
S11802	0	0.361117883820954	0	0.0575112253946319	0.273503412080864	0.30786747870355
S11806	0	0.363957501479825	0	0.0491711629097322	0.280764172532703	0.306107163077739
S11807	0	0.369906451436543	0	0.061919775275854	0.271688141581067	0.296485631706535
S11810	0	0.378905435564767	0	0.0510897233212641	0.274886398535287	0.295118442578682
S11811	0	0.364048733550659	0	0.0521537536826199	0.268921226585176	0.314876286181545
S11812	0	0.362158387158027	0	0.0487195874111851	0.284127561489554	0.304994463941233
S11820	0	0.368014830974316	0	0.0542413431000483	0.271063465478028	0.306680360447608
S11822	0	0.366804443748941	0	0.047075857220281	0.273900653404091	0.312219045626687
S11823	0	0.365525647488834	0	0.0500072168847576	0.283250406678916	0.301216728947493
S11826	0	0.371856765759572	0	0.0498140607650071	0.276821870461256	0.301507303014165
S1183	0	0.370299164975308	0	0.0586957773906583	0.281755077677968	0.289249979956065
S1184	0	0.371287868889349	0	0.0566555341309443	0.267641920555445	0.304414676424262
S11842	0	0.368435251259813	0	0.0637001663401526	0.270316365307174	0.297548217092861
S11843	0	0.370441140513776	0	0.0472240595185977	0.272712802503324	0.309621997464302
S11844	0	0.373697431458742	0	0.0483049955173954	0.274155361015846	0.303842212008016
S11850	0	0.362895089994776	0	0.0571460334580371	0.277730026256157	0.30222885029103
S11853	0	0.375207888444495	0	0.0538807106466444	0.273748016950334	0.297163383958526
S11857	0	0.371663636037024	0	0.0442527392913261	0.28216597865202	0.301917646019629
S11858	0	0.361148307554244	0	0.0491314757171286	0.282739050655574	0.306981166073053
S11860	0	0.370376376802802	0	0.0537230423181829	0.271479010107405	0.30442157077161
S11864	0	0.360451953908949	0	0.0525810745909922	0.274629408346573	0.312337563153486
S11870	0	0.369728858780191	0	0.0543930623476037	0.272240893513141	0.303637185359064
S11875	0	0.377040684796429	0	0.0455281524996094	0.2756266881241	0.301804474579862
S11877	0	0.353163195864466	0	0.0562333692223304	0.288755429295179	0.301848005618025
S11878	0	0.357842649882231	0	0.0735936841212264	0.263133572696801	0.305430093299742
S11882	0	0.364714789244816	0	0.0552985121763262	0.282087271758539	0.297899426820319
S11883	0	0.357822454258422	0	0.0467858558934704	0.28628839548016	0.309103294367948
S11884	0	0.364105570490602	0	0.0468565284552381	0.268232691997688	0.320805209056472
S11886	0	0.362093221274297	0	0.0556701979742761	0.276887213775249	0.305349366976177
S11897	0	0.367157425921917	0	0.0579399977719625	0.269133886998468	0.305768689307652
S1190	0	0.367951835217488	0	0.0551539233140694	0.271336835083474	0.305557406384969
S11903	0	0.366693366548573	0	0.0491133632255244	0.272223843261108	0.311969426964795
S11905	0	0.345882271015918	0	0.0569591395048201	0.278730805843247	0.318427783636015
S11907	0	0.36186546154631	0	0.0655362723054733	0.274282528218615	0.298315737929602
S11914	0	0.355231253152934	0	0.052571836453082	0.278861877522447	0.313335032871537
S11917	0	0.366760533253648	0	0.0576319733976189	0.275269151780326	0.300338341568408
S11928	0	0.365697304598641	0	0.0559617639655501	0.276624016795782	0.301716914640027
S11929	0	0.378823926346183	0	0.0454511709003301	0.273890534241113	0.301834368512374
S1193	0	0.369126573720761	0	0.0553263072704898	0.272552410585635	0.302994708423114
S11930	0	0.371645687799739	0	0.0560913523398293	0.275861278196074	0.296401681664358
S11934	0	0.383584905190223	0	0.0462514000380479	0.277067811378981	0.293095883392748
S11939	0	0.36992821965179	0	0.0438702396327788	0.272594143550051	0.313607397165381
S11944	0	0.381204249303235	0	0.0542789779488951	0.269514762124299	0.295002010623571
S11945	0	0.361389657255068	0	0.069957583584848	0.274939512739438	0.293713246420646
S11957	0	0.366036891020228	0	0.0481087571740055	0.273836909752101	0.312017442053666
S11958	0	0.360217140720706	0	0.0513319386037088	0.276364827368451	0.312086093307134
S1196	0	0.359111338759044	0	0.0520216381164569	0.275079250588965	0.313787772535535
S11960	0	0.373742389444938	0	0.0519805374017171	0.278786818001452	0.295490255151892
S11965	0	0.372522955113779	0	0.0575536027386634	0.278649206485572	0.291274235661986
S11967	0	0.374238795978136	0	0.0471051853796937	0.274612496467919	0.304043522174251
S1197	0	0.352576326539861	0	0.0565308537228488	0.281983083350313	0.308909736386977
S11973	0	0.379313496502808	0	0.0670158870584265	0.264207334842199	0.289463281596567
S11974	0	0.359282163602489	0	0.0533303244981067	0.270266704563542	0.317120807335863
S11980	0	0.368160003265847	0	0.0490885714052991	0.271231076045483	0.311520349283371
S11985	0	0.364344568600282	0	0.0537662354584965	0.271657068327947	0.310232127613274
S11987	0	0.363946452547928	0	0.0506090038696125	0.275680648391148	0.309763895191312
S11993	0	0.373696659707678	0	0.0501927728221743	0.269519329410443	0.306591238059705
S12001	0	0.361599602074341	0	0.0480962596498759	0.279747995185088	0.310556143090695
S12004	0	0.363312932795739	0	0.0534243107846713	0.278705346364978	0.304557410054612
S12006	0	0.38501169529821	0	0.0493071149956183	0.276911606580902	0.28876958312527
S12010	0	0.368687725666802	0	0.0570703201425203	0.278351342749008	0.295890611441669
S12011	0	0.363457738492599	0	0.0563385407403569	0.269485253377198	0.310718467389846
S12012	0	0.357046629879299	0	0.0525073870109678	0.283327821550364	0.307118161559369
S12022	0	0.367334707116438	0	0.0539396068403281	0.27542894075636	0.303296745286874
S12043	0	0.372164906891354	0	0.0489690168610637	0.26894821771228	0.309917858535302
S12052	0	0.376200595380955	0	0.055389551034447	0.272945250585912	0.295464602998686
S12056	0	0.374598613316033	0	0.0466198733880974	0.275442647447418	0.303338865848452
S12057	0	0.367852286219275	0	0.0500828828684044	0.275413328087279	0.306651502825041
S12058	0	0.355328858595966	0	0.0500243920600718	0.284703466669222	0.30994328267474
S12061	0	0.375660235735767	0	0.0553445501700979	0.27223272064893	0.296762493445205
S12064	0	0.372229300862026	0	0.0596005980436795	0.269583331838168	0.298586769256126
S12073	0	0.353561766772629	0	0.0582387005900269	0.272961371841901	0.315238160795444
S12076	0	0.366110937559556	0	0.0472690895838115	0.283931769293587	0.302688203563046
S12079	0	0.360900753926626	0	0.0519614074062634	0.28089756885684	0.306240269810271
S12089	0	0.363084264443819	0	0.0473187894297141	0.280020393765579	0.309576552360888
S12098	0	0.36457222930418	0	0.0619071310551755	0.270756132679731	0.302764506960913
S1210	0	0.368387176989114	0	0.0523088858266254	0.272069475402287	0.307234461781974
S12101	0	0.36145862620949	0	0.0514138401192704	0.285234258840673	0.301893274830567
S12105	0	0.378803614749863	0	0.0555300403291928	0.266365049576916	0.299301295344028
S12106	0	0.358332407907398	0	0.0546103020752357	0.281816937291651	0.305240352725714
S1212	0	0.371867428976963	0	0.0500080115388009	0.274950482874549	0.303174076609688
S12120	0	0.360979095739963	0	0.0461397538848735	0.276174141348734	0.31670700902643
S12129	0	0.37260163273053	0	0.052220607638123	0.274414349159375	0.300763410471972
S12137	0	0.365487860564873	0	0.0451721486647823	0.274583634079063	0.314756356691282
S12140	0	0.36259320630543	0	0.06118299131484	0.275411466862269	0.300812335517461
S12159	0	0.376599349039413	0	0.0594968143764298	0.2684833492007	0.295420487383457
S12170	0	0.363026278643423	0	0.0504878783160251	0.274480216810432	0.312005626230121
S12178	0	0.378361264482427	0	0.0476637306682405	0.276091040153082	0.29788396469625
S12179	0	0.383425865271435	0	0.0495206685031757	0.269302944775206	0.297750521450183
S1218	0	0.376191031049963	0	0.0570803066592158	0.270187555554556	0.296541106736265
S12182	0	0.375751876597817	0	0.0456868493771158	0.282150576235308	0.296410697789759
S12196	0	0.364623136398052	0	0.0576961843295203	0.273531425716557	0.304149253555871
S12198	0	0.3720866941058	0	0.0558027669759272	0.270821236331324	0.301289302586948
S1220	0	0.364104549500896	0	0.0629562524907066	0.26910812649487	0.303831071513527
S12200	0	0.3721502863047	0	0.0464614213270566	0.276914654686699	0.304473637681544
S12202	0	0.355175491236096	0	0.0585594988621916	0.277269816957021	0.308995192944692
S12206	0	0.362409340755205	0	0.055675688803208	0.271683676834341	0.310231293607246
S12208	0	0.369155709048064	0	0.0566929150968472	0.267413009418272	0.306738366436817
S12215	0	0.375394367317088	0	0.050003071386731	0.274254382205064	0.300348179091117
S12221	0	0.374912248214064	0	0.0473795428705224	0.274386599718917	0.303321609196496
S12228	0	0.368331170373837	0	0.0561541957170332	0.268823385197824	0.306691248711306
S12231	0	0.367164041190299	0	0.0488648702753684	0.277801316969044	0.306169771565288
S12240	0	0.366290463906715	0	0.0711176209848924	0.272327640490962	0.290264274617431
S12241	0	0.361542279792072	0	0.0549038034258002	0.274470078134465	0.309083838647663
S12244	0	0.360434606651711	0	0.0533525098775088	0.279459057245478	0.306753826225303
S12245	0	0.369708069132443	0	0.0463601595629846	0.277909799405937	0.306021971898636
S12249	0	0.367403568084798	0	0.0596512549786186	0.267742144390818	0.305203032545766
S12251	0	0.358450901317507	0	0.0519192522517199	0.277246211748061	0.312383634682712
S12261	0	0.368624698102265	0	0.0465480474360349	0.284791719648972	0.300035534812728
S12264	0	0.368823989521926	0	0.0555175721432394	0.271808356806089	0.303850081528746
S12265	0	0.360315394129639	0	0.055507444766472	0.274193763303134	0.309983397800756
S12271	0	0.370325225377342	0	0.0420058535489773	0.273095496964902	0.314573424108779
S12276	0	0.381077300667096	0	0.0523384569359088	0.269352498429034	0.297231743967962
S12278	0	0.360464513767683	0	0.0549886085321213	0.273806795071893	0.310740082628303
S12279	0	0.367000228007019	0	0.0633666225296366	0.263208924142259	0.306424225321086
S12282	0	0.359461360906272	0	0.0590944687990143	0.273214092241931	0.308230078052783
S12285	0	0.373420623885656	0	0.0522077369112332	0.271360095351973	0.303011543851138
S12291	0	0.367631371731986	0	0.055304964175145	0.273441374873914	0.303622289218956
S12294	0	0.365518487787602	0	0.0499259642927457	0.274372284779683	0.31018326313997
S12308	0	0.367450918763289	0	0.0457405891197034	0.277053610861594	0.309754881255414
S12335	0	0.351007063414671	0	0.0676647040586841	0.272120566969063	0.309207665557583
S12344	0	0.364061743518357	0	0.0694621483585958	0.265522947719774	0.300953160403273
S12347	0	0.365163273967513	0	0.0503457206984285	0.275810512099729	0.30868049323433
S12348	0	0.37196882368607	0	0.0597908958474298	0.270867108681398	0.297373171785102
S12354	0	0.382290441724099	0	0.0467714472952047	0.277831759669308	0.293106351311389
S1236	0	0.370276215366374	0	0.0493700106009559	0.273590220956361	0.306763553076309
S12365	0	0.36892326814863	0	0.0553381641185408	0.275435316091929	0.300303251640901
S12366	0	0.365967660148712	0	0.0460633646837515	0.272306799942653	0.315662175224883
S12374	0	0.372025869931927	0	0.050082118433617	0.268118605575724	0.309773406058733
S12385	0	0.36510671411842	0	0.0542710614468976	0.269233240652233	0.31138898378245
S1239	0	0.359149051144289	0	0.0566996062865913	0.268562592305952	0.315588750263168
S12391	0	0.372923748062351	0	0.0482638441394679	0.275261632817093	0.303550774981088
S12394	0	0.375192900931285	0	0.0447233507827268	0.274580679384567	0.305503068901421
S12406	0	0.366898407712735	0	0.0541147933102289	0.270831558019215	0.308155240957822
S1241	0	0.357408558724346	0	0.0583926409615623	0.275513472146824	0.308685328167268
S12410	0	0.371873446311741	0	0.0492902709713649	0.278939404961526	0.299896877755368
S12417	0	0.365749365391788	0	0.0478037042808606	0.276243512604869	0.310203417722482
S12419	0	0.357953723037002	0	0.0666726086796018	0.265466085303979	0.309907582979417
S12428	0	0.369861851905618	0	0.0542947179515238	0.272797316322979	0.30304611381988
S12431	0	0.375572223407973	0	0.0442748937506405	0.268967924573676	0.31118495826771
S12432	0	0.371609937875874	0	0.0562501065919002	0.268736760828287	0.303403194703939
S12436	0	0.364846619896386	0	0.0621667827850595	0.26757090681395	0.305415690504605
S12437	0	0.364167388840219	0	0.0536953713183593	0.270009082578541	0.312128157262881
S12439	0	0.365142289300614	0	0.0585570079792676	0.267875406057328	0.30842529666279
S12440	0	0.376431674920154	0	0.0480708444054149	0.275035587686023	0.300461892988409
S12441	0	0.353600220500635	0	0.0536586995702565	0.273930358973608	0.318810720955501
S12447	0	0.370686847221262	0	0.0485878975409883	0.275382273870927	0.305342981366823
S12450	0	0.358381704360272	0	0.0504232835882482	0.276793095128844	0.314401916922636
S12452	0	0.372376733617759	0	0.0526805095143923	0.274354673858361	0.300588083009487
S1246	0	0.365374388892588	0	0.0593044350020222	0.271117490730081	0.304203685375309
S12463	0	0.367289345981298	0	0.0570849102671332	0.273982080368624	0.301643663382945
S12464	0	0.383028152429974	0	0.060385192800635	0.271240794798935	0.285345859970456
S12488	0	0.381259353380718	0	0.0506722675667926	0.279607875004893	0.288460504047596
S12489	0	0.366589458905824	0	0.0485403986666478	0.276407345891452	0.308462796536076
S12496	0	0.36926261440328	0	0.063180134712217	0.273257574579989	0.294299676304513
S12500	0	0.367647188316632	0	0.0452737521906469	0.277463995013833	0.309615064478888
S12501	0	0.36976208192176	0	0.0565044332206799	0.272156151859915	0.301577332997645
S1251	0	0.362153577666049	0	0.0616303552312168	0.272272880372608	0.303943186730126
S12516	0	0.367255082917288	0	0.0680824239200202	0.264071153638703	0.300591339523989
S1252	0	0.364344660332711	0	0.0560334108568601	0.273392891408442	0.306229037401986
S12524	0	0.359926593778072	0	0.0553189303433194	0.274647638425268	0.310106837453341
S12527	0	0.363138550637757	0	0.0512269908135743	0.27713712124077	0.308497337307898
S12535	0	0.352369589661255	0	0.0574731360818939	0.268960953282792	0.321196320974059
S12540	0	0.365721547878137	0	0.0466472365448999	0.275693730661628	0.311937484915335
S12548	0	0.365541630059433	0	0.0503859696922801	0.272407566182489	0.311664834065798
S12556	0	0.370629330339887	0	0.053655708246595	0.26478742143665	0.310927539976868
S12563	0	0.366889899379204	0	0.0462859146636454	0.273062775860512	0.313761410096638
S12568	0	0.372225764879098	0	0.0612630373019532	0.268209082898453	0.298302114920496
S12569	0	0.373739331757148	0	0.0514455172514505	0.275258640280827	0.299556510710575
S12570	0	0.362588125777408	0	0.0539970084718945	0.27091121994716	0.312503645803538
S12577	0	0.364336248720834	0	0.0563387240899529	0.270788410838789	0.308536616350423
S12582	0	0.357835019037051	0	0.0525569193961091	0.271279462595178	0.318328598971662
S12583	0	0.367685054981575	0	0.0508129098853814	0.27273916685397	0.308762868279073
S12585	0	0.381866268892883	0	0.0476733938319891	0.275499904942757	0.294960432332371
S12590	0	0.361661889864998	0	0.0611409380418746	0.280934354298884	0.296262817794244
S12596	0	0.36546426729661	0	0.0514169798700746	0.274700896282825	0.30841785655049
S12597	0	0.367279536037719	0	0.0486195042203489	0.275945513600278	0.308155446141654
S12604	0	0.376019544522274	0	0.0576543957912419	0.269178005957055	0.297148053729429
S12605	0	0.373905831107315	0	0.047661170992351	0.277814890142662	0.300618107757672
S12608	0	0.360615706853915	0	0.0522004504792353	0.279759464240398	0.307424378426451
S12617	0	0.368382562458777	0	0.0614506603061612	0.270505328614221	0.299661448620841
S12618	0	0.361645195616321	0	0.062083386450364	0.274537479741847	0.301733938191469
S12624	0	0.372573285445896	0	0.0483067189059644	0.276745456795086	0.302374538853054
S12628	0	0.367640568230361	0	0.0506396319984581	0.278832640831373	0.302887158939808
S12637	0	0.370508636426519	0	0.0529480477467688	0.274772493344644	0.301770822482068
S12655	0	0.377468424207414	0	0.0506423038042553	0.272578535699999	0.299310736288332
S12658	0	0.358063032132392	0	0.0546589936138069	0.27159051481258	0.315687459441221
S1266	0	0.383170179206112	0	0.052351535137277	0.268304838964783	0.296173446691828
S12665	0	0.375681812882825	0	0.0438335354127701	0.277909001826869	0.302575649877536
S12666	0	0.361140220860287	0	0.0576049143553731	0.273554795541958	0.307700069242382
S12667	0	0.373228435378593	0	0.0499116226699895	0.275414463057059	0.301445478894359
S12675	0	0.38355097881199	0	0.057636810150857	0.270041819498184	0.288770391538969
S12682	0	0.365411222006563	0	0.0509471015773168	0.275113183950253	0.308528492465867
S12691	0	0.368180859618382	0	0.0475424941931418	0.276140310742881	0.308136335445595
S12704	0	0.369355870971563	0	0.0544846347069909	0.265928688870722	0.310230805450725
S12706	0	0.37000373815233	0	0.0556115696644651	0.281381277580768	0.293003414602436
S12707	0	0.358300336296035	0	0.0642219151892198	0.269848844416347	0.307628904098399
S12721	0	0.376582455595845	0	0.0530478918324085	0.273236862782661	0.297132789789086
S12722	0	0.366826369045762	0	0.0509567648651046	0.274439282349739	0.307777583739394
S12731	0	0.351424867088203	0	0.0534855316964474	0.283701183846047	0.311388417369303
S12734	0	0.380211520613483	0	0.0491232180433476	0.275669452598538	0.294995808744631
S12735	0	0.357962079371122	0	0.0568421519272491	0.275916896080913	0.309278872620717
S12736	0	0.351168644071266	0	0.0561417650953784	0.272810789382364	0.319878801450991
S12742	0	0.37307391795692	0	0.0421745900358051	0.273810025120259	0.310941466887016
S12754	0	0.374010536805614	0	0.0471621181699488	0.277127610496625	0.301699734527812
S12760	0	0.376317214430025	0	0.0477354542062111	0.280975515744993	0.294971815618771
S12773	0	0.353178767441889	0	0.0562453512217096	0.278620068023619	0.311955813312782
S12775	0	0.378135031822814	0	0.0432957842465102	0.277801770403182	0.300767413527494
S12776	0	0.346537199966014	0	0.0467693855042854	0.272926030785699	0.333767383744001
S12779	0	0.372909887024228	0	0.0526691257180808	0.273146574030709	0.301274413226982
S12781	0	0.367693702972211	0	0.0576480136042274	0.26691387581775	0.307744407605812
S12785	0	0.379511547954498	0	0.0454408597497151	0.271304410015454	0.303743182280332
S12790	0	0.377181503304743	0	0.0503549672027194	0.274455706653546	0.298007822838992
S12794	0	0.372555508136707	0	0.0537310546500349	0.271934454943415	0.301778982269843
S12796	0	0.36963014473514	0	0.053465720381202	0.27304344470276	0.303860690180897
S12798	0	0.38459940117052	0	0.0534560811686733	0.273372883994359	0.288571633666448
S128	0	0.391602222881373	0	0.0558816834165528	0.268168242651408	0.284347851050666
S1280	0	0.360610297598908	0	0.0619075835812235	0.267290912485524	0.310191206334345
S12800	0	0.36031259761416	0	0.0486580703089764	0.272190700355809	0.318838631721055
S12809	0	0.366550582524202	0	0.049373293294564	0.28438153179781	0.299694592383424
S12813	0	0.366038614825316	0	0.0529015977402266	0.277244242629223	0.303815544805235
S12814	0	0.370828375053572	0	0.0402603960264828	0.276046658343987	0.312864570575958
S12817	0	0.384113240902247	0	0.051104314655958	0.272909908551574	0.291872535890221
S12819	0	0.381143158342339	0	0.0552045953307757	0.273736644247214	0.289915602079672
S1282	0	0.369168293944152	0	0.0522841038998213	0.272929394054169	0.305618208101858
S12821	0	0.369085994904532	0	0.0537658124635838	0.275105249094361	0.302042943537523
S12823	0	0.37487596665485	0	0.0393652874406656	0.276125444295929	0.309633301608555
S12826	0	0.370887752041533	0	0.057415932773061	0.26273260805522	0.308963707130186
S12827	0	0.362626921731416	0	0.0597907924261865	0.265056909770033	0.312525376072365
S1283	0	0.360940092607831	0	0.0640155553192248	0.273018195088761	0.302026156984183
S12830	0	0.352691637413246	0	0.0519912854017897	0.280550336383919	0.314766740801045
S12836	0	0.367610456548359	0	0.054984135517777	0.267900236440147	0.309505171493717
S12839	0	0.374657158304306	0	0.0535630633574958	0.27139173964755	0.300388038690648
S12845	0	0.362967193233437	0	0.0539488448460033	0.275178283071532	0.307905678849027
S12848	0	0.372155225872769	0	0.0604386460980831	0.268752499571185	0.298653628457962
S12849	0	0.37276939609252	0	0.0563840842424269	0.270922694085253	0.2999238255798
S12854	0	0.349692397826143	0	0.0542654338252467	0.271795149363046	0.324247018985564
S12857	0	0.382733301981224	0	0.0574615663377162	0.26944961966798	0.29035551201308
S12863	0	0.372264414090557	0	0.047223068066437	0.2734180532661	0.307094464576907
S12865	0	0.37781276296824	0	0.0562078998827497	0.270267913707196	0.295711423441814
S12866	0	0.366700864008159	0	0.0562514813724596	0.280502190536537	0.296545464082845
S12868	0	0.378266679107815	0	0.0482851385927658	0.279346825699588	0.294101356599831
S12869	0	0.364528496788575	0	0.0509508318792079	0.283126280689885	0.301394390642332
S12872	0	0.362291688690577	0	0.0517165370876231	0.266446074376652	0.319545699845148
S12875	0	0.36939724699467	0	0.0637073833530035	0.261875066011064	0.305020303641262
S12884	0	0.36842595670878	0	0.0466385302581267	0.276896182295299	0.308039330737794
S12886	0	0.354461671394915	0	0.0659862115631782	0.274397432900288	0.305154684141619
S12888	0	0.363648924156568	0	0.0565965474561091	0.273841638951256	0.305912889436067
S12893	0	0.372788639274817	0	0.0492716132390908	0.274226633719094	0.303713113766998
S12897	0	0.378001467341509	0	0.043677541286512	0.274592220071952	0.303728771300028
S1290	0	0.368417740687503	0	0.054226886242339	0.271648054848219	0.305707318221938
S12901	0	0.362400337212607	0	0.0472708206365165	0.280453235315291	0.309875606835586
S12906	0	0.372155972328344	0	0.0526564561935966	0.274819470825912	0.300368100652148
S1291	0	0.34800466103966	0	0.0631935956502558	0.278299393827761	0.310502349482324
S12912	0	0.367592588390315	0	0.051219273031822	0.286063300337467	0.295124838240396
S12922	0	0.401219068798216	0	0.05274239037849	0.271995585384491	0.274042955438802
S12924	0	0.36548580909913	0	0.0541537097539881	0.273323113630847	0.307037367516034
S12925	0	0.357877527810294	0	0.0558992923906087	0.275587731401234	0.310635448397864
S12944	0	0.377151525306155	0	0.0486835091109841	0.275730206468864	0.298434759113996
S12950	0	0.375826318967952	0	0.0609152390307151	0.264271390252227	0.298987051749105
S12952	0	0.368949154191919	0	0.0521146300990015	0.274063430427953	0.304872785281127
S12953	0	0.37204964993024	0	0.054237478152831	0.278466945485092	0.295245926431837
S1296	0	0.356777129633701	0	0.0575764343012917	0.271899875745175	0.313746560319832
S12964	0	0.365894844759106	0	0.0537395282482553	0.273028184856247	0.307337442136392
S12968	0	0.369961280196194	0	0.0523817090056764	0.271272741879565	0.306384268918565
S12969	0	0.36377585415147	0	0.0549874006075119	0.280239058604859	0.300997686636159
S12978	0	0.374134184326591	0	0.0548446392590392	0.271929191457704	0.299091984956666
S12979	0	0.360971792464336	0	0.0531287646066161	0.268052720668158	0.31784672226089
S12982	0	0.36141738991469	0	0.057014590336576	0.278687719595109	0.302880300153625
S12984	0	0.36269906695907	0	0.0437826558462011	0.275612608613714	0.317905668581015
S12989	0	0.371475445037253	0	0.0511895899105801	0.271622790236969	0.305712174815198
S12996	0	0.38010005937757	0	0.0492093330932328	0.267319747948238	0.303370859580959
S13010	0	0.361951080988652	0	0.0489341533304357	0.271734978603466	0.317379787077447
S13018	0	0.362573729927796	0	0.0459628399930504	0.282057744973028	0.309405685106125
S13022	0	0.362193441054693	0	0.0609924314854522	0.270569329451843	0.306244798008012
S13025	0	0.379935985867281	0	0.0472347020344819	0.27226500679221	0.300564305306027
S13026	0	0.371105501860933	0	0.0562251923116398	0.272736896401591	0.299932409425836
S13029	0	0.357945688861902	0	0.0660530561826465	0.275775505709257	0.300225749246194
S13035	0	0.369866291882671	0	0.0578343551589849	0.272896616786818	0.299402736171526
S13039	0	0.373275240094331	0	0.0543829869192196	0.268337223815663	0.304004549170786
S13042	0	0.369146083938646	0	0.0533054817756043	0.276189121718991	0.301359312566759
S13051	0	0.372165472603666	0	0.0509774056434069	0.277366598600588	0.29949052315234
S13053	0	0.371583169969765	0	0.0602154434954486	0.265930326957802	0.302271059576985
S13057	0	0.36299544314275	0	0.0592054696729044	0.275479068397114	0.302320018787232
S1306	0	0.368010854635483	0	0.0637649254198235	0.264027922497081	0.304196297447613
S13060	0	0.35894440853859	0	0.0486797053764749	0.281833645421494	0.310542240663442
S13062	0	0.354276466450437	0	0.0543599761255828	0.296974337521072	0.294389219902908
S13070	0	0.366529839417916	0	0.0570921447828325	0.272210068464131	0.304167947335121
S13073	0	0.372290045294912	0	0.0559647184102295	0.272399260070232	0.299345976224626
S1308	0	0.364727028074044	0	0.0532968388757488	0.274226125877033	0.307750007173174
S13082	0	0.368715956997519	0	0.0532566714093163	0.269160432722848	0.308866938870317
S13084	0	0.367288069384704	0	0.0558989109217966	0.270436090484113	0.306376929209386
S13094	0	0.365539906284926	0	0.0613713250307745	0.274392441184873	0.298696327499426
S13109	0	0.372632154619322	0	0.061243454444561	0.264826979140519	0.301297411795598
S13114	0	0.36960094676903	0	0.0563836070705973	0.268772174687772	0.305243271472601
S13131	0	0.352033539199918	0	0.0509931710922117	0.281602286194243	0.315371003513628
S13132	0	0.369123484722531	0	0.0598635762803006	0.268648191201061	0.302364747796107
S13134	0	0.370992775281685	0	0.0523636201633303	0.273687619230349	0.302955985324636
S13154	0	0.369874296486295	0	0.0508592317950766	0.269839676191391	0.309426795527237
S13161	0	0.366987156333326	0	0.0465304910365429	0.275419146513538	0.311063206116593
S13169	0	0.367026276662017	0	0.0527798285865735	0.272219338550404	0.307974556201006
S1317	0	0.352658426195182	0	0.0691432425648485	0.270133119703766	0.308065211536204
S13170	0	0.360653183251866	0	0.0498066766583164	0.275942111777774	0.313598028312044
