B Cells	CD4 T Cells	CD8 T Cells	Monocytes	NK Cells
mix_28	0.139177413859	0.498633423831	0.34259481998	0.0195943423302	0.0
mix_29	0.116523770045	0.482740048609	0.250158830604	0.150577350742	0.0
mix_30	0.134125505051	0.451848314097	0.269814696348	0.144211484504	0.0
mix_31	0.114208726823	0.511778897731	0.222044460341	0.151967915105	0.0
mix_32	0.135189898386	0.488399795061	0.270322747079	0.106087559474	0.0
mix_33	0.141027090795	0.460440886353	0.216038948568	0.182493074285	0.0
mix_34	0.0636072789941	0.430618762869	0.23349450602	0.272279452117	0.0
mix_35	0.109129421512	0.432211503029	0.279342300782	0.179316774677	0.0
mix_36	0.199209928153	0.524960057007	0.200634060343	0.0751959544967	0.0
mix_37	0.195531190681	0.509409066431	0.210837837268	0.0842219056203	0.0
mix_38	0.102282149846	0.543836415645	0.312598416171	0.0412830183379	0.0
mix_39	0.212890104148	0.402198852287	0.330725041883	0.0484045946212	0.00578140706035
mix_40	0.146674343948	0.489774755131	0.206380337752	0.157170563169	0.0
mix_41	0.0884895790062	0.405909909983	0.286158523472	0.219441987539	0.0
mix_42	0.211610531358	0.465872728136	0.298293095964	0.024223644542	0.0
mix_43	0.0643190912838	0.518784648522	0.314202193704	0.0980182805351	0.00467578595506
mix_44	0.082797885076	0.568640799297	0.260272141528	0.0882891740991	0.0
mix_45	0.0634916206359	0.549713495427	0.257583676557	0.12921120738	0.0
mix_46	0.137509092863	0.454217752721	0.359147554219	0.0491256001969	0.0
mix_47	0.15191235156	0.465116626276	0.22904706428	0.153923957884	0.0
mix_48	0.172047755735	0.313046895459	0.207377991035	0.281576546017	0.0259508117536
mix_49	0.162601859544	0.405953106988	0.22608675445	0.189186769029	0.0161715099884
mix_50	0.178164997054	0.491352257339	0.28505353232	0.0454292132869	0.0
mix_51	0.172543823415	0.365726923436	0.207808250575	0.230455344569	0.0234656580057
mix_52	0.236360596068	0.459978050089	0.268952804522	0.0347085493207	0.0
mix_53	0.176191105663	0.411986490796	0.205782361774	0.198210489773	0.00782955199479
mix_54	0.200968987469	0.428654170779	0.339344364764	0.0310324769875	0.0
mix_55	0.163495645509	0.429097873743	0.213662900918	0.19374357983	0.0
mix_56	0.115113210415	0.531729906627	0.263008831468	0.0901480514905	0.0
mix_57	0.0620729658166	0.510313794728	0.243478081072	0.184135158383	0.0
mix_58	0.137317454353	0.485546292057	0.287822662562	0.0893135910275	0.0
mix_59	0.0620639835803	0.424319291624	0.304083588324	0.209533136471	0.0
mix_60	0.200627392278	0.432223491859	0.257512550658	0.109636565206	0.0
mix_61	0.169077890681	0.537864309625	0.274251478921	0.018806320773	0.0
mix_62	0.15575467301	0.532313836677	0.271393060319	0.0405384299943	0.0
mix_63	0.080520158134	0.481960161449	0.250546735335	0.186972945082	0.0
mix_64	0.153524505898	0.474538270989	0.19559513521	0.176342087903	0.0
mix_65	0.125846781208	0.429274803375	0.279793753335	0.114255986398	0.0508286756842
mix_66	0.172324801858	0.364245810999	0.210659088103	0.227880336169	0.0248899628704
mix_67	0.204520593616	0.461472195736	0.300559169027	0.0334480416208	0.0
mix_68	0.100628151673	0.460321807936	0.382207518153	0.0568425222375	0.0
mix_69	0.154988304279	0.468734790877	0.193185231073	0.183091673771	0.0
mix_70	0.209076673538	0.259365379187	0.267130154543	0.174665030039	0.0897627626936
mix_71	0.188987530208	0.376344258037	0.171505648014	0.263162563741	0.0
mix_72	0.284982244553	0.43892259754	0.223889841971	0.0522053159363	0.0
mix_73	0.2066575759	0.371672995952	0.26595254091	0.109017929267	0.0466989579707
mix_74	0.163778261681	0.479631096874	0.223475791076	0.133114850369	0.0
mix_75	0.163168241201	0.371161017281	0.196234492873	0.269436248645	0.0
mix_76	0.0972337762567	0.523982720256	0.290948324777	0.0878351787099	0.0
mix_77	0.107874370129	0.514721396526	0.351935844253	0.0254683890925	0.0
mix_78	0.1455944587	0.416052464686	0.250102633669	0.188250442945	0.0
mix_79	0.0820717559186	0.477690392586	0.22461653885	0.215621312645	0.0
mix_80	0.186972800093	0.460514662321	0.268902030581	0.0836105070057	0.0
mix_81	0.119235627922	0.5224156096	0.276970035441	0.0813787270371	0.0
mix_82	0.160028770571	0.415820936303	0.269790553803	0.154359739323	0.0
mix_83	0.151541167327	0.404659189057	0.203697484576	0.240102159041	0.0
mix_84	0.148868796789	0.496294562102	0.255956249115	0.0988803919942	0.0
mix_85	0.122859853256	0.521464297416	0.265510742747	0.0901651065811	0.0
mix_86	0.0947852485082	0.543587216985	0.311462427952	0.0501651065546	0.0
mix_87	0.106582197696	0.516416666016	0.249961480668	0.12703965562	0.0
mix_88	0.143447341474	0.501581745878	0.276315725326	0.0786551873224	0.0
mix_89	0.12779309192	0.489509486569	0.340313710228	0.042383711283	0.0
mix_90	0.102422531881	0.495627004239	0.26035186856	0.141598595321	0.0
mix_91	0.146704829405	0.406071876316	0.207467897373	0.215079608025	0.0246757888809
mix_92	0.129844865649	0.494716201829	0.232305732411	0.143133200112	0.0
mix_93	0.114907556852	0.418669243687	0.137535345653	0.328887853808	0.0
mix_94	0.0625348739823	0.382243765998	0.256656883412	0.280469275947	0.018095200661
mix_95	0.173008879898	0.349377086459	0.226737438539	0.215565245349	0.0353113497564
mix_96	0.143521082669	0.328533197465	0.261637806837	0.210839883321	0.0554680297078
mix_97	0.11980126714	0.44764444438	0.252408469941	0.180145818539	0.0
mix_98	0.153583585324	0.481275342633	0.199287554895	0.165853517147	0.0
mix_99	0.107591045249	0.543897557189	0.337159356997	0.0113520405652	0.0
mix_100	0.131815663761	0.497518525082	0.238703405715	0.131962405443	0.0
