B Cells	CD4 T Cells	CD8 T Cells	Endo	Fibroblast	Macrophages	Mast Cell
mix_1	0.0	0.520531712396	0.240314240466	0.0	0.0	0.0912342794772	0.147919767661
mix_2	0.00819870443788	0.562364445103	0.167076949587	0.0	0.0	0.0809550204542	0.181404880418
mix_3	0.0	0.55566825575	0.0870487751876	0.0	0.0	0.232351336683	0.124931632379
mix_4	0.00586699034082	0.648236473319	0.189536088029	0.0	0.0	0.108669362286	0.0476910860248
mix_5	0.0108105170497	0.614834850639	0.150737154149	0.0	0.0	0.0826672274834	0.140950250678
mix_6	0.00473087238536	0.619000611475	0.227961321529	0.0	0.0	0.113658012365	0.034649182246
mix_7	0.0155839484033	0.57864577241	0.145876852652	0.0	0.0	0.125012005918	0.134881420616
mix_8	0.0	0.576486394704	0.16383629899	0.0	0.0	0.110810737403	0.148866568903
mix_9	0.00127447956148	0.662384270977	0.238645223293	0.0	0.0	0.0796383747242	0.0180576514444
mix_10	0.00458190289245	0.672083293225	0.0705118392274	0.0	0.0	0.0884108022642	0.164412162391
mix_11	0.0118088069571	0.578096463053	0.239237525167	0.0	0.0	0.042193144081	0.128664060741
mix_12	0.00792079931984	0.611654616345	0.148399674286	0.0	0.0	0.0755848414955	0.156440068554
mix_13	0.00420573001969	0.758060743407	0.122664537912	0.0	0.0	0.0803624200248	0.0347065686363
mix_14	0.00268680256822	0.670277228706	0.164609355992	0.0	0.0	0.06202739291	0.100399219824
mix_15	0.0148864826372	0.630486591526	0.153193657685	0.0	0.0	0.0825766534044	0.118856614747
mix_16	0.00851986964421	0.540573862386	0.0943970859683	0.0	0.0	0.176387184058	0.180121997944
mix_17	0.00638453187941	0.552634794297	0.0501214465314	0.0	0.0	0.148580784461	0.242278442832
mix_18	0.00305989631362	0.782938484922	0.0401789597645	0.0	0.0	0.112638028348	0.061184630652
mix_19	0.0	0.51300296711	0.111069858428	0.0	0.0	0.203717592733	0.172209581729
mix_20	0.00466531388381	0.727954917342	0.17904022318	0.0	0.0	0.0661880168528	0.0221515287407
mix_21	0.00513334967083	0.711601809257	0.054312856976	0.0	0.0	0.112279492476	0.116672491621
mix_22	0.00270768510524	0.615792928202	0.243614517921	0.0	0.0	0.0940008249225	0.0438840438485
mix_23	0.0126508277804	0.645034540372	0.183441654642	0.0	0.0	0.0510736450917	0.107799332114
mix_24	0.00463883781303	0.672440091467	0.129489115119	0.0	0.0	0.0709631679016	0.122468787699
mix_25	0.0	0.735295023704	0.199299860798	0.0	0.0	0.0508322309624	0.014572884536
mix_26	0.0	0.67411384416	0.0419532219291	0.0	0.0	0.156204496088	0.127728437823
mix_27	0.0	0.610856289401	0.257208218826	0.0	0.0	0.103095912545	0.028839579227
mix_28	0.00802763710511	0.647573599951	0.152003816816	0.0	0.0	0.0729885439236	0.119406402204
mix_29	0.00410250599738	0.547859975013	0.20010011686	0.0	0.0	0.0757237449978	0.172213657131
mix_30	0.00511989784868	0.673506298428	0.19338709302	0.0	0.0	0.0917943723626	0.0361923383404
mix_31	0.0	0.696872944248	0.163090557909	0.0	0.0	0.0830986774847	0.0569378203585
mix_32	0.00752764797036	0.716393663653	0.148222151062	0.0	0.0	0.0351817224596	0.0926748148547
mix_33	0.0011862843217	0.730591246674	0.113243824141	0.0	0.0	0.13524598963	0.0197326552335
mix_34	0.00910967913928	0.634173309964	0.0290598760586	0.0	0.0	0.120569596531	0.207087538307
mix_35	0.0	0.580945331795	0.220195225587	0.0	0.0	0.136760707895	0.0620987347232
mix_36	0.012535900217	0.581605737212	0.138644904613	0.0	0.0	0.137713255278	0.12950020268
mix_37	0.0040387023132	0.6123952595	0.105709381711	0.0	0.0	0.116124522349	0.161732134127
mix_38	0.00131478171096	0.565373362651	0.15162408301	0.0	0.0	0.175241444287	0.10644632834
mix_39	0.00359872091717	0.61228972129	0.222179755585	0.0	0.0	0.100882158487	0.06104964372
mix_40	0.00927174783312	0.610206084176	0.120209118295	0.0	0.0	0.118941173068	0.141371876629
mix_41	0.0	0.651859734385	0.0574767110241	0.0	0.0	0.141883813446	0.148779741145
mix_42	0.0106970878245	0.720181997189	0.0834540834197	0.0	0.0	0.0406361934072	0.145030638159
mix_43	0.0139928585546	0.683955336074	0.0348091057803	0.0	0.0	0.120627511093	0.146615188498
mix_44	0.00549914984913	0.635984884717	0.169989038138	0.0	0.0	0.0563939139349	0.132133013361
mix_45	0.0	0.606422421774	0.154139427519	0.0	0.0	0.0844387635298	0.154999387177
mix_46	0.0105973384954	0.597493766894	0.0925493555223	0.0	0.0	0.1508116417	0.148547897388
mix_47	0.0155895295999	0.436309151348	0.0247405493549	0.0	0.0	0.354744947581	0.168615822116
mix_48	0.0081103118012	0.732299006844	0.0926932860842	0.0	0.0	0.102541931259	0.0643554640113
mix_49	0.00937079691363	0.592484635898	0.226230609456	0.0	0.0	0.0681471519491	0.103766805784
mix_50	0.00450918423664	0.611785175424	0.219194906462	0.0	0.0	0.100813715053	0.0636970188246
mix_51	0.00492913232435	0.619145694116	0.0293602360425	0.0	0.0	0.160384143143	0.186180794374
