B Cells	CD4 T Cells	CD8 T Cells	Monocytes	NK Cells
mix_1	0.0541557281621	0.557862037948	0.0	0.368866819025	0.0191154148651
mix_2	0.0436698476221	0.535270665439	0.0	0.421059486939	0.0
mix_3	0.171238923145	0.717806777977	0.0	0.0738868190751	0.0370674798028
mix_4	0.156496293631	0.633347045728	0.0	0.181000419451	0.02915624119
mix_5	0.145709099765	0.637537104058	0.0	0.160729583394	0.0560242127826
mix_6	0.114355244114	0.615867911569	0.0	0.254981553831	0.014795290486
mix_7	0.216952849451	0.637098516486	0.0	0.111387745234	0.0345608888292
mix_8	0.157997761542	0.54413108275	0.0	0.297871155707	0.0
mix_9	0.0751647820772	0.605550160668	0.0	0.276364382248	0.0429206750063
mix_10	0.230937726903	0.63430072286	0.0	0.134761550237	0.0
mix_11	0.0539272653635	0.537362881217	0.0	0.408709853419	0.0
mix_12	0.0444293369688	0.623981750192	0.0	0.329265541963	0.00232337087678
mix_13	0.262717229162	0.58150559667	0.0	0.117525897452	0.0382512767162
mix_14	0.250185537012	0.618828014473	0.0	0.127342623234	0.00364382528069
mix_15	0.243388478509	0.603922687524	0.0	0.0623295927799	0.0903592411865
mix_16	0.165360164127	0.691896942509	0.0	0.128619676762	0.0141232166025
mix_17	0.337507310883	0.633177516974	0.0	0.00916063375517	0.0201545383873
mix_18	0.0704181611924	0.495197117399	0.0	0.434384721409	0.0
mix_19	0.147647085719	0.595411274428	0.0	0.249723628113	0.00721801174051
mix_20	0.166700710499	0.768898332678	0.0	0.0	0.0644009568229
mix_21	0.193832808175	0.673651179089	0.0	0.115694130723	0.0168218820131
mix_22	0.165619822019	0.553893719191	0.0	0.232037731785	0.0484487270047
mix_23	0.179881057238	0.583549825724	0.0	0.232837272608	0.00373184442958
mix_24	0.0632022052342	0.479803853138	0.0	0.453326112331	0.00366782929698
mix_25	0.0809081134694	0.682810448102	0.0	0.236281438429	0.0
mix_26	0.136211557622	0.736563495723	0.0	0.0107294100579	0.116495536597
mix_27	0.177528336517	0.409425547508	0.0	0.396908580452	0.0161375355228
mix_28	0.196854136621	0.726953520795	0.0	0.00244965292717	0.0737426896571
mix_29	0.113371961496	0.618217725373	0.0	0.240977420637	0.0274328924933
mix_30	0.129039082218	0.618582239976	0.0	0.230703269366	0.0216754084397
mix_31	0.105417650409	0.640230366051	0.0	0.248348680518	0.00600330302191
mix_32	0.140419311119	0.653649982873	0.0	0.173798884418	0.0321318215908
mix_33	0.129456062203	0.582972997854	0.0	0.279696703572	0.00787423637042
mix_34	0.0435762980888	0.556391629922	0.0	0.392960594354	0.00707147763517
mix_35	0.0930139054723	0.601162161007	0.0	0.282710218499	0.023113715021
mix_36	0.216402999497	0.654373548386	0.0	0.111996850019	0.0172266020976
mix_37	0.20526858063	0.658668305961	0.0	0.128236844569	0.00782626884056
mix_38	0.152314479847	0.727142919172	0.0	0.0475142078081	0.0730283931736
mix_39	0.247185041587	0.618583228102	0.0	0.062375846065	0.0718558842461
mix_40	0.131389382578	0.609185059561	0.0	0.258359916672	0.00106564118866
mix_41	0.0684136413308	0.580449484695	0.0	0.334733061527	0.0164038124473
mix_42	0.252548467989	0.674345177574	0.0	0.0206558380171	0.0524505164197
mix_43	0.0867904358303	0.688789876202	0.0	0.157689043872	0.0667306440951
mix_44	0.117733570988	0.714758110924	0.0	0.123239487798	0.0442688302907
