B Cells	CD4 T Cells	CD8 T Cells	Monocytes	NK Cells
mix_1	0.0483954184295	0.149932927458	0.0639768857703	0.514497987824	0.223196780518
mix_2	0.0421862011638	0.130195344971	0.0782418952618	0.663653366584	0.08572319202
mix_3	0.175274668857	0.501078139439	0.0551391313277	0.127425813739	0.141082246637
mix_4	0.231282735956	0.270925336346	0.0713772209099	0.275444181986	0.150970524802
mix_5	0.152935171006	0.249719244513	0.112506380807	0.244920877999	0.239918325676
mix_6	0.140995382247	0.225141097999	0.0977937403797	0.400513083633	0.135556695741
mix_7	0.289843189505	0.268115199344	0.0707184585426	0.175053807523	0.196269345086
mix_8	0.261725595299	0.20667972374	0.0538088856819	0.472940933924	0.0048448613545
mix_9	0.0616220650056	0.216446221675	0.0598790115862	0.403363067774	0.258689633959
mix_10	0.376416065911	0.276004119464	0.0952626158599	0.245932028836	0.00638516992791
mix_11	0.0710954503057	0.18965695927	0.0287076380972	0.612291429164	0.098248523163
mix_12	0.0392945544554	0.234426567657	0.0999381188119	0.54847359736	0.0778671617162
mix_13	0.351895612863	0.225007705743	0.0408918113634	0.168498921196	0.213705948834
mix_14	0.412675623013	0.223156599323	0.110655317403	0.224079581581	0.0294328786791
mix_15	0.263609437238	0.187314881013	0.0750689408641	0.0888571136758	0.385149627209
mix_16	0.197222222222	0.384053497942	0.0772633744856	0.236625514403	0.104835390947
mix_17	0.524982119138	0.300091958721	0.111065699397	0.0233983856136	0.0404618371309
mix_18	0.0646407685881	0.125208855472	0.0816624895572	0.697368421053	0.03111946533
mix_19	0.228445175213	0.187339430685	0.103997533655	0.378789435824	0.101428424622
mix_20	0.10928403636	0.443672760699	0.210397303646	0.025737922582	0.210907976713
mix_21	0.277948717949	0.306153846154	0.136615384615	0.207897435897	0.0713846153846
mix_22	0.241594276955	0.147981604497	0.0717424629535	0.305058763413	0.233622892182
mix_23	0.282857437378	0.253169776312	0.0623647046696	0.364395423152	0.0372126584888
mix_24	0.0413642960813	0.0918515446817	0.0474808210657	0.677897574124	0.141405764047
mix_25	0.0640959371446	0.368861780213	0.109169854233	0.444329577174	0.0135428512354
mix_26	0.0521491138725	0.404461193726	0.0700753717661	0.0322876349562	0.441026685679
mix_27	0.261367151253	0.0462934323126	0.0306217135787	0.475719146304	0.185998556552
mix_28	0.182628290484	0.439004404384	0.140530574618	0.0323671002766	0.205469630237
mix_29	0.124563923661	0.259491073261	0.0620767494357	0.356556536015	0.197311717628
mix_30	0.168891170431	0.240143737166	0.0820328542094	0.368069815195	0.140862422998
mix_31	0.11981898591	0.33991566389	0.0622235935411	0.401933559601	0.0761081970585
mix_32	0.16791542646	0.321769475521	0.0811864928667	0.274864004927	0.154264600226
