B Cells	CD4 T Cells	NK Cells	Monocytes	CD8 T Cells
Mix_1	0.504724895818	0.351035737862	0.0	0.0	0.14423936632
Mix_2	0.515371450703	0.348665200209	0.0	0.0	0.135963349088
Mix_3	0.507559989905	0.350567062396	0.0	0.0	0.141872947699
Mix_4	0.508897889747	0.349957422278	0.0	0.0	0.141144687974
Mix_5	0.514782110025	0.346137857668	0.0	0.0	0.139080032307
Mix_6	0.513048681782	0.349434757692	0.0	0.0	0.137516560526
Mix_7	0.520787309922	0.349418369509	0.0	0.0	0.129794320569
Mix_8	0.531167500389	0.349732241037	0.0	0.0	0.119100258573
Mix_9	0.515063518928	0.348765649565	0.0	0.0	0.136170831506
Mix_10	0.522336482038	0.347445971087	0.0	0.0	0.130217546875
Mix_11	0.516274880779	0.349471452892	0.0	0.0	0.134253666329
Mix_12	0.504931878802	0.351881251615	0.0	0.0	0.143186869582
Mix_13	0.524166358616	0.347207456505	0.0	0.0	0.128626184879
Mix_14	0.510068537053	0.349923925976	0.0	0.0	0.140007536971
Mix_15	0.520680663462	0.350553870294	0.0	0.0	0.128765466244
Mix_16	0.527683864156	0.34939986981	0.0	0.0	0.122916266034
Mix_17	0.523190713421	0.349958159337	0.0	0.0	0.126851127242
Mix_18	0.524541019256	0.351625610664	0.0	0.0	0.12383337008
Mix_19	0.509473120599	0.350307636522	0.0	0.0	0.140219242879
Mix_20	0.523700971134	0.34898421258	0.0	0.0	0.127314816285
Mix_21	0.526491906581	0.349508672576	0.0	0.0	0.123999420843
Mix_22	0.512865325577	0.350585456063	0.0	0.0	0.13654921836
Mix_23	0.5247019936	0.347852899929	0.0	0.0	0.127445106471
Mix_24	0.526930915926	0.352768806598	0.0	0.0	0.120300277476
Mix_25	0.525509424491	0.347848356695	0.0	0.0	0.126642218813
Mix_26	0.528396460255	0.349438658108	0.0	0.0	0.122164881637
Mix_27	0.537669880929	0.348941791105	0.0	0.0	0.113388327965
Mix_28	0.518199458922	0.349471990911	0.0	0.0	0.132328550167
Mix_29	0.530374210725	0.348768323038	0.0	0.0	0.120857466237
Mix_30	0.511511321536	0.348574476947	0.0	0.0	0.139914201518
Mix_31	0.524776183984	0.349012013245	0.0	0.0	0.126211802771
Mix_32	0.526955407957	0.351151854488	0.0	0.0	0.121892737555
Mix_33	0.520873727941	0.351340440752	0.0	0.0	0.127785831307
Mix_34	0.516689918418	0.349306787564	0.0	0.0	0.134003294018
Mix_35	0.509695720097	0.3497060383	0.0	0.0	0.140598241603
Mix_36	0.51954586816	0.34894611304	0.0	0.0	0.1315080188
Mix_37	0.50611812514	0.350131233778	0.0	0.0	0.143750641083
Mix_38	0.508491067497	0.351438172553	0.0	0.0	0.140070759949
Mix_39	0.53178098298	0.348887777321	0.0	0.0	0.119331239698
Mix_40	0.510536765617	0.348416796497	0.0	0.0	0.141046437886
Mix_41	0.501259486142	0.349011603272	0.0	0.0	0.149728910586
Mix_42	0.532870260375	0.349728867556	0.0	0.0	0.117400872069
Mix_43	0.517487555119	0.348250261405	0.0	0.0	0.134262183476
Mix_44	0.500893291251	0.351186949396	0.0	0.0	0.147919759353
Mix_45	0.523149220769	0.349821804571	0.0	0.0	0.12702897466
Mix_46	0.536247160463	0.349033695884	0.0	0.0	0.114719143653
Mix_47	0.515046755318	0.349682196862	0.0	0.0	0.13527104782
Mix_48	0.518727248556	0.349078131226	0.0	0.0	0.132194620218
Mix_49	0.50057749292	0.35016650371	0.0	0.0	0.14925600337
Mix_50	0.53057759638	0.350730589174	0.0	0.0	0.118691814446
Mix_51	0.523046747394	0.349503464335	0.0	0.0	0.127449788272
Mix_52	0.514495545207	0.351006341367	0.0	0.0	0.134498113426
Mix_53	0.525932302342	0.349724836389	0.0	0.0	0.124342861269
Mix_54	0.486715691419	0.349660164579	0.0	0.0	0.163624144002
Mix_55	0.499629449845	0.350717385099	0.0	0.0	0.149653165056
Mix_56	0.527903012507	0.350605166162	0.0	0.0	0.12149182133
Mix_57	0.481713275595	0.352029134718	0.0	0.0	0.166257589686
Mix_58	0.519803446949	0.351580828433	0.0	0.0	0.128615724617
Mix_59	0.492997544816	0.349860803573	0.0	0.0	0.157141651611
Mix_60	0.537454720197	0.347577530805	0.0	0.0	0.114967748998
Mix_61	0.517262155225	0.347845379621	0.0	0.0	0.134892465154
Mix_62	0.512456854134	0.346317451312	0.0	0.0	0.141225694554
Mix_63	0.490942977932	0.35100319485	0.0	0.0	0.158053827218
Mix_64	0.521931047649	0.348999425004	0.0	0.0	0.129069527347
Mix_65	0.524190595814	0.349560581804	0.0	0.0	0.126248822382
Mix_66	0.519124595924	0.348565381393	0.0	0.0	0.132310022683
Mix_67	0.521538756107	0.347311697263	0.0	0.0	0.13114954663
Mix_68	0.531048200527	0.3504731207	0.0	0.0	0.118478678773
Mix_69	0.523015857731	0.347068507576	0.0	0.0	0.129915634694
Mix_70	0.527984831698	0.350223465021	0.0	0.0	0.121791703281
Mix_71	0.512407909002	0.348965082189	0.0	0.0	0.138627008809
Mix_72	0.528663551735	0.351531989637	0.0	0.0	0.119804458628
Mix_73	0.49835813381	0.351120397028	0.0	0.0	0.150521469162
Mix_74	0.513309618018	0.347805365448	0.0	0.0	0.138885016535
Mix_75	0.49963859443	0.349427116148	0.0	0.0	0.150934289422
Mix_76	0.50337400475	0.349035219581	0.0	0.0	0.147590775669
Mix_77	0.508584107323	0.350433319325	0.0	0.0	0.140982573352
Mix_78	0.511438921171	0.350875941205	0.0	0.0	0.137685137624
Mix_79	0.481221592178	0.35035664461	0.0	0.0	0.168421763212
Mix_80	0.517084729154	0.350697752179	0.0	0.0	0.132217518667
Mix_81	0.511535113054	0.349208647432	0.0	0.0	0.139256239514
Mix_82	0.516851963357	0.348251278503	0.0	0.0	0.13489675814
Mix_83	0.518089901113	0.348254023182	0.0	0.0	0.133656075705
Mix_84	0.525715117393	0.349983076662	0.0	0.0	0.124301805944
Mix_85	0.508341906548	0.349002818419	0.0	0.0	0.142655275033
Mix_86	0.506791668804	0.349991111044	0.0	0.0	0.143217220151
Mix_87	0.52183820533	0.345519785842	0.0	0.0	0.132642008828
Mix_88	0.536218413156	0.349219957259	0.0	0.0	0.114561629585
Mix_89	0.499484872859	0.352814981411	0.0	0.0	0.14770014573
Mix_90	0.490910238325	0.348608586117	0.0	0.0	0.160481175558
Mix_91	0.525132278076	0.345769226464	0.0	0.0	0.12909849546
Mix_92	0.501075496475	0.34906511893	0.0	0.0	0.149859384595
Mix_93	0.53127616927	0.35199999999	0.0	0.0	0.11672383074
Mix_94	0.533693419128	0.348532795314	0.0	0.0	0.117773785558
Mix_95	0.507740445957	0.350109803489	0.0	0.0	0.142149750553
Mix_96	0.519753482219	0.350980204909	0.0	0.0	0.129266312872
Mix_97	0.511083505366	0.348847267785	0.0	0.0	0.140069226849
Mix_98	0.53547734888	0.348826447413	0.0	0.0	0.115696203706
Mix_99	0.51682313559	0.352745182119	0.0	0.0	0.130431682291
Mix_100	0.509149649723	0.349278860534	0.0	0.0	0.141571489743
