B Cells	CD4 T Cells	CD8 T Cells	Monocytes	NK Cells
mix_57	0.0119313944817	0.426174496644	0.561894108874	0.0	0.0
mix_58	0.398456739452	0.243638154654	0.357905105894	0.0	0.0
mix_59	0.0622261174408	0.287028921998	0.650744960561	0.0	0.0
mix_60	0.703716216216	0.105743243243	0.190540540541	0.0	0.0
mix_61	0.455227940376	0.318463714503	0.22630834512	0.0	0.0
mix_62	0.419462288841	0.305258148941	0.275279562217	0.0	0.0
mix_63	0.135734072022	0.349821923229	0.514444004749	0.0	0.0
mix_64	0.670949861426	0.168304358781	0.160745779793	0.0	0.0
mix_65	0.381719488706	0.18280511294	0.435475398354	0.0	0.0
mix_66	0.697491765898	0.00557385355967	0.296934380542	0.0	0.0
mix_67	0.537889039242	0.141971132161	0.320139828597	0.0	0.0
mix_68	0.186286831448	0.281664571987	0.532048596565	0.0	0.0
mix_69	0.652094240838	0.143193717277	0.204712041885	0.0	0.0
mix_70	0.72379000473	0.00740974302381	0.268800252247	0.0	0.0
mix_71	0.86606189968	0.0125400213447	0.121398078975	0.0	0.0
mix_72	0.776692001448	0.0997707805525	0.123537218	0.0	0.0
mix_73	0.678892432589	0.042766019136	0.278341548275	0.0	0.0
mix_74	0.63683052091	0.149119589142	0.214049889949	0.0	0.0
mix_75	0.754015466984	0.029744199881	0.216240333135	0.0	0.0
mix_76	0.170672239638	0.309474050853	0.519853709509	0.0	0.0
mix_77	0.190931633015	0.404416105798	0.404652261188	0.0	0.0
mix_78	0.570385818561	0.09228362878	0.337330552659	0.0	0.0
mix_79	0.181238615665	0.355191256831	0.463570127505	0.0	0.0
mix_80	0.636181059787	0.170091147845	0.193727792368	0.0	0.0
mix_81	0.352538895538	0.377500427423	0.269960677039	0.0	0.0
mix_82	0.581628303495	0.0986786018755	0.319693094629	0.0	0.0
mix_83	0.643608543194	0.0525980235894	0.303793433216	0.0	0.0
mix_84	0.497238553358	0.228576518796	0.274184927846	0.0	0.0
mix_85	0.376677376677	0.327537327537	0.295785295785	0.0	0.0
mix_86	0.146937615461	0.450333949126	0.402728435413	0.0	0.0
mix_87	0.324364723468	0.371699053313	0.303936223219	0.0	0.0
mix_88	0.439810571341	0.207149404216	0.353040024442	0.0	0.0
mix_89	0.329799463533	0.3092348959	0.360965640567	0.0	0.0
mix_90	0.273167949815	0.333618477331	0.393213572854	0.0	0.0
mix_91	0.566908563135	0.103047895501	0.330043541364	0.0	0.0
mix_92	0.473887814313	0.273936170213	0.252176015474	0.0	0.0
mix_93	0.109480812641	0.251693002257	0.638826185102	0.0	0.0
mix_94	0.0330843116329	0.24439701174	0.722518676628	0.0	0.0
mix_95	0.701308139535	0.0220445736434	0.276647286822	0.0	0.0
mix_96	0.569943502825	0.0323163841808	0.397740112994	0.0	0.0
mix_97	0.448921679909	0.211691259932	0.339387060159	0.0	0.0
mix_98	0.614103819785	0.157688540646	0.228207639569	0.0	0.0
mix_99	0.228388832829	0.465747281085	0.305863886086	0.0	0.0
mix_100	0.489089706855	0.243993828521	0.266916464624	0.0	0.0
