B Cells	CD4 T Cells	NK Cells	Monocytes	CD8 T Cells
average.Mix_68	0.368855267609	0.540800430633	0.0	0.0	0.0903443017587
average.Mix_69	1.0	0.0	0.0	0.0	0.0
average.Mix_70	0.275979058727	0.500480620512	0.0	0.0	0.223540320761
average.Mix_71	0.0	0.0	0.422054727351	0.0	0.577945272649
average.Mix_72	0.230574693303	0.233224020847	0.0709898910062	0.299080362094	0.166131032749
average.Mix_73	0.0	0.205855149708	0.456583204087	0.0	0.337561646205
average.Mix_74	0.402894678138	0.000822272617092	0.169757555885	0.257164416113	0.169361077247
average.Mix_75	0.0417244743778	0.206893812577	0.437402377778	0.0	0.313979335267
average.Mix_76	0.0	0.130652567221	0.51783761853	0.0	0.351509814249
average.Mix_77	0.170924713341	0.156892303851	0.199736558903	0.289010684329	0.183435739575
average.Mix_78	0.0	0.368578291697	0.281462766293	0.0	0.34995894201
average.Mix_79	0.0201325516886	0.107612704924	0.416654596479	0.201045127404	0.254555019505
average.Mix_80	0.219980790797	0.258087699033	0.168847222803	0.138453184461	0.214631102907
average.Mix_81	0.160922654246	0.133642108774	0.306068563359	0.104333570345	0.295033103277
average.Mix_82	0.2	0.2	0.2	0.2	0.2
average.Mix_83	0.52164384953	0.15572080928	0.0638702360053	0.0302612612291	0.228503843955
average.Mix_84	0.339590346547	0.333525311065	0.0	0.113838580731	0.213045761656
average.Mix_85	0.0174924808401	0.276072546958	0.370057379081	0.0	0.336377593121
average.Mix_86	0.0457484179318	0.125305079275	0.37077286756	0.157162123689	0.301011511544
average.Mix_87	0.659273659387	0.0	0.0	0.340726340613	0.0
average.Mix_88	0.619479427851	0.380520572149	0.0	0.0	0.0
average.Mix_89	0.0941567784848	0.162392722809	0.261487480843	0.269055956984	0.21290706088
average.Mix_90	0.0	0.119322142124	0.558360218917	0.0	0.322317638959
average.Mix_91	1.0	0.0	0.0	0.0	0.0
average.Mix_92	0.155400116301	0.152212397631	0.302219711284	0.165209132266	0.224958642518
average.Mix_93	0.252924210966	0.2596786633	0.0380397212439	0.284755688058	0.164601716433
average.Mix_94	0.715375328908	0.284624671092	0.0	0.0	0.0
average.Mix_95	0.165307310147	0.242106578419	0.260859521248	0.0883380407703	0.243388549416
average.Mix_96	0.14725385564	0.385650237991	0.171984841333	0.0	0.295111065036
average.Mix_97	0.221170381138	0.0915665233407	0.218276417416	0.273434835961	0.195551842144
average.Mix_98	0.327784569207	0.0946546538502	0.0	0.512385022816	0.0651757541269
average.Mix_99	0.10172615831	0.394636847597	0.211161064927	0.0	0.292475929166
average.Mix_100	0.192920122678	0.137927692759	0.183951332523	0.319191078285	0.166009773755
stdev.Mix_1	0.178082291604	0.295883089459	0.229722460696	0.0748179069742	0.221494251268
stdev.Mix_2	0.334267640313	0.433641799491	0.189535292227	0.00187027521715	0.040684992752
stdev.Mix_3	0.0	0.431185442014	0.25808019463	0.0	0.310734363357
stdev.Mix_4	0.0	0.0716297557883	0.639508587036	0.0	0.288861657176
stdev.Mix_5	1.0	0.0	0.0	0.0	0.0
stdev.Mix_6	0.113093701999	0.196714520289	0.26919500406	0.308389099061	0.112607674592
stdev.Mix_7	0.0	0.520693440394	0.0	0.0	0.479306559606
stdev.Mix_8	0.370303138842	0.0239723332204	0.0	0.551384079125	0.0543404488129
stdev.Mix_9	0.313562045873	0.333852974676	0.217108255882	0.0	0.13547672357
stdev.Mix_10	0.195065601526	0.0	0.0	0.804934398474	0.0
stdev.Mix_11	0.285830395286	0.560635085286	0.0656679813622	0.0	0.0878665380654
stdev.Mix_12	0.17685430865	0.365152446983	0.080130446167	0.111887878585	0.265974919615
stdev.Mix_13	1.0	0.0	0.0	0.0	0.0
stdev.Mix_14	0.0	0.211304504375	0.45885863605	0.0	0.329836859575
stdev.Mix_15	0.0551386905098	0.719785882381	0.112906571221	0.0	0.112168855888
stdev.Mix_16	0.590216620242	0.173986709297	0.0	0.0	0.235796670461
stdev.Mix_17	0.534110371251	0.343377024984	0.0	0.0	0.122512603765
stdev.Mix_18	0.0887247338723	0.437498196829	0.0649705883718	0.217617805285	0.191188675642
stdev.Mix_19	0.0372630792123	0.299742038549	0.22733713395	0.196625946772	0.239031801517
stdev.Mix_20	0.256352285753	0.28961123829	0.0	0.261751753038	0.192284722919
stdev.Mix_21	0.586248577894	0.0609380549932	0.0	0.147417200804	0.205396166309
stdev.Mix_22	0.282482189925	0.306940615771	0.117205774692	0.164505673873	0.128865745738
stdev.Mix_23	0.486532375882	0.115598630778	0.0	0.263454210028	0.134414783313
stdev.Mix_24	0.243003769011	0.519544067549	0.0897863641658	0.104288842011	0.043376957264
stdev.Mix_25	1.0	0.0	0.0	0.0	0.0
stdev.Mix_26	0.176923553	0.378084679152	0.0	0.0	0.444991767848
stdev.Mix_27	1.0	0.0	0.0	0.0	0.0
stdev.Mix_28	0.293670220976	0.110096105757	0.0810840172045	0.290035851524	0.225113804538
stdev.Mix_29	0.502564630241	0.497435369759	0.0	0.0	0.0
stdev.Mix_30	0.2	0.2	0.2	0.2	0.2
stdev.Mix_31	0.515173331145	0.255979546792	0.0	0.0	0.228847122063
stdev.Mix_32	0.310692689271	0.474006890307	0.107395787464	0.0790017381999	0.028902894758
stdev.Mix_33	0.163479193519	0.462032301064	0.162756199695	0.0664947095892	0.145237596132
stdev.Mix_34	0.559166294266	0.148488865202	0.0168493830839	0.19817811097	0.0773173464784
stdev.Mix_35	0.198427833889	0.548815368477	0.128459536283	0.0	0.124297261351
stdev.Mix_36	0.461714636251	0.28967229842	0.0	0.0	0.248613065329
stdev.Mix_37	0.0	0.953790523687	0.03399292502	0.0	0.0122165512931
stdev.Mix_38	0.110575201531	0.354387247789	0.124429304806	0.145119119854	0.265489126019
stdev.Mix_39	0.505162844127	0.249134681997	0.0	0.0826570133352	0.163045460541
stdev.Mix_40	0.0	0.0	0.612461777665	0.0	0.387538222335
stdev.Mix_41	0.242317839014	0.161247857702	0.127088776461	0.335671211029	0.133674315794
stdev.Mix_42	0.598997561269	0.401002438731	0.0	0.0	0.0
stdev.Mix_43	0.121488927599	0.0515868356033	0.244551886924	0.313723321843	0.268649028031
stdev.Mix_44	0.0967870920605	0.418421470671	0.0746369413739	0.0676223559744	0.342532139921
stdev.Mix_45	0.323986166371	0.382678102469	0.0	0.0	0.29333573116
stdev.Mix_46	0.36211945036	0.63788054964	0.0	0.0	0.0
stdev.Mix_47	0.179548480218	0.228637343079	0.290818063202	0.0354405461218	0.265555567379
stdev.Mix_48	0.17761269118	0.44690599945	0.281963621701	0.0	0.0935176876687
stdev.Mix_49	0.0	0.439542080917	0.208368228557	0.0	0.352089690526
stdev.Mix_50	0.456572341399	0.259775039318	0.0	0.0	0.283652619283
stdev.Mix_51	0.101532023924	0.490243775416	0.222421908551	0.0822684268451	0.103533865264
stdev.Mix_52	0.0	0.542568462781	0.122212967724	0.0	0.335218569495
stdev.Mix_53	0.016342414746	0.373540292424	0.0	0.151567379647	0.458549913184
stdev.Mix_54	0.186703430131	0.160337851678	0.105558975284	0.386315794348	0.161083948559
stdev.Mix_55	0.0	0.313379116531	0.46811915835	0.0	0.218501725119
stdev.Mix_56	0.0843038122832	0.495149144977	0.0	0.0	0.420547042739
stdev.Mix_57	0.106883298756	0.390540911632	0.162146486229	0.014037241717	0.326392061666
stdev.Mix_58	0.110740136662	0.440574761825	0.319809681012	0.0	0.128875420501
stdev.Mix_59	0.0	0.270722799473	0.388798511323	0.0	0.340478689204
stdev.Mix_60	0.2	0.2	0.2	0.2	0.2
stdev.Mix_61	0.18209583115	0.0	0.0	0.0	0.81790416885
stdev.Mix_62	0.2	0.2	0.2	0.2	0.2
stdev.Mix_63	0.150011867499	0.194054493691	0.0727779633001	0.23102161961	0.3521340559
stdev.Mix_64	0.122846554573	0.163422255925	0.0760221878149	0.395695415382	0.242013586305
stdev.Mix_65	0.296424293637	0.222587659517	0.0	0.260121664242	0.220866382604
stdev.Mix_66	0.500682151614	0.214970518732	0.0	0.0	0.284347329654
stdev.Mix_67	0.492667133237	0.0312280693602	0.206130344573	0.18783805256	0.0821364002692
stdev.Mix_68	0.216886051158	0.593144863118	0.0	0.0	0.189969085724
stdev.Mix_69	1.0	0.0	0.0	0.0	0.0
stdev.Mix_70	0.279877346618	0.314561240172	0.0	0.0	0.40556141321
stdev.Mix_71	0.0	0.0	0.53439937866	0.0	0.46560062134
stdev.Mix_72	0.206862400225	0.148124973191	0.0930460143277	0.313904249617	0.238062362638
stdev.Mix_73	0.0	0.323508762077	0.32213411862	0.0	0.354357119303
stdev.Mix_74	0.253668255777	0.0681516427971	0.325211336655	0.283655911962	0.0693128528096
stdev.Mix_75	0.154655276217	0.353850601785	0.118450940105	0.0	0.373043181892
stdev.Mix_76	0.0	0.304135434841	0.226053266206	0.0	0.469811298954
stdev.Mix_77	0.289415719906	0.239832926722	0.0893066022905	0.210271818837	0.171172932244
stdev.Mix_78	0.0	0.701532255597	0.139552956654	0.0	0.158914787749
stdev.Mix_79	0.176805652526	0.122699945325	0.099623153666	0.262958500786	0.337912747696
stdev.Mix_80	0.273723326949	0.467505870975	0.0302772847086	0.117828399598	0.11066511777
stdev.Mix_81	0.392025008929	0.0790977132661	0.219983689769	0.123403003151	0.185490584886
stdev.Mix_82	0.2	0.2	0.2	0.2	0.2
stdev.Mix_83	0.326477824421	0.131381637457	0.16544182227	0.293205376782	0.0834933390699
stdev.Mix_84	0.139866149008	0.242550126057	0.0	0.322285447629	0.295298277305
stdev.Mix_85	0.359795518633	0.437966225826	0.147605700694	0.0	0.0546325548473
stdev.Mix_86	0.193792897002	0.247942282608	0.106682982433	0.102588257216	0.348993580742
stdev.Mix_87	0.826115249945	0.0	0.0	0.173884750055	0.0
stdev.Mix_88	0.450030380162	0.549969619838	0.0	0.0	0.0
stdev.Mix_89	0.152487412529	0.184805916841	0.0518088142127	0.403934590864	0.206963265553
stdev.Mix_90	0.0	0.615527660912	0.10598407199	0.0	0.278488267098
stdev.Mix_91	1.0	0.0	0.0	0.0	0.0
stdev.Mix_92	0.15968865827	0.458451812916	0.108291384764	0.135808441569	0.137759702481
stdev.Mix_93	0.288269847584	0.319124984734	0.0324086988495	0.219359246521	0.140837222312
stdev.Mix_94	0.324426380158	0.675573619842	0.0	0.0	0.0
stdev.Mix_95	0.229077917142	0.300973979706	0.0376955822073	0.28532721832	0.146925302625
stdev.Mix_96	0.127938238484	0.768453584029	0.0669193822307	0.0	0.0366887952561
stdev.Mix_97	0.301335322737	0.0406308917109	0.290458410357	0.16501000243	0.202565372764
stdev.Mix_98	0.324318936275	0.242735623391	0.0	0.208009522243	0.22493591809
stdev.Mix_99	0.0673201817572	0.501702524754	0.288445826977	0.0	0.142531466511
stdev.Mix_100	0.10244342172	0.202036805325	0.196010542537	0.189454183137	0.310055047282
