Neutrophils	Lymphocyte	Monocytes	Eosinophil	Basophil
S10391	0.345617000145	0.505676375923	0.148706623932	0.0	0.0
S10393	0.473625673534	0.47473787239	0.0516364540762	0.0	0.0
S10400	0.388300456844	0.42668349697	0.185016046186	0.0	0.0
S10401	0.372782138274	0.468859840402	0.158358021323	0.0	0.0
S10406	0.506953983906	0.383397374139	0.109648641956	0.0	0.0
S10408	0.443121333341	0.445662467618	0.111216199041	0.0	0.0
S10409	0.407465953514	0.502810018583	0.0897240279033	0.0	0.0
S10418	0.457459503238	0.407909895885	0.134630600877	0.0	0.0
S10431	0.429228470256	0.444121760801	0.126649768943	0.0	0.0
S10438	0.434488008932	0.44974932451	0.115762666558	0.0	0.0
S10439	0.449294637559	0.409683875634	0.141021486808	0.0	0.0
S10441	0.414339174674	0.423307404224	0.162353421101	0.0	0.0
S10442	0.428126530168	0.433182008702	0.13869146113	0.0	0.0
S1046	0.484831030174	0.399391818914	0.115777150912	0.0	0.0
S10478	0.501463938674	0.348461346781	0.150074714545	0.0	0.0
S10480	0.277577352981	0.586400247755	0.136022399264	0.0	0.0
S10484	0.413026631186	0.427403965218	0.159569403596	0.0	0.0
S10492	0.38274031323	0.502681322744	0.114578364026	0.0	0.0
S10496	0.382029824203	0.5396350553	0.0783351204976	0.0	0.0
S10510	0.428042365984	0.46968166312	0.102275970896	0.0	0.0
S10513	0.421359766259	0.405767038987	0.172873194754	0.0	0.0
S10516	0.346378863226	0.478598569092	0.175022567682	0.0	0.0
S10534	0.381186006997	0.472613413275	0.146200579728	0.0	0.0
S10535	0.400628094262	0.482426714801	0.116945190937	0.0	0.0
S10537	0.400742899514	0.445990714932	0.153266385554	0.0	0.0
S1054	0.339618601477	0.504738863449	0.155642535074	0.0	0.0
S10543	0.418113269277	0.504529780211	0.0773569505111	0.0	0.0
S10546	0.421683606331	0.49797278653	0.0803436071389	0.0	0.0
S1055	0.506089829157	0.373742401687	0.120167769156	0.0	0.0
S10551	0.358907869938	0.466408350095	0.174683779966	0.0	0.0
S10552	0.428337276242	0.417471618071	0.154191105687	0.0	0.0
S10555	0.35337717885	0.546017340121	0.100605481029	0.0	0.0
S10559	0.385369009563	0.458049915431	0.156581075005	0.0	0.0
S1056	0.387251143294	0.482522881919	0.130225974786	0.0	0.0
S10563	0.429308324808	0.44736842778	0.123323247413	0.0	0.0
S10574	0.354854710997	0.508749380008	0.136395908995	0.0	0.0
S10576	0.497680584991	0.410232508477	0.0920869065321	0.0	0.0
S10578	0.447539834367	0.437605165104	0.114855000529	0.0	0.0
S10579	0.461210429319	0.474918519523	0.0638710511577	0.0	0.0
S10582	0.437311687262	0.463903088842	0.0987852238965	0.0	0.0
S1059	0.403705418518	0.476632713609	0.119661867873	0.0	0.0
S10599	0.449414361364	0.41691129344	0.133674345196	0.0	0.0
S10611	0.411687242211	0.461824178726	0.126488579062	0.0	0.0
S10614	0.47117643967	0.386526966438	0.142296593892	0.0	0.0
S10624	0.306426602236	0.512022017329	0.181551380435	0.0	0.0
S10632	0.415304648653	0.457370599974	0.127324751373	0.0	0.0
S10634	0.400436452359	0.509706478241	0.0898570694001	0.0	0.0
S10638	0.419324428309	0.444153198605	0.136522373087	0.0	0.0
S10644	0.365373190765	0.495267164341	0.139359644894	0.0	0.0
S10649	0.503500469154	0.436197076562	0.0603024542844	0.0	0.0
S10652	0.466438969235	0.432451313126	0.101109717639	0.0	0.0
S10654	0.396856237533	0.513558580569	0.0895851818974	0.0	0.0
S10655	0.436720126134	0.466202854889	0.0970770189765	0.0	0.0
S10656	0.413498705523	0.522660623041	0.063840671436	0.0	0.0
S10657	0.401517158611	0.473004971334	0.125477870054	0.0	0.0
S10658	0.441438223308	0.481374093763	0.0771876829287	0.0	0.0
S10660	0.256823753703	0.567712452247	0.17546379405	0.0	0.0
S10661	0.384761310668	0.524120634142	0.0911180551898	0.0	0.0
S10676	0.430397692753	0.440263020326	0.129339286921	0.0	0.0
S1068	0.338073624144	0.515296762095	0.146629613761	0.0	0.0
S10681	0.501809386245	0.427715490236	0.07047512352	0.0	0.0
S10686	0.421994409664	0.453672666614	0.124332923722	0.0	0.0
S10688	0.377884205408	0.519017090691	0.103098703901	0.0	0.0
S10690	0.36026840647	0.482887346358	0.156844247172	0.0	0.0
S10698	0.365273030265	0.480299915569	0.154427054166	0.0	0.0
S107	0.426693130589	0.485580093586	0.0877267758251	0.0	0.0
S10703	0.353374586531	0.516845255668	0.129780157801	0.0	0.0
S10726	0.409120846466	0.479469591419	0.111409562115	0.0	0.0
S10729	0.381537696573	0.441121664827	0.1773406386	0.0	0.0
S10733	0.418697925606	0.46400999768	0.117292076715	0.0	0.0
S10734	0.364920615276	0.495859064755	0.139220319969	0.0	0.0
S10735	0.424075686337	0.474587936943	0.10133637672	0.0	0.0
S10740	0.4614896157	0.369768918076	0.168741466225	0.0	0.0
S10745	0.46583183597	0.407698705217	0.126469458812	0.0	0.0
S10748	0.369481872031	0.48872754724	0.14179058073	0.0	0.0
S10753	0.432458301754	0.4390539572	0.128487741046	0.0	0.0
S10756	0.441065435768	0.47021873068	0.0887158335514	0.0	0.0
S10757	0.309922681607	0.587189351051	0.102887967343	0.0	0.0
S1076	0.410836721325	0.442428981003	0.146734297672	0.0	0.0
S10764	0.435330443041	0.455089475456	0.109580081503	0.0	0.0
S10767	0.32189930981	0.551912679672	0.126188010519	0.0	0.0
S10776	0.426273501749	0.443017259464	0.130709238786	0.0	0.0
S10778	0.506939386636	0.405073350896	0.0879872624678	0.0	0.0
S10784	0.456614095298	0.404011232095	0.139374672607	0.0	0.0
S10787	0.347604091011	0.512794651096	0.139601257893	0.0	0.0
S10800	0.410810457876	0.496527583262	0.0926619588614	0.0	0.0
S10805	0.432365278869	0.441989837379	0.125644883752	0.0	0.0
S10813	0.380529950938	0.478298954257	0.141171094805	0.0	0.0
S10814	0.476615781933	0.446681835008	0.0767023830582	0.0	0.0
S10815	0.451135134062	0.480846877444	0.0680179884939	0.0	0.0
S10817	0.364674397878	0.53046413447	0.104861467652	0.0	0.0
S1083	0.357776373664	0.512415448633	0.129808177704	0.0	0.0
S10835	0.392219499149	0.403020883241	0.20475961761	0.0	0.0
S10838	0.446289177955	0.471235834505	0.0824749875405	0.0	0.0
S10844	0.404417550197	0.525889178067	0.0696932717358	0.0	0.0
S10845	0.388582317554	0.462092139235	0.149325543211	0.0	0.0
S10846	0.290531209795	0.582348326638	0.127120463567	0.0	0.0
S10853	0.542336921586	0.389885223222	0.0677778551922	0.0	0.0
S10854	0.329811286034	0.52404596324	0.146142750726	0.0	0.0
S10865	0.386845193561	0.459792564644	0.153362241794	0.0	0.0
S10866	0.428511094045	0.454459747925	0.11702915803	0.0	0.0
S10869	0.479468901875	0.387703746083	0.132827352042	0.0	0.0
S10873	0.388480333937	0.473999247705	0.137520418358	0.0	0.0
S10876	0.380865047351	0.489107230736	0.130027721913	0.0	0.0
S10883	0.438826900333	0.41885398238	0.142319117287	0.0	0.0
S10885	0.46126094328	0.425058974081	0.113680082639	0.0	0.0
S10893	0.484344678798	0.400741655851	0.114913665351	0.0	0.0
S10895	0.433349428703	0.426461460876	0.140189110421	0.0	0.0
S10902	0.404978091646	0.514381387191	0.0806405211631	0.0	0.0
S10903	0.503773729885	0.400402654081	0.0958236160338	0.0	0.0
S1092	0.458687049224	0.422701802046	0.11861114873	0.0	0.0
S10925	0.391044765873	0.458444489809	0.150510744318	0.0	0.0
S10927	0.447665518516	0.434255957018	0.118078524466	0.0	0.0
S10936	0.367655935416	0.510736218832	0.121607845752	0.0	0.0
S10945	0.469280981461	0.393446800409	0.137272218129	0.0	0.0
S10947	0.408055218491	0.485504488307	0.106440293202	0.0	0.0
S10949	0.457453525852	0.490209453068	0.0523370210805	0.0	0.0
S1095	0.409347485131	0.451164982765	0.139487532104	0.0	0.0
S10961	0.460332410793	0.428012121761	0.111655467446	0.0	0.0
S10969	0.387413424187	0.50507666807	0.107509907743	0.0	0.0
S10972	0.378726988205	0.471846734999	0.149426276796	0.0	0.0
S10973	0.489439224275	0.408450858586	0.102109917139	0.0	0.0
S10978	0.457197550482	0.470697932726	0.0721045167915	0.0	0.0
S10979	0.388125161356	0.481425260276	0.130449578368	0.0	0.0
S10986	0.461085944775	0.414664268788	0.124249786437	0.0	0.0
S10989	0.427414073899	0.455202489023	0.117383437079	0.0	0.0
S10995	0.452124601413	0.444745421388	0.1031299772	0.0	0.0
S11005	0.382778141342	0.497390800704	0.119831057954	0.0	0.0
S11008	0.440447146548	0.469720856619	0.0898319968337	0.0	0.0
S11010	0.414070242676	0.476262429765	0.109667327559	0.0	0.0
S11013	0.382377908651	0.469666145294	0.147955946055	0.0	0.0
S11016	0.424470483838	0.454723282362	0.1208062338	0.0	0.0
S11017	0.351340893875	0.437869142577	0.210789963547	0.0	0.0
S11020	0.425019795081	0.440675796013	0.134304408907	0.0	0.0
S11027	0.482107436827	0.412389653257	0.105502909917	0.0	0.0
S11035	0.492104363065	0.458755720393	0.0491399165421	0.0	0.0
S11041	0.4528086961	0.47189817527	0.0752931286307	0.0	0.0
S1106	0.416387118478	0.485588427929	0.0980244535926	0.0	0.0
S11071	0.27207633692	0.588532298116	0.139391364963	0.0	0.0
S11076	0.389979615081	0.502789314868	0.107231070051	0.0	0.0
S11078	0.447393567702	0.451988978805	0.100617453492	0.0	0.0
S11081	0.365409293955	0.485551577496	0.149039128549	0.0	0.0
S11086	0.467371930291	0.457198809057	0.0754292606519	0.0	0.0
S1109	0.465310734342	0.386422995802	0.148266269855	0.0	0.0
S11096	0.500869016995	0.38318983881	0.115941144195	0.0	0.0
S11100	0.407682659789	0.488734895635	0.103582444577	0.0	0.0
S11107	0.470985164969	0.425929840906	0.103084994125	0.0	0.0
S11109	0.484424173675	0.412657571173	0.102918255152	0.0	0.0
S1111	0.34392041443	0.541292122647	0.114787462923	0.0	0.0
S11119	0.423902493335	0.481136174394	0.094961332271	0.0	0.0
S11127	0.453998354873	0.474507951494	0.0714936936337	0.0	0.0
S11136	0.37857180219	0.492002420348	0.129425777462	0.0	0.0
S11147	0.486734398152	0.43576533018	0.0775002716685	0.0	0.0
S11150	0.517800711778	0.421353036268	0.0608462519545	0.0	0.0
S11152	0.398429529189	0.464159502276	0.137410968536	0.0	0.0
S1116	0.388160339881	0.519745805308	0.0920938548118	0.0	0.0
S11163	0.395440640879	0.526508487924	0.0780508711971	0.0	0.0
S11164	0.476160129013	0.39071677567	0.133123095317	0.0	0.0
S11166	0.297188649519	0.520964272132	0.181847078349	0.0	0.0
S11173	0.443748276714	0.466697075609	0.0895546476765	0.0	0.0
S11174	0.370346584285	0.514654546532	0.114998869183	0.0	0.0
S11182	0.410822562745	0.495834659092	0.0933427781628	0.0	0.0
S11188	0.421360897337	0.441225306177	0.137413796487	0.0	0.0
S11189	0.420929105149	0.480572026124	0.0984988687277	0.0	0.0
S1119	0.280255861835	0.545049492821	0.174694645344	0.0	0.0
S11195	0.350610866366	0.509320793969	0.140068339665	0.0	0.0
S11197	0.364602505424	0.531849057535	0.103548437041	0.0	0.0
S11198	0.510410207862	0.358868457826	0.130721334312	0.0	0.0
S11211	0.384906601856	0.437192286878	0.177901111266	0.0	0.0
S11214	0.445762252819	0.458801832727	0.0954359144546	0.0	0.0
S11216	0.431124067469	0.430382728225	0.138493204305	0.0	0.0
S11224	0.43946783579	0.476785325358	0.0837468388519	0.0	0.0
S11236	0.45126659766	0.432632043558	0.116101358781	0.0	0.0
S11241	0.418516465016	0.479704671504	0.10177886348	0.0	0.0
S11243	0.389726213577	0.470326183718	0.139947602705	0.0	0.0
S11245	0.406611381207	0.460023106298	0.133365512494	0.0	0.0
S11249	0.36935230857	0.481326820721	0.149320870709	0.0	0.0
S11274	0.328150395457	0.474132262154	0.197717342389	0.0	0.0
S11280	0.36207442551	0.491569918179	0.146355656311	0.0	0.0
S11281	0.359247070764	0.49208888533	0.148664043906	0.0	0.0
S11285	0.360224857782	0.472486081778	0.167289060441	0.0	0.0
S11298	0.395917781311	0.490264471128	0.113817747561	0.0	0.0
S11311	0.449066834539	0.422745705937	0.128187459524	0.0	0.0
S11312	0.440671895732	0.437120927512	0.122207176757	0.0	0.0
S11316	0.405717717877	0.447233720886	0.147048561237	0.0	0.0
S1133	0.420813529325	0.465340434826	0.11384603585	0.0	0.0
S11330	0.455677294552	0.478730216086	0.0655924893622	0.0	0.0
S11332	0.305543592792	0.581333390499	0.113123016709	0.0	0.0
S11334	0.377109504635	0.478279139389	0.144611355976	0.0	0.0
S11335	0.466924644774	0.432728575347	0.100346779879	0.0	0.0
S11345	0.386143885373	0.492393551951	0.121462562676	0.0	0.0
S11349	0.39370224216	0.463902390945	0.142395366895	0.0	0.0
S1135	0.372837683111	0.44219414708	0.184968169809	0.0	0.0
S11352	0.45944805789	0.406628607845	0.133923334265	0.0	0.0
S11353	0.405789811136	0.445645321989	0.148564866876	0.0	0.0
S11368	0.416399736155	0.450459497667	0.133140766179	0.0	0.0
S11369	0.326585782237	0.486138424816	0.187275792947	0.0	0.0
S11371	0.353780838759	0.53711474112	0.109104420121	0.0	0.0
S11377	0.442167710411	0.392556532814	0.165275756775	0.0	0.0
S11378	0.411281599074	0.483287690319	0.105430710608	0.0	0.0
S11383	0.384348122207	0.517683365483	0.0979685123105	0.0	0.0
S11384	0.368833498287	0.565549000189	0.0656175015236	0.0	0.0
S11392	0.359227340856	0.502103029394	0.13866962975	0.0	0.0
S1140	0.453008103752	0.448929562352	0.0980623338954	0.0	0.0
S11410	0.411093973414	0.445347984866	0.14355804172	0.0	0.0
S11411	0.30220256293	0.554599254102	0.143198182967	0.0	0.0
S11414	0.390877300932	0.509880913975	0.0992417850936	0.0	0.0
S11419	0.424380243354	0.464157244112	0.111462512534	0.0	0.0
S11424	0.39299686948	0.472442220711	0.134560909809	0.0	0.0
S11425	0.363331228657	0.495818111628	0.140850659715	0.0	0.0
S11433	0.354094235277	0.496263774538	0.149641990185	0.0	0.0
S11434	0.394868019607	0.493856850524	0.111275129869	0.0	0.0
S11436	0.427751544259	0.417766137114	0.154482318626	0.0	0.0
S11437	0.378413615945	0.534373628725	0.0872127553295	0.0	0.0
S11440	0.543944574088	0.386935800392	0.0691196255201	0.0	0.0
S11449	0.370421792012	0.514934939592	0.114643268396	0.0	0.0
S11459	0.287797320447	0.540399458552	0.171803221001	0.0	0.0
S11477	0.464839205378	0.431169615507	0.103991179115	0.0	0.0
S11480	0.44392866454	0.434765307902	0.121306027558	0.0	0.0
S11486	0.451813401415	0.438770752311	0.109415846274	0.0	0.0
S11501	0.467107077418	0.397134390897	0.135758531685	0.0	0.0
S11504	0.287263605098	0.564012845512	0.14872354939	0.0	0.0
S11507	0.342812787444	0.562678372751	0.0945088398042	0.0	0.0
S11518	0.275851768198	0.5051144119	0.219033819903	0.0	0.0
S11525	0.331074067324	0.525091271161	0.143834661515	0.0	0.0
S11531	0.394755373118	0.465797762299	0.139446864583	0.0	0.0
S11532	0.347533339135	0.544728055556	0.107738605309	0.0	0.0
S1154	0.412457348496	0.47206247177	0.115480179734	0.0	0.0
S11542	0.431979488434	0.469023595748	0.0989969158179	0.0	0.0
S11543	0.422517307839	0.442288811886	0.135193880275	0.0	0.0
S11546	0.464089077487	0.414033950672	0.121876971841	0.0	0.0
S1155	0.457918826735	0.413167031038	0.128914142227	0.0	0.0
S1156	0.351294736824	0.585108874446	0.0635963887305	0.0	0.0
S11568	0.455479459501	0.43920544483	0.105315095668	0.0	0.0
S11576	0.359659240286	0.501097190338	0.139243569375	0.0	0.0
S11584	0.454557620801	0.430189552359	0.11525282684	0.0	0.0
S11586	0.430694748357	0.448570901057	0.120734350587	0.0	0.0
S11590	0.455505061996	0.43960414058	0.104890797424	0.0	0.0
S11592	0.368378268094	0.5038650688	0.127756663106	0.0	0.0
S11593	0.428205788959	0.473891712384	0.0979024986571	0.0	0.0
S11599	0.411038351387	0.457974097835	0.130987550778	0.0	0.0
S1160	0.343685977674	0.534912819407	0.121401202918	0.0	0.0
S11610	0.439566951924	0.43051018476	0.129922863317	0.0	0.0
S11615	0.402128426151	0.447192413097	0.150679160752	0.0	0.0
S11629	0.471140780526	0.456315549321	0.0725436701526	0.0	0.0
S11631	0.362738176223	0.46437367784	0.172888145937	0.0	0.0
S1164	0.423525450936	0.46862627181	0.107848277255	0.0	0.0
S11642	0.433816903869	0.40267363807	0.163509458061	0.0	0.0
S11656	0.369358513404	0.483511010271	0.147130476325	0.0	0.0
S11663	0.410124012989	0.488678576721	0.10119741029	0.0	0.0
S11667	0.399194655763	0.458095838313	0.142709505925	0.0	0.0
S11668	0.389579833323	0.482253764049	0.128166402628	0.0	0.0
S1167	0.382180701505	0.502874347519	0.114944950976	0.0	0.0
S11673	0.315876278737	0.487390195153	0.19673352611	0.0	0.0
S11682	0.445948544788	0.452652637839	0.101398817373	0.0	0.0
S11693	0.375130029142	0.491059560082	0.133810410776	0.0	0.0
S11696	0.442330521441	0.46223433748	0.0954351410788	0.0	0.0
S11699	0.397771153694	0.489561644967	0.11266720134	0.0	0.0
S117	0.344133578657	0.487597213004	0.168269208339	0.0	0.0
S1170	0.404539866797	0.502134271034	0.093325862169	0.0	0.0
S11709	0.418168082661	0.450764773573	0.131067143766	0.0	0.0
S11713	0.174764527108	0.621771719683	0.203463753209	0.0	0.0
S11717	0.357583425207	0.516631227757	0.125785347035	0.0	0.0
S1173	0.429360764283	0.434249542246	0.136389693471	0.0	0.0
S11731	0.453991991822	0.394575199841	0.151432808337	0.0	0.0
S11732	0.440908168746	0.466446435059	0.0926453961953	0.0	0.0
S11733	0.347881776763	0.475336097791	0.176782125446	0.0	0.0
S11734	0.459861910981	0.444499331793	0.095638757226	0.0	0.0
S11735	0.423255297952	0.459289067591	0.117455634457	0.0	0.0
S11737	0.342352733998	0.501297127595	0.156350138406	0.0	0.0
S11745	0.437146515051	0.429884531932	0.132968953017	0.0	0.0
S11760	0.42614413314	0.446034605031	0.12782126183	0.0	0.0
S11761	0.254123489155	0.611253267007	0.134623243838	0.0	0.0
S11769	0.49569606409	0.371885146793	0.132418789117	0.0	0.0
S11783	0.407722126332	0.504718107104	0.0875597665636	0.0	0.0
S11784	0.403703026703	0.478507084833	0.117789888465	0.0	0.0
S11786	0.452740508671	0.442010996801	0.105248494527	0.0	0.0
S11797	0.403475355037	0.435229998327	0.161294646636	0.0	0.0
S11799	0.385062995496	0.49937825648	0.115558748024	0.0	0.0
S118	0.435136378647	0.441039665832	0.123823955521	0.0	0.0
S11800	0.396630971814	0.482498192588	0.120870835598	0.0	0.0
S11802	0.425157332641	0.44343489882	0.13140776854	0.0	0.0
S11806	0.495503844381	0.416433252811	0.0880629028087	0.0	0.0
S11807	0.275215535533	0.551381496893	0.173402967574	0.0	0.0
S11810	0.338030854879	0.535852436498	0.126116708623	0.0	0.0
S11811	0.493788812432	0.39499615381	0.111215033758	0.0	0.0
S11812	0.401543212581	0.465539758375	0.132917029043	0.0	0.0
S11820	0.419003203752	0.464706352863	0.116290443384	0.0	0.0
S11822	0.510591615891	0.398968939196	0.0904394449127	0.0	0.0
S11823	0.404192270483	0.471861557044	0.123946172474	0.0	0.0
S11826	0.440198542431	0.488307089534	0.0714943680347	0.0	0.0
S1183	0.354830633051	0.504536376505	0.140632990444	0.0	0.0
S1184	0.381130622286	0.47849345409	0.140375923624	0.0	0.0
S11842	0.388001743016	0.492055753861	0.119942503124	0.0	0.0
S11843	0.448725058927	0.453892251082	0.097382689991	0.0	0.0
S11844	0.343295721973	0.48373839411	0.172965883917	0.0	0.0
S11850	0.34161560558	0.485926916169	0.172457478251	0.0	0.0
S11853	0.431912937438	0.492991821129	0.0750952414326	0.0	0.0
S11857	0.432894027963	0.444592554595	0.122513417441	0.0	0.0
S11858	0.453176058366	0.429337498541	0.117486443093	0.0	0.0
S11860	0.407770594925	0.47461098708	0.117618417995	0.0	0.0
S11864	0.279187913416	0.505171392057	0.215640694527	0.0	0.0
S11870	0.433235822843	0.454376599878	0.11238757728	0.0	0.0
S11875	0.433163423047	0.482854991707	0.0839815852463	0.0	0.0
S11877	0.385132061064	0.443848029395	0.171019909541	0.0	0.0
S11878	0.373066311976	0.491078840496	0.135854847527	0.0	0.0
S11882	0.327630617489	0.517946963456	0.154422419055	0.0	0.0
S11883	0.445923312519	0.397330704793	0.156745982688	0.0	0.0
S11884	0.419915625365	0.434549889159	0.145534485476	0.0	0.0
S11886	0.467518891417	0.434522435598	0.097958672985	0.0	0.0
S11897	0.443534067185	0.448504805748	0.107961127067	0.0	0.0
S1190	0.412755790495	0.467614162072	0.119630047433	0.0	0.0
S11903	0.5263409005	0.413112956544	0.0605461429559	0.0	0.0
S11905	0.489407877851	0.347890399008	0.162701723141	0.0	0.0
S11907	0.405010183805	0.497190600836	0.0977992153586	0.0	0.0
S11914	0.479370946189	0.390348863445	0.130280190366	0.0	0.0
S11917	0.416056999803	0.517545773795	0.0663972264021	0.0	0.0
S11928	0.371599197055	0.468524023633	0.159876779312	0.0	0.0
S11929	0.357002807163	0.48421255052	0.158784642318	0.0	0.0
S1193	0.311531856998	0.51121134836	0.177256794643	0.0	0.0
S11930	0.381448066276	0.472400785797	0.146151147928	0.0	0.0
S11934	0.370030707568	0.553242163632	0.0767271287997	0.0	0.0
S11939	0.465778711255	0.396098839465	0.13812244928	0.0	0.0
S11944	0.411492572731	0.520705698702	0.0678017285675	0.0	0.0
S11945	0.428229179247	0.503350383782	0.0684204369704	0.0	0.0
