B Cells	CD4 T Cells	CD8 T Cells	Endo	Fibroblast	Macrophages	Mast Cell
mix_63	0.0173599736518	0.760708038379	0.221931987969	0.0	0.0	0.0	0.0
mix_64	0.380706851965	0.578778224448	0.0405149235867	0.0	0.0	0.0	0.0
mix_65	0.00863324005489	0.844890290749	0.146476469196	0.0	0.0	0.0	0.0
mix_66	0.018023404276	0.774067697242	0.207908898482	0.0	0.0	0.0	0.0
mix_67	0.0130484572731	0.658441183803	0.328510358924	0.0	0.0	0.0	0.0
mix_68	0.0331250687357	0.806531296925	0.160343634339	0.0	0.0	0.0	0.0
mix_69	0.0246824203484	0.790482753129	0.184834826522	0.0	0.0	0.0	0.0
mix_70	0.0830700685936	0.855710755392	0.0612191760148	0.0	0.0	0.0	0.0
mix_71	0.0110209378003	0.766229371863	0.222749690337	0.0	0.0	0.0	0.0
mix_72	0.0102855941663	0.747934566395	0.241779839439	0.0	0.0	0.0	0.0
mix_73	0.104078788872	0.82801219388	0.0679090172483	0.0	0.0	0.0	0.0
mix_74	0.00719001003879	0.780532816577	0.212277173384	0.0	0.0	0.0	0.0
mix_75	0.00196449807471	0.931241088781	0.0667944131446	0.0	0.0	0.0	0.0
mix_76	0.0186060597678	0.692658104798	0.288735835435	0.0	0.0	0.0	0.0
mix_77	0.0106619023248	0.807583618068	0.181754479607	0.0	0.0	0.0	0.0
mix_78	0.012988286018	0.846179690879	0.140832023103	0.0	0.0	0.0	0.0
mix_79	0.125528297086	0.750114291029	0.124357411885	0.0	0.0	0.0	0.0
mix_80	0.0525754252489	0.836434161966	0.110990412785	0.0	0.0	0.0	0.0
mix_81	0.0116980516465	0.90000490575	0.0882970426033	0.0	0.0	0.0	0.0
mix_82	0.15803633154	0.802357461364	0.0396062070958	0.0	0.0	0.0	0.0
mix_83	0.0273159295495	0.892849496093	0.0798345743572	0.0	0.0	0.0	0.0
mix_84	0.0102155282556	0.738429133737	0.251355338008	0.0	0.0	0.0	0.0
mix_85	0.0076405022047	0.773250143619	0.219109354176	0.0	0.0	0.0	0.0
mix_86	0.0145131031599	0.783942540387	0.201544356453	0.0	0.0	0.0	0.0
mix_87	0.0140219333474	0.714554011066	0.271424055586	0.0	0.0	0.0	0.0
mix_88	0.0	0.778670523966	0.221329476034	0.0	0.0	0.0	0.0
mix_89	0.218727861014	0.781272138986	0.0	0.0	0.0	0.0	0.0
mix_90	0.00165073150834	0.716791366439	0.281557902053	0.0	0.0	0.0	0.0
mix_91	0.0	0.726331924494	0.273668075506	0.0	0.0	0.0	0.0
mix_92	0.0	0.810424839747	0.189575160253	0.0	0.0	0.0	0.0
mix_93	0.223370629544	0.722406585184	0.0542227852721	0.0	0.0	0.0	0.0
mix_94	0.0	0.754311269882	0.245688730118	0.0	0.0	0.0	0.0
mix_95	0.0	0.811339873297	0.188660126703	0.0	0.0	0.0	0.0
mix_96	0.00791742239894	0.807293303147	0.184789274454	0.0	0.0	0.0	0.0
mix_97	0.0	0.781940941218	0.218059058782	0.0	0.0	0.0	0.0
mix_98	0.0	0.85657136359	0.14342863641	0.0	0.0	0.0	0.0
mix_99	0.334912272124	0.601884638099	0.063203089777	0.0	0.0	0.0	0.0
mix_100	0.0239308972315	0.793494276121	0.182574826648	0.0	0.0	0.0	0.0
