B Cells	CD4 T Cells	NK Cells	Monocytes	CD8 T Cells
Mix_29	0.374269005848	0.209429824561	0.26011208577	0.00182748538012	0.154361598441
Mix_30	0.165691577437	0.00408433601943	0.637487581411	0.0	0.192736505133
Mix_31	0.378451676529	0.0996055226824	0.33949704142	0.00123274161736	0.181213017751
Mix_32	0.362189054726	0.254394693201	0.250912106136	0.00630182421227	0.126202321725
Mix_33	0.189512799339	0.203000275255	0.403110377099	0.00495458298927	0.199421965318
Mix_34	0.286662384928	0.0569471205309	0.472596874331	0.0261186041533	0.157675016057
Mix_35	0.209798545715	0.0787936583621	0.571462629634	0.0	0.139945166289
Mix_36	0.330430455337	0.0309778551879	0.452973376462	0.0	0.185618313013
Mix_37	0.0813132862841	0.0133987930858	0.689168456582	0.00010228086325	0.216017183185
Mix_38	0.11223231304	0.0875658706133	0.642336584819	0.0145756250701	0.143289606458
Mix_39	0.635088684174	0.102571153582	0.145882029424	0.0181493194005	0.0983088134195
Mix_40	0.149903189646	0.00163049016611	0.641190257821	0.000203811270763	0.207072251095
Mix_41	0.14899120538	0.000827728918779	0.709570615623	0.00155199172271	0.139058458355
Mix_42	0.406084142395	0.289838187702	0.177087378641	0.000258899676375	0.126731391586
Mix_43	0.302236828156	0.00254425951447	0.523375384289	0.00848086504823	0.163362662992
Mix_44	0.0976521919801	0.00415541242468	0.690941200914	0.00976521919801	0.197485975483
Mix_45	0.215957686248	0.00686473103759	0.42561332433	0.00663965788881	0.344924600495
Mix_46	0.527617043661	0.120331404524	0.0944239873751	0.00578642819569	0.251841136244
Mix_47	0.241102545147	0.0132009715915	0.521596789524	0.018903791319	0.205195902418
Mix_48	0.306095825427	0.102822580645	0.40405597723	0.00355787476281	0.183467741935
Mix_49	0.111454778157	0.0450085324232	0.723976109215	0.0	0.119560580205
Mix_50	0.253310305124	0.251583189407	0.207973517559	0.00215889464594	0.284974093264
Mix_51	0.350144927536	0.16915942029	0.372173913043	0.00220289855072	0.10631884058
Mix_52	0.0878125	0.0211458333333	0.58625	0.0040625	0.300729166667
Mix_53	0.351074100893	0.107651460294	0.315954622254	0.0179821385469	0.207337678011
Mix_54	0.0506860536555	0.0	0.870366577923	0.00870366577923	0.0702437026418
Mix_55	0.055728174802	0.004109451739	0.777989375564	0.000400922120878	0.161772075774
Mix_56	0.233464620399	0.130517452125	0.320114083933	0.0153470052968	0.300556838245
Mix_57	0.00215543048737	0.000239492276374	0.860495749012	0.0119746138187	0.125134714405
Mix_58	0.246369426752	0.140127388535	0.436687898089	0.000382165605096	0.176433121019
Mix_59	0.03131252501	0.000500200080032	0.812424969988	0.000300120048019	0.155462184874
Mix_60	0.451746442432	0.18680465718	0.196636481242	0.0	0.164812419146
Mix_61	0.341338670225	0.00277963086502	0.512341561041	0.00266844563042	0.140871692239
Mix_62	0.291012260614	0.00273583949742	0.582328503394	0.0	0.123923396494
Mix_63	0.0360303413401	0.00126422250316	0.842288242731	0.00737463126844	0.113042562158
Mix_64	0.309228971963	0.0810747663551	0.445560747664	0.0246495327103	0.139485981308
Mix_65	0.321880189041	0.0680802145868	0.354962319581	0.0111125303359	0.243964746455
Mix_66	0.306900936308	0.0721303895503	0.440180325974	0.0	0.180788348168
Mix_67	0.445993031359	0.0446261056017	0.389573840793	0.0050924685071	0.114714553739
Mix_68	0.32385908727	0.286095543101	0.244729116627	0.00947424606352	0.135842006939
Mix_69	0.380383028251	0.0318484816422	0.438577928262	0.0031742672733	0.146016294572
Mix_70	0.303074670571	0.120990283509	0.269665912418	0.00332756555304	0.302941567949
Mix_71	0.164691705162	0.0	0.616187989556	0.00020084354288	0.218919461739
Mix_72	0.405380476556	0.280399692544	0.132205995388	0.026287471176	0.155726364335
Mix_73	0.0302120848339	0.0181072428972	0.773609443778	0.0	0.178071228491
Mix_74	0.309465478842	0.0315144766147	0.57706013363	0.0022271714922	0.0797327394209
Mix_75	0.125934505633	0.00200063177846	0.723807518164	0.0	0.148257344425
Mix_76	0.102972080456	0.0267187030922	0.66526568598	0.00310217152006	0.201941358951
Mix_77	0.199437324164	0.0032301760967	0.544232572679	0.0176096696884	0.235490257372
Mix_78	0.131083394473	0.11689899731	0.59219858156	0.0	0.159819026657
Mix_79	0.0210502743254	0.0	0.908744821409	0.00055984772142	0.0696450565446
Mix_80	0.284414796847	0.115585203153	0.394420861128	0.00303214069133	0.202546998181
Mix_81	0.177606177606	0.00740025740026	0.600815100815	0.00225225225225	0.211926211926
Mix_82	0.207473565342	0.0450672415563	0.563186531157	0.0	0.184272661944
Mix_83	0.326046964614	0.0270533492046	0.503949788984	0.00422032247592	0.138729574721
Mix_84	0.337719298246	0.0736019736842	0.341968201754	0.00411184210526	0.242598684211
Mix_85	0.177016645327	0.0536705078959	0.63134869825	0.0	0.137964148528
Mix_86	0.106292860024	0.0	0.679407018959	0.0111940298507	0.203106091166
Mix_87	0.477789081044	0.0587769865491	0.445800836442	0.000791228665084	0.0168418672996
Mix_88	0.506435086842	0.338747969511	0.0988379357741	0.0111208296889	0.0448581781832
Mix_89	0.04	0.0	0.723187660668	0.0166580976864	0.220154241645
Mix_90	0.113042604502	0.00040192926045	0.831692122186	0.0	0.0548633440514
Mix_91	0.515548069448	0.0921223114797	0.372505830526	0.0	0.0198237885463
Mix_92	0.215747555197	0.0145175924992	0.669321504184	0.000403266458312	0.100010081661
Mix_93	0.384023099134	0.408565928778	0.0490856592878	0.0205325633622	0.137792749439
Mix_94	0.467726593287	0.230873760022	0.193096888164	0.00557140915885	0.102731349368
Mix_95	0.209956709957	0.0618591934381	0.556960583276	0.0	0.171223513329
Mix_96	0.182309169467	0.19611137782	0.439030244839	0.000840134421507	0.181709073452
Mix_97	0.246877296106	0.0387320247717	0.630838669046	0.0067177495539	0.0768342605227
Mix_98	0.778877293991	0.121266642677	0.0158330334653	0.0582943504858	0.0257286793811
Mix_99	0.0914159751037	0.254538381743	0.446187759336	0.0	0.207857883817
Mix_100	0.256570443774	0.0294054286945	0.570336062042	0.0190650581646	0.124623007324
