B Cells	CD4 T Cells	NK Cells	Monocytes	CD8 T Cells
average.Mix_35	0.0	0.522780581311	0.170904292147	0.0	0.306315126543
average.Mix_36	0.0	0.535052551024	0.112495920361	0.0	0.352451528615
average.Mix_37	0.0	0.397995190561	0.271904733047	0.0	0.330100076393
average.Mix_38	0.0	0.5652858864	0.147004455456	0.0	0.287709658144
average.Mix_39	0.0	0.690368633733	0.0	0.0	0.309631366267
average.Mix_40	0.0	0.380045580322	0.270227579349	0.0	0.349726840329
average.Mix_41	0.0	0.397495371403	0.321208118927	0.0	0.281296509671
average.Mix_42	0.0	0.625889026833	0.0	0.0	0.374110973167
average.Mix_43	0.0	0.451049387106	0.18783289636	0.0	0.361117716535
average.Mix_44	0.0	0.483182298739	0.264414075261	0.0	0.252403626
average.Mix_45	0.0	0.531025511928	0.0895030311777	0.0	0.379471456894
average.Mix_46	0.0	0.606222990257	0.0	0.0	0.393777009743
average.Mix_47	0.0	0.502945178034	0.165244822851	0.0	0.331809999114
average.Mix_48	0.0	0.570508737012	0.0945267108178	0.0	0.33496455217
average.Mix_49	0.0	0.433556693803	0.270199869181	0.0	0.296243437016
average.Mix_50	0.0	0.620732325449	0.0	0.0	0.379267674551
average.Mix_51	0.0	0.635766040137	0.0267290521591	0.0	0.337504907704
average.Mix_52	0.0	0.48511758176	0.159440156191	0.0	0.355442262049
average.Mix_53	0.0	0.60885104451	0.020459199793	0.0	0.370689755697
average.Mix_54	0.0	0.106471241876	0.72447624151	0.0	0.169052516613
average.Mix_55	0.0	0.37466043812	0.319360444371	0.0	0.305979117509
average.Mix_56	0.0	0.595293469695	0.0244189240542	0.0	0.380287606251
average.Mix_57	0.0	0.364947004762	0.449825487975	0.0	0.185227507263
average.Mix_58	0.0	0.618615114839	0.044381101169	0.0	0.337003783992
average.Mix_59	0.0	0.262794220454	0.448399453935	0.0	0.28880632561
average.Mix_60	0.0	0.548838372792	0.0194916381084	0.0	0.4316699891
average.Mix_61	0.0	0.440737481054	0.20340326915	0.0	0.355859249796
average.Mix_62	0.0	0.371077218534	0.278192926581	0.0	0.350729854885
average.Mix_63	0.0	0.26961473333	0.520237016345	0.0	0.210148250325
average.Mix_64	0.0	0.554896723293	0.0808867920708	0.0	0.364216484636
average.Mix_65	0.0	0.587122414835	0.0448988697811	0.0	0.367978715384
average.Mix_66	0.0	0.53480759342	0.116932049641	0.0	0.348260356939
average.Mix_67	0.0	0.607622816762	0.0644852007973	0.0	0.32789198244
average.Mix_68	0.0	0.622122021773	0.0	0.0	0.377877978227
average.Mix_69	0.0	0.481016647633	0.137670445899	0.0	0.381312906468
average.Mix_70	0.0	0.626968576685	0.00372085815017	0.0	0.369310565165
average.Mix_71	0.0	0.400854046512	0.240337996441	0.0	0.358807957047
average.Mix_72	0.0	0.707602610434	0.0	0.0	0.292397389566
average.Mix_73	0.0	0.393642525527	0.306574603389	0.0	0.299782871084
average.Mix_74	0.0	0.395708360037	0.264820767258	0.0	0.339470872705
average.Mix_75	0.0	0.419778586478	0.299707534297	0.0	0.280513879225
average.Mix_76	0.0	0.389513880687	0.296210915988	0.0	0.314275203324
average.Mix_77	0.0	0.567392429241	0.169946472181	0.0	0.262661098578
average.Mix_78	0.0	0.50675603503	0.158175336811	0.0	0.335068628158
average.Mix_79	0.0	0.115626681486	0.706663873102	0.0	0.177709445412
average.Mix_80	0.0	0.655174666848	0.040203137538	0.0	0.304622195614
average.Mix_81	0.0	0.42510168541	0.237497524939	0.0	0.33740078965
average.Mix_82	0.0	0.457026185986	0.178997144884	0.0	0.36397666913
average.Mix_83	0.0	0.495799960543	0.153762513991	0.0	0.350437525467
average.Mix_84	0.0	0.61145318508	0.0227776231942	0.0	0.365769191726
average.Mix_85	0.0	0.47423814496	0.208164830646	0.0	0.317597024394
average.Mix_86	0.0	0.376475062462	0.297390174267	0.0	0.326134763271
average.Mix_87	0.0	0.47213735909	0.164917683755	0.0	0.362944957156
average.Mix_88	0.0	0.634837120287	0.0	0.0	0.365162879713
average.Mix_89	0.0	0.476411292026	0.271717607617	0.0	0.251871100358
average.Mix_90	0.0	0.296454821303	0.45148332695	0.0	0.252061851747
average.Mix_91	0.0	0.574396261595	0.0713293634067	0.0	0.354274374998
average.Mix_92	0.0	0.427760015397	0.317191914744	0.0	0.255048069859
average.Mix_93	0.0	0.707133328687	0.0	0.0	0.292866671313
average.Mix_94	0.0	0.634940658541	0.0	0.0	0.365059341459
average.Mix_95	0.0	0.57328146068	0.147563807697	0.0	0.279154731623
average.Mix_96	0.0	0.61497354317	0.0506872480813	0.0	0.334339208748
average.Mix_97	0.0	0.416019443689	0.259740566511	0.0	0.324239989799
average.Mix_98	0.0	0.784678622473	0.0	0.0	0.215321377527
average.Mix_99	0.0	0.659674455484	0.025023173665	0.0	0.315302370851
average.Mix_100	0.0	0.588568946065	0.176314126554	0.0	0.235116927381
stdev.Mix_1	0.0	0.477654854254	0.15902191334	0.0	0.363323232406
stdev.Mix_2	0.0	0.459142303551	0.0345424190987	0.0	0.50631527735
stdev.Mix_3	0.0	0.493574202891	0.159385499622	0.0	0.347040297487
stdev.Mix_4	0.0	0.402844713615	0.281668542642	0.0	0.315486743743
stdev.Mix_5	0.0	0.340967170654	0.109728237959	0.0	0.549304591387
stdev.Mix_6	0.0	0.512509822588	0.210162111838	0.0	0.277328065574
stdev.Mix_7	0.0	0.527680849555	0.058309080178	0.0	0.414010070267
stdev.Mix_8	0.0	0.739655864824	0.0	0.0	0.260344135176
stdev.Mix_9	0.0	0.468414532907	0.0629463432938	0.0	0.468639123799
stdev.Mix_10	0.0	0.519247216987	0.05799001141	0.0	0.422762771603
stdev.Mix_11	0.0	0.5058930178	0.0602051226429	0.0	0.433901859557
stdev.Mix_12	0.0	0.478373963627	0.0446964258867	0.0	0.476929610486
stdev.Mix_13	0.0	0.516118513426	0.158708560561	0.0	0.325172926013
stdev.Mix_14	0.0	0.424108274191	0.159138662001	0.0	0.416753063808
stdev.Mix_15	0.0	0.474905782314	0.0699260755457	0.0	0.45516814214
stdev.Mix_16	0.0	0.539504237722	0.069499369106	0.0	0.390996393172
stdev.Mix_17	0.0	0.473452968337	0.0214116869397	0.0	0.505135344724
stdev.Mix_18	0.0	0.522585972648	0.0	0.0	0.477414027352
stdev.Mix_19	0.0	0.466117072925	0.0321100061655	0.0	0.501772920909
stdev.Mix_20	0.0	0.474807092459	0.0747664275039	0.0	0.450426480037
stdev.Mix_21	0.0	0.702836742237	0.0	0.0	0.297163257763
stdev.Mix_22	0.0	0.392265171569	0.0642677724673	0.0	0.543467055964
stdev.Mix_23	0.0	0.403063474904	0.0813477707648	0.0	0.515588754331
stdev.Mix_24	0.0	0.607668838662	0.0	0.0	0.392331161338
stdev.Mix_25	0.0	0.49912837142	0.0636995379667	0.0	0.437172090613
stdev.Mix_26	0.0	0.430756768613	0.156553115379	0.0	0.412690116008
stdev.Mix_27	0.0	0.437213247008	0.0	0.0	0.562786752992
stdev.Mix_28	0.0	0.636098189514	0.0410661551903	0.0	0.322835655296
stdev.Mix_29	0.0	0.527329201861	0.00972541719891	0.0	0.46294538094
stdev.Mix_30	0.0	0.448859935908	0.0365716600216	0.0	0.51456840407
stdev.Mix_31	0.0	0.473396418907	0.0118750176964	0.0	0.514728563397
stdev.Mix_32	0.0	0.578209445705	0.0	0.0	0.421790554295
stdev.Mix_33	0.0	0.421116663787	0.0268714964322	0.0	0.55201183978
stdev.Mix_34	0.0	0.40855756327	0.141623674243	0.0	0.449818762487
stdev.Mix_35	0.0	0.455131962613	0.0115102255225	0.0	0.533357811864
stdev.Mix_36	0.0	0.459328716523	0.0364317911811	0.0	0.504239492296
stdev.Mix_37	0.0	0.435870036168	0.0251257627933	0.0	0.539004201038
stdev.Mix_38	0.0	0.549965010465	0.110324038233	0.0	0.339710951302
stdev.Mix_39	0.0	0.507004071647	0.0	0.0	0.492995928353
stdev.Mix_40	0.0	0.521238545516	0.0893739743046	0.0	0.389387480179
stdev.Mix_41	0.0	0.41412856222	0.155843030117	0.0	0.430028407663
stdev.Mix_42	0.0	0.509995846333	0.0	0.0	0.490004153667
stdev.Mix_43	0.0	0.59332587562	0.143337041085	0.0	0.263337083294
stdev.Mix_44	0.0	0.35232003169	0.180097814032	0.0	0.467582154279
stdev.Mix_45	0.0	0.447319655791	0.046397029432	0.0	0.506283314777
stdev.Mix_46	0.0	0.691507833585	0.0	0.0	0.308492166415
stdev.Mix_47	0.0	0.430892590477	0.197751134332	0.0	0.371356275192
stdev.Mix_48	0.0	0.433551671284	0.0241190150136	0.0	0.542329313702
stdev.Mix_49	0.0	0.310682582391	0.0894278783132	0.0	0.599889539296
stdev.Mix_50	0.0	0.708215576697	0.0	0.0	0.291784423303
stdev.Mix_51	0.0	0.484097100308	0.118380588317	0.0	0.397522311376
stdev.Mix_52	0.0	0.507525182728	0.00814584509725	0.0	0.484328972175
stdev.Mix_53	0.0	0.498612462069	0.0914016504982	0.0	0.409985887433
stdev.Mix_54	0.0	0.473735522061	0.184650475541	0.0	0.341614002399
stdev.Mix_55	0.0	0.525885692069	0.0848786107643	0.0	0.389235697167
stdev.Mix_56	0.0	0.446637004895	0.0868628090171	0.0	0.466500186088
stdev.Mix_57	0.0	0.350887383564	0.121689062212	0.0	0.527423554224
stdev.Mix_58	0.0	0.442267538004	0.0276664456045	0.0	0.530066016391
stdev.Mix_59	0.0	0.307213910545	0.134098254271	0.0	0.558687835184
stdev.Mix_60	0.0	0.513087218262	0.0733244826487	0.0	0.413588299089
stdev.Mix_61	0.0	0.574090847705	0.119624748572	0.0	0.306284403723
stdev.Mix_62	0.0	0.482072170806	0.0455315823702	0.0	0.472396246824
stdev.Mix_63	0.0	0.440421461169	0.0428616099219	0.0	0.516716928909
stdev.Mix_64	0.0	0.550525921587	0.0645758026826	0.0	0.384898275731
stdev.Mix_65	0.0	0.629426677353	0.127160108563	0.0	0.243413214084
stdev.Mix_66	0.0	0.441287776993	0.0808027986358	0.0	0.477909424371
stdev.Mix_67	0.0	0.574873511591	0.112600098903	0.0	0.312526389506
stdev.Mix_68	0.0	0.506123142735	0.0	0.0	0.493876857265
stdev.Mix_69	0.0	0.458845669437	0.0657685304418	0.0	0.475385800121
stdev.Mix_70	0.0	0.432225655801	0.155113590731	0.0	0.412660753467
stdev.Mix_71	0.0	0.570704187968	0.0832646353116	0.0	0.346031176721
stdev.Mix_72	0.0	0.568964761153	0.0	0.0	0.431035238847
stdev.Mix_73	0.0	0.460890384579	0.242983167171	0.0	0.296126448249
stdev.Mix_74	0.0	0.400621118814	0.185561644886	0.0	0.413817236299
stdev.Mix_75	0.0	0.534314390545	0.0362130952505	0.0	0.429472514204
stdev.Mix_76	0.0	0.470824781557	0.129225974163	0.0	0.39994924428
stdev.Mix_77	0.0	0.335795215501	0.182675879471	0.0	0.481528905028
stdev.Mix_78	0.0	0.525562756043	0.0354897193074	0.0	0.438947524649
stdev.Mix_79	0.0	0.329794119181	0.250786484439	0.0	0.41941939638
stdev.Mix_80	0.0	0.534828683246	0.0476908031217	0.0	0.417480513632
stdev.Mix_81	0.0	0.34331453762	0.175140685187	0.0	0.481544777193
stdev.Mix_82	0.0	0.369681974022	0.232219529789	0.0	0.398098496189
stdev.Mix_83	0.0	0.367748446675	0.192859412182	0.0	0.439392141143
stdev.Mix_84	0.0	0.433278119624	0.125043373622	0.0	0.441678506754
stdev.Mix_85	0.0	0.406070029405	0.160249099434	0.0	0.433680871161
stdev.Mix_86	0.0	0.526668984419	0.123431533433	0.0	0.349899482148
stdev.Mix_87	0.0	0.41473940734	0.10056765997	0.0	0.484692932689
stdev.Mix_88	0.0	0.590208733949	0.0	0.0	0.409791266051
stdev.Mix_89	0.0	0.666657299011	0.0131420531063	0.0	0.320200647883
stdev.Mix_90	0.0	0.501720672108	0.0209642754916	0.0	0.477315052401
stdev.Mix_91	0.0	0.221288911596	0.163411859704	0.0	0.6152992287
stdev.Mix_92	0.0	0.488451918018	0.142841850445	0.0	0.368706231537
stdev.Mix_93	0.0	0.611014670193	0.0	0.0	0.388985329807
stdev.Mix_94	0.0	0.629882758814	0.0	0.0	0.370117241186
stdev.Mix_95	0.0	0.568798626628	0.128542117975	0.0	0.302659255397
stdev.Mix_96	0.0	0.498519792802	0.0338361987359	0.0	0.467644008462
stdev.Mix_97	0.0	0.492114719423	0.0540046921214	0.0	0.453880588455
stdev.Mix_98	0.0	0.404916783223	0.0	0.0	0.595083216777
stdev.Mix_99	0.0	0.479794823879	0.00641081488668	0.0	0.513794361235
stdev.Mix_100	0.0	0.412348562594	0.063055813616	0.0	0.52459562379
