B Cells	CD4 T Cells	CD8 T Cells	Endo	Fibroblast	Macrophages	Mast Cell
mix_52	0.0213807736249	0.460747511017	0.171046189	0.0	0.0	0.282519993472	0.0643055328872
mix_53	0.0289073983341	0.483423158582	0.202678425608	0.0	0.0	0.203658337416	0.0813326800588
mix_54	0.0	0.493035770814	0.405666350111	0.0	0.0	0.101297879076	0.0
mix_55	0.0240923540238	0.655010875021	0.129663710892	0.0	0.0	0.169148402208	0.0220846578551
mix_56	0.0	0.527803665735	0.417210313762	0.0	0.0	0.0549860205033	0.0
mix_57	0.0	0.386096900391	0.595997592537	0.0	0.0	0.0179055070719	0.0
mix_58	0.0	0.322954154279	0.558598028478	0.0	0.0	0.118447817243	0.0
mix_59	0.0237623762376	0.318481848185	0.175412541254	0.0	0.0	0.334653465347	0.147689768977
mix_60	0.0170463858384	0.586625143419	0.257007048025	0.0	0.0	0.139321422718	0.0
mix_61	0.0	0.351798330122	0.5091522158	0.0	0.0	0.139049454078	0.0
mix_62	0.0	0.312031300946	0.344147375285	0.0	0.0	0.314639713075	0.0291816106945
mix_63	0.0	0.396941800593	0.507723513809	0.0	0.0	0.0953346855984	0.0
mix_64	0.0114739629303	0.301676963813	0.0	0.0	0.0	0.482612533098	0.204236540159
mix_65	0.0314569536424	0.37798013245	0.177814569536	0.0	0.0	0.345364238411	0.0673841059603
mix_66	0.0123672110354	0.259711431743	0.315680989377	0.0	0.0	0.214840653242	0.197399714603
mix_67	0.0	0.182881682215	0.697912039094	0.0	0.0	0.119206278691	0.0
mix_68	0.00484809308339	0.435358758888	0.311409179056	0.0	0.0	0.186813186813	0.061570782159
mix_69	0.0	0.519465132024	0.444989844279	0.0	0.0	0.0355450236967	0.0
mix_70	0.0169795918367	0.452571428571	0.147265306122	0.0	0.0	0.327510204082	0.0556734693878
mix_71	0.0	0.31840956845	0.408437045418	0.0	0.0	0.246322935187	0.0268304509455
mix_72	0.0	0.300889410975	0.360798791744	0.0	0.0	0.317670750126	0.0206410471556
mix_73	0.0	0.487759581293	0.192301198717	0.0	0.0	0.30390005065	0.0160391693399
mix_74	0.0	0.553430994603	0.446569005397	0.0	0.0	0.0	0.0
mix_75	0.0204115777146	0.611008867325	0.24928894094	0.0	0.0	0.11929061402	0.0
mix_76	0.0	0.17073897497	0.588945172825	0.0	0.0	0.220500595948	0.0198152562574
mix_77	0.0	0.465183752418	0.473404255319	0.0	0.0	0.0614119922631	0.0
mix_78	0.00539039529566	0.479581836001	0.306435805292	0.0	0.0	0.204998366547	0.00359359686377
mix_79	0.011119781506	0.409090909091	0.108271556769	0.0	0.0	0.450643776824	0.0208739758096
mix_80	0.0487166055526	0.540073336826	0.203946219661	0.0	0.0	0.20115243583	0.00611140213026
mix_81	0.0462863293864	0.358270541801	0.101901686401	0.0	0.0	0.413527090061	0.0800143523502
mix_82	0.00262161374891	0.236382173027	0.0	0.0	0.0	0.523740168948	0.237256044276
mix_83	0.00623871285503	0.519783286817	0.193400098506	0.0	0.0	0.213593826958	0.0669840748646
