B Cells	CD4 T Cells	NK Cells	Monocytes	CD8 T Cells
Mix_78	0.0	0.314535182332	0.438315356959	0.0	0.247149460709
Mix_79	0.0	0.0	1.0	0.0	0.0
Mix_80	0.0	0.677123928293	0.322876071707	0.0	0.0
Mix_81	0.0	0.0	0.795557678529	0.0	0.204442321471
Mix_82	0.0	0.174241257125	0.579879833616	0.0	0.245878909259
Mix_83	0.0	0.116377901275	0.765282772148	0.0	0.118339326577
Mix_84	0.0	0.35593220339	0.268484401867	0.0	0.375583394743
Mix_85	0.0	0.337694077056	0.639016676251	0.0	0.0232892466935
Mix_86	0.0	0.0	0.808413161183	0.0	0.191586838817
Mix_87	0.0	0.0	1.0	0.0	0.0
Mix_88	0.0	0.612656981039	0.0	0.0	0.387343018961
Mix_89	0.0	0.156102783726	0.758244111349	0.0	0.0856531049251
Mix_90	0.0	0.0267586206897	0.97324137931	0.0	0.0
Mix_91	0.0	0.368584070796	0.631415929204	0.0	0.0
Mix_92	0.0	0.0944131658727	0.905586834127	0.0	0.0
Mix_93	0.0	0.763822688275	0.0	0.0	0.236177311725
Mix_94	0.0	0.681885125184	0.0771723122239	0.0	0.240942562592
Mix_95	0.0	0.483759066541	0.516240933459	0.0	0.0
Mix_96	0.0	0.51320754717	0.242627533194	0.0	0.244164919637
Mix_97	0.0	0.0	0.960745829244	0.0	0.0392541707556
Mix_98	0.0	1.0	0.0	0.0	0.0
Mix_99	0.0	0.665037172828	0.15490375802	0.0	0.180059069152
Mix_100	0.0	0.175914994097	0.824085005903	0.0	0.0
