B Cells	CD4 T Cells	NK Cells	Monocytes	CD8 T Cells
Mix_80	0.45785044817	0.448799047929	0.0	0.0	0.0933505039011
Mix_81	0.464588082292	0.344366026301	0.0	0.0	0.191045891407
Mix_82	0.425815471783	0.373656803826	0.0	0.0	0.200527724391
Mix_83	0.490892533412	0.369344605801	0.0	0.0	0.139762860787
Mix_84	0.467756622399	0.418738042549	0.0	0.0	0.113505335052
Mix_85	0.423796141527	0.383299061857	0.0	0.0	0.192904796616
Mix_86	0.450750566686	0.328420971083	0.0	0.0	0.220828462231
Mix_87	0.562225389572	0.351557774026	0.0	0.0	0.0862168364014
Mix_88	0.4735897965	0.457729084842	0.0	0.0	0.0686811186577
Mix_89	0.432110844819	0.364418399887	0.0	0.0	0.203470755293
Mix_90	0.420964826326	0.321817287847	0.0	0.0	0.257217885827
Mix_91	0.51391997122	0.402462930707	0.0	0.0	0.0836170980729
Mix_92	0.464285453534	0.356311374524	0.0	0.0	0.179403171942
Mix_93	0.479972802872	0.501572015224	0.0	0.0	0.018455181904
Mix_94	0.485370699652	0.443928510043	0.0	0.0	0.0707007903052
Mix_95	0.439565641476	0.422681666214	0.0	0.0	0.13775269231
Mix_96	0.419289586076	0.443073955637	0.0	0.0	0.137636458288
Mix_97	0.489728179975	0.339311667524	0.0	0.0	0.170960152501
Mix_98	0.589607137257	0.410392862743	0.0	0.0	0.0
Mix_99	0.379633404466	0.493300751499	0.0	0.0	0.127065844036
Mix_100	0.508319093131	0.384883477363	0.0	0.0	0.106797429506
