B Cells	CD4 T Cells	CD8 T Cells	Endo	Fibroblast	Macrophages	Mast Cell
mix_1	0.000483325277912	0.25688738521	0.59255679072	0.0	0.0	0.0848235862736	0.0652489125181
mix_2	0.0010819583446	0.263727346497	0.551798755748	0.0	0.0	0.0259670002705	0.15742493914
mix_3	0.02658003544	0.199054932073	0.398109864146	0.0	0.0	0.240992321323	0.135262847017
mix_4	0.000521784503	0.353248108531	0.584920427863	0.0	0.0	0.007826767545	0.0534829115575
mix_5	0.000262054507338	0.275943396226	0.589884696017	0.0	0.0	0.0642033542977	0.0697064989518
mix_6	0.000255036980362	0.292272379495	0.673552665136	0.0	0.0	0.0117317010967	0.0221882172915
mix_7	0.0	0.227144469526	0.53611738149	0.0	0.0	0.101862302483	0.134875846501
mix_8	0.000271739130435	0.22472826087	0.590489130435	0.0	0.0	0.05625	0.128260869565
mix_9	0.0	0.296642262055	0.689724816965	0.0	0.0	0.011360767483	0.00227215349659
mix_10	0.0228310502283	0.450342465753	0.292237442922	0.0	0.0	0.124714611872	0.109874429224
mix_11	0.000775594622544	0.265770423992	0.573940020683	0.0	0.0	0.07316442606	0.0863495346432
mix_12	0.000243961941937	0.353500853867	0.545010978287	0.0	0.0	0.0605025616004	0.0407416443035
mix_13	0.000283366392746	0.523094361009	0.421932558799	0.0	0.0	0.0402380277699	0.01445168603
mix_14	0.000503144654088	0.391949685535	0.490817610063	0.0	0.0	0.0752201257862	0.0415094339623
mix_15	0.000495662949195	0.277323420074	0.625774473358	0.0	0.0	0.0527881040892	0.0436183395291
mix_16	0.044745057232	0.168921262574	0.501907734998	0.0	0.0	0.224419007978	0.0600069372182
mix_17	0.0440923182914	0.329314502239	0.31898036514	0.0	0.0	0.173957974509	0.133654839821
mix_18	0.0386533665835	0.641832917706	0.0617206982544	0.0	0.0	0.111596009975	0.146197007481
mix_19	0.0077648363838	0.191070438159	0.471159179146	0.0	0.0	0.216306156406	0.113699389906
mix_20	0.00055111600992	0.353816478369	0.637916781483	0.0	0.0	0.00248002204464	0.00523560209424
mix_21	0.00344827586207	0.615987460815	0.229780564263	0.0	0.0	0.121003134796	0.0297805642633
mix_22	0.000237135404316	0.270571496324	0.5494427318	0.0	0.0	0.0915342660659	0.0882143704055
mix_23	0.000791765637371	0.296912114014	0.606228556347	0.0	0.0	0.057534969649	0.0385325943521
mix_24	0.000268384326355	0.319377348363	0.605743424584	0.0	0.0	0.0534084809447	0.0212023617821
mix_25	0.0	0.344988344988	0.642320642321	0.0	0.0	0.011914011914	0.000777000777001
mix_26	0.0230769230769	0.541987179487	0.165384615385	0.0	0.0	0.203846153846	0.0657051282051
mix_27	0.000248632521134	0.287170561909	0.632023868722	0.0	0.0	0.050223769269	0.0303331675783
mix_28	0.000263921879124	0.297439957772	0.651887041436	0.0	0.0	0.0300870942201	0.0203219846925
mix_29	0.0	0.262207527976	0.572736520855	0.0	0.0	0.0564598168871	0.108596134283
mix_30	0.000252716704574	0.362143037655	0.59059893859	0.0	0.0	0.0265352539803	0.0204700530705
