B Cells	CD4 T Cells	NK Cells	Monocytes	CD8 T Cells
Mix_64	0.0263193537427	0.0	0.0	0.310302147651	0.663378498606
Mix_65	0.0302316716014	0.0	0.0	0.297679457762	0.672088870636
Mix_66	0.0484567489906	0.0	0.0	0.229061738384	0.722481512626
Mix_67	0.0918009503279	0.0	0.0	0.290279966127	0.617919083545
Mix_68	0.0115324270867	0.0	0.0	0.294132434046	0.694335138867
Mix_69	0.0867840192693	0.0	0.0	0.247152183873	0.666063796858
Mix_70	0.0	0.0	0.0	0.284737751844	0.715262248156
Mix_71	0.00755730473949	0.0	0.0	0.248099646786	0.744343048475
Mix_72	0.00499254634854	0.0	0.0	0.335468993161	0.659538460491
Mix_73	0.0	0.0	0.0	0.243153543482	0.756846456518
Mix_74	0.0638483377739	0.0	0.0	0.269815149299	0.666336512928
Mix_75	0.00175239401876	0.0	0.0	0.253666165948	0.744581440034
Mix_76	0.00421987963137	0.0	0.0	0.238344119416	0.757436000953
Mix_77	0.00427594368963	0.0	0.0	0.328872965601	0.66685109071
Mix_78	0.0	0.0	0.0	0.22093472366	0.77906527634
Mix_79	0.0	0.0	0.0	0.289720155389	0.710279844611
Mix_80	0.0151872335152	0.0	0.0	0.29598868082	0.688824085665
Mix_81	0.00739891546234	0.0	0.0	0.281946559836	0.710654524702
Mix_82	0.0541620972869	0.0	0.0	0.188942573775	0.756895328938
Mix_83	0.0553282377057	0.0	0.0	0.271059922343	0.673611839951
Mix_84	0.0108070382384	0.0	0.0	0.297976787501	0.691216174261
Mix_85	0.0129949757523	0.0	0.0	0.231628157047	0.7553768672
Mix_86	0.0	0.0	0.0	0.284017033491	0.715982966509
Mix_87	0.124927393503	0.0	0.0	0.276008014659	0.599064591839
Mix_88	0.0650029821067	0.0	0.0	0.273157986974	0.661839030919
Mix_89	0.0	0.0	0.0	0.311177470067	0.688822529933
Mix_90	0.0149431086848	0.0	0.0	0.244693375799	0.740363515517
Mix_91	0.130624991155	0.0	0.0	0.236449373119	0.632925635726
Mix_92	0.0240986590202	0.0	0.0	0.292679651579	0.6832216894
Mix_93	0.00738757190996	0.0	0.0	0.335199613409	0.657412814682
Mix_94	0.0809600450637	0.0	0.0	0.257657528503	0.661382426433
Mix_95	0.0025450132344	0.0	0.0	0.278344936194	0.719110050572
Mix_96	0.0	0.0	0.0	0.291383615531	0.708616384469
Mix_97	0.0286989840116	0.0	0.0	0.285149351782	0.686151664207
Mix_98	0.0908756472863	0.0	0.0	0.367751264343	0.541373088371
Mix_99	0.0	0.0	0.0	0.253850063834	0.746149936166
Mix_100	0.0174361414081	0.0	0.0	0.329413045085	0.653150813507
