B Cells	CD4 T Cells	NK Cells	Monocytes	CD8 T Cells
Mix_1	0.16014710531	0.781101753729	0.0	0.0	0.0587511409605
Mix_2	0.243384223542	0.734100049955	0.0	0.0	0.0225157265031
Mix_3	0.13113425273	0.732526660588	0.0	0.0	0.136339086682
Mix_4	0.172253170062	0.731456758808	0.0	0.0	0.0962900711298
Mix_5	0.415349820111	0.418812898646	0.0	0.0	0.165837281243
Mix_6	0.325965046308	0.583480941064	0.0	0.0	0.0905540126282
Mix_7	0.188109417271	0.691465738099	0.0	0.0	0.12042484463
Mix_8	0.22823587022	0.70973921289	0.0	0.0	0.0620249168905
Mix_9	0.25240271298	0.646830936536	0.0	0.0	0.100766350484
Mix_10	0.393314547817	0.491901561609	0.0	0.0	0.114783890574
Mix_11	0.197978434979	0.762270169585	0.0	0.0	0.0397513954357
Mix_12	0.119936796414	0.784904495605	0.0	0.0	0.0951587079806
Mix_13	0.363675938204	0.535364796488	0.0	0.0	0.100959265308
Mix_14	0.139832571602	0.708329041204	0.0	0.0	0.151838387194
Mix_15	0.147711218775	0.778820823129	0.0	0.0	0.0734679580959
Mix_16	0.214613702267	0.693951164585	0.0	0.0	0.0914351331478
Mix_17	0.169975332621	0.724976018585	0.0	0.0	0.105048648794
Mix_18	0.156475087837	0.77874303692	0.0	0.0	0.0647818752434
Mix_19	0.143459188813	0.71325464943	0.0	0.0	0.143286161757
Mix_20	0.297868235516	0.621422603363	0.0	0.0	0.0807091611207
Mix_21	0.287021590589	0.624510425415	0.0	0.0	0.0884679839964
Mix_22	0.154409651191	0.728057164458	0.0	0.0	0.117533184352
Mix_23	0.290772758466	0.676807943045	0.0	0.0	0.0324192984888
Mix_24	0.061776164603	0.826977690328	0.0	0.0	0.111246145069
Mix_25	0.342961929256	0.543602983737	0.0	0.0	0.113435087007
Mix_26	0.203407405236	0.66512249852	0.0	0.0	0.131470096244
Mix_27	0.33447263738	0.507578101397	0.0	0.0	0.157949261224
Mix_28	0.249832577206	0.679172364436	0.0	0.0	0.0709950583571
Mix_29	0.240927906293	0.602558779173	0.0	0.0	0.156513314535
Mix_30	0.195175429515	0.581400268791	0.0	0.0	0.223424301695
Mix_31	0.227794210424	0.693004666119	0.0	0.0	0.0792011234566
Mix_32	0.127063017984	0.81216738745	0.0	0.0	0.060769594566
Mix_33	0.121789676436	0.775877542924	0.0	0.0	0.10233278064
Mix_34	0.322860889056	0.597992924114	0.0	0.0	0.0791461868298
Mix_35	0.205120623984	0.6780868461	0.0	0.0	0.116792529917
Mix_36	0.229513604968	0.680124912148	0.0	0.0	0.090361482884
Mix_37	0.1419545612	0.731851373388	0.0	0.0	0.126194065411
Mix_38	0.117926955914	0.8011381129	0.0	0.0	0.0809349311862
Mix_39	0.346331188277	0.601965571824	0.0	0.0	0.0517032398994
Mix_40	0.262676931327	0.436144465601	0.0	0.0	0.301178603072
Mix_41	0.201699303668	0.706504232404	0.0	0.0	0.0917964639281
Mix_42	0.214261826684	0.632742660212	0.0	0.0	0.152995513104
Mix_43	0.318176580773	0.543162455999	0.0	0.0	0.138660963228
Mix_44	0.148424629151	0.783522544037	0.0	0.0	0.0680528268114
Mix_45	0.174539079183	0.674639329994	0.0	0.0	0.150821590823
Mix_46	0.253086497223	0.603261730073	0.0	0.0	0.143651772704
Mix_47	0.261138026666	0.643650082027	0.0	0.0	0.0952118913068
Mix_48	0.235663741944	0.699013531849	0.0	0.0	0.0653227262078
Mix_49	0.1656602547	0.668314718825	0.0	0.0	0.166025026476
Mix_50	0.118032675722	0.736433565903	0.0	0.0	0.145533758375
Mix_51	0.210804170778	0.726670226383	0.0	0.0	0.0625256028392
Mix_52	0.112991265639	0.744376190081	0.0	0.0	0.14263254428
Mix_53	0.254663181004	0.640712455156	0.0	0.0	0.10462436384
Mix_54	0.209277476695	0.692614830798	0.0	0.0	0.0981076925065
Mix_55	0.121675878478	0.750820004339	0.0	0.0	0.127504117183
Mix_56	0.149637707314	0.700873949307	0.0	0.0	0.149488343378
Mix_57	0.0685752064437	0.883694612366	0.0	0.0	0.0477301811905
Mix_58	0.125988264554	0.786859481623	0.0	0.0	0.0871522538233
Mix_59	0.147835837627	0.745208466605	0.0	0.0	0.106955695768
Mix_60	0.345256582686	0.4935669227	0.0	0.0	0.161176494613
Mix_61	0.375579768035	0.543098889235	0.0	0.0	0.0813213427298
Mix_62	0.391675468784	0.417488198864	0.0	0.0	0.190836332352
Mix_63	0.15456932484	0.750666425916	0.0	0.0	0.0947642492441
Mix_64	0.275406799912	0.610686385735	0.0	0.0	0.113906814353
Mix_65	0.280666662668	0.611460263749	0.0	0.0	0.107873073582
Mix_66	0.247258836362	0.669228384256	0.0	0.0	0.0835127793821
Mix_67	0.41582712874	0.557472038545	0.0	0.0	0.0267008327146
Mix_68	0.163949087319	0.654127704075	0.0	0.0	0.181923208606
Mix_69	0.364314735923	0.541331153794	0.0	0.0	0.094354110283
Mix_70	0.139084336437	0.70508573966	0.0	0.0	0.155829923903
Mix_71	0.216088488794	0.550346000665	0.0	0.0	0.233565510541
Mix_72	0.131477873196	0.80777629789	0.0	0.0	0.0607458289144
Mix_73	0.0942345928779	0.801726250177	0.0	0.0	0.104039156945
Mix_74	0.375576349417	0.500791600647	0.0	0.0	0.123632049936
Mix_75	0.190797100356	0.745095937721	0.0	0.0	0.0641069619238
Mix_76	0.184764631437	0.715231148034	0.0	0.0	0.10000422053
Mix_77	0.198944088198	0.756660450534	0.0	0.0	0.0443954612681
Mix_78	0.102336822705	0.775097465072	0.0	0.0	0.122565712223
Mix_79	0.162768715851	0.744401237408	0.0	0.0	0.0928300467401
Mix_80	0.163493596907	0.809317528801	0.0	0.0	0.0271888742927
Mix_81	0.265112170893	0.572365845141	0.0	0.0	0.162521983966
Mix_82	0.252539681919	0.566825930899	0.0	0.0	0.180634387182
Mix_83	0.305560310422	0.613980452802	0.0	0.0	0.0804592367762
Mix_84	0.182374382808	0.700669106155	0.0	0.0	0.116956511037
Mix_85	0.172393669265	0.745004721072	0.0	0.0	0.0826016096633
