B Cells	CD4 T Cells	NK Cells	Monocytes	CD8 T Cells
Mix_1	0.0449812840115	0.0782690069494	0.0330596709752	0.678470321797	0.165219716267
Mix_2	0.0533234766576	0.0953346972265	0.0350886241357	0.64544042728	0.1708127747
Mix_3	0.0457620374014	0.0932089305783	0.0371853595351	0.63416616573	0.189677506756
Mix_4	0.0483674744314	0.0993763631801	0.0377415359671	0.628486721686	0.186027904736
Mix_5	0.0601772928742	0.0951329696575	0.0383907262197	0.617933856115	0.188365155133
Mix_6	0.0465920206694	0.0707807439943	0.0315963417773	0.685499112016	0.165531781543
Mix_7	0.0503707912167	0.107006159912	0.037176305244	0.615528377509	0.189918366118
Mix_8	0.0510444816215	0.0960551337636	0.0312129141115	0.655263872797	0.166423597706
Mix_9	0.0514156844497	0.0943658732332	0.0356740139025	0.638395987711	0.180148440703
Mix_10	0.0527444657773	0.0828375783488	0.0335205246169	0.652483605664	0.178413825593
Mix_11	0.051442921897	0.105843439906	0.0369787018086	0.630764249846	0.174970686542
Mix_12	0.0426327599136	0.0847820931435	0.0340770199038	0.664948829746	0.173559297293
Mix_13	0.0560240919702	0.0957817068005	0.0353392879383	0.62652315042	0.186331762871
Mix_14	0.0473977341141	0.105919192993	0.0393597001144	0.609229643973	0.198093728806
Mix_15	0.0475260051741	0.105758374109	0.0349698508155	0.634838523688	0.176907246214
Mix_16	0.0510723227113	0.0977105683904	0.0329187488075	0.640608504169	0.177689855921
Mix_17	0.0493732747779	0.105432589712	0.0352073182284	0.626164412494	0.183822404788
Mix_18	0.0475839367952	0.108782093486	0.0343910467415	0.638499012506	0.170743910471
Mix_19	0.0440296391108	0.0794278691962	0.0336094123796	0.666210978692	0.176722100621
Mix_20	0.0508285701781	0.0891550274525	0.0324478974286	0.65383483688	0.173733668061
Mix_21	0.0490578033914	0.0843174654678	0.031059345535	0.66710631333	0.168459072275
Mix_22	0.0436055707437	0.0785808722785	0.032087730257	0.673639556469	0.172086270252
Mix_23	0.0566654066387	0.0973903244424	0.0342488713265	0.638382700126	0.173312697466
Mix_24	0.0422900058282	0.104359525293	0.0324002490023	0.648095343267	0.17285487661
Mix_25	0.0564306056128	0.103474106172	0.0357330849925	0.614561822604	0.189800380619
Mix_26	0.0518809445876	0.106380235448	0.0347625140072	0.623067233984	0.183909071974
Mix_27	0.051165165725	0.0890260885691	0.0304521400046	0.649280475362	0.180076130339
Mix_28	0.0478574776208	0.0859619252071	0.0329491050828	0.663033999167	0.170197492922
Mix_29	0.0531040407324	0.105829780191	0.0343702466042	0.623109478805	0.183586453668
Mix_30	0.0506581571642	0.100730200329	0.0389195965571	0.610372589411	0.199319456539
Mix_31	0.0519881752347	0.0967779877529	0.0334904217868	0.638568482464	0.179174932761
Mix_32	0.0479745226636	0.103516281239	0.034023344482	0.648371875604	0.166113976011
Mix_33	0.0449216482831	0.097771329073	0.033580963436	0.649988392346	0.173737666862
Mix_34	0.0490557134209	0.0759430042773	0.0318215857448	0.673823616912	0.169356079645
Mix_35	0.0508282757181	0.0992816723882	0.0372768053502	0.632181077187	0.180432169357
Mix_36	0.0516302561804	0.0972642840128	0.0353099989352	0.632961054856	0.182834406015
Mix_37	0.0455490327553	0.0900824040034	0.0368888256922	0.639440167384	0.188039570165
Mix_38	0.0437774549581	0.0901593328017	0.0342336919709	0.661019892015	0.170809628254
Mix_39	0.0523249208779	0.0820173659025	0.0295869512279	0.676539803632	0.159530958359
Mix_40	0.0509139692388	0.0927815082633	0.0378070477516	0.625050218086	0.193447256661
Mix_41	0.0490983927856	0.0888499608038	0.0369462955717	0.643681399439	0.1814239514
Mix_42	0.0524695624925	0.107381498784	0.0341563672191	0.621432060549	0.184560510956
Mix_43	0.0513917938748	0.0830721087333	0.0340407456587	0.651650957363	0.17984439437
Mix_44	0.0455721671089	0.0866899538874	0.0348134693298	0.661545340235	0.171379069439
Mix_45	0.0459506599012	0.0917125184317	0.0337864566471	0.644657819983	0.183892545037
Mix_46	0.0513102365298	0.0976739621097	0.0316517813313	0.637265678684	0.182098341345
Mix_47	0.0475541145262	0.0797753603401	0.0326656768	0.666737371589	0.173267476745
Mix_48	0.052108289409	0.0984999733753	0.0355041793078	0.634210456279	0.179677101629
Mix_49	0.0480090840278	0.102119606357	0.0392278576836	0.621476154426	0.189167297505
Mix_50	0.0463528998294	0.100936861279	0.032887252951	0.636741979358	0.183081006582
Mix_51	0.0513340897649	0.0984454140288	0.033805518839	0.641708289948	0.174706687419
Mix_52	0.0434619774617	0.0966614353064	0.0356327578834	0.633399914371	0.190843914978
Mix_53	0.0485936195988	0.0875331764436	0.0319020157724	0.657062728862	0.174908459324
Mix_54	0.0447958484285	0.0741016351639	0.0354939782613	0.672750416144	0.172858122002
Mix_55	0.0443737029126	0.0895916142025	0.0376376235535	0.639663723642	0.188733335689
Mix_56	0.0445384557551	0.0943918911685	0.0319972512413	0.646988715073	0.182083686762
Mix_57	0.0431816961193	0.0911792613325	0.03841058417	0.652102690805	0.175125767573
Mix_58	0.0476079391893	0.107054684005	0.0343694718213	0.629711708571	0.181256196413
Mix_59	0.0463995006061	0.0893492242052	0.0394506640807	0.635062876307	0.189737734801
Mix_60	0.0578299067134	0.108663164575	0.0354134589251	0.595598224789	0.202495244997
Mix_61	0.0545394416531	0.0848085102507	0.0342467641024	0.645801372442	0.180603911552
Mix_62	0.0592544396817	0.0957593386347	0.0396126760567	0.611351806495	0.194021739132
Mix_63	0.0439247144902	0.07823451566	0.0358782492194	0.66843661674	0.17352590389
Mix_64	0.0479719517927	0.0767182980799	0.0307486938698	0.674445902086	0.170115154172
Mix_65	0.0492853592612	0.0854659409193	0.0323558292631	0.659281843628	0.173611026928
Mix_66	0.053385395995	0.103104183531	0.0372163404822	0.61895842923	0.187335650762
Mix_67	0.0563005258819	0.0801979246034	0.0322034274391	0.666131668659	0.165166453416
Mix_68	0.0475030254133	0.0988059701477	0.0327067365871	0.640597014917	0.180387252935
Mix_69	0.0562131013207	0.092532696813	0.0351967458536	0.630363549061	0.185693906952
Mix_70	0.0469752966374	0.100826687421	0.0330480451294	0.637560785826	0.181589184986
Mix_71	0.0486157391987	0.0911293457733	0.0369876707755	0.633087581916	0.190179662336
Mix_72	0.0450500100575	0.0930715780617	0.0302964855188	0.670343255896	0.161238670466
Mix_73	0.0442065230857	0.0954900582851	0.0384357819033	0.633971311633	0.187896325093
Mix_74	0.0522794460888	0.0812604433759	0.0346432509592	0.653641904741	0.178174954835
Mix_75	0.0501261765873	0.0964333585484	0.0384894753009	0.629422732741	0.185528256823
Mix_76	0.0496621890205	0.0975280184383	0.0389396709333	0.623575232484	0.190294889124
Mix_77	0.0470190768918	0.0827723728002	0.0325272436308	0.671793634269	0.165887672409
Mix_78	0.0471570767117	0.109112240913	0.038792940317	0.612512142496	0.192425599562
Mix_79	0.0441406898046	0.0791748852413	0.0374490755229	0.660663262496	0.178572086936
Mix_80	0.0501143772733	0.0997651990796	0.034101558959	0.644211099126	0.171807765562
Mix_81	0.0485475340634	0.0858192428889	0.0350780293366	0.648948753362	0.181606440349
Mix_82	0.0527437761803	0.105684433491	0.0383578755837	0.604526908228	0.198687006518
Mix_83	0.0525432103954	0.0883176502436	0.0351421573038	0.644928190779	0.179068791278
Mix_84	0.0490823312054	0.0933628256678	0.0334798616849	0.646568016674	0.177506964768
Mix_85	0.0513567417223	0.102337339705	0.0381392256707	0.620051085558	0.188115607344
Mix_86	0.0465050934977	0.0840367784273	0.0355170022465	0.652745229323	0.181195896506
Mix_87	0.0590440487391	0.0798125585771	0.0331583880042	0.656363636363	0.171621368317
Mix_88	0.0531045199672	0.104411864072	0.0327140058131	0.62994392269	0.179825687457
Mix_89	0.041384883672	0.083545999742	0.0330589936608	0.67239802646	0.169612096465
Mix_90	0.0513201097494	0.0942742769827	0.0411550398081	0.624854945336	0.188395628124
Mix_91	0.0614013203354	0.0987852153251	0.0362420357719	0.622533967904	0.181037460664
Mix_92	0.0509358510524	0.0884190352105	0.0366293390988	0.649167961775	0.174847812863
Mix_93	0.0451957958705	0.0946932220619	0.0308713669132	0.668946530738	0.160293084416
Mix_94	0.0548182110691	0.101069819807	0.0332944551673	0.631260725026	0.17955678893
Mix_95	0.0490686692713	0.100045004794	0.0364404559584	0.640592988664	0.173852881313
Mix_96	0.0459696505659	0.103445635528	0.0347904775171	0.637776694962	0.178017541427
Mix_97	0.0498372393962	0.0810211446224	0.034330800233	0.657518627697	0.177292188051
Mix_98	0.0512115999619	0.0700984749662	0.026714076264	0.701481165075	0.150494683733
Mix_99	0.0446548711701	0.115558411825	0.0357078304184	0.627417508478	0.176661378109
Mix_100	0.0482530940494	0.0797803263814	0.0327945801325	0.676873249574	0.162298749863
