B Cells	CD4 T Cells	NK Cells	Monocytes	CD8 T Cells
Mix_1	0.141460963489	0.112972257185	0.252000181865	0.194839918155	0.298726679306
Mix_2	0.27855941929	0.180001720847	0.204057011365	0.0897870678067	0.247594780691
Mix_3	0.0859312979856	0.017259472278	0.262645435469	0.0936861042025	0.540477690065
Mix_4	0.114399718362	0.0386468462735	0.263559377659	0.0528619801354	0.53053207757
Mix_5	0.375029856947	0.0502698689311	0.258656808755	0.022046272245	0.293997193122
Mix_6	0.23894875636	0.0383088827057	0.192277281298	0.228545855924	0.301919223712
Mix_7	0.204128970751	0.144086107341	0.152273690832	0.0420230564508	0.457488174625
Mix_8	0.311804285968	0.152009716629	0.0602517336925	0.166947582386	0.308986681324
Mix_9	0.235349463184	0.105092429378	0.198556936438	0.0684136216376	0.392587549363
Mix_10	0.294826815016	0.0580172125392	0.143005718192	0.136451219143	0.367699035109
Mix_11	0.209500664496	0.202657607232	0.213938810701	0.0531783488707	0.3207245687
Mix_12	0.0736567651886	0.0415164901926	0.217451298329	0.179573115652	0.487802330638
Mix_13	0.350550480555	0.077549439234	0.176702972046	0.066455963624	0.328741144541
Mix_14	0.096274930931	0.131217605792	0.252912727548	0.0156225005415	0.503972235188
Mix_15	0.189228743669	0.138792307949	0.115500223041	0.0784187469666	0.478059978374
Mix_16	0.283712690477	0.131169006119	0.104650199317	0.118406901873	0.362061202214
Mix_17	0.207617727876	0.155543338537	0.149858930044	0.0659183839883	0.421061619555
Mix_18	0.160012649144	0.168901093775	0.0619324378896	0.1185576718	0.490596147391
Mix_19	0.097656244921	0.0	0.220206526551	0.195607864187	0.486529364341
Mix_20	0.316356207712	0.116233756657	0.135654301145	0.156568788198	0.275186946287
Mix_21	0.324952901734	0.0611913503256	0.117581660431	0.177913071134	0.318361016375
Mix_22	0.0992076985791	0.0	0.18111404459	0.228725502094	0.490952754737
Mix_23	0.404129885965	0.141789356487	0.138527978296	0.0926254247724	0.222927354479
Mix_24	0.0355520644391	0.21989669158	0.0701579883457	0.151454637275	0.52293861836
Mix_25	0.365354666419	0.10206694986	0.158453960819	0.021345093782	0.35277932912
Mix_26	0.272542955617	0.121133194833	0.119885718991	0.0618350267232	0.424603103836
Mix_27	0.376035961904	0.0497666449553	0.0752603622161	0.175363733536	0.323573297389
Mix_28	0.234147441879	0.132484455999	0.155008719487	0.168606169431	0.309753213205
Mix_29	0.291342774807	0.131116068247	0.109958447298	0.0530566359053	0.414526073743
Mix_30	0.189113738708	0.079914973819	0.278942444765	0.0184576541974	0.43357118851
Mix_31	0.309788973007	0.0626519518419	0.118490615673	0.100472425394	0.408596034084
Mix_32	0.192580764303	0.172478350118	0.0466682846547	0.145505718581	0.442766882343
Mix_33	0.125358865737	0.139899687406	0.157261895036	0.147476606741	0.430002945079
Mix_34	0.245991979213	0.123933751123	0.162364940297	0.191356658232	0.276352671135
Mix_35	0.202481216371	0.154068511053	0.240498182721	0.052232387403	0.350719702452
Mix_36	0.244703691763	0.118924556929	0.188340359821	0.0849633076941	0.363068083793
Mix_37	0.0854271467381	0.0481610548849	0.257679116786	0.0932491340297	0.515483547561
Mix_38	0.0822091655742	0.0410939789454	0.210091057109	0.189900781086	0.476705017286
Mix_39	0.407078465078	0.0480723007848	0.0661067587969	0.222525792217	0.256216683124
Mix_40	0.17558789199	0.0549238152379	0.255926616362	0.0534231828165	0.460138493594
Mix_41	0.16284601066	0.0821939797429	0.298219639716	0.0855753603422	0.371165009539
Mix_42	0.264266235083	0.157781293509	0.0989190210061	0.0620147509395	0.417018699462
Mix_43	0.269623858989	0.0177712731246	0.166714020358	0.134270087198	0.411620760331
Mix_44	0.114336891247	0.129779951524	0.273739331352	0.127816275712	0.354327550165
Mix_45	0.121573587031	0.0	0.161032536536	0.134033853162	0.583360023271
Mix_46	0.30381219758	0.146339455239	0.0468970357282	0.138030681261	0.364920630192
Mix_47	0.199868606915	0.0772688346146	0.176895048141	0.183217909736	0.362749600593
Mix_48	0.24168761032	0.113044482552	0.182506704386	0.0650326197567	0.397728582985
Mix_49	0.116338718068	0.133931916317	0.303174347844	0.0251526172228	0.421402400548
Mix_50	0.145651564745	0.170538781509	0.1072041905	0.1135520111	0.463053452145
Mix_51	0.276716488503	0.0989116336465	0.130288385168	0.0898142156176	0.404269277065
Mix_52	0.0856757157964	0.121116440637	0.190780451152	0.0880419348161	0.514385457599
Mix_53	0.26649841918	0.0808759502246	0.115741154308	0.162118588097	0.374765888191
Mix_54	0.116555263168	0.0554802506564	0.426629864831	0.167480449235	0.23385417211
Mix_55	0.0717250569424	0.0884249409477	0.302184863313	0.0689753899907	0.468689748806
Mix_56	0.156042789254	0.133563724001	0.143577144104	0.147993057389	0.418823285252
Mix_57	0.0255268613055	0.173455589415	0.442878987343	0.093192076505	0.264946485431
Mix_58	0.179217073409	0.107718802896	0.128507293906	0.0752074187888	0.509349411
Mix_59	0.113725974565	0.0460444999983	0.361191924481	0.0625686569787	0.416468943977
Mix_60	0.388498821906	0.0608402675508	0.0967424561437	0.0184177470709	0.435500707329
Mix_61	0.299731746948	0.103118545012	0.209019603474	0.0998977377802	0.288232366786
Mix_62	0.334320400338	0.0894096331686	0.277232715392	0.0109124717201	0.288124779382
Mix_63	0.0842457844052	0.056068319128	0.370263815046	0.150574621127	0.338847460294
Mix_64	0.249904205064	0.0727165047772	0.13663043335	0.217330071671	0.323418785139
Mix_65	0.277109452502	0.0588102888029	0.11883570258	0.17132011162	0.373924444495
Mix_66	0.268068306575	0.116848242582	0.186233056539	0.0338613993335	0.39498899497
Mix_67	0.417755218455	0.0962046953178	0.178054480499	0.172973515461	0.135012090267
Mix_68	0.18790334281	0.137005857063	0.121403897206	0.128345057215	0.425341845706
Mix_69	0.342056458155	0.0818228475736	0.166049205508	0.0622580210179	0.347813467746
Mix_70	0.17832736571	0.15244213748	0.114949204539	0.108638832159	0.445642460111
Mix_71	0.138277774489	0.0110257296913	0.244496391081	0.0733828701901	0.532817234549
Mix_72	0.165598734147	0.206219114771	0.0371414468715	0.220455321739	0.370585382471
Mix_73	0.0686701877141	0.111398679327	0.288038824785	0.0475657057666	0.484326602407
Mix_74	0.30132906713	0.0726865130566	0.222575848383	0.115093573156	0.288314998274
Mix_75	0.153411163617	0.140817325902	0.342656765381	0.0309379441576	0.332176800943
Mix_76	0.146564756451	0.110055535644	0.310397577352	0.0298750747009	0.403107055853
Mix_77	0.183504425772	0.134643908625	0.218704357254	0.160696113978	0.30245119437
Mix_78	0.0814582856729	0.0191726698799	0.234294554423	0.0391956171068	0.625878872917
Mix_79	0.0937628138941	0.0482143015892	0.472464577506	0.112822753583	0.272735553428
Mix_80	0.219191448064	0.177116835265	0.155302543829	0.11474437656	0.333644796281
Mix_81	0.139448701969	0.026857706332	0.219650893878	0.129956996475	0.484085701346
Mix_82	0.232999169235	0.100733374988	0.242196267028	0.0	0.424071188749
Mix_83	0.281045998488	0.0595990514214	0.165168914779	0.0993807991081	0.394805236203
Mix_84	0.210178285734	0.125781398602	0.124599706107	0.143739041641	0.395701567916
Mix_85	0.173759658444	0.136636616276	0.267195982119	0.0242511966075	0.398156546554
Mix_86	0.132878947509	0.0620369292165	0.235712931073	0.118671018502	0.4507001737
Mix_87	0.464858776888	0.0786505220446	0.189890099902	0.124952659052	0.141647942113
Mix_88	0.334928447896	0.15149372537	0.0332718276028	0.0865474562706	0.393758542861
Mix_89	0.0692630123326	0.0773179632858	0.271910854849	0.191141318524	0.390366851008
Mix_90	0.201934459401	0.105209715262	0.475649687888	0.021835894224	0.195370243225
Mix_91	0.461928975407	0.135758709851	0.1899104684	0.0218985142492	0.190503332092
Mix_92	0.239320894399	0.129719064603	0.358780531117	0.0940502199557	0.178129289925
Mix_93	0.210873800743	0.239375444628	0.0	0.212888794808	0.336861959821
Mix_94	0.343044990414	0.118993421293	0.0875485477554	0.0930888892009	0.357324151336
Mix_95	0.167753361536	0.206843286342	0.261784596956	0.0672603234572	0.296358431709
Mix_96	0.131834014283	0.159443332093	0.133737275011	0.0973791120528	0.477606266561
Mix_97	0.22143290239	0.0772375311888	0.217919403249	0.135694924721	0.347715238452
Mix_98	0.465842665919	0.0949181558477	0.0	0.363679736176	0.0755594420573
Mix_99	0.0710269846097	0.0770781534104	0.132555240068	0.0559481880736	0.663391433838
Mix_100	0.271530216352	0.145908695653	0.245118655051	0.181150244285	0.156292188659
