B Cells	CD4 T Cells	CD8 T Cells	Endo	Fibroblast	Macrophages	Mast Cell
mix_28	0.0	0.0	0.766526019691	0.0	0.233473980309	0.0	0.0
mix_29	0.0	0.0	0.879951397327	0.0	0.0226002430134	0.0974483596598	0.0
mix_30	0.0	0.0	0.76688182721	0.0	0.23311817279	0.0	0.0
mix_31	0.0	0.0	0.810385259631	0.0	0.129313232831	0.0603015075377	0.0
mix_32	0.0	0.0	0.731084489281	0.0	0.0	0.268915510719	0.0
mix_33	0.0	0.0	0.715139442231	0.0	0.201693227092	0.0831673306773	0.0
mix_34	0.0	0.0	0.252923076923	0.0	0.284923076923	0.462153846154	0.0
mix_35	0.0	0.0	0.718947139439	0.0	0.27126386774	0.00978899282141	0.0
mix_36	0.0	0.0	0.651595182759	0.0	0.256919501373	0.0914853158673	0.0
mix_37	0.0	0.0	0.589218455744	0.0	0.410781544256	0.0	0.0
mix_38	0.0	0.0	0.641760722348	0.0	0.323702031603	0.0345372460497	0.0
mix_39	0.0	0.0	0.800655124006	0.0	0.199344875994	0.0	0.0
mix_40	0.0	0.0	0.58089995213	0.0	0.26950694112	0.14959310675	0.0
mix_41	0.0	0.0	0.441209406495	0.0	0.366927958193	0.191862635312	0.0
mix_42	0.0	0.220257234727	0.779742765273	0.0	0.0	0.0	0.0
mix_43	0.0325581395349	0.0	0.236046511628	0.0	0.453488372093	0.277906976744	0.0
mix_44	0.0335738939441	0.0	0.964229683088	0.0	0.0	0.00219642296831	0.0
mix_45	0.0	0.0	0.682374541004	0.0	0.273561811506	0.0440636474908	0.0
mix_46	0.0	0.0	0.503626341746	0.0	0.259065854366	0.237307803887	0.0
mix_47	0.167837626854	0.0	0.071818891491	0.0	0.760343481655	0.0	0.0
mix_48	0.0159857904085	0.0	0.569271758437	0.0	0.0	0.414742451155	0.0
mix_49	0.0	0.0	0.620880336209	0.0	0.0137137801371	0.365405883654	0.0
mix_50	0.0	0.0	0.76535467128	0.0	0.23464532872	0.0	0.0
mix_51	0.0321428571429	0.0	0.232142857143	0.0	0.620634920635	0.115079365079	0.0
