Neutrophils	Lymphocyte	Monocytes	Eosinophil	Basophil
S1095	0.722967238995	0.277032761005	0.0	0.0	0.0
S10961	0.737425629361	0.262574370639	0.0	0.0	0.0
S10969	0.569327478615	0.430672521385	0.0	0.0	0.0
S10972	0.605579702544	0.394420297456	0.0	0.0	0.0
S10973	0.748465943278	0.246018252865	0.00551580385705	0.0	0.0
S10978	0.683150661572	0.316849338428	0.0	0.0	0.0
S10979	0.608040162768	0.391959837232	0.0	0.0	0.0
S10986	0.66840376301	0.297481910662	0.0341143263281	0.0	0.0
S10989	0.605648608956	0.394351391044	0.0	0.0	0.0
S10995	0.643711582734	0.356288417266	0.0	0.0	0.0
S11005	0.607180335351	0.38334645713	0.0094732075192	0.0	0.0
S11008	0.673892275408	0.326107724592	0.0	0.0	0.0
S11010	0.601297999131	0.398702000869	0.0	0.0	0.0
S11013	0.572596967375	0.409898048257	0.0175049843678	0.0	0.0
S11016	0.593816679849	0.354405663195	0.051777656956	0.0	0.0
S11017	0.560593688549	0.29872217484	0.140684136611	0.0	0.0
S11020	0.592770669662	0.321546346693	0.0856829836453	0.0	0.0
S11027	0.699720380084	0.274027797363	0.0262518225538	0.0	0.0
S11035	0.720914673302	0.279085326698	0.0	0.0	0.0
S11041	0.625750208915	0.374249791085	0.0	0.0	0.0
S1106	0.630743298574	0.369256701426	0.0	0.0	0.0
S11071	0.432271943815	0.552019747911	0.0157083082741	0.0	0.0
S11076	0.627286702547	0.372713297453	0.0	0.0	0.0
S11078	0.663402537907	0.336597462093	0.0	0.0	0.0
S11081	0.57051342905	0.397223981638	0.0322625893118	0.0	0.0
S11086	0.674515872414	0.325484127586	0.0	0.0	0.0
S1109	0.583256625904	0.285183154659	0.131560219436	0.0	0.0
S11096	0.71371958382	0.234018695419	0.0522617207613	0.0	0.0
S11100	0.622040061127	0.377959938873	0.0	0.0	0.0
S11107	0.674785327902	0.325214672098	0.0	0.0	0.0
S11109	0.75590915302	0.24409084698	0.0	0.0	0.0
S1111	0.565304844046	0.434695155954	0.0	0.0	0.0
S11119	0.690175099744	0.309824900256	0.0	0.0	0.0
S11127	0.601094444038	0.398905555962	0.0	0.0	0.0
S11136	0.616626725688	0.383373274312	0.0	0.0	0.0
S11147	0.730209648372	0.269790351628	0.0	0.0	0.0
S11150	0.739388002551	0.260611997449	0.0	0.0	0.0
S11152	0.723151630924	0.276848369076	0.0	0.0	0.0
S1116	0.525077978596	0.474922021404	0.0	0.0	0.0
S11163	0.594211907114	0.405788092886	0.0	0.0	0.0
S11164	0.718966786179	0.248795113996	0.0322380998244	0.0	0.0
S11166	0.697888551848	0.301726403606	0.000385044546109	0.0	0.0
S11173	0.636587223376	0.363412776624	0.0	0.0	0.0
S11174	0.617294124594	0.382705875406	0.0	0.0	0.0
S11182	0.55755178398	0.44244821602	0.0	0.0	0.0
S11188	0.660815324743	0.33824906767	0.000935607587764	0.0	0.0
S11189	0.605894502414	0.394105497586	0.0	0.0	0.0
S1119	0.480489245584	0.502788834874	0.0167219195425	0.0	0.0
S11195	0.503482210595	0.437342007926	0.0591757814788	0.0	0.0
S11197	0.611062795168	0.388937204832	0.0	0.0	0.0
S11198	0.778205881594	0.167305602379	0.0544885160265	0.0	0.0
S11211	0.552212196672	0.353535519889	0.094252283439	0.0	0.0
S11214	0.639136771001	0.360863228999	0.0	0.0	0.0
S11216	0.596182627477	0.359182072024	0.0446353004995	0.0	0.0
S11224	0.644993933129	0.355006066871	0.0	0.0	0.0
S11236	0.598219189466	0.377153659464	0.0246271510693	0.0	0.0
S11241	0.683529901301	0.316470098699	0.0	0.0	0.0
S11243	0.646219050852	0.353780949148	0.0	0.0	0.0
S11245	0.691697847001	0.308302152999	0.0	0.0	0.0
S11249	0.60400343768	0.394096227526	0.00190033479461	0.0	0.0
S11274	0.834233084473	0.165766915527	0.0	0.0	0.0
S11280	0.542640465716	0.411668681551	0.0456908527331	0.0	0.0
S11281	0.589994063826	0.368113341051	0.0418925951226	0.0	0.0
S11285	0.65541551334	0.325487328536	0.0190971581238	0.0	0.0
S11298	0.549934396391	0.416355423866	0.0337101797436	0.0	0.0
S11311	0.639368222604	0.360631777396	0.0	0.0	0.0
S11312	0.608796919118	0.354061883925	0.0371411969574	0.0	0.0
S11316	0.581386518906	0.400674606026	0.0179388750678	0.0	0.0
S1133	0.688732568624	0.311267431376	0.0	0.0	0.0
S11330	0.650174702074	0.349825297926	0.0	0.0	0.0
S11332	0.487185068998	0.512814931002	0.0	0.0	0.0
S11334	0.555013829201	0.366659313953	0.0783268568455	0.0	0.0
S11335	0.694826388688	0.305173611312	0.0	0.0	0.0
S11345	0.725279963169	0.274720036831	0.0	0.0	0.0
S11349	0.517947666516	0.39420252188	0.0878498116042	0.0	0.0
S1135	0.617565089384	0.261115053465	0.121319857151	0.0	0.0
S11352	0.758855380682	0.241144619318	0.0	0.0	0.0
S11353	0.627070215573	0.334222495563	0.0387072888644	0.0	0.0
S11368	0.708189094038	0.268848777582	0.0229621283799	0.0	0.0
S11369	0.565457817803	0.369340501596	0.0652016806012	0.0	0.0
S11371	0.575528440589	0.424471559411	0.0	0.0	0.0
S11377	0.65765995837	0.241161503802	0.101178537828	0.0	0.0
S11378	0.604466866655	0.395533133345	0.0	0.0	0.0
S11383	0.546162089903	0.453837910097	0.0	0.0	0.0
S11384	0.57573098085	0.42426901915	0.0	0.0	0.0
S11392	0.584965883402	0.414512254142	0.000521862455898	0.0	0.0
S1140	0.700237189317	0.299762810683	0.0	0.0	0.0
S11410	0.608589026056	0.336041792915	0.0553691810288	0.0	0.0
S11411	0.519696281886	0.440375400118	0.0399283179956	0.0	0.0
S11414	0.644287835488	0.355712164512	0.0	0.0	0.0
S11419	0.652124672144	0.319293869388	0.0285814584675	0.0	0.0
S11424	0.523257485756	0.414785891155	0.0619566230884	0.0	0.0
S11425	0.570076297632	0.429923702368	0.0	0.0	0.0
S11433	0.523325421387	0.369035439403	0.10763913921	0.0	0.0
S11434	0.605557009056	0.394442990944	0.0	0.0	0.0
S11436	0.542599752843	0.340346207823	0.117054039334	0.0	0.0
S11437	0.565721165978	0.434278834022	0.0	0.0	0.0
S11440	0.813638025067	0.186361974933	0.0	0.0	0.0
S11449	0.559988389211	0.440011610789	0.0	0.0	0.0
S11459	0.55599082662	0.435312097761	0.00869707561877	0.0	0.0
S11477	0.660779689947	0.339220310053	0.0	0.0	0.0
S11480	0.708074556072	0.291925443928	0.0	0.0	0.0
S11486	0.622544196473	0.377455803527	0.0	0.0	0.0
S11501	0.721429156748	0.278570843252	0.0	0.0	0.0
S11504	0.558532654863	0.441467345137	0.0	0.0	0.0
S11507	0.560079682688	0.439920317312	0.0	0.0	0.0
S11518	0.366610054499	0.444703005448	0.188686940054	0.0	0.0
S11525	0.552248405576	0.447751594424	0.0	0.0	0.0
S11531	0.59746425314	0.401970120643	0.000565626216855	0.0	0.0
S11532	0.554045925554	0.445954074446	0.0	0.0	0.0
S1154	0.586270237984	0.405127510047	0.00860225196869	0.0	0.0
S11542	0.753732218422	0.246267781578	0.0	0.0	0.0
S11543	0.646683644538	0.316188062493	0.0371282929688	0.0	0.0
S11546	0.645784746453	0.35409982632	0.000115427227965	0.0	0.0
S1155	0.66382514711	0.26710937087	0.0690654820195	0.0	0.0
S1156	0.531667845014	0.468332154986	0.0	0.0	0.0
S11568	0.707179464845	0.292820535155	0.0	0.0	0.0
S11576	0.525310585145	0.474689414855	0.0	0.0	0.0
S11584	0.745355775979	0.254644224021	0.0	0.0	0.0
S11586	0.60240515604	0.358255094296	0.0393397496639	0.0	0.0
S11590	0.607738231052	0.367650347165	0.0246114217822	0.0	0.0
S11592	0.603838959517	0.396161040483	0.0	0.0	0.0
S11593	0.639108806592	0.360891193408	0.0	0.0	0.0
S11599	0.740495381989	0.259504618011	0.0	0.0	0.0
S1160	0.593907057782	0.406092942218	0.0	0.0	0.0
S11610	0.738109888659	0.261890111341	0.0	0.0	0.0
S11615	0.580165078714	0.398002389674	0.0218325316124	0.0	0.0
S11629	0.639571526614	0.337411512973	0.023016960413	0.0	0.0
S11631	0.480288557215	0.434367799495	0.0853436432896	0.0	0.0
S1164	0.672364223093	0.327635776907	0.0	0.0	0.0
S11642	0.720663688291	0.260059573312	0.0192767383975	0.0	0.0
S11656	0.639403433612	0.343507904559	0.0170886618296	0.0	0.0
S11663	0.599288079904	0.400711920096	0.0	0.0	0.0
S11667	0.566213423959	0.366472144789	0.0673144312523	0.0	0.0
S11668	0.640719450661	0.359280549339	0.0	0.0	0.0
S1167	0.62813510036	0.37186489964	0.0	0.0	0.0
S11673	0.700576273304	0.299423726696	0.0	0.0	0.0
S11682	0.661974032683	0.338025967317	0.0	0.0	0.0
S11693	0.582065950587	0.417934049413	0.0	0.0	0.0
S11696	0.621045291295	0.378954708705	0.0	0.0	0.0
S11699	0.590851636718	0.409148363282	0.0	0.0	0.0
S117	0.812107833039	0.187892166961	0.0	0.0	0.0
S1170	0.572858272835	0.427141727165	0.0	0.0	0.0
S11709	0.669141673786	0.327484303427	0.00337402278634	0.0	0.0
S11713	0.415847020049	0.564010812209	0.0201421677416	0.0	0.0
S11717	0.5898561566	0.4101438434	0.0	0.0	0.0
S1173	0.745353183082	0.254646816918	0.0	0.0	0.0
S11731	0.764044426583	0.172205179371	0.0637503940463	0.0	0.0
S11732	0.652053683408	0.347946316592	0.0	0.0	0.0
S11733	0.505022028593	0.402319517517	0.0926584538907	0.0	0.0
S11734	0.705300745458	0.294699254542	0.0	0.0	0.0
S11735	0.630238028338	0.364381133296	0.00538083836554	0.0	0.0
S11737	0.663763145601	0.336236854399	0.0	0.0	0.0
S11745	0.699226811163	0.25962008899	0.0411530998466	0.0	0.0
S11760	0.799965257305	0.200034742695	0.0	0.0	0.0
S11761	0.400303249222	0.599696750778	0.0	0.0	0.0
S11769	0.782556231326	0.217443768674	0.0	0.0	0.0
S11783	0.560852317783	0.439147682217	0.0	0.0	0.0
S11784	0.629368726362	0.370631273638	0.0	0.0	0.0
S11786	0.634779986834	0.365220013166	0.0	0.0	0.0
S11797	0.633218938658	0.326302554932	0.0404785064094	0.0	0.0
S11799	0.665844276842	0.334155723158	0.0	0.0	0.0
S118	0.619671671921	0.380328328079	0.0	0.0	0.0
S11800	0.612080597706	0.383717134623	0.00420226767172	0.0	0.0
S11802	0.659753202569	0.328636668821	0.0116101286092	0.0	0.0
S11806	0.798651243793	0.201348756207	0.0	0.0	0.0
S11807	0.461839042354	0.538160957646	0.0	0.0	0.0
S11810	0.545120421493	0.454879578507	0.0	0.0	0.0
S11811	0.683022615127	0.295653019985	0.0213243648885	0.0	0.0
S11812	0.721153582776	0.278846417224	0.0	0.0	0.0
S11820	0.652436420424	0.347563579576	0.0	0.0	0.0
S11822	0.72494882315	0.27505117685	0.0	0.0	0.0
S11823	0.702755013546	0.297244986454	0.0	0.0	0.0
S11826	0.645479956424	0.354520043576	0.0	0.0	0.0
S1183	0.585723790004	0.414276209996	0.0	0.0	0.0
S1184	0.551767084081	0.414528762862	0.0337041530567	0.0	0.0
S11842	0.563680648633	0.415435275677	0.0208840756895	0.0	0.0
S11843	0.650370658739	0.349629341261	0.0	0.0	0.0
S11844	0.558489078111	0.379537341434	0.0619735804545	0.0	0.0
S11850	0.599188668369	0.339673579227	0.0611377524037	0.0	0.0
S11853	0.603260113748	0.396739886252	0.0	0.0	0.0
S11857	0.710598063276	0.289401936724	0.0	0.0	0.0
S11858	0.747677104529	0.252322895471	0.0	0.0	0.0
S11860	0.629719508204	0.360328599961	0.00995189183505	0.0	0.0
S11864	0.543565050774	0.297528227502	0.158906721724	0.0	0.0
S11870	0.639224964437	0.360775035563	0.0	0.0	0.0
S11875	0.638533380639	0.361466619361	0.0	0.0	0.0
S11877	0.700674545437	0.236088958636	0.0632364959274	0.0	0.0
S11878	0.503350594389	0.374099124358	0.122550281254	0.0	0.0
S11882	0.619401244145	0.380598755855	0.0	0.0	0.0
S11883	0.757700205023	0.242299794977	0.0	0.0	0.0
S11884	0.580161457399	0.305076123911	0.114762418689	0.0	0.0
S11886	0.733504290414	0.266495709586	0.0	0.0	0.0
S11897	0.638743701457	0.361256298543	0.0	0.0	0.0
S1190	0.607979281985	0.392020718015	0.0	0.0	0.0
S11903	0.721841207928	0.278158792072	0.0	0.0	0.0
S11905	0.74704017642	0.17562055648	0.0773392670995	0.0	0.0
S11907	0.654870130572	0.343395180084	0.00173468934399	0.0	0.0
S11914	0.787631895412	0.212368104588	0.0	0.0	0.0
S11917	0.647122582076	0.352877417924	0.0	0.0	0.0
S11928	0.628715973926	0.313830258367	0.0574537677075	0.0	0.0
S11929	0.612873013328	0.387126986672	0.0	0.0	0.0
S1193	0.524776198849	0.422061791792	0.0531620093597	0.0	0.0
S11930	0.568644295262	0.413576844345	0.0177788603931	0.0	0.0
S11934	0.568140059172	0.431859940828	0.0	0.0	0.0
S11939	0.736426563233	0.263573436767	0.0	0.0	0.0
S11944	0.575163119556	0.424836880444	0.0	0.0	0.0
S11945	0.66082598725	0.33917401275	0.0	0.0	0.0
S11957	0.65629344461	0.34370655539	0.0	0.0	0.0
S11958	0.718167250979	0.232448355819	0.0493843932017	0.0	0.0
S1196	0.763106610999	0.236893389001	0.0	0.0	0.0
S11960	0.618770383333	0.381229616667	0.0	0.0	0.0
S11965	0.612797739019	0.387202260981	0.0	0.0	0.0
S11967	0.680787755286	0.319212244714	0.0	0.0	0.0
S1197	0.713626879176	0.23552370148	0.0508494193449	0.0	0.0
S11973	0.551016206175	0.448983793825	0.0	0.0	0.0
S11974	0.633754053155	0.263198586949	0.103047359896	0.0	0.0
S11980	0.695861418546	0.304138581454	0.0	0.0	0.0
S11985	0.650835072297	0.326189856514	0.0229750711894	0.0	0.0
S11987	0.700380125021	0.299619874979	0.0	0.0	0.0
S11993	0.628143179669	0.371856820331	0.0	0.0	0.0
S12001	0.707173543239	0.292826456761	0.0	0.0	0.0
S12004	0.660468379188	0.290281211837	0.0492504089751	0.0	0.0
S12006	0.549982289805	0.450017710195	0.0	0.0	0.0
S12010	0.59094043886	0.400683111068	0.0083764500714	0.0	0.0
S12011	0.580515966309	0.325758921748	0.0937251119431	0.0	0.0
S12012	0.810821992872	0.177487379712	0.011690627416	0.0	0.0
S12022	0.709352588924	0.262911208961	0.0277362021151	0.0	0.0
S12043	0.638604445817	0.361395554183	0.0	0.0	0.0
