B Cells	CD4 T Cells	NK Cells	Monocytes	CD8 T Cells
Mix_1	0.121589688507	0.0	0.794844253491	0.0361976369495	0.0473684210526
Mix_2	0.315539869858	0.0	0.588618065512	0.0145582882982	0.0812837763318
Mix_3	0.0627872962808	0.0	0.814563309653	0.00564145424154	0.117007939824
Mix_4	0.124589120984	0.0	0.751988124271	0.00148446612236	0.121938288623
Mix_5	0.33206298265	0.000100290843446	0.667836726507	0.0	0.0
Mix_6	0.235826939471	0.0	0.683823529412	0.0455029838022	0.0348465473146
Mix_7	0.210650754335	0.000112587255123	0.549650979509	0.00157622157172	0.238009457329
Mix_8	0.50607763691	0.0145079074631	0.120115017645	0.0479675859365	0.311331852045
Mix_9	0.248380829016	0.0	0.647452504318	0.00852763385147	0.0956390328152
Mix_10	0.335750622362	0.0	0.564022080312	0.0226214958329	0.0776058014937
Mix_11	0.264702587655	0.0	0.592360255405	0.00683320264367	0.136103954296
Mix_12	0.0447922288181	0.0	0.810361575823	0.0264436049649	0.118402590394
Mix_13	0.375164401578	0.0	0.510192897852	0.00811047786059	0.106532222709
Mix_14	0.0733131713422	0.0	0.768901866722	0.0	0.157784961936
Mix_15	0.222182124383	0.000120293516179	0.490075784915	0.0129916997474	0.274630097438
Mix_16	0.361998064828	0.0	0.353773584906	0.0253991291727	0.258829221093
Mix_17	0.236322816968	0.0	0.484343613376	0.0103982039466	0.26893536571
Mix_18	0.300406131272	0.0631468623084	0.28992532425	0.0267260579065	0.319795624263
Mix_19	0.0844468198824	0.0	0.790593265633	0.0273650454303	0.097594869054
Mix_20	0.365099436717	0.0	0.454305092539	0.0300034486723	0.150592022072
Mix_21	0.384726224784	0.0	0.374879923151	0.0483909702209	0.192002881844
Mix_22	0.109569430679	0.0	0.712146239401	0.0399735711926	0.138310758727
Mix_23	0.463475783476	0.0	0.409344729345	0.0151566951567	0.112022792023
Mix_24	0.101484441907	0.0129888666857	0.187981729946	0.0485298315729	0.649015129889
Mix_25	0.378116651825	0.0	0.462043633126	0.000890471950134	0.158949243099
Mix_26	0.342619392185	0.0	0.335986493005	0.0126628075253	0.308731307284
Mix_27	0.535213080984	0.0	0.0448049439938	0.0505986867516	0.369383288271
Mix_28	0.259326868226	0.0	0.578665145465	0.0330861380491	0.12892184826
Mix_29	0.405268245529	0.000120831319478	0.289632672789	0.0115998066699	0.293378443693
Mix_30	0.139334280495	0.0	0.76141668358	0.0	0.0992490359245
Mix_31	0.343943826799	0.000117027501463	0.434757167934	0.018958455237	0.202223522528
Mix_32	0.321276027763	0.0495194874533	0.200347036839	0.0405766150561	0.388280832888
Mix_33	0.154407294833	0.0	0.509787234043	0.0294224924012	0.306382978723
Mix_34	0.279575770829	0.0	0.608244041111	0.0413295429696	0.0708506450908
