B Cells	CD4 T Cells	CD8 T Cells	Endo	Fibroblast	Macrophages	Mast Cell
average.mix_1	0.0	0.217235862359	0.222387766542	0.140094092775	0.140094092775	0.140094092775	0.140094092775
average.mix_2	0.157931155224	0.157931155224	0.157931155224	0.157931155224	0.157931155224	0.0	0.21034422388
average.mix_3	0.0	0.0	0.0	0.0	0.0	1.0	0.0
average.mix_4	0.15215133151	0.203733568785	0.187661105176	0.15215133151	0.15215133151	0.0	0.15215133151
average.mix_5	0.0	0.0	1.0	0.0	0.0	0.0	0.0
average.mix_6	0.152308726065	0.188310150466	0.202454945273	0.152308726065	0.152308726065	0.0	0.152308726065
average.mix_7	0.142857142857	0.142857142857	0.142857142857	0.142857142857	0.142857142857	0.142857142857	0.142857142857
average.mix_8	0.0113823996019	0.168224068333	0.168224068333	0.168224068333	0.168224068333	0.0	0.315721327066
average.mix_9	0.114110178979	0.28339872614	0.269354983256	0.114110178979	0.114110178979	0.0	0.104915753667
average.mix_10	0.519006170817	0.480993829183	0.0	0.0	0.0	0.0	0.0
average.mix_11	0.0	0.494687878531	0.383567228773	0.0	0.0	0.0	0.121744892695
average.mix_12	0.0	0.455625144537	0.544374855463	0.0	0.0	0.0	0.0
average.mix_13	0.115425785853	0.406081391564	0.164958354468	0.115425785853	0.115425785853	0.0826828964093	0.0
average.mix_14	0.0	0.705642252138	0.294357747862	0.0	0.0	0.0	0.0
average.mix_15	0.134188567769	0.21191872986	0.251326999065	0.134188567769	0.134188567769	0.0	0.134188567769
average.mix_16	0.165922467803	0.165922467803	0.165922467803	0.165922467803	0.165922467803	0.170387660983	0.0
average.mix_17	0.166666666667	0.166666666667	0.166666666667	0.166666666667	0.166666666667	0.0	0.166666666667
average.mix_18	0.498671599177	0.501328400823	0.0	0.0	0.0	0.0	0.0
average.mix_19	0.0	0.107142359055	0.107142359055	0.107142359055	0.107142359055	0.464288204725	0.107142359055
average.mix_20	0.164278393513	0.180415258954	0.182385162015	0.164278393513	0.164278393513	0.0	0.144364398494
average.mix_21	0.157109435886	0.237672233377	0.157109435886	0.157109435886	0.157109435886	0.133890023078	0.0
average.mix_22	0.0	0.530063341657	0.469936658343	0.0	0.0	0.0	0.0
average.mix_23	0.0	0.444718541821	0.555281458179	0.0	0.0	0.0	0.0
average.mix_24	0.165873635805	0.165873635805	0.194561635224	0.165873635805	0.165873635805	0.0	0.141943821555
average.mix_25	0.127544291864	0.306980953871	0.23425178107	0.127544291864	0.127544291864	0.0	0.0761343894661
average.mix_26	0.145406984685	0.272965076573	0.145406984685	0.145406984685	0.145406984685	0.145406984685	0.0
average.mix_27	0.0	0.412154488912	0.587845511088	0.0	0.0	0.0	0.0
average.mix_28	0.15442184746	0.181004201787	0.201308408373	0.15442184746	0.15442184746	0.0	0.15442184746
average.mix_29	0.0	0.203446276123	0.192775019063	0.0	0.0	0.0	0.603778704814
average.mix_30	0.0168465837704	0.579726211676	0.352887453242	0.0168465837704	0.0168465837704	0.0	0.0168465837704
average.mix_31	0.0	0.706150046792	0.293849953208	0.0	0.0	0.0	0.0
average.mix_32	0.0	0.800663152871	0.199336847129	0.0	0.0	0.0	0.0
