B Cells	CD4 T Cells	CD8 T Cells	Endo	Fibroblast	Macrophages	Mast Cell
average.mix_92	0.297351122658	0.349235251177	0.353413626164	0.0	0.0	0.0	0.0
average.mix_93	0.157069435939	0.487218916064	0.355711647996	0.0	0.0	0.0	0.0
average.mix_94	0.203601016392	0.315650306846	0.480748676762	0.0	0.0	0.0	0.0
average.mix_95	0.225736118623	0.382557946735	0.391705934642	0.0	0.0	0.0	0.0
average.mix_96	0.423011365944	0.283571880215	0.293416753841	0.0	0.0	0.0	0.0
average.mix_97	0.373907658148	0.216327403514	0.409764938338	0.0	0.0	0.0	0.0
average.mix_98	0.251311570218	0.378381087195	0.370307342587	0.0	0.0	0.0	0.0
average.mix_99	0.17986372695	0.487962577172	0.332173695878	0.0	0.0	0.0	0.0
average.mix_100	0.0132533997278	0.479458146537	0.507288453735	0.0	0.0	0.0	0.0
stdev.mix_1	0.191825527938	0.0	0.808174472062	0.0	0.0	0.0	0.0
stdev.mix_2	0.316652526633	0.0933229524975	0.59002452087	0.0	0.0	0.0	0.0
stdev.mix_3	0.189676806968	0.326604680444	0.483718512587	0.0	0.0	0.0	0.0
stdev.mix_4	0.0692736736344	0.531600124589	0.399126201777	0.0	0.0	0.0	0.0
stdev.mix_5	0.411018231831	0.352850346885	0.236131421284	0.0	0.0	0.0	0.0
stdev.mix_6	0.115667167081	0.675449734686	0.208883098233	0.0	0.0	0.0	0.0
stdev.mix_7	0.052181097461	0.511078182212	0.436740720327	0.0	0.0	0.0	0.0
stdev.mix_8	0.115459123326	0.454422991502	0.430117885172	0.0	0.0	0.0	0.0
stdev.mix_9	0.140926259977	0.541638799009	0.317434941013	0.0	0.0	0.0	0.0
stdev.mix_10	0.148104799851	0.450191012118	0.401704188031	0.0	0.0	0.0	0.0
stdev.mix_11	0.19785332564	0.0	0.80214667436	0.0	0.0	0.0	0.0
stdev.mix_12	0.180410133761	0.229470347283	0.590119518956	0.0	0.0	0.0	0.0
stdev.mix_13	0.195415089609	0.501341083078	0.303243827313	0.0	0.0	0.0	0.0
stdev.mix_14	0.170312975715	0.477428511622	0.352258512663	0.0	0.0	0.0	0.0
stdev.mix_15	0.17516079107	0.298108340749	0.526730868181	0.0	0.0	0.0	0.0
stdev.mix_16	0.477539407147	0.0861406091191	0.436319983734	0.0	0.0	0.0	0.0
stdev.mix_17	0.134963595371	0.397973396422	0.467063008207	0.0	0.0	0.0	0.0
stdev.mix_18	0.344016367459	0.3543482599	0.301635372642	0.0	0.0	0.0	0.0
stdev.mix_19	0.162382033994	0.492445728215	0.345172237791	0.0	0.0	0.0	0.0
stdev.mix_20	0.079532354262	0.228082078977	0.692385566761	0.0	0.0	0.0	0.0
stdev.mix_21	0.0841764378159	0.656384749811	0.259438812373	0.0	0.0	0.0	0.0
stdev.mix_22	0.15099835321	0.0	0.84900164679	0.0	0.0	0.0	0.0
stdev.mix_23	0.323752818047	0.489245557713	0.18700162424	0.0	0.0	0.0	0.0
stdev.mix_24	0.061248474551	0.449772543458	0.488978981991	0.0	0.0	0.0	0.0
stdev.mix_25	0.167882307901	0.280258388364	0.551859303734	0.0	0.0	0.0	0.0
stdev.mix_26	0.249587762978	0.440125585623	0.310286651399	0.0	0.0	0.0	0.0
stdev.mix_27	0.154594678576	0.457563628643	0.387841692781	0.0	0.0	0.0	0.0
stdev.mix_28	0.287592431592	0.562170644887	0.150236923521	0.0	0.0	0.0	0.0
stdev.mix_29	0.288997770498	0.0	0.711002229502	0.0	0.0	0.0	0.0
stdev.mix_30	0.141446589498	0.48597475618	0.372578654322	0.0	0.0	0.0	0.0
stdev.mix_31	0.329682872078	0.536956041069	0.133361086853	0.0	0.0	0.0	0.0
stdev.mix_32	0.0733694275137	0.689086316324	0.237544256162	0.0	0.0	0.0	0.0
stdev.mix_33	0.118778567262	0.533724835523	0.347496597215	0.0	0.0	0.0	0.0
stdev.mix_34	0.278900368993	0.372382992588	0.348716638419	0.0	0.0	0.0	0.0
stdev.mix_35	0.0890382981212	0.226072315981	0.684889385898	0.0	0.0	0.0	0.0
stdev.mix_36	0.103028253102	0.543824754531	0.353146992367	0.0	0.0	0.0	0.0
stdev.mix_37	0.354658212919	0.184196044803	0.461145742278	0.0	0.0	0.0	0.0
stdev.mix_38	0.0212343747154	0.660037564046	0.318728061238	0.0	0.0	0.0	0.0
stdev.mix_39	0.379776293672	0.358253337203	0.261970369126	0.0	0.0	0.0	0.0
stdev.mix_40	0.270124651115	0.367540785714	0.362334563171	0.0	0.0	0.0	0.0
stdev.mix_41	0.112377906735	0.541313840927	0.346308252337	0.0	0.0	0.0	0.0
stdev.mix_42	0.356234570316	0.457090839117	0.186674590566	0.0	0.0	0.0	0.0
stdev.mix_43	0.266367635637	0.475153562754	0.25847880161	0.0	0.0	0.0	0.0
stdev.mix_44	0.201663064226	0.414814655538	0.383522280236	0.0	0.0	0.0	0.0
stdev.mix_45	0.0	0.0	1.0	0.0	0.0	0.0	0.0
stdev.mix_46	0.101670880575	0.489784020615	0.408545098809	0.0	0.0	0.0	0.0
stdev.mix_47	0.385388632833	0.432569508862	0.182041858305	0.0	0.0	0.0	0.0
stdev.mix_48	0.226639806495	0.320891167281	0.452469026224	0.0	0.0	0.0	0.0
stdev.mix_49	0.619776659306	0.0	0.380223340694	0.0	0.0	0.0	0.0
stdev.mix_50	0.0	0.669239450432	0.330760549568	0.0	0.0	0.0	0.0
stdev.mix_51	0.0757148574594	0.62919478129	0.295090361251	0.0	0.0	0.0	0.0
stdev.mix_52	0.104465967655	0.406202803839	0.489331228506	0.0	0.0	0.0	0.0
stdev.mix_53	0.171738712956	0.48370225776	0.344559029284	0.0	0.0	0.0	0.0
stdev.mix_54	0.110144451321	0.235417781387	0.654437767292	0.0	0.0	0.0	0.0
stdev.mix_55	0.126685050919	0.467603823477	0.405711125604	0.0	0.0	0.0	0.0
stdev.mix_56	0.0668831176883	0.593269802002	0.33984708031	0.0	0.0	0.0	0.0
stdev.mix_57	0.135533541261	0.53910932705	0.32535713169	0.0	0.0	0.0	0.0
stdev.mix_58	0.0913124582617	0.167615897831	0.741071643907	0.0	0.0	0.0	0.0
stdev.mix_59	0.138812102344	0.467504618544	0.393683279112	0.0	0.0	0.0	0.0
stdev.mix_60	0.472186699154	0.211170194786	0.316643106059	0.0	0.0	0.0	0.0
stdev.mix_61	0.190573561239	0.692537883199	0.116888555562	0.0	0.0	0.0	0.0
stdev.mix_62	0.238992633543	0.177578120391	0.583429246066	0.0	0.0	0.0	0.0
stdev.mix_63	0.15504564483	0.653564019978	0.191390335192	0.0	0.0	0.0	0.0
stdev.mix_64	0.517914934771	0.179898935039	0.30218613019	0.0	0.0	0.0	0.0
stdev.mix_65	0.421206483459	0.278240683819	0.300552832722	0.0	0.0	0.0	0.0
stdev.mix_66	0.139725658468	0.349239501389	0.511034840144	0.0	0.0	0.0	0.0
stdev.mix_67	0.236689506436	0.350235273235	0.413075220328	0.0	0.0	0.0	0.0
stdev.mix_68	0.205411047765	0.274763982068	0.519824970167	0.0	0.0	0.0	0.0
stdev.mix_69	0.077765558212	0.274454185678	0.64778025611	0.0	0.0	0.0	0.0
stdev.mix_70	0.0466025992129	0.782991024697	0.17040637609	0.0	0.0	0.0	0.0
stdev.mix_71	0.0453674409469	0.560132338205	0.394500220848	0.0	0.0	0.0	0.0
stdev.mix_72	0.474203362314	0.323388074071	0.202408563615	0.0	0.0	0.0	0.0
stdev.mix_73	0.625734759172	0.215181798397	0.159083442431	0.0	0.0	0.0	0.0
stdev.mix_74	0.208837380157	0.285684180531	0.505478439312	0.0	0.0	0.0	0.0
stdev.mix_75	0.166507460473	0.42869864176	0.404793897767	0.0	0.0	0.0	0.0
stdev.mix_76	0.306400598859	0.619479673625	0.0741197275157	0.0	0.0	0.0	0.0
stdev.mix_77	0.344450247858	0.232773910351	0.422775841791	0.0	0.0	0.0	0.0
stdev.mix_78	0.15683253148	0.423313328648	0.419854139872	0.0	0.0	0.0	0.0
stdev.mix_79	0.1230065851	0.315536880191	0.561456534709	0.0	0.0	0.0	0.0
stdev.mix_80	0.166285615436	0.380557398597	0.453156985968	0.0	0.0	0.0	0.0
stdev.mix_81	0.0973670734599	0.469583544709	0.433049381831	0.0	0.0	0.0	0.0
stdev.mix_82	0.0	0.494491151605	0.505508848395	0.0	0.0	0.0	0.0
stdev.mix_83	0.049708327467	0.44707755324	0.503214119293	0.0	0.0	0.0	0.0
stdev.mix_84	0.0596360078879	0.348586581064	0.591777411048	0.0	0.0	0.0	0.0
stdev.mix_85	0.118376257638	0.512163179588	0.369460562775	0.0	0.0	0.0	0.0
stdev.mix_86	0.405094039642	0.238940658288	0.355965302071	0.0	0.0	0.0	0.0
stdev.mix_87	0.332338136503	0.0	0.667661863497	0.0	0.0	0.0	0.0
stdev.mix_88	0.472792350437	0.337932979976	0.189274669587	0.0	0.0	0.0	0.0
stdev.mix_89	0.271185888564	0.413806943677	0.315007167759	0.0	0.0	0.0	0.0
stdev.mix_90	0.313349963634	0.0	0.686650036366	0.0	0.0	0.0	0.0
stdev.mix_91	0.0	0.57497988761	0.42502011239	0.0	0.0	0.0	0.0
stdev.mix_92	0.23963002921	0.244931634379	0.515438336411	0.0	0.0	0.0	0.0
stdev.mix_93	0.194070755651	0.538205616092	0.267723628257	0.0	0.0	0.0	0.0
stdev.mix_94	0.633395271447	0.166524859783	0.20007986877	0.0	0.0	0.0	0.0
stdev.mix_95	0.188408934175	0.524577007699	0.287014058126	0.0	0.0	0.0	0.0
stdev.mix_96	0.219054833753	0.298706587014	0.482238579233	0.0	0.0	0.0	0.0
stdev.mix_97	0.298899568058	0.423183829185	0.277916602757	0.0	0.0	0.0	0.0
stdev.mix_98	0.0661762856909	0.454363717507	0.479459996802	0.0	0.0	0.0	0.0
stdev.mix_99	0.104717103945	0.364048851096	0.531234044959	0.0	0.0	0.0	0.0
stdev.mix_100	0.37932953458	0.414050861404	0.206619604017	0.0	0.0	0.0	0.0
