B Cells	CD4 T Cells	NK Cells	Monocytes	CD8 T Cells
Mix_26	0.239697776249	0.217241625012	0.372670553873	0.0289564584927	0.141433586374
Mix_27	0.333631391851	0.197156056339	0.183688315595	0.0887514594552	0.19677277676
Mix_28	0.206718512525	0.151767735422	0.481778058517	0.0757588178263	0.083976875709
Mix_29	0.278338317058	0.211073866658	0.340646045576	0.0287047816913	0.141236989017
Mix_30	0.139845234958	0.120281583921	0.628293441773	0.00826672006495	0.103313019283
Mix_31	0.250927026847	0.180456782761	0.416391657088	0.0460349393517	0.106189593952
Mix_32	0.214507162512	0.29491733009	0.289380295558	0.0695738916862	0.131621320155
Mix_33	0.135086196787	0.217908505291	0.451919382	0.0603894246761	0.134696491246
Mix_34	0.227932200481	0.10677061605	0.496566516314	0.0941758344097	0.0745548327457
Mix_35	0.167653726627	0.145125574571	0.598069594233	0.02425496296	0.0648961416092
Mix_36	0.210722484032	0.151043329151	0.505805155489	0.0345953801569	0.0978336511707
Mix_37	0.103325736315	0.115514764615	0.65305833711	0.0342909178541	0.0938102441066
Mix_38	0.0999984119481	0.162166349519	0.586041249776	0.0655559951425	0.0862379936148
Mix_39	0.391819133494	0.173012965947	0.222347605554	0.126297513449	0.0865227815567
Mix_40	0.16142172573	0.102428527802	0.628918226441	0.0212822002897	0.085949319737
Mix_41	0.13941939325	0.102207143424	0.669836893534	0.0344778538921	0.0540587159
Mix_42	0.274498908539	0.242548993666	0.28388855151	0.0337827272248	0.16528081906
Mix_43	0.229745595389	0.103595829849	0.529275595294	0.0564259819276	0.0809569975402
Mix_44	0.10983180628	0.124012091631	0.65297438807	0.0575076455615	0.0556740684575
Mix_45	0.149337488484	0.168560537251	0.47033456479	0.0544652459295	0.157302163545
Mix_46	0.305944963393	0.228970456435	0.206769605189	0.0591459624325	0.199169012551
Mix_47	0.190998008664	0.11905254699	0.531240026928	0.0752952508245	0.0834141665936
Mix_48	0.219626042496	0.160975253406	0.502952818315	0.0339427049232	0.0825031808599
Mix_49	0.102780401208	0.127048228023	0.69165273395	0.0108333653308	0.0676852714891
Mix_50	0.161456804693	0.252932726272	0.320259534239	0.0601468926692	0.205204042127
Mix_51	0.239438627201	0.190224776058	0.431185079434	0.0468336454859	0.0923178718217
Mix_52	0.0840401897328	0.161888003982	0.57848951702	0.032995208057	0.142587081208
Mix_53	0.234426975442	0.170620563418	0.390082449526	0.0819680017123	0.122902009902
Mix_54	0.0921024210227	0.0675174415001	0.750051131125	0.0571820635943	0.0331469427583
Mix_55	0.0747432951019	0.113636196253	0.701756943646	0.0258725224897	0.0839910425093
Mix_56	0.157641473458	0.21107110781	0.386846777441	0.0674222701293	0.177018371162
Mix_57	0.0467404254592	0.11009292602	0.775880024758	0.0317835511033	0.0355030726601
Mix_58	0.16264489526	0.217981951257	0.462396883455	0.0368008115908	0.120175458437
Mix_59	0.0857317645531	0.0879233232434	0.740322503722	0.0221506030853	0.0638718053962
Mix_60	0.333118429623	0.187046925282	0.282193647304	0.00852367039343	0.189117327397
Mix_61	0.25149788725	0.0941133811799	0.546143407068	0.0450784930206	0.0631668314818
Mix_62	0.244225696806	0.0875165697044	0.609888032359	0.00533267064163	0.0530370304888
Mix_63	0.0781999589367	0.0875039852557	0.729756612165	0.0564522272935	0.0480872163491
Mix_64	0.225923913955	0.124983221298	0.448440727034	0.0978238747446	0.102828262968
Mix_65	0.234061631363	0.154422904342	0.413655982764	0.0798600829002	0.11799939863
Mix_66	0.216126951368	0.156235359951	0.521110312648	0.0155102804234	0.0910170956099
Mix_67	0.351678038397	0.100177962118	0.43803886102	0.0770439788628	0.0330611596027
Mix_68	0.201161724204	0.234357487102	0.310320677439	0.0669336746971	0.187226436558
Mix_69	0.280619255781	0.115783947243	0.484670066449	0.0306974278426	0.0882293026847
Mix_70	0.183366989791	0.23352778552	0.360131659185	0.0521986365469	0.170774928957
Mix_71	0.144685982993	0.112449737532	0.610867107233	0.0278914859815	0.104105686261
Mix_72	0.214689357405	0.288337692109	0.231560223058	0.118138636831	0.147274090597
Mix_73	0.0688115004434	0.122310745375	0.706484832854	0.0208366219977	0.0815562993301
Mix_74	0.236488120337	0.0854621362352	0.570286239815	0.0493898593645	0.0583736442479
Mix_75	0.130007154499	0.112692507327	0.690289839695	0.017233545343	0.0497769531351
Mix_76	0.128741534175	0.110602920718	0.678271052914	0.0130597911259	0.0693247010673
Mix_77	0.164245713872	0.129690065764	0.575201396144	0.0752442295624	0.0556185946586
Mix_78	0.0920578332748	0.17344182757	0.609293120578	0.00924510598137	0.115962112596
Mix_79	0.0745698514475	0.0688781033697	0.784072560737	0.040687802478	0.0317916819678
Mix_80	0.203342771674	0.194530539799	0.478613292935	0.0482896230835	0.0752237725088
Mix_81	0.160107412311	0.109475275654	0.595913199774	0.0489827343051	0.0855213779554
Mix_82	0.182251614027	0.135120818761	0.577706339538	0.00173088722377	0.10319034045
Mix_83	0.235045647602	0.119083218234	0.520490110487	0.0464305581538	0.0789504655237
Mix_84	0.208379562594	0.192101960806	0.393588025542	0.067758950201	0.138171500858
Mix_85	0.155344089824	0.136605854699	0.626821823007	0.0128822262161	0.0683460062539
Mix_86	0.122739259859	0.103660516869	0.637057202217	0.0494639801542	0.0870790409008
Mix_87	0.372490682064	0.071825089362	0.468852439624	0.0569934238953	0.029838365054
Mix_88	0.337792859118	0.259948969562	0.175514252128	0.0520614378063	0.174682481386
Mix_89	0.0702715964672	0.128240449935	0.658993894047	0.0729547725753	0.0695392869752
Mix_90	0.127439262021	0.0869858765613	0.746967798139	0.00896235397532	0.0296447093034
Mix_91	0.370447187622	0.126042928812	0.444063293726	0.0196194752336	0.0398271146073
Mix_92	0.168475959836	0.101535550072	0.659651666986	0.0380561755026	0.0322806476043
Mix_93	0.244840855784	0.327533359365	0.130955898931	0.124000858424	0.172669027496
Mix_94	0.346814957184	0.216728220085	0.258556393339	0.0460299205997	0.131870508792
Mix_95	0.157701977347	0.161067997553	0.594821296831	0.0307873043966	0.0556214238719
Mix_96	0.129023676469	0.22015125346	0.482271554197	0.0439017577404	0.124651758134
Mix_97	0.195085988764	0.0959126109891	0.586065402573	0.0572603146752	0.0656756829986
Mix_98	0.488608137575	0.160260662287	0.070263969345	0.208645568507	0.0722216622861
Mix_99	0.0760748635309	0.279290246205	0.48611967556	0.0230920906643	0.13542312404
Mix_100	0.199125283444	0.118126503148	0.563383904015	0.0816642675243	0.0377000418683
