B Cells	CD4 T Cells	CD8 T Cells	Endo	Fibroblast	Macrophages	Mast Cell
mix_1	0.0128455069929	0.536064528773	0.262891941483	0.0	0.0	0.129147748413	0.0590502743387
mix_2	0.0504984846141	0.522893576646	0.168722743684	0.0	0.0	0.0983846396805	0.159500555375
mix_3	0.0871759922814	0.459041712	0.0545982411224	0.0	0.0	0.166610300536	0.23257375406
mix_4	0.00910326063676	0.686201268336	0.149060742526	0.0	0.0	0.0958234974712	0.0598112310297
mix_5	0.0189525457411	0.577910331739	0.13614300849	0.0	0.0	0.105038299981	0.161955814049
mix_6	0.0130297172713	0.669837745465	0.181086695635	0.0	0.0	0.105384814085	0.0306610275433
mix_7	0.0671912816711	0.484196628014	0.101903498394	0.0	0.0	0.109576721865	0.237131870056
mix_8	0.0132238117902	0.518190171849	0.196026409263	0.0	0.0	0.144326217658	0.12823338944
mix_9	0.00870619924962	0.714057608902	0.188167493705	0.0	0.0	0.0714933279912	0.0175753701521
mix_10	0.0348475237111	0.730274161401	0.0576179716315	0.0	0.0	0.112770521028	0.0644898222284
mix_11	0.0401152859547	0.608318183378	0.23717314834	0.0	0.0	0.0487773712095	0.065616011118
mix_12	0.0451049912944	0.623118669097	0.123079284143	0.0	0.0	0.116993695004	0.091703360461
mix_13	0.019319580935	0.773284020286	0.0814545527314	0.0	0.0	0.0564106172628	0.0695312287846
mix_14	0.0261051434522	0.736528592994	0.123303137207	0.0	0.0	0.0548480661384	0.059215060209
mix_15	0.0117704301754	0.612683619921	0.173234887633	0.0	0.0	0.142063917063	0.0602471452078
mix_16	0.179698280357	0.313598585227	0.0537999869297	0.0	0.0	0.19457222023	0.258330927256
mix_17	0.0811269659269	0.44238803782	0.0314342697226	0.0	0.0	0.18563558514	0.259415141391
mix_18	0.00504066531429	0.846112768897	0.0113899063223	0.0	0.0	0.0765188058193	0.0609378536471
mix_19	0.0521593016058	0.457042763936	0.0809187937401	0.0	0.0	0.160935637316	0.248943503402
mix_20	0.0173950591669	0.754342750493	0.157748654646	0.0	0.0	0.0440567367683	0.0264567989255
mix_21	0.00923310298455	0.638538461361	0.0474963576268	0.0	0.0	0.188737890148	0.11599418788
mix_22	0.0102660694252	0.661411943798	0.185401451804	0.0	0.0	0.078187745221	0.0647327897516
mix_23	0.0116383921945	0.729410054474	0.160685365636	0.0	0.0	0.0546969496477	0.0435692380484
mix_24	0.00976437018224	0.649328240465	0.128666013912	0.0	0.0	0.180897937888	0.0313434375524
mix_25	0.00954147611878	0.759602596858	0.152474179687	0.0	0.0	0.0610086807903	0.0173730665453
mix_26	0.0243196455051	0.658600357558	0.0261520778967	0.0	0.0	0.190234182782	0.100693736258
mix_27	0.0144460495187	0.658254307561	0.210056201924	0.0	0.0	0.0754510400225	0.0417924009734
mix_28	0.0285900026722	0.678377016324	0.148356282842	0.0	0.0	0.105610475764	0.0390662223971
mix_29	0.0113802023152	0.553331105439	0.210957649329	0.0	0.0	0.12428866423	0.100042378687
mix_30	0.0117518472367	0.725365986536	0.146755515049	0.0	0.0	0.0780261451267	0.0381005060515
mix_31	0.00825061224285	0.691709807815	0.12116056944	0.0	0.0	0.112934636987	0.0659443735155
mix_32	0.00875471795005	0.79185105816	0.120551645494	0.0	0.0	0.035624435025	0.0432181433707
mix_33	0.00877796033357	0.772151744544	0.0833466605506	0.0	0.0	0.11290508154	0.0228185530317
mix_34	0.00880656425933	0.607984209078	0.0144583155848	0.0	0.0	0.187146472217	0.181604438861
mix_35	0.00625775174659	0.627440166534	0.165871721422	0.0	0.0	0.127475235428	0.0729551248697
mix_36	0.00774029602089	0.635892323853	0.136472960757	0.0	0.0	0.146884261198	0.0730101581709
mix_37	0.029951203829	0.505893662003	0.0788362324321	0.0	0.0	0.176327744766	0.20899115697
mix_38	0.0223154601543	0.527102901752	0.149823517606	0.0	0.0	0.200530624966	0.100227495521
mix_39	0.0108136528975	0.654221630514	0.165827582812	0.0	0.0	0.07495243629	0.0941846974865
mix_40	0.00771568623544	0.671027616664	0.109485722932	0.0	0.0	0.142586447314	0.0691845268547
mix_41	0.00692581027255	0.646092059525	0.0491602555752	0.0	0.0	0.155582963759	0.142238910868
mix_42	0.00677804041895	0.824653060936	0.0610807034535	0.0	0.0	0.0286564752919	0.0788317198998
mix_43	0.0250807866589	0.683045079777	0.0224238887078	0.0	0.0	0.148217915366	0.12123232949
mix_44	0.0440335812884	0.678392469756	0.162966733951	0.0	0.0	0.0521545880871	0.0624526269177
mix_45	0.011083376421	0.58993202826	0.165099012496	0.0	0.0	0.122295973712	0.111589609111
mix_46	0.00529280307692	0.659439421127	0.0892991688433	0.0	0.0	0.155661500172	0.0903071067808
mix_47	0.157388712928	0.335219833207	0.00590333403999	0.0	0.0	0.200810709277	0.300677410548
mix_48	0.0169562802283	0.779136410707	0.0497145336011	0.0	0.0	0.0908041638098	0.0633886116535
mix_49	0.0137607804271	0.616001953428	0.182333242946	0.0	0.0	0.0658042891821	0.122099734017
mix_50	0.0095591736376	0.652256977929	0.168632959336	0.0	0.0	0.0963577308452	0.0731931582524
mix_51	0.0760680094149	0.515486101609	0.00383438696634	0.0	0.0	0.153791500974	0.250820001036
mix_52	0.0117553994195	0.58765348165	0.0470283506242	0.0	0.0	0.134513355028	0.219049413279
mix_53	0.0699019188218	0.59283801999	0.0658802755867	0.0	0.0	0.11122697174	0.160152813862
mix_54	0.00784743761684	0.729435628221	0.113366077327	0.0	0.0	0.12675574603	0.0225951108054
mix_55	0.0143398377828	0.739643229461	0.0365567153397	0.0	0.0	0.115776067717	0.0936841496992
mix_56	0.00644855749785	0.765777584827	0.12953045845	0.0	0.0	0.0775979420271	0.0206454571979
mix_57	0.00995881259309	0.684903121587	0.178160568288	0.0	0.0	0.0767175950582	0.0502599024737
mix_58	0.00989596467361	0.635201965337	0.154038899919	0.0	0.0	0.153546279875	0.047316890195
mix_59	0.0428276037927	0.557804488566	0.0517992052485	0.0	0.0	0.192502021244	0.155066681149
mix_60	0.0102979315114	0.747073376489	0.0782297309748	0.0	0.0	0.13768175764	0.0267172033845
mix_61	0.0209101051213	0.608528192196	0.115742958498	0.0	0.0	0.125736360578	0.129082383607
mix_62	0.0119678531329	0.557831213951	0.111180800561	0.0	0.0	0.223216469721	0.0958036626337
mix_63	0.014609905054	0.649911610674	0.122967667399	0.0	0.0	0.117659913183	0.0948509036905
mix_64	0.156512683807	0.31984868133	0.00917988097738	0.0	0.0	0.168254568167	0.346204185719
mix_65	0.00921004933441	0.580051475262	0.0724303869501	0.0	0.0	0.184389435515	0.153918652938
mix_66	0.0472239059829	0.524395285237	0.0959147186585	0.0	0.0	0.103394522231	0.22907156789
mix_67	0.025129255707	0.564030975275	0.231658770695	0.0	0.0	0.154510425463	0.0246705728603
mix_68	0.0118648702444	0.586437336291	0.100537750178	0.0	0.0	0.159647987396	0.14151205589
mix_69	0.00853497910683	0.734117613402	0.110905729311	0.0	0.0	0.0794948078858	0.0669468702939
mix_70	0.0389258437499	0.560921693749	0.0222848223026	0.0	0.0	0.138215502395	0.239652137803
mix_71	0.0143871973215	0.579309390917	0.127338290555	0.0	0.0	0.157351586028	0.121613535178
mix_72	0.0314004370275	0.488244340518	0.0967311410682	0.0	0.0	0.172022456243	0.211601625144
mix_73	0.0996953499433	0.533704857162	0.0388068221027	0.0	0.0	0.149798243161	0.177994727631
mix_74	0.00794735557445	0.807501473416	0.153652711852	0.0	0.0	0.00178884378428	0.029109615373
mix_75	0.00994479210891	0.760550661526	0.0668356843947	0.0	0.0	0.08972175686	0.0729471051101
mix_76	0.0104899211736	0.46699094138	0.198211073146	0.0	0.0	0.204771464891	0.119536599409
mix_77	0.010650795674	0.695688583448	0.134521314096	0.0	0.0	0.094490685222	0.0646486215606
mix_78	0.00758251493005	0.668099125232	0.0944506883493	0.0	0.0	0.147221887237	0.0826457842521
mix_79	0.122302048939	0.479788335345	0.0414539388139	0.0	0.0	0.227651102265	0.128804574637
mix_80	0.0505578299385	0.705979948599	0.0539934663111	0.0	0.0	0.0927494027743	0.0967193523773
mix_81	0.0317545080086	0.601648557419	0.0565668879913	0.0	0.0	0.141947969848	0.168082076733
mix_82	0.170367381767	0.210767571583	0.0185085472788	0.0	0.0	0.255359728699	0.344996770672
mix_83	0.0272857090812	0.658736783883	0.0265924376995	0.0	0.0	0.119343900997	0.168041168339
mix_84	0.00812051690883	0.551264407679	0.146595121115	0.0	0.0	0.176928795295	0.117091159002
mix_85	0.0668586625203	0.467744563703	0.062753262211	0.0	0.0	0.149080404231	0.253563107335
mix_86	0.00796435585205	0.66495489079	0.138656605548	0.0	0.0	0.158009254345	0.030414893465
mix_87	0.0192872168012	0.741778480174	0.203050326626	0.0	0.0	0.0288185874964	0.00706538890228
mix_88	0.00941532114137	0.707009669024	0.14587832292	0.0	0.0	0.0960125414292	0.0416841454854
mix_89	0.185645895971	0.448469900266	0.0193166234846	0.0	0.0	0.187230714427	0.159336865851
mix_90	0.00526717487915	0.693543019507	0.196566042225	0.0	0.0	0.0522334468129	0.0523903165758
mix_91	0.00117902818182	0.625529598623	0.167422666897	0.0	0.0	0.129784025988	0.0760846803101
mix_92	0.0108413483068	0.726097266031	0.118547049819	0.0	0.0	0.0763827150694	0.0681316207744
mix_93	0.154079897006	0.418094518352	0.0208073085115	0.0	0.0	0.106947736736	0.300070539395
mix_94	0.00828629548949	0.725390333903	0.153428581017	0.0	0.0	0.0779932771737	0.0349015124172
mix_95	0.000333136734742	0.747121576139	0.116484501205	0.0	0.0	0.0699383272496	0.0661224586716
mix_96	0.0150221554727	0.661171512688	0.120204611182	0.0	0.0	0.133836641504	0.0697650791535
mix_97	0.0124805353072	0.70109170149	0.12907919992	0.0	0.0	0.0660971982001	0.0912513650828
mix_98	0.0106538717342	0.733034883915	0.0795784144702	0.0	0.0	0.108991237268	0.0677415926122
mix_99	0.1924141622	0.283485803814	0.0127027402904	0.0	0.0	0.180736700297	0.330660593398
mix_100	0.0483376903969	0.62735702451	0.10445098385	0.0	0.0	0.0937137651624	0.126140536081
