B Cells	CD4 T Cells	CD8 T Cells	Monocytes	NK Cells
mix_39	0.185243931658	0.696697707685	0.0	0.101979179746	0.0160791809112
mix_40	0.0556942390932	0.652674474352	0.0	0.291631286555	0.0
mix_41	0.0135944540446	0.546691246771	0.0312667140122	0.408447585172	0.0
mix_42	0.175319799418	0.768310707146	0.0	0.0563694934357	0.0
mix_43	0.00582808097087	0.785850334718	0.0	0.208321584311	0.0
mix_44	0.0148945468206	0.804555362085	0.0	0.180550091094	0.0
mix_45	0.00126682367292	0.762366952668	0.0	0.236366223659	0.0
mix_46	0.0895218691769	0.79439281376	0.0	0.116085317063	0.0
mix_47	0.0615104160856	0.64914251411	0.0	0.289347069805	0.0
mix_48	0.146839436692	0.347044558191	0.0	0.506116005117	0.0
mix_49	0.104459217086	0.524766362654	0.0	0.37077442026	0.0
mix_50	0.129466458853	0.76953364487	0.0	0.100999896277	0.0
mix_51	0.111839049007	0.449154316565	0.0240206728695	0.414985961559	0.0
mix_52	0.218747562732	0.703499018941	0.0	0.0777534183264	0.0
mix_53	0.105622544674	0.512378581443	0.0	0.381998873883	0.0
mix_54	0.175366009625	0.752021244407	0.0	0.0726127459683	0.0
mix_55	0.0972751739724	0.540153619618	0.0	0.36257120641	0.0
mix_56	0.0306326802785	0.785405742654	0.0	0.183961577068	0.0
mix_57	0.00400938549903	0.653761163463	0.0	0.342229451038	0.0
mix_58	0.0792936638894	0.727046337866	0.0	0.193659998244	0.0
mix_59	0.00607462979832	0.563127959377	0.0282017037739	0.402595707051	0.0
mix_60	0.12323509935	0.659412616251	0.0	0.217352284399	0.0
mix_61	0.123333494711	0.834764514528	0.0	0.0419019907612	0.0
mix_62	0.107938259553	0.805171530886	0.0	0.0868902095607	0.0
mix_63	0.00866209772259	0.628711218959	0.0	0.362626683318	0.0
mix_64	0.0690721449431	0.631167645759	0.0	0.299760209298	0.0
mix_65	0.0602706009041	0.70588347691	0.0	0.223334383054	0.0105115391312
mix_66	0.101823203893	0.45286220729	0.0267214957431	0.418593093074	0.0
mix_67	0.175799633653	0.739054697112	0.0	0.0730698623034	0.0120758069312
mix_68	0.04029447997	0.824533392916	0.0	0.125195972784	0.00997615433009
mix_69	0.0636328699837	0.620042295745	0.0	0.316324834272	0.0
mix_70	0.249318956898	0.419476571796	0.0	0.331204471306	0.0
mix_71	0.133811016253	0.406726818824	0.0	0.459462164923	0.0
mix_72	0.235583570748	0.658968542589	0.0	0.105447886663	0.0
mix_73	0.19406702131	0.576158707818	0.0	0.229774270872	0.0
mix_74	0.0984652902887	0.64681629763	0.0	0.254718412081	0.0
mix_75	0.0792726606627	0.473371305339	0.0	0.447356033998	0.0
mix_76	0.0171001831769	0.798404696941	0.0	0.184495119882	0.0
mix_77	0.0651658945795	0.87743734844	0.0	0.0573967569805	0.0
mix_78	0.0671283126726	0.555350643221	0.0	0.377521044107	0.0
mix_79	0.0123856932834	0.57284984888	0.0132264103631	0.401538047474	0.0
mix_80	0.120653265039	0.704734169615	0.0	0.174612565346	0.0
mix_81	0.0378784915284	0.786281038997	0.0	0.175840469475	0.0
mix_82	0.0841572056581	0.615426142287	0.0	0.300416652055	0.0
mix_83	0.0672781412205	0.487559618199	0.0261093785634	0.419052862017	0.0
mix_84	0.065724935432	0.730974826154	0.0	0.203300238414	0.0
mix_85	0.0364060751169	0.774511523007	0.0	0.189082401876	0.0
mix_86	0.0375971063096	0.847969599251	0.0	0.114433294439	0.0
mix_87	0.0207855372859	0.736379355537	0.0	0.242835107177	0.0
mix_88	0.0820560330243	0.743359323873	0.0	0.174584643103	0.0
mix_89	0.0811191089705	0.817794185827	0.0	0.101086705203	0.0
mix_90	0.0155010945349	0.717221742832	0.0	0.267277162633	0.0
mix_91	0.0694056125843	0.499848699071	0.0172269277208	0.413518760624	0.0
mix_92	0.0463861162605	0.685552860118	0.0	0.268061023621	0.0
mix_93	0.00614762199173	0.401312031032	0.0204657008824	0.572074646094	0.0
mix_94	0.00426069833741	0.496242966407	0.0	0.499496335255	0.0
mix_95	0.129906820077	0.422391529632	0.0419534257822	0.405748224509	0.0
mix_96	0.0942910233095	0.495693145815	0.0	0.410015830876	0.0
mix_97	0.0328805462687	0.631811285042	0.0	0.33530816869	0.0
mix_98	0.0663580362633	0.634277850684	0.0	0.299364113053	0.0
mix_99	0.0651338547623	0.904063695462	0.0	0.0308024497755	0.0
mix_100	0.053464984449	0.68883599473	0.0	0.257699020821	0.0
