B Cells	CD4 T Cells	CD8 T Cells	Endo	Fibroblast	Macrophages	Mast Cell
average.mix_31	0.0	0.706150046792	0.293849953208	0.0	0.0	0.0	0.0
average.mix_32	0.0	0.800663152871	0.199336847129	0.0	0.0	0.0	0.0
average.mix_33	0.0	1.0	0.0	0.0	0.0	0.0	0.0
average.mix_34	0.142857142857	0.142857142857	0.142857142857	0.142857142857	0.142857142857	0.142857142857	0.142857142857
average.mix_35	0.0	0.394228835488	0.605771164512	0.0	0.0	0.0	0.0
average.mix_36	0.142857142857	0.142857142857	0.142857142857	0.142857142857	0.142857142857	0.142857142857	0.142857142857
average.mix_37	0.142857142857	0.142857142857	0.142857142857	0.142857142857	0.142857142857	0.142857142857	0.142857142857
average.mix_38	0.142857142857	0.142857142857	0.142857142857	0.142857142857	0.142857142857	0.142857142857	0.142857142857
average.mix_39	0.0	0.334223372661	0.665776627339	0.0	0.0	0.0	0.0
average.mix_40	0.0	1.0	0.0	0.0	0.0	0.0	0.0
average.mix_41	0.142857142857	0.142857142857	0.142857142857	0.142857142857	0.142857142857	0.142857142857	0.142857142857
average.mix_42	0.391087759048	0.608912240952	0.0	0.0	0.0	0.0	0.0
average.mix_43	1.0	0.0	0.0	0.0	0.0	0.0	0.0
average.mix_44	0.0	0.223612981819	0.776387018181	0.0	0.0	0.0	0.0
average.mix_45	0.142857142857	0.142857142857	0.142857142857	0.142857142857	0.142857142857	0.142857142857	0.142857142857
average.mix_46	0.142857142857	0.142857142857	0.142857142857	0.142857142857	0.142857142857	0.142857142857	0.142857142857
average.mix_47	0.166666666667	0.0	0.166666666667	0.166666666667	0.166666666667	0.166666666667	0.166666666667
average.mix_48	0.572012611605	0.427987388395	0.0	0.0	0.0	0.0	0.0
average.mix_49	0.142857142857	0.142857142857	0.142857142857	0.142857142857	0.142857142857	0.142857142857	0.142857142857
average.mix_50	0.0	0.453290475375	0.546709524625	0.0	0.0	0.0	0.0
average.mix_51	0.142857142857	0.142857142857	0.142857142857	0.142857142857	0.142857142857	0.142857142857	0.142857142857
average.mix_52	0.142857142857	0.142857142857	0.142857142857	0.142857142857	0.142857142857	0.142857142857	0.142857142857
average.mix_53	1.0	0.0	0.0	0.0	0.0	0.0	0.0
average.mix_54	0.0	0.793993743834	0.206006256166	0.0	0.0	0.0	0.0
average.mix_55	0.0	1.0	0.0	0.0	0.0	0.0	0.0
average.mix_56	0.0	0.739915990773	0.260084009227	0.0	0.0	0.0	0.0
average.mix_57	0.0	0.440532801027	0.559467198973	0.0	0.0	0.0	0.0
average.mix_58	0.0	0.342862390841	0.657137609159	0.0	0.0	0.0	0.0
average.mix_59	0.142857142857	0.142857142857	0.142857142857	0.142857142857	0.142857142857	0.142857142857	0.142857142857
average.mix_60	0.0	1.0	0.0	0.0	0.0	0.0	0.0
average.mix_61	0.142857142857	0.142857142857	0.142857142857	0.142857142857	0.142857142857	0.142857142857	0.142857142857
average.mix_62	0.142857142857	0.142857142857	0.142857142857	0.142857142857	0.142857142857	0.142857142857	0.142857142857
average.mix_63	0.0	0.490713587471	0.509286412529	0.0	0.0	0.0	0.0
average.mix_64	0.169373749037	0.0	0.153131254816	0.169373749037	0.169373749037	0.169373749037	0.169373749037
average.mix_65	0.142857142857	0.142857142857	0.142857142857	0.142857142857	0.142857142857	0.142857142857	0.142857142857
average.mix_66	0.142857142857	0.142857142857	0.142857142857	0.142857142857	0.142857142857	0.142857142857	0.142857142857
average.mix_67	0.0	0.447164460148	0.552835539852	0.0	0.0	0.0	0.0
average.mix_68	0.142857142857	0.142857142857	0.142857142857	0.142857142857	0.142857142857	0.142857142857	0.142857142857
average.mix_69	0.0	0.753725028162	0.246274971838	0.0	0.0	0.0	0.0
average.mix_70	0.142857142857	0.142857142857	0.142857142857	0.142857142857	0.142857142857	0.142857142857	0.142857142857
average.mix_71	0.142857142857	0.142857142857	0.142857142857	0.142857142857	0.142857142857	0.142857142857	0.142857142857
average.mix_72	0.142857142857	0.142857142857	0.142857142857	0.142857142857	0.142857142857	0.142857142857	0.142857142857
average.mix_73	0.142857142857	0.142857142857	0.142857142857	0.142857142857	0.142857142857	0.142857142857	0.142857142857
average.mix_74	0.0	0.680875138577	0.319124861423	0.0	0.0	0.0	0.0
average.mix_75	0.0	1.0	0.0	0.0	0.0	0.0	0.0
average.mix_76	0.0	0.19184875575	0.16163024885	0.16163024885	0.16163024885	0.16163024885	0.16163024885
average.mix_77	0.0	0.390220429949	0.609779570051	0.0	0.0	0.0	0.0
average.mix_78	0.0	1.0	0.0	0.0	0.0	0.0	0.0
average.mix_79	1.0	0.0	0.0	0.0	0.0	0.0	0.0
average.mix_80	1.0	0.0	0.0	0.0	0.0	0.0	0.0
average.mix_81	0.142857142857	0.142857142857	0.142857142857	0.142857142857	0.142857142857	0.142857142857	0.142857142857
average.mix_82	0.0	0.133932638394	0.173213472321	0.173213472321	0.173213472321	0.173213472321	0.173213472321
average.mix_83	0.0	1.0	0.0	0.0	0.0	0.0	0.0
average.mix_84	0.142857142857	0.142857142857	0.142857142857	0.142857142857	0.142857142857	0.142857142857	0.142857142857
average.mix_85	0.142857142857	0.142857142857	0.142857142857	0.142857142857	0.142857142857	0.142857142857	0.142857142857
average.mix_86	0.0	0.115813162857	0.884186837143	0.0	0.0	0.0	0.0
average.mix_87	0.0	0.523021714437	0.476978285563	0.0	0.0	0.0	0.0
average.mix_88	0.0	0.533399007661	0.466600992339	0.0	0.0	0.0	0.0
average.mix_89	1.0	0.0	0.0	0.0	0.0	0.0	0.0
average.mix_90	0.0	0.509534355589	0.490465644411	0.0	0.0	0.0	0.0
average.mix_91	0.0	0.438165270075	0.561834729925	0.0	0.0	0.0	0.0
average.mix_92	0.0	0.765671570715	0.234328429285	0.0	0.0	0.0	0.0
average.mix_93	0.142857142857	0.142857142857	0.142857142857	0.142857142857	0.142857142857	0.142857142857	0.142857142857
average.mix_94	0.0	0.615709683106	0.384290316894	0.0	0.0	0.0	0.0
average.mix_95	0.0	0.782339592062	0.217660407938	0.0	0.0	0.0	0.0
average.mix_96	0.142857142857	0.142857142857	0.142857142857	0.142857142857	0.142857142857	0.142857142857	0.142857142857
average.mix_97	0.0	0.745156465001	0.254843534999	0.0	0.0	0.0	0.0
average.mix_98	0.0	1.0	0.0	0.0	0.0	0.0	0.0
average.mix_99	0.142857142857	0.142857142857	0.142857142857	0.142857142857	0.142857142857	0.142857142857	0.142857142857
average.mix_100	0.0	0.679060529057	0.320939470943	0.0	0.0	0.0	0.0
stdev.mix_1	0.626020446597	0.0956559850159	0.278323568388	0.0	0.0	0.0	0.0
stdev.mix_2	0.142857142857	0.142857142857	0.142857142857	0.142857142857	0.142857142857	0.142857142857	0.142857142857
stdev.mix_3	0.142857142857	0.142857142857	0.142857142857	0.142857142857	0.142857142857	0.142857142857	0.142857142857
stdev.mix_4	0.0	0.539546436694	0.460453563306	0.0	0.0	0.0	0.0
stdev.mix_5	0.0	0.0	1.0	0.0	0.0	0.0	0.0
stdev.mix_6	0.0	0.182675991959	0.817324008041	0.0	0.0	0.0	0.0
stdev.mix_7	0.142857142857	0.142857142857	0.142857142857	0.142857142857	0.142857142857	0.142857142857	0.142857142857
stdev.mix_8	1.0	0.0	0.0	0.0	0.0	0.0	0.0
stdev.mix_9	0.0	0.347136974155	0.652863025845	0.0	0.0	0.0	0.0
stdev.mix_10	0.820468969159	0.179531030841	0.0	0.0	0.0	0.0	0.0
stdev.mix_11	0.0	0.154882779007	0.845117220993	0.0	0.0	0.0	0.0
stdev.mix_12	0.0	0.267089911789	0.732910088211	0.0	0.0	0.0	0.0
stdev.mix_13	0.0	0.661012301097	0.338987698903	0.0	0.0	0.0	0.0
stdev.mix_14	0.0	0.644123430826	0.355876569174	0.0	0.0	0.0	0.0
stdev.mix_15	0.0	0.218971725429	0.781028274571	0.0	0.0	0.0	0.0
stdev.mix_16	0.142857142857	0.142857142857	0.142857142857	0.142857142857	0.142857142857	0.142857142857	0.142857142857
stdev.mix_17	0.142857142857	0.142857142857	0.142857142857	0.142857142857	0.142857142857	0.142857142857	0.142857142857
stdev.mix_18	0.725859654326	0.274140345674	0.0	0.0	0.0	0.0	0.0
stdev.mix_19	1.0	0.0	0.0	0.0	0.0	0.0	0.0
stdev.mix_20	0.0	0.33597028245	0.66402971755	0.0	0.0	0.0	0.0
stdev.mix_21	0.0	1.0	0.0	0.0	0.0	0.0	0.0
stdev.mix_22	0.0	0.253837141695	0.746162858305	0.0	0.0	0.0	0.0
stdev.mix_23	0.0	0.587311677244	0.412688322756	0.0	0.0	0.0	0.0
stdev.mix_24	0.0	0.0	1.0	0.0	0.0	0.0	0.0
stdev.mix_25	0.0	0.832297468842	0.167702531158	0.0	0.0	0.0	0.0
stdev.mix_26	0.0	1.0	0.0	0.0	0.0	0.0	0.0
stdev.mix_27	0.0	0.309143680054	0.690856319946	0.0	0.0	0.0	0.0
stdev.mix_28	0.0	0.429985122779	0.570014877221	0.0	0.0	0.0	0.0
stdev.mix_29	0.0	0.213781436357	0.786218563643	0.0	0.0	0.0	0.0
stdev.mix_30	0.0	0.598250778975	0.401749221025	0.0	0.0	0.0	0.0
stdev.mix_31	0.0	0.296869017608	0.703130982392	0.0	0.0	0.0	0.0
stdev.mix_32	0.0	0.719940204775	0.280059795225	0.0	0.0	0.0	0.0
stdev.mix_33	0.0	1.0	0.0	0.0	0.0	0.0	0.0
stdev.mix_34	0.142857142857	0.142857142857	0.142857142857	0.142857142857	0.142857142857	0.142857142857	0.142857142857
stdev.mix_35	0.0	0.462913654873	0.537086345127	0.0	0.0	0.0	0.0
stdev.mix_36	0.142857142857	0.142857142857	0.142857142857	0.142857142857	0.142857142857	0.142857142857	0.142857142857
stdev.mix_37	0.142857142857	0.142857142857	0.142857142857	0.142857142857	0.142857142857	0.142857142857	0.142857142857
stdev.mix_38	0.142857142857	0.142857142857	0.142857142857	0.142857142857	0.142857142857	0.142857142857	0.142857142857
stdev.mix_39	0.0	0.342119915354	0.657880084646	0.0	0.0	0.0	0.0
stdev.mix_40	0.0	1.0	0.0	0.0	0.0	0.0	0.0
stdev.mix_41	0.142857142857	0.142857142857	0.142857142857	0.142857142857	0.142857142857	0.142857142857	0.142857142857
stdev.mix_42	0.710598227612	0.289401772388	0.0	0.0	0.0	0.0	0.0
stdev.mix_43	1.0	0.0	0.0	0.0	0.0	0.0	0.0
stdev.mix_44	0.0	0.270589016113	0.729410983887	0.0	0.0	0.0	0.0
stdev.mix_45	0.142857142857	0.142857142857	0.142857142857	0.142857142857	0.142857142857	0.142857142857	0.142857142857
stdev.mix_46	0.142857142857	0.142857142857	0.142857142857	0.142857142857	0.142857142857	0.142857142857	0.142857142857
stdev.mix_47	0.0	1.0	0.0	0.0	0.0	0.0	0.0
stdev.mix_48	0.81829816331	0.18170183669	0.0	0.0	0.0	0.0	0.0
stdev.mix_49	0.142857142857	0.142857142857	0.142857142857	0.142857142857	0.142857142857	0.142857142857	0.142857142857
stdev.mix_50	0.0	0.200609312722	0.799390687278	0.0	0.0	0.0	0.0
stdev.mix_51	0.142857142857	0.142857142857	0.142857142857	0.142857142857	0.142857142857	0.142857142857	0.142857142857
stdev.mix_52	0.142857142857	0.142857142857	0.142857142857	0.142857142857	0.142857142857	0.142857142857	0.142857142857
stdev.mix_53	1.0	0.0	0.0	0.0	0.0	0.0	0.0
stdev.mix_54	0.0	0.567455119225	0.432544880775	0.0	0.0	0.0	0.0
stdev.mix_55	0.0	1.0	0.0	0.0	0.0	0.0	0.0
stdev.mix_56	0.0	0.608870519431	0.391129480569	0.0	0.0	0.0	0.0
stdev.mix_57	0.0	0.314797408064	0.685202591936	0.0	0.0	0.0	0.0
stdev.mix_58	0.0	0.264664551632	0.735335448368	0.0	0.0	0.0	0.0
stdev.mix_59	0.142857142857	0.142857142857	0.142857142857	0.142857142857	0.142857142857	0.142857142857	0.142857142857
stdev.mix_60	0.0	1.0	0.0	0.0	0.0	0.0	0.0
stdev.mix_61	0.142857142857	0.142857142857	0.142857142857	0.142857142857	0.142857142857	0.142857142857	0.142857142857
stdev.mix_62	0.142857142857	0.142857142857	0.142857142857	0.142857142857	0.142857142857	0.142857142857	0.142857142857
stdev.mix_63	0.0	0.402020431146	0.597979568854	0.0	0.0	0.0	0.0
stdev.mix_64	0.0	0.927857573093	0.0721424269066	0.0	0.0	0.0	0.0
stdev.mix_65	0.142857142857	0.142857142857	0.142857142857	0.142857142857	0.142857142857	0.142857142857	0.142857142857
stdev.mix_66	0.142857142857	0.142857142857	0.142857142857	0.142857142857	0.142857142857	0.142857142857	0.142857142857
stdev.mix_67	0.0	0.101220254704	0.898779745296	0.0	0.0	0.0	0.0
stdev.mix_68	0.142857142857	0.142857142857	0.142857142857	0.142857142857	0.142857142857	0.142857142857	0.142857142857
stdev.mix_69	0.0	0.318066287574	0.681933712426	0.0	0.0	0.0	0.0
stdev.mix_70	0.142857142857	0.142857142857	0.142857142857	0.142857142857	0.142857142857	0.142857142857	0.142857142857
stdev.mix_71	0.142857142857	0.142857142857	0.142857142857	0.142857142857	0.142857142857	0.142857142857	0.142857142857
stdev.mix_72	0.142857142857	0.142857142857	0.142857142857	0.142857142857	0.142857142857	0.142857142857	0.142857142857
stdev.mix_73	0.142857142857	0.142857142857	0.142857142857	0.142857142857	0.142857142857	0.142857142857	0.142857142857
stdev.mix_74	0.0	0.619758758986	0.380241241014	0.0	0.0	0.0	0.0
stdev.mix_75	0.0	1.0	0.0	0.0	0.0	0.0	0.0
stdev.mix_76	0.938788344088	0.0612116559123	0.0	0.0	0.0	0.0	0.0
stdev.mix_77	0.0	0.145543623838	0.854456376162	0.0	0.0	0.0	0.0
stdev.mix_78	0.0	1.0	0.0	0.0	0.0	0.0	0.0
stdev.mix_79	1.0	0.0	0.0	0.0	0.0	0.0	0.0
stdev.mix_80	1.0	0.0	0.0	0.0	0.0	0.0	0.0
stdev.mix_81	0.142857142857	0.142857142857	0.142857142857	0.142857142857	0.142857142857	0.142857142857	0.142857142857
stdev.mix_82	0.635093925397	0.364906074603	0.0	0.0	0.0	0.0	0.0
stdev.mix_83	0.0	1.0	0.0	0.0	0.0	0.0	0.0
stdev.mix_84	0.142857142857	0.142857142857	0.142857142857	0.142857142857	0.142857142857	0.142857142857	0.142857142857
stdev.mix_85	0.142857142857	0.142857142857	0.142857142857	0.142857142857	0.142857142857	0.142857142857	0.142857142857
stdev.mix_86	0.0	0.15581206729	0.84418793271	0.0	0.0	0.0	0.0
stdev.mix_87	0.0	0.529363408697	0.470636591303	0.0	0.0	0.0	0.0
stdev.mix_88	0.0	0.345426984744	0.654573015256	0.0	0.0	0.0	0.0
stdev.mix_89	1.0	0.0	0.0	0.0	0.0	0.0	0.0
stdev.mix_90	0.0	0.299852258651	0.700147741349	0.0	0.0	0.0	0.0
stdev.mix_91	0.0	0.252660046959	0.747339953041	0.0	0.0	0.0	0.0
stdev.mix_92	0.0	0.649513328669	0.350486671331	0.0	0.0	0.0	0.0
stdev.mix_93	0.142857142857	0.142857142857	0.142857142857	0.142857142857	0.142857142857	0.142857142857	0.142857142857
stdev.mix_94	0.0	0.758413610646	0.241586389354	0.0	0.0	0.0	0.0
stdev.mix_95	0.0	0.770860482563	0.229139517437	0.0	0.0	0.0	0.0
stdev.mix_96	0.142857142857	0.142857142857	0.142857142857	0.142857142857	0.142857142857	0.142857142857	0.142857142857
stdev.mix_97	0.0	0.577282645066	0.422717354934	0.0	0.0	0.0	0.0
stdev.mix_98	0.0	1.0	0.0	0.0	0.0	0.0	0.0
stdev.mix_99	0.142857142857	0.142857142857	0.142857142857	0.142857142857	0.142857142857	0.142857142857	0.142857142857
stdev.mix_100	0.0	0.797242512215	0.202757487785	0.0	0.0	0.0	0.0
