B Cells	CD4 T Cells	CD8 T Cells	Monocytes	NK Cells
mix_40	0.202553613487	0.580761125573	0.21668526094	0.0	0.0
mix_41	0.106241331484	0.353398058252	0.540360610264	0.0	0.0
mix_42	0.205579442056	0.225177482252	0.569243075692	0.0	0.0
mix_43	0.0	0.21236741142	0.78763258858	0.0	0.0
mix_44	0.017049110015	0.416791764958	0.566159125027	0.0	0.0
mix_45	0.0	0.62714453584	0.37285546416	0.0	0.0
mix_46	0.102364654636	0.121551545323	0.776083800041	0.0	0.0
mix_47	0.19549436796	0.482978723404	0.321526908636	0.0	0.0
mix_48	0.415091531478	0.361065634767	0.223842833755	0.0	0.0
mix_49	0.27107001321	0.225627476882	0.503302509908	0.0	0.0
mix_50	0.152410732298	0.424349404882	0.42323986282	0.0	0.0
mix_51	0.320054757016	0.422176591376	0.257768651608	0.0	0.0
mix_52	0.2656	0.2225	0.5119	0.0	0.0
mix_53	0.307002276074	0.350113803722	0.342883920204	0.0	0.0
mix_54	0.2245	0.1351	0.6404	0.0	0.0
mix_55	0.261674718196	0.344873859367	0.393451422437	0.0	0.0
mix_56	0.0798974816136	0.519723646089	0.400378872298	0.0	0.0
mix_57	0.000629089079014	0.520508303976	0.478862606945	0.0	0.0
mix_58	0.121275656588	0.260428161554	0.618296181858	0.0	0.0
mix_59	0.0515225666123	0.323953235454	0.624524197934	0.0	0.0
mix_60	0.272414611006	0.360175521822	0.367409867173	0.0	0.0
mix_61	0.1037	0.4696	0.4267	0.0	0.0
mix_62	0.1178	0.3766	0.5056	0.0	0.0
mix_63	0.0523778501629	0.514006514658	0.433615635179	0.0	0.0
mix_64	0.228994845361	0.595489690722	0.175515463918	0.0	0.0
mix_65	0.139230327398	0.156921309592	0.70384836301	0.0	0.0
mix_66	0.32558465201	0.317742613079	0.356672734911	0.0	0.0
mix_67	0.2004	0.1708	0.6288	0.0	0.0
mix_68	0.0360792492179	0.0837330552659	0.880187695516	0.0	0.0
mix_69	0.22934232715	0.543131404851	0.227526267998	0.0	0.0
mix_70	0.412616593029	0.0557191948945	0.531664212077	0.0	0.0
mix_71	0.41116751269	0.527193618564	0.0616388687455	0.0	0.0
mix_72	0.349179814022	0.395674433184	0.255145752795	0.0	0.0
mix_73	0.308304093567	0.142222222222	0.549473684211	0.0	0.0
mix_74	0.228614774186	0.485937682343	0.285447543471	0.0	0.0
mix_75	0.325588025659	0.506771204562	0.167640769779	0.0	0.0
mix_76	0.0392049198331	0.249835273446	0.710959806721	0.0	0.0
mix_77	0.0	0.3057	0.6943	0.0	0.0
mix_78	0.227614400633	0.328761703811	0.443623895556	0.0	0.0
mix_79	0.077578051088	0.550344641168	0.372077307744	0.0	0.0
mix_80	0.222123104371	0.353925066905	0.423951828724	0.0	0.0
mix_81	0.0688980656379	0.505868289502	0.42523364486	0.0	0.0
mix_82	0.227545659244	0.370903177383	0.401551163373	0.0	0.0
mix_83	0.256645656344	0.467525349411	0.275828994245	0.0	0.0
mix_84	0.144157469564	0.434861759017	0.420980771419	0.0	0.0
mix_85	0.0922558922559	0.43950617284	0.468237934905	0.0	0.0
mix_86	0.0	0.3697	0.6303	0.0	0.0
mix_87	0.0743556241834	0.58498634042	0.340658035396	0.0	0.0
mix_88	0.130331240528	0.310781554449	0.558887205023	0.0	0.0
mix_89	0.0598	0.2975	0.6427	0.0	0.0
mix_90	0.061763611559	0.474761255116	0.463475133325	0.0	0.0
mix_91	0.228385668834	0.381103887121	0.390510444045	0.0	0.0
mix_92	0.141261659303	0.570692194404	0.288046146294	0.0	0.0
mix_93	0.219609804902	0.730031682508	0.0503585125896	0.0	0.0
mix_94	0.0868486352357	0.333381988031	0.579769376733	0.0	0.0
mix_95	0.344280240832	0.299671592775	0.356048166393	0.0	0.0
mix_96	0.295392246443	0.233259365618	0.471348387939	0.0	0.0
mix_97	0.141433747412	0.431677018634	0.426889233954	0.0	0.0
mix_98	0.205666582343	0.53073614976	0.263597267898	0.0	0.0
mix_99	0.0052	0.4176	0.5772	0.0	0.0
mix_100	0.150968204638	0.485297633278	0.363734162085	0.0	0.0
