B Cells	CD4 T Cells	CD8 T Cells	Endo	Fibroblast	Macrophages	Mast Cell
mix_1	0.257025489109	0.25831164723	0.255281396765	0.0	0.0	0.229381466896	0.0
mix_2	0.275848750444	0.25893813619	0.24100019566	0.0	0.0	0.224212917706	0.0
mix_3	0.287599341884	0.256005399553	0.224088332648	0.0	0.0	0.232306925915	0.0
mix_4	0.267495221258	0.266064448381	0.254093653662	0.0	0.0	0.212346676699	0.0
mix_5	0.27443021254	0.261576274209	0.246761299629	0.0	0.0	0.217232213622	0.0
mix_6	0.268154020862	0.264670990401	0.254650541869	0.0	0.0	0.212524446868	0.0
mix_7	0.281566982542	0.259908844293	0.237952311854	0.0	0.0	0.220571861311	0.0
mix_8	0.275768382293	0.257699181092	0.242202013431	0.0	0.0	0.224330423185	0.0
mix_9	0.261885906035	0.265989277508	0.260949306678	0.0	0.0	0.211175509779	0.0
mix_10	0.272567871765	0.261825617776	0.237935650778	0.0	0.0	0.22767085968	0.0
mix_11	0.256049950123	0.258100139403	0.256489967274	0.0	0.0	0.2293599432	0.0
mix_12	0.270672423766	0.264576079184	0.248346809211	0.0	0.0	0.216404687838	0.0
mix_13	0.268130471655	0.265321477434	0.24799024941	0.0	0.0	0.2185578015	0.0
mix_14	0.259390187661	0.264680045355	0.254558275897	0.0	0.0	0.221371491087	0.0
mix_15	0.27448944372	0.260665948254	0.246037280889	0.0	0.0	0.218807327137	0.0
mix_16	0.298854762712	0.254838646012	0.221610286658	0.0	0.0	0.224696304618	0.0
mix_17	0.295940674045	0.259093781958	0.222617651041	0.0	0.0	0.222347892956	0.0
mix_18	0.271862838296	0.264288648161	0.23400301934	0.0	0.0	0.229845494204	0.0
mix_19	0.282728885469	0.255727523581	0.227474019451	0.0	0.0	0.234069571499	0.0
mix_20	0.2706642443	0.264169347982	0.248272090061	0.0	0.0	0.216894317658	0.0
mix_21	0.286540635707	0.262664743292	0.231030745585	0.0	0.0	0.219763875416	0.0
mix_22	0.254622463305	0.261285622738	0.255737360035	0.0	0.0	0.228354553922	0.0
mix_23	0.260595359245	0.262470957488	0.253859090341	0.0	0.0	0.223074592926	0.0
mix_24	0.279087522306	0.263560400146	0.243797129584	0.0	0.0	0.213554947965	0.0
mix_25	0.265210591384	0.265082767437	0.256937158584	0.0	0.0	0.212769482595	0.0
mix_26	0.284134517662	0.260998339951	0.226551198357	0.0	0.0	0.228315944031	0.0
mix_27	0.259793110498	0.261131833134	0.256928707158	0.0	0.0	0.22214634921	0.0
mix_28	0.270409533043	0.263989212186	0.250220180468	0.0	0.0	0.215381074304	0.0
mix_29	0.258673895607	0.259277448928	0.254062611556	0.0	0.0	0.227986043909	0.0
mix_30	0.265399033096	0.265902467989	0.254303154388	0.0	0.0	0.214395344526	0.0
mix_31	0.265629587645	0.263091439864	0.246396199546	0.0	0.0	0.224882772945	0.0
mix_32	0.254616924902	0.265198128013	0.255655417978	0.0	0.0	0.224529529106	0.0
mix_33	0.269115312807	0.262745720217	0.240335458881	0.0	0.0	0.227803508095	0.0
mix_34	0.278625429362	0.257697228713	0.224761439965	0.0	0.0	0.23891590196	0.0
mix_35	0.264311081796	0.264026725127	0.252164424352	0.0	0.0	0.219497768724	0.0
mix_36	0.267461742412	0.261892131375	0.245723858067	0.0	0.0	0.224922268147	0.0
mix_37	0.285679323756	0.258844612247	0.231605743964	0.0	0.0	0.223870320033	0.0
