B Cells	CD4 T Cells	NK Cells	Monocytes	CD8 T Cells
Mix_1	0.0	0.628476759468	0.371523240532	0.0	0.0
Mix_2	0.0	0.767530942439	0.232469057561	0.0	0.0
Mix_3	0.0	0.421511369911	0.350529057951	0.0	0.227959572137
Mix_4	0.0	0.630431027167	0.322182362741	0.0	0.0473866100919
Mix_5	0.0	0.606139767818	0.393860232182	0.0	0.0
Mix_6	0.0	0.597362883997	0.402637116003	0.0	0.0
Mix_7	0.0	0.645140427846	0.20614351352	0.0	0.148716058634
Mix_8	0.0	1.0	0.0	0.0	0.0
Mix_9	0.0	0.717179091582	0.282820908418	0.0	0.0
Mix_10	0.0	0.699132685977	0.300867314023	0.0	0.0
Mix_11	0.0	0.807943909542	0.192056090458	0.0	0.0
Mix_12	0.0	0.659309373935	0.340690626065	0.0	0.0
Mix_13	0.0	0.764576651914	0.235423348086	0.0	0.0
Mix_14	0.0	0.460862226763	0.299394214543	0.0	0.239743558694
Mix_15	0.0	0.855044404248	0.144955595752	0.0	0.0
Mix_16	0.0	0.889171302345	0.110828697655	0.0	0.0
Mix_17	0.0	0.73925387504	0.167337023032	0.0	0.0934091019284
Mix_18	0.0	0.955348803684	0.0446511963156	0.0	0.0
Mix_19	0.0	0.525145093842	0.38847148707	0.0	0.086383419088
Mix_20	0.0	0.82095492072	0.17904507928	0.0	0.0
Mix_21	0.0	0.868052977936	0.131947022064	0.0	0.0
Mix_22	0.0	0.661786778541	0.328194653439	0.0	0.0100185680196
Mix_23	0.0	0.864434824038	0.135565175962	0.0	0.0
Mix_24	0.0	0.791184431065	0.0483690444747	0.0	0.16044652446
Mix_25	0.0	0.767178055754	0.200388996788	0.0	0.0324329474583
Mix_26	0.0	0.801969428317	0.117288399735	0.0	0.0807421719477
Mix_27	0.0	0.705232580113	0.00832050483246	0.0	0.286446915055
Mix_28	0.0	0.775186282525	0.224813717475	0.0	0.0
Mix_29	0.0	0.82619062183	0.10469562856	0.0	0.0691137496099
Mix_30	0.0	0.388955048976	0.345603296442	0.0	0.265441654582
Mix_31	0.0	0.848343194179	0.151656805821	0.0	0.0
Mix_32	0.0	0.970612138684	0.029387861316	0.0	0.0
Mix_33	0.0	0.788584151651	0.155511327637	0.0	0.0559045207113
Mix_34	0.0	0.66421323233	0.33578676767	0.0	0.0
Mix_35	0.0	0.70309015937	0.29690984063	0.0	0.0
Mix_36	0.0	0.753108347518	0.241296334759	0.0	0.00559531772361
Mix_37	0.0	0.451887062462	0.383264115065	0.0	0.164848822473
Mix_38	0.0	0.721582076001	0.278417923999	0.0	0.0
Mix_39	0.0	1.0	0.0	0.0	0.0
Mix_40	0.0	0.464529942396	0.406079815044	0.0	0.12939024256
Mix_41	0.0	0.568456313745	0.431543686255	0.0	0.0
Mix_42	0.0	0.798915617533	0.0625004328901	0.0	0.138583949577
Mix_43	0.0	0.655820916707	0.344179083293	0.0	0.0
Mix_44	0.0	0.621735966882	0.378264033118	0.0	0.0
Mix_45	0.0	0.499833967821	0.177895812521	0.0	0.322270219658
Mix_46	0.0	0.727054032344	0.0173426640674	0.0	0.255603303589
Mix_47	0.0	0.680038620677	0.319961379323	0.0	0.0
Mix_48	0.0	0.77984475031	0.22015524969	0.0	0.0
Mix_49	0.0	0.590647299994	0.380017070549	0.0	0.0293356294575
Mix_50	0.0	0.601385354083	0.0536408641494	0.0	0.344973781768
Mix_51	0.0	0.854736485527	0.145263514473	0.0	0.0
Mix_52	0.0	0.416205544112	0.237825615492	0.0	0.345968840396
Mix_53	0.0	0.846955147644	0.153044852356	0.0	0.0
Mix_54	0.0	0.372025968236	0.627974031764	0.0	0.0
Mix_55	0.0	0.449415186414	0.425156415485	0.0	0.125428398101
Mix_56	0.0	0.567171381831	0.101675150785	0.0	0.331153467384
Mix_57	0.0	0.520908076246	0.479091923754	0.0	0.0
Mix_58	0.0	0.821594281497	0.156887454646	0.0	0.0215182638574
Mix_59	0.0	0.377502033381	0.519528429681	0.0	0.102969536938
Mix_60	0.0	0.51001937047	0.0735325236591	0.0	0.416448105871
Mix_61	0.0	0.641074430954	0.358925569046	0.0	0.0
Mix_62	0.0	0.578504459124	0.421495540876	0.0	0.0
Mix_63	0.0	0.46581944071	0.53418055929	0.0	0.0
Mix_64	0.0	0.749162580443	0.250837419557	0.0	0.0
Mix_65	0.0	0.814803097959	0.185196902041	0.0	0.0
Mix_66	0.0	0.750941827385	0.239883984842	0.0	0.0091741877737
Mix_67	0.0	0.740576902218	0.259423097782	0.0	0.0
Mix_68	0.0	0.683639596678	0.060901246836	0.0	0.255459156486
Mix_69	0.0	0.718742089351	0.281257910649	0.0	0.0
Mix_70	0.0	0.719164524421	0.0962272366304	0.0	0.184608238949
Mix_71	0.0	0.417918075419	0.357246454586	0.0	0.224835469995
Mix_72	0.0	1.0	0.0	0.0	0.0
Mix_73	0.0	0.481387921795	0.412040072319	0.0	0.106572005886
Mix_74	0.0	0.58059577998	0.41940422002	0.0	0.0
Mix_75	0.0	0.592297236983	0.407702763017	0.0	0.0
Mix_76	0.0	0.522092304965	0.413386081782	0.0	0.0645216132528
Mix_77	0.0	0.68552475379	0.31447524621	0.0	0.0
Mix_78	0.0	0.537202731311	0.264057366691	0.0	0.198739901998
Mix_79	0.0	0.382275030689	0.617724969311	0.0	0.0
Mix_80	0.0	0.834220601701	0.165779398299	0.0	0.0
Mix_81	0.0	0.579883993596	0.375851493648	0.0	0.044264512756
Mix_82	0.0	0.490778643011	0.299867858905	0.0	0.209353498084
Mix_83	0.0	0.700672634251	0.299327365749	0.0	0.0
Mix_84	0.0	0.791826788811	0.145745720974	0.0	0.0624274902147
Mix_85	0.0	0.668520434176	0.331479565824	0.0	0.0
Mix_86	0.0	0.481611891891	0.424698724944	0.0	0.093689383165
Mix_87	0.0	0.632054146434	0.367945853566	0.0	0.0
Mix_88	0.0	0.929517188923	0.00738787514189	0.0	0.0630949359352
Mix_89	0.0	0.619083272513	0.380916727487	0.0	0.0
Mix_90	0.0	0.483048870652	0.516951129348	0.0	0.0
Mix_91	0.0	0.793622724136	0.206377275864	0.0	0.0
Mix_92	0.0	0.570058833312	0.429941166688	0.0	0.0
Mix_93	0.0	1.0	0.0	0.0	0.0
Mix_94	0.0	0.960537974024	0.0394620259757	0.0	0.0
Mix_95	0.0	0.728356645812	0.271643354188	0.0	0.0
Mix_96	0.0	0.757716463035	0.169507469305	0.0	0.0727760676599
Mix_97	0.0	0.595989587691	0.404010412309	0.0	0.0
Mix_98	0.0	1.0	0.0	0.0	0.0
Mix_99	0.0	0.820699310526	0.135792643094	0.0	0.04350804638
Mix_100	0.0	0.667685614142	0.332314385858	0.0	0.0
