B Cells	CD4 T Cells	NK Cells	Monocytes	CD8 T Cells
average.Mix_40	0.236882818936	0.478013080916	0.0	0.0	0.285104100148
average.Mix_41	0.189363954774	0.363796446958	0.0	0.0	0.446839598268
average.Mix_42	0.613882486833	0.386117513167	0.0	0.0	0.0
average.Mix_43	0.756826517501	0.221702934489	0.0	0.0	0.0214705480098
average.Mix_44	0.178603628911	0.368709224849	0.0	0.0	0.45268714624
average.Mix_45	0.392040152411	0.607959847589	0.0	0.0	0.0
average.Mix_46	1.0	0.0	0.0	0.0	0.0
average.Mix_47	0.516911695627	0.280526927622	0.0	0.0	0.202561376751
average.Mix_48	0.397986921427	0.374187541809	0.0	0.0	0.227825536764
average.Mix_49	0.0	0.466336543015	0.0	0.0	0.533663456985
average.Mix_50	0.213097384498	0.786902615502	0.0	0.0	0.0
average.Mix_51	0.442632504251	0.373843382279	0.0	0.0	0.183524113471
average.Mix_52	0.0	0.699401777495	0.0	0.0	0.300598222505
average.Mix_53	0.70321308565	0.29678691435	0.0	0.0	0.0
average.Mix_54	0.165865719864	0.325245803543	0.0	0.0	0.508888476593
average.Mix_55	0.0	0.471482669687	0.0	0.0	0.528517330313
average.Mix_56	0.375765486953	0.624234513047	0.0	0.0	0.0
average.Mix_57	0.0163260733722	0.406207990142	0.0	0.0	0.577465936486
average.Mix_58	0.163985746351	0.545047123067	0.0	0.0	0.290967130581
average.Mix_59	0.0	0.429006319991	0.0	0.0	0.570993680009
average.Mix_60	1.0	0.0	0.0	0.0	0.0
average.Mix_61	0.799070999593	0.185492543832	0.0	0.0	0.015436456575
average.Mix_62	0.680183954631	0.220952103883	0.0	0.0	0.0988639414865
average.Mix_63	0.13793614334	0.3559951707	0.0	0.0	0.506068685961
average.Mix_64	0.778072715439	0.221788013407	0.0	0.0	0.00013927115403
average.Mix_65	0.710487915641	0.289512084359	0.0	0.0	0.0
average.Mix_66	0.401814913735	0.437286176118	0.0	0.0	0.160898910146
average.Mix_67	0.815642133152	0.125716457293	0.0	0.0	0.0586414095549
average.Mix_68	0.520145035757	0.479854964243	0.0	0.0	0.0
average.Mix_69	0.926637596261	0.0733624037388	0.0	0.0	0.0
average.Mix_70	0.378856400993	0.621143599007	0.0	0.0	0.0
average.Mix_71	0.215722208163	0.555245758794	0.0	0.0	0.229032033043
average.Mix_72	0.42832855399	0.388371015549	0.0	0.0	0.183300430461
average.Mix_73	0.0	0.467198628809	0.0	0.0	0.532801371191
average.Mix_74	0.656432517352	0.195007960289	0.0	0.0	0.148559522359
average.Mix_75	0.0907129059833	0.407164641967	0.0	0.0	0.50212245205
average.Mix_76	0.0207833920384	0.470682098617	0.0	0.0	0.508534509345
average.Mix_77	0.320586921262	0.321283961073	0.0	0.0	0.358129117665
average.Mix_78	0.0	0.579184528979	0.0	0.0	0.420815471021
average.Mix_79	0.0544396226166	0.367032976625	0.0	0.0	0.578527400759
average.Mix_80	0.284998292564	0.385093960071	0.0	0.0	0.329907747365
average.Mix_81	0.357627658785	0.362979558132	0.0	0.0	0.279392783082
average.Mix_82	0.11475666223	0.88524333777	0.0	0.0	0.0
average.Mix_83	0.625296904859	0.270702608623	0.0	0.0	0.104000486518
average.Mix_84	0.557213014234	0.442786985766	0.0	0.0	0.0
average.Mix_85	0.115207810535	0.449948875756	0.0	0.0	0.434843313709
average.Mix_86	0.211167414204	0.404987850642	0.0	0.0	0.383844735154
average.Mix_87	0.987793534328	0.0122064656725	0.0	0.0	0.0
average.Mix_88	0.784872931825	0.215127068175	0.0	0.0	0.0
average.Mix_89	0.120888601814	0.400461154125	0.0	0.0	0.47865024406
average.Mix_90	0.0818133916155	0.37118719399	0.0	0.0	0.546999414394
average.Mix_91	0.896449906766	0.103550093234	0.0	0.0	0.0
average.Mix_92	0.260788800361	0.320711156691	0.0	0.0	0.418500042948
average.Mix_93	0.454324042033	0.415405384317	0.0	0.0	0.13027057365
average.Mix_94	0.819154227848	0.180845772152	0.0	0.0	0.0
average.Mix_95	0.188301995394	0.388362231181	0.0	0.0	0.423335773424
average.Mix_96	0.104387845337	0.558732936753	0.0	0.0	0.33687921791
average.Mix_97	0.473785011164	0.272254923963	0.0	0.0	0.253960064873
average.Mix_98	0.961463727774	0.0385362722264	0.0	0.0	0.0
average.Mix_99	0.0	0.557583352906	0.0	0.0	0.442416647094
average.Mix_100	0.388482012036	0.27787712246	0.0	0.0	0.333640865504
stdev.Mix_1	0.485508460465	0.231450919126	0.0	0.0	0.283040620409
stdev.Mix_2	0.285545017292	0.32742163042	0.0	0.0	0.387033352288
stdev.Mix_3	0.0	0.662820894593	0.0	0.0	0.337179105407
stdev.Mix_4	0.609658017496	0.256914871355	0.0	0.0	0.133427111149
stdev.Mix_5	0.246871864515	0.363589541431	0.0	0.0	0.389538594053
stdev.Mix_6	0.338243070115	0.458813790947	0.0	0.0	0.202943138938
stdev.Mix_7	0.272182476142	0.266450928895	0.0	0.0	0.461366594964
stdev.Mix_8	0.288936767888	0.465893731947	0.0	0.0	0.245169500165
stdev.Mix_9	0.0825199343414	0.402546703575	0.0	0.0	0.514933362084
stdev.Mix_10	0.132014644968	0.867985355032	0.0	0.0	0.0
stdev.Mix_11	0.243408903559	0.605769089104	0.0	0.0	0.150822007338
stdev.Mix_12	0.13005555873	0.540013427363	0.0	0.0	0.329931013907
stdev.Mix_13	0.578869019312	0.421130980688	0.0	0.0	0.0
stdev.Mix_14	0.0	0.431176018025	0.0	0.0	0.568823981975
stdev.Mix_15	0.351629436817	0.38521572796	0.0	0.0	0.263154835223
stdev.Mix_16	0.689581522848	0.310418477152	0.0	0.0	0.0
stdev.Mix_17	0.353425559103	0.345310953654	0.0	0.0	0.301263487243
stdev.Mix_18	0.00299207620452	0.639859461664	0.0	0.0	0.357148462132
stdev.Mix_19	0.318598866347	0.307263454817	0.0	0.0	0.374137678836
stdev.Mix_20	0.167994785583	0.376286709036	0.0	0.0	0.455718505381
stdev.Mix_21	0.611707909389	0.388292090611	0.0	0.0	0.0
stdev.Mix_22	0.281438668722	0.461670451086	0.0	0.0	0.256890880192
stdev.Mix_23	0.409999252402	0.264930914502	0.0	0.0	0.325069833096
stdev.Mix_24	0.277471257704	0.37470165836	0.0	0.0	0.347827083936
stdev.Mix_25	0.660668043657	0.339331956343	0.0	0.0	0.0
stdev.Mix_26	0.249631743475	0.750368256525	0.0	0.0	0.0
stdev.Mix_27	1.0	0.0	0.0	0.0	0.0
stdev.Mix_28	0.141945896107	0.398090520929	0.0	0.0	0.459963582964
stdev.Mix_29	0.515868122856	0.484131877144	0.0	0.0	0.0
stdev.Mix_30	0.0	0.522710064199	0.0	0.0	0.477289935801
stdev.Mix_31	0.56690718455	0.0558007464633	0.0	0.0	0.377292068987
stdev.Mix_32	0.233569370162	0.422775718647	0.0	0.0	0.343654911191
stdev.Mix_33	0.504244887663	0.134843881219	0.0	0.0	0.360911231118
stdev.Mix_34	0.236089774532	0.305088751158	0.0	0.0	0.458821474309
stdev.Mix_35	0.282544431565	0.64412208598	0.0	0.0	0.0733334824543
stdev.Mix_36	0.465106837167	0.321219190601	0.0	0.0	0.213673972231
stdev.Mix_37	0.457311035636	0.456100868339	0.0	0.0	0.0865880960245
stdev.Mix_38	0.279221101015	0.410069357985	0.0	0.0	0.310709541
stdev.Mix_39	0.390178933411	0.609821066589	0.0	0.0	0.0
stdev.Mix_40	0.624880455904	0.264938433823	0.0	0.0	0.110181110272
stdev.Mix_41	0.0471185573913	0.493106574856	0.0	0.0	0.459774867753
stdev.Mix_42	0.190769598709	0.809230401291	0.0	0.0	0.0
stdev.Mix_43	0.276598978819	0.310564452327	0.0	0.0	0.412836568854
stdev.Mix_44	0.219282972808	0.303752116045	0.0	0.0	0.476964911147
stdev.Mix_45	0.489270583914	0.510729416086	0.0	0.0	0.0
stdev.Mix_46	1.0	0.0	0.0	0.0	0.0
stdev.Mix_47	0.406239252614	0.370249037515	0.0	0.0	0.223511709871
stdev.Mix_48	0.0999876755958	0.331805908531	0.0	0.0	0.568206415873
stdev.Mix_49	0.0	0.553289721867	0.0	0.0	0.446710278133
stdev.Mix_50	0.958176572755	0.0418234272454	0.0	0.0	0.0
stdev.Mix_51	0.196223589987	0.400473970151	0.0	0.0	0.403302439862
stdev.Mix_52	0.0	0.497526812409	0.0	0.0	0.502473187591
stdev.Mix_53	0.365852787202	0.634147212798	0.0	0.0	0.0
stdev.Mix_54	0.449264415441	0.413335427251	0.0	0.0	0.137400157308
stdev.Mix_55	0.0	0.625985022355	0.0	0.0	0.374014977645
stdev.Mix_56	0.300921049032	0.699078950968	0.0	0.0	0.0
stdev.Mix_57	0.256001654503	0.264305409523	0.0	0.0	0.479692935974
stdev.Mix_58	0.323420727568	0.123826225087	0.0	0.0	0.552753047345
stdev.Mix_59	0.0	0.388258791686	0.0	0.0	0.611741208314
stdev.Mix_60	1.0	0.0	0.0	0.0	0.0
stdev.Mix_61	0.640622696519	0.345558489594	0.0	0.0	0.0138188138873
stdev.Mix_62	0.286478099531	0.479148876234	0.0	0.0	0.234373024236
stdev.Mix_63	0.276107912324	0.570513314921	0.0	0.0	0.153378772755
stdev.Mix_64	0.578403534878	0.336161110562	0.0	0.0	0.0854353545601
stdev.Mix_65	0.712660100283	0.287339899717	0.0	0.0	0.0
stdev.Mix_66	0.34451858096	0.274412156694	0.0	0.0	0.381069262346
stdev.Mix_67	0.44543599975	0.219267702572	0.0	0.0	0.335296297678
stdev.Mix_68	0.102485761081	0.897514238919	0.0	0.0	0.0
stdev.Mix_69	0.390288999917	0.609711000083	0.0	0.0	0.0
stdev.Mix_70	0.41146560356	0.58853439644	0.0	0.0	0.0
stdev.Mix_71	0.371799460779	0.297797092644	0.0	0.0	0.330403446577
stdev.Mix_72	0.447071585627	0.31058401963	0.0	0.0	0.242344394743
stdev.Mix_73	0.0	0.324182422669	0.0	0.0	0.675817577331
stdev.Mix_74	0.257983046562	0.281589626722	0.0	0.0	0.460427326716
stdev.Mix_75	0.180353692941	0.324009118281	0.0	0.0	0.495637188778
stdev.Mix_76	0.381220213166	0.295380370666	0.0	0.0	0.323399416167
stdev.Mix_77	0.619289474153	0.240895004005	0.0	0.0	0.139815521843
stdev.Mix_78	0.0	0.657617483778	0.0	0.0	0.342382516222
stdev.Mix_79	0.156502043034	0.484354151451	0.0	0.0	0.359143805515
stdev.Mix_80	0.22736135721	0.418114754477	0.0	0.0	0.354523888313
stdev.Mix_81	0.425635368915	0.256103388106	0.0	0.0	0.31826124298
stdev.Mix_82	0.420307961935	0.579692038065	0.0	0.0	0.0
stdev.Mix_83	0.552730957147	0.213896428992	0.0	0.0	0.23337261386
stdev.Mix_84	0.408828473695	0.591171526305	0.0	0.0	0.0
stdev.Mix_85	0.207900149331	0.258607527915	0.0	0.0	0.533492322754
stdev.Mix_86	0.418923343985	0.27782551564	0.0	0.0	0.303251140375
stdev.Mix_87	0.504229774614	0.495770225386	0.0	0.0	0.0
stdev.Mix_88	0.409568556679	0.590431443321	0.0	0.0	0.0
stdev.Mix_89	0.285711528995	0.648698431372	0.0	0.0	0.065590039633
stdev.Mix_90	0.0744055638771	0.755311313341	0.0	0.0	0.170283122782
stdev.Mix_91	0.506195539225	0.493804460775	0.0	0.0	0.0
stdev.Mix_92	0.251990888725	0.346384978689	0.0	0.0	0.401624132586
stdev.Mix_93	0.181007720228	0.364354434008	0.0	0.0	0.454637845764
stdev.Mix_94	0.763830262474	0.236169737526	0.0	0.0	0.0
stdev.Mix_95	0.176723004287	0.575651428236	0.0	0.0	0.247625567478
stdev.Mix_96	0.213473521762	0.720257283272	0.0	0.0	0.0662691949668
stdev.Mix_97	0.418160265236	0.153755937332	0.0	0.0	0.428083797433
stdev.Mix_98	0.470814797158	0.529185202842	0.0	0.0	0.0
stdev.Mix_99	0.0	0.683718432582	0.0	0.0	0.316281567418
stdev.Mix_100	0.430969067308	0.445507068069	0.0	0.0	0.123523864624
