B Cells	CD4 T Cells	NK Cells	Monocytes	CD8 T Cells
Mix_1	0.26351957263	0.73648042737	0.0	0.0	0.0
Mix_2	0.332162525991	0.667837474009	0.0	0.0	0.0
Mix_3	0.223634615694	0.776365384306	0.0	0.0	0.0
Mix_4	0.236896370303	0.763103629697	0.0	0.0	0.0
Mix_5	0.363149815858	0.636850184142	0.0	0.0	0.0
Mix_6	0.319620558463	0.680379441537	0.0	0.0	0.0
Mix_7	0.280887132668	0.719112867332	0.0	0.0	0.0
Mix_8	0.340320539663	0.659679460337	0.0	0.0	0.0
Mix_9	0.324281735342	0.675718264658	0.0	0.0	0.0
Mix_10	0.358582410878	0.641417589122	0.0	0.0	0.0
Mix_11	0.295109058678	0.704890941322	0.0	0.0	0.0
Mix_12	0.233658782627	0.766341217373	0.0	0.0	0.0
Mix_13	0.359400113564	0.640599886436	0.0	0.0	0.0
Mix_14	0.221157150961	0.778842849039	0.0	0.0	0.0
Mix_15	0.265218411314	0.734781588686	0.0	0.0	0.0
Mix_16	0.336319131063	0.663680868937	0.0	0.0	0.0
Mix_17	0.27547852189	0.72452147811	0.0	0.0	0.0
Mix_18	0.261420791846	0.738579208154	0.0	0.0	0.0
Mix_19	0.254163540161	0.745836459839	0.0	0.0	0.0
Mix_20	0.34757691717	0.65242308283	0.0	0.0	0.0
Mix_21	0.333561845092	0.666438154908	0.0	0.0	0.0
Mix_22	0.264492981013	0.735507018987	0.0	0.0	0.0
Mix_23	0.374112555463	0.625887444537	0.0	0.0	0.0
Mix_24	0.217041326917	0.782958673083	0.0	0.0	0.0
Mix_25	0.34072919458	0.65927080542	0.0	0.0	0.0
Mix_26	0.30787212617	0.69212787383	0.0	0.0	0.0
Mix_27	0.353133406267	0.646866593733	0.0	0.0	0.0
Mix_28	0.317341498717	0.682658501283	0.0	0.0	0.0
Mix_29	0.336331919328	0.663668080672	0.0	0.0	0.0
Mix_30	0.267874707397	0.732125292603	0.0	0.0	0.0
Mix_31	0.341257745378	0.658742254622	0.0	0.0	0.0
Mix_32	0.288814606991	0.711185393009	0.0	0.0	0.0
Mix_33	0.269364156142	0.730635843858	0.0	0.0	0.0
Mix_34	0.331418062227	0.668581937773	0.0	0.0	0.0
Mix_35	0.285273910914	0.714726089086	0.0	0.0	0.0
Mix_36	0.316303068242	0.683696931758	0.0	0.0	0.0
Mix_37	0.221698994738	0.778301005262	0.0	0.0	0.0
Mix_38	0.231397005167	0.768602994833	0.0	0.0	0.0
Mix_39	0.381470784545	0.618529215455	0.0	0.0	0.0
Mix_40	0.287817064819	0.712182935181	0.0	0.0	0.0
Mix_41	0.270260795164	0.729739204836	0.0	0.0	0.0
Mix_42	0.324828729326	0.675171270674	0.0	0.0	0.0
Mix_43	0.346078169032	0.653921830968	0.0	0.0	0.0
Mix_44	0.237379667002	0.762620332998	0.0	0.0	0.0
Mix_45	0.279812327829	0.720187672171	0.0	0.0	0.0
Mix_46	0.343363251626	0.656636748374	0.0	0.0	0.0
Mix_47	0.310055023195	0.689944976805	0.0	0.0	0.0
Mix_48	0.313939637192	0.686060362808	0.0	0.0	0.0
Mix_49	0.222761014933	0.777238985067	0.0	0.0	0.0
Mix_50	0.250239104155	0.749760895845	0.0	0.0	0.0
Mix_51	0.328982241751	0.671017758249	0.0	0.0	0.0
Mix_52	0.222784903406	0.777215096594	0.0	0.0	0.0
Mix_53	0.324701295283	0.675298704717	0.0	0.0	0.0
Mix_54	0.222142224952	0.777857775048	0.0	0.0	0.0
Mix_55	0.203144521273	0.796855478727	0.0	0.0	0.0
Mix_56	0.259197692547	0.740802307453	0.0	0.0	0.0
Mix_57	0.167245314458	0.832754685542	0.0	0.0	0.0
Mix_58	0.259438572896	0.740561427104	0.0	0.0	0.0
Mix_59	0.201348561285	0.798651438715	0.0	0.0	0.0
Mix_60	0.374496091748	0.625503908252	0.0	0.0	0.0
Mix_61	0.3603160732	0.6396839268	0.0	0.0	0.0
Mix_62	0.35697958536	0.64302041464	0.0	0.0	0.0
Mix_63	0.227760384293	0.772239615707	0.0	0.0	0.0
Mix_64	0.331170262574	0.668829737426	0.0	0.0	0.0
Mix_65	0.322422978248	0.677577021752	0.0	0.0	0.0
Mix_66	0.312153666391	0.687846333609	0.0	0.0	0.0
Mix_67	0.390429026103	0.609570973897	0.0	0.0	0.0
Mix_68	0.285273701233	0.714726298767	0.0	0.0	0.0
Mix_69	0.363227758472	0.636772241528	0.0	0.0	0.0
Mix_70	0.28646473259	0.71353526741	0.0	0.0	0.0
Mix_71	0.283057851419	0.716942148581	0.0	0.0	0.0
Mix_72	0.282191319848	0.717808680152	0.0	0.0	0.0
Mix_73	0.201897364129	0.798102635871	0.0	0.0	0.0
Mix_74	0.349193097991	0.650806902009	0.0	0.0	0.0
Mix_75	0.24366037097	0.75633962903	0.0	0.0	0.0
Mix_76	0.25456783096	0.74543216904	0.0	0.0	0.0
Mix_77	0.289283544616	0.710716455384	0.0	0.0	0.0
Mix_78	0.2202115686	0.7797884314	0.0	0.0	0.0
Mix_79	0.199728355437	0.800271644563	0.0	0.0	0.0
Mix_80	0.302923358735	0.697076641265	0.0	0.0	0.0
Mix_81	0.296559307944	0.703440692056	0.0	0.0	0.0
Mix_82	0.299693857775	0.700306142225	0.0	0.0	0.0
Mix_83	0.341783525923	0.658216474077	0.0	0.0	0.0
Mix_84	0.302446519874	0.697553480126	0.0	0.0	0.0
Mix_85	0.274673081677	0.725326918323	0.0	0.0	0.0
Mix_86	0.246364805621	0.753635194379	0.0	0.0	0.0
Mix_87	0.413097973328	0.586902026672	0.0	0.0	0.0
Mix_88	0.365223283836	0.634776716164	0.0	0.0	0.0
Mix_89	0.213599283072	0.786400716928	0.0	0.0	0.0
Mix_90	0.260404278497	0.739595721503	0.0	0.0	0.0
Mix_91	0.391243220466	0.608756779534	0.0	0.0	0.0
Mix_92	0.299407166826	0.700592833174	0.0	0.0	0.0
Mix_93	0.274468100479	0.725531899521	0.0	0.0	0.0
Mix_94	0.358946756225	0.641053243775	0.0	0.0	0.0
Mix_95	0.266165154953	0.733834845047	0.0	0.0	0.0
Mix_96	0.242550318712	0.757449681288	0.0	0.0	0.0
Mix_97	0.323135754982	0.676864245018	0.0	0.0	0.0
Mix_98	0.422665160547	0.577334839453	0.0	0.0	0.0
Mix_99	0.19069421518	0.80930578482	0.0	0.0	0.0
Mix_100	0.318853004283	0.681146995717	0.0	0.0	0.0
