B Cells	CD4 T Cells	NK Cells	Monocytes	CD8 T Cells
Mix_1	0.155930540037	0.271324591772	0.0	0.0	0.572744868191
Mix_2	0.166911817472	0.298414292908	0.0	0.0	0.53467388962
Mix_3	0.139243115119	0.283612850032	0.0	0.0	0.577144034849
Mix_4	0.144911831335	0.297737497133	0.0	0.0	0.557350671532
Mix_5	0.175099206347	0.276810515875	0.0	0.0	0.548090277777
Mix_6	0.164691664712	0.250193024267	0.0	0.0	0.585115311021
Mix_7	0.14503734636	0.308112878573	0.0	0.0	0.546849775067
Mix_8	0.162809257784	0.306373275575	0.0	0.0	0.53081746664
Mix_9	0.157750697095	0.289528038844	0.0	0.0	0.552721264061
Mix_10	0.167978215205	0.263817413977	0.0	0.0	0.568204370817
Mix_11	0.154828685059	0.318558900205	0.0	0.0	0.526612414736
Mix_12	0.141649240853	0.281692275051	0.0	0.0	0.576658484096
Mix_13	0.165684320009	0.283262546567	0.0	0.0	0.551053133424
Mix_14	0.134878477122	0.301411443309	0.0	0.0	0.563710079568
Mix_15	0.143934617066	0.320293932197	0.0	0.0	0.535771450738
Mix_16	0.156436710804	0.29929165384	0.0	0.0	0.544271635356
Mix_17	0.145803759631	0.311352002409	0.0	0.0	0.542844237961
Mix_18	0.145467718547	0.332555144109	0.0	0.0	0.521977137345
Mix_19	0.146677648319	0.264601148225	0.0	0.0	0.588721203456
Mix_20	0.162020314904	0.284189100195	0.0	0.0	0.553790584901
Mix_21	0.162532212892	0.27935014005	0.0	0.0	0.558117647058
Mix_22	0.148180815878	0.267034178616	0.0	0.0	0.584785005505
Mix_23	0.173093681911	0.297494553383	0.0	0.0	0.529411764706
Mix_24	0.132361259516	0.326629375895	0.0	0.0	0.541009364589
Mix_25	0.16136626786	0.295889617907	0.0	0.0	0.542744114233
Mix_26	0.151623188407	0.310898550716	0.0	0.0	0.537478260877
Mix_27	0.159757653073	0.277974257888	0.0	0.0	0.562268089039
Mix_28	0.157417164275	0.282753775888	0.0	0.0	0.559829059837
Mix_29	0.155039116431	0.308973768975	0.0	0.0	0.535987114593
Mix_30	0.144445476084	0.287219720516	0.0	0.0	0.5683348034
Mix_31	0.158529003863	0.295107837985	0.0	0.0	0.546363158153
Mix_32	0.151051009612	0.325927970188	0.0	0.0	0.5230210202
Mix_33	0.141963647023	0.308981860194	0.0	0.0	0.549054492783
