B Cells	CD4 T Cells	NK Cells	Monocytes	CD8 T Cells
Mix_30	0.323820387774	0.287530383307	0.344436597211	0.0065371058025	0.0376755259056
Mix_31	0.342001168571	0.297644087881	0.307539720547	0.0328094477145	0.0200055752862
Mix_32	0.298369572881	0.346957054854	0.279166445291	0.0424908936457	0.0330160333283
Mix_33	0.281872189866	0.328901965495	0.304888500034	0.0462272299698	0.0381101146346
Mix_34	0.328772190122	0.251512924484	0.342624225931	0.0770906594628	0.0
Mix_35	0.319730947655	0.312387581559	0.333378575262	0.0200922795995	0.0144106159247
Mix_36	0.337248925709	0.293012629901	0.320323793187	0.0286860507342	0.0207286004695
Mix_37	0.288261531008	0.289947057209	0.355343952757	0.0380221835894	0.0284252754364
Mix_38	0.266911026598	0.323004403093	0.3330518043	0.0582102185299	0.0188225474792
Mix_39	0.361347218998	0.26503926911	0.302290003336	0.0713235085554	0.0
Mix_40	0.332228038716	0.272127311311	0.351775910491	0.0222174698728	0.0216512696093
Mix_41	0.30997392438	0.289066665003	0.364929225998	0.0341240188061	0.0019061658124
Mix_42	0.34140843527	0.31228926034	0.282678886755	0.0209253201411	0.0426980974943
Mix_43	0.351331144817	0.25628797029	0.342144871189	0.0486761563108	0.00155985739332
Mix_44	0.275504622204	0.312816450909	0.354813559541	0.0554046843752	0.00146068297055
Mix_45	0.299871349065	0.294037029728	0.317414324279	0.0451774479006	0.043499849028
Mix_46	0.344570942824	0.290373696367	0.284804123394	0.0367180312864	0.0435332061296
Mix_47	0.315398189022	0.275379519363	0.343555452626	0.0632933210638	0.00237351792583
Mix_48	0.338770614933	0.302482297452	0.316634925416	0.0255275192012	0.0165846429978
Mix_49	0.294167653725	0.31919915331	0.352909513096	0.00944252023797	0.024281159631
Mix_50	0.293264276975	0.316779595031	0.289288553786	0.0440418717762	0.0566257024314
Mix_51	0.335544020131	0.308609873459	0.305155970089	0.033442707313	0.0172474290078
Mix_52	0.273899769189	0.311530155346	0.326509778343	0.0350084019098	0.0530518952121
Mix_53	0.324136951393	0.289647530406	0.312303651466	0.0565690638767	0.0173428028585
Mix_54	0.269685020653	0.257573543793	0.399158025441	0.0735834101136	0.0
Mix_55	0.272744703062	0.299197413863	0.365247797864	0.0322899415765	0.0305201436348
Mix_56	0.294390147547	0.305439629049	0.299799474687	0.0513645150868	0.0490062336297
Mix_57	0.238781785774	0.33522917122	0.381414949189	0.0389005187511	0.00567357506629
Mix_58	0.299557965151	0.334768622835	0.297395006657	0.0284857531485	0.0397926522086
Mix_59	0.28437315457	0.285009700364	0.383534189648	0.0301229314924	0.0169600239254
Mix_60	0.388206065178	0.268593331265	0.289477685708	0.00460157539104	0.0491213424585
Mix_61	0.370137043044	0.24689634855	0.343082230069	0.0398843783374	0.0
Mix_62	0.395192485636	0.254601052975	0.348596260012	0.0	0.00161020137707
Mix_63	0.259839917773	0.284705538867	0.387693027826	0.0677615155347	0.0
Mix_64	0.323649088717	0.267191131202	0.33331226599	0.0736669522938	0.00218056179788
Mix_65	0.327325287759	0.282397524981	0.318569436548	0.0572627010842	0.0144450496279
Mix_66	0.34923873347	0.299285221321	0.318045123417	0.0098673832073	0.0235635385842
Mix_67	0.393822943777	0.222365111279	0.32562585969	0.0581860852534	0.0
Mix_68	0.308319126534	0.307256882374	0.293524976241	0.0449608720488	0.0459381428022
Mix_69	0.382727268641	0.255774465175	0.32715571902	0.0245551331451	0.00978741401908
Mix_70	0.30359454884	0.320393643165	0.294065818084	0.0366766613838	0.0452693285279
Mix_71	0.317205712753	0.275410645705	0.348187155531	0.0292754729475	0.0299210130638
Mix_72	0.288894784379	0.335723980799	0.286400922045	0.0638937593863	0.0250865533918
Mix_73	0.267669254121	0.314521022121	0.359602099855	0.0250602967924	0.0331473271094
Mix_74	0.362019029587	0.240733563594	0.352747748292	0.0444996585272	0.0
Mix_75	0.312387052123	0.305055658179	0.35716623044	0.017119793712	0.00827126554537
Mix_76	0.315255337955	0.293964828976	0.357194412296	0.013152839796	0.0204325809759
Mix_77	0.298968881977	0.296455605865	0.341282862405	0.0632926497539	0.0
Mix_78	0.285091960978	0.333473109507	0.32180935712	0.00860348412036	0.0510220882741
Mix_79	0.261548996676	0.273741832166	0.408087257053	0.0566219141053	0.0
Mix_80	0.318362608463	0.326981930607	0.305893138006	0.0350143397215	0.0137479832032
Mix_81	0.316836737482	0.27438761654	0.350334397331	0.0462308389192	0.0122104097274
Mix_82	0.346002849069	0.288685878366	0.328915790016	0.0	0.0363954825493
Mix_83	0.351766491176	0.270584501917	0.334960367382	0.0379469252214	0.00474171430391
Mix_84	0.314288693419	0.302190250028	0.305863245169	0.0472540156254	0.0304037957592
Mix_85	0.32570616338	0.304915371229	0.337565566533	0.0113368086448	0.0204760902128
Mix_86	0.29292958492	0.279787219445	0.362181788351	0.0502932145462	0.0148081927379
Mix_87	0.424592093078	0.194083234074	0.332114084278	0.0492105885701	0.0
Mix_88	0.352055563156	0.303472337474	0.276728007943	0.0299593897269	0.037784701701
Mix_89	0.247445451291	0.31503495552	0.355863501681	0.0728359563749	0.00882013513329
Mix_90	0.318708399689	0.290753199378	0.383532658433	0.00700574249992	0.0
Mix_91	0.423770945156	0.253161021639	0.311701621272	0.0113664119323	0.0
Mix_92	0.325344202735	0.278272538301	0.359996688125	0.0363865708389	0.0
Mix_93	0.293991971401	0.339332817216	0.273207984294	0.0633467237569	0.0301205033319
Mix_94	0.366769235531	0.29255672743	0.287874986833	0.0289537447886	0.0238453054173
Mix_95	0.309278133049	0.327702132901	0.326814570369	0.0260146828175	0.010190480863
Mix_96	0.284761769532	0.335438867901	0.302658527423	0.0366452501595	0.0404955849835
Mix_97	0.333176006261	0.259244070569	0.354413099394	0.0531668237756	0.0
Mix_98	0.366430243442	0.227732209149	0.29934603206	0.106491515349	0.0
Mix_99	0.261922197062	0.374690203257	0.28581527236	0.0192068270264	0.0583655002947
Mix_100	0.317311269061	0.272323775903	0.343309143366	0.06705581167	0.0
