Neutrophils	Lymphocyte	Monocytes	Eosinophil	Basophil
S1016	0.124328920529	0.764725538685	0.110945540786	0.0	0.0
S10163	0.125198059528	0.766985557181	0.107816383291	0.0	0.0
S10167	0.122021113322	0.771835131636	0.106143755041	0.0	0.0
S10168	0.11912095594	0.776813437971	0.104065606089	0.0	0.0
S10173	0.120050594969	0.773519109725	0.106430295306	0.0	0.0
S10175	0.125663697187	0.765261805981	0.109074496832	0.0	0.0
S10179	0.118812855857	0.774831477988	0.106355666154	0.0	0.0
S10186	0.111887301507	0.781428242632	0.106684455862	0.0	0.0
S1019	0.119758398326	0.772867288369	0.107374313305	0.0	0.0
S10190	0.122749647307	0.770711532294	0.106538820399	0.0	0.0
S10195	0.128919530905	0.760916856566	0.110163612529	0.0	0.0
S10196	0.125790646716	0.764920259098	0.109289094186	0.0	0.0
S10200	0.126086797999	0.761993877677	0.111919324324	0.0	0.0
S10201	0.134971311659	0.753745204552	0.111283483789	0.0	0.0
S10202	0.123245857125	0.766508692542	0.110245450334	0.0	0.0
S10205	0.125885426344	0.767431627777	0.10668294588	0.0	0.0
S10211	0.122238643244	0.771507213275	0.106254143481	0.0	0.0
S10221	0.124593979059	0.767110368459	0.108295652482	0.0	0.0
S10222	0.127401787995	0.765171895903	0.107426316102	0.0	0.0
S10226	0.126620105068	0.765468770822	0.10791112411	0.0	0.0
S10227	0.128094309847	0.759390124559	0.112515565595	0.0	0.0
S10228	0.124061576792	0.768629282033	0.107309141175	0.0	0.0
S10232	0.115043623431	0.782254974196	0.102701402373	0.0	0.0
S10248	0.125140190747	0.767358528704	0.107501280549	0.0	0.0
S10249	0.129472301934	0.755890369063	0.114637329003	0.0	0.0
S1025	0.120270953981	0.772904870098	0.10682417592	0.0	0.0
S10266	0.128930837357	0.763141600737	0.107927561906	0.0	0.0
S10269	0.125784535065	0.767183638615	0.107031826319	0.0	0.0
S10272	0.12897919187	0.761959591675	0.109061216456	0.0	0.0
S10273	0.12656893658	0.764660348725	0.108770714695	0.0	0.0
S10274	0.126971329246	0.763216931208	0.109811739546	0.0	0.0
S1028	0.126431944653	0.761453005726	0.112115049621	0.0	0.0
S10280	0.122805700002	0.771269033233	0.105925266765	0.0	0.0
S10283	0.117856312611	0.77283678555	0.109306901839	0.0	0.0
S1029	0.122388843813	0.77002365451	0.107587501677	0.0	0.0
S10292	0.120295513601	0.775317543338	0.104386943061	0.0	0.0
S10294	0.119462656523	0.773828678336	0.106708665141	0.0	0.0
S10302	0.123436067739	0.768621724879	0.107942207382	0.0	0.0
S10303	0.122210971921	0.769656313065	0.108132715014	0.0	0.0
S10323	0.123968357644	0.767180923397	0.108850718959	0.0	0.0
S10326	0.12601638294	0.764196975324	0.109786641736	0.0	0.0
S10328	0.121792064961	0.775262051536	0.102945883502	0.0	0.0
S10329	0.121756619684	0.772651799739	0.105591580577	0.0	0.0
S10336	0.124642550331	0.76811624593	0.107241203739	0.0	0.0
S10340	0.125706504651	0.767461252265	0.106832243084	0.0	0.0
S10347	0.122259464793	0.771356010628	0.10638452458	0.0	0.0
S10353	0.124447718564	0.76845579348	0.107096487956	0.0	0.0
S10356	0.122337431811	0.769710590948	0.107951977241	0.0	0.0
S10358	0.127623764805	0.762316574724	0.110059660471	0.0	0.0
S10365	0.127414291725	0.760780846286	0.111804861989	0.0	0.0
S1037	0.115316099114	0.781951094497	0.102732806389	0.0	0.0
S10373	0.120962255101	0.771968001775	0.107069743123	0.0	0.0
S10374	0.123186956099	0.769165880378	0.107647163523	0.0	0.0
S10375	0.125690560697	0.764919825214	0.10938961409	0.0	0.0
S10377	0.119854837193	0.771034462278	0.109110700529	0.0	0.0
S10378	0.12403850369	0.770652858984	0.105308637326	0.0	0.0
S10390	0.122116457921	0.771655690673	0.106227851407	0.0	0.0
S10391	0.121279397055	0.770319813273	0.108400789673	0.0	0.0
S10393	0.122838453057	0.76903418729	0.108127359654	0.0	0.0
S10400	0.125281911826	0.762216026329	0.112502061846	0.0	0.0
S10401	0.122645206291	0.76911877867	0.108236015039	0.0	0.0
S10406	0.130503845679	0.758132411104	0.111363743217	0.0	0.0
S10408	0.125164981926	0.767399451165	0.107435566908	0.0	0.0
S10409	0.122085743418	0.769239891416	0.108674365166	0.0	0.0
S10418	0.129528704143	0.760711460832	0.109759835025	0.0	0.0
S10431	0.125003885496	0.763413928462	0.111582186042	0.0	0.0
S10438	0.122186231149	0.766333908269	0.111479860582	0.0	0.0
S10439	0.125606060568	0.76100603654	0.113387902893	0.0	0.0
S10441	0.127910886026	0.759612102772	0.112477011202	0.0	0.0
S10442	0.124807214521	0.763831081859	0.11136170362	0.0	0.0
S1046	0.12931373917	0.758418758671	0.112267502158	0.0	0.0
S10478	0.1351886269	0.748804415989	0.116006957111	0.0	0.0
S10480	0.114845223368	0.781482451077	0.103672325555	0.0	0.0
S10484	0.126344288733	0.763151798628	0.110503912639	0.0	0.0
S10492	0.120710118187	0.770295431456	0.108994450356	0.0	0.0
S10496	0.121498714034	0.77355601191	0.104945274057	0.0	0.0
S10510	0.121473094223	0.767318439988	0.11120846579	0.0	0.0
S10513	0.125893830767	0.761291615093	0.11281455414	0.0	0.0
S10516	0.122990776472	0.767293842267	0.109715381261	0.0	0.0
S10534	0.124306615425	0.767091715537	0.108601669037	0.0	0.0
S10535	0.120328534389	0.770392061955	0.109279403656	0.0	0.0
S10537	0.124998384064	0.76329943735	0.111702178586	0.0	0.0
S1054	0.120323666269	0.771780596912	0.107895736819	0.0	0.0
S10543	0.123585461296	0.771953904219	0.104460634485	0.0	0.0
S10546	0.122670835913	0.766942736389	0.110386427698	0.0	0.0
S1055	0.130109435538	0.756892062426	0.112998502036	0.0	0.0
S10551	0.122380074233	0.768478832779	0.109141092988	0.0	0.0
S10552	0.127208428458	0.762593047289	0.110198524253	0.0	0.0
S10555	0.120355121958	0.775413575108	0.104231302934	0.0	0.0
S10559	0.125981117531	0.762463310668	0.111555571801	0.0	0.0
S1056	0.121659624599	0.770760706009	0.107579669391	0.0	0.0
S10563	0.126727712384	0.765369599869	0.107902687747	0.0	0.0
S10574	0.121658444217	0.771404058016	0.106937497768	0.0	0.0
S10576	0.129580276989	0.758582164546	0.111837558465	0.0	0.0
S10578	0.127606747282	0.760189380466	0.112203872252	0.0	0.0
S10579	0.128016582037	0.764030145301	0.107953272661	0.0	0.0
S10582	0.12711478971	0.763893277491	0.108991932799	0.0	0.0
S1059	0.123160604557	0.768493310341	0.108346085102	0.0	0.0
S10599	0.129442221296	0.757679609383	0.112878169321	0.0	0.0
S10611	0.127289894298	0.763016231821	0.10969387388	0.0	0.0
S10614	0.130299023839	0.756428184739	0.113272791422	0.0	0.0
S10624	0.12138989088	0.772785850487	0.105824258633	0.0	0.0
S10632	0.124542122528	0.766372380893	0.10908549658	0.0	0.0
S10634	0.124534883086	0.768106031906	0.107359085008	0.0	0.0
S10638	0.125515431717	0.764629425106	0.109855143177	0.0	0.0
S10644	0.121542366565	0.771623723186	0.106833910248	0.0	0.0
S10649	0.131739864361	0.757700295014	0.110559840625	0.0	0.0
S10652	0.127593961158	0.762707617909	0.109698420933	0.0	0.0
S10654	0.123145726528	0.768511974128	0.108342299344	0.0	0.0
S10655	0.124384950907	0.766609532465	0.109005516628	0.0	0.0
S10656	0.124080532271	0.771758591655	0.104160876074	0.0	0.0
S10657	0.123258312736	0.769812061372	0.106929625893	0.0	0.0
S10658	0.124970170842	0.767142073315	0.107887755843	0.0	0.0
S10660	0.113829002416	0.779490336271	0.106680661312	0.0	0.0
S10661	0.121592567117	0.774108847383	0.1042985855	0.0	0.0
S10676	0.127463527659	0.760201874913	0.112334597428	0.0	0.0
S1068	0.121714829041	0.77092442721	0.107360743748	0.0	0.0
S10681	0.125245215155	0.76343297522	0.111321809625	0.0	0.0
S10686	0.124536399398	0.765872567459	0.109591033143	0.0	0.0
S10688	0.123986369365	0.769724959115	0.10628867152	0.0	0.0
S10690	0.122605758152	0.768822916943	0.108571324904	0.0	0.0
S10698	0.12116129191	0.773126953637	0.105711754453	0.0	0.0
S107	0.122504605322	0.77120866068	0.106286733998	0.0	0.0
S10703	0.119937475086	0.769837451036	0.110225073878	0.0	0.0
S10726	0.123167585004	0.767422057532	0.109410357464	0.0	0.0
S10729	0.124135440786	0.764947719779	0.110916839435	0.0	0.0
S10733	0.125191760981	0.763411757341	0.111396481678	0.0	0.0
S10734	0.119252974739	0.771493238074	0.109253787188	0.0	0.0
S10735	0.122943219427	0.768386465415	0.108670315158	0.0	0.0
S10740	0.128871950357	0.756815945033	0.11431210461	0.0	0.0
S10745	0.130616285868	0.757035989573	0.112347724559	0.0	0.0
S10748	0.121936709727	0.770178021116	0.107885269157	0.0	0.0
S10753	0.126600205259	0.762018617715	0.111381177026	0.0	0.0
S10756	0.124346453705	0.767680434003	0.107973112292	0.0	0.0
S10757	0.11762749349	0.778822016653	0.103550489857	0.0	0.0
S1076	0.124685810322	0.766385117729	0.108929071949	0.0	0.0
S10764	0.122977217727	0.770248467557	0.106774314716	0.0	0.0
S10767	0.11623661213	0.780635711836	0.103127676033	0.0	0.0
S10776	0.127969065107	0.760502279897	0.111528654996	0.0	0.0
S10778	0.129576772496	0.76186414989	0.108559077615	0.0	0.0
S10784	0.130596955222	0.756978417801	0.112424626977	0.0	0.0
S10787	0.121978404705	0.771513435149	0.106508160146	0.0	0.0
S10800	0.123382149607	0.769499109518	0.107118740875	0.0	0.0
S10805	0.12764346465	0.763049934255	0.109306601095	0.0	0.0
S10813	0.124915126678	0.765325223674	0.109759649648	0.0	0.0
S10814	0.125679308154	0.768275664701	0.106045027145	0.0	0.0
S10815	0.125791524865	0.767173891672	0.107034583463	0.0	0.0
S10817	0.121154989585	0.772114467362	0.106730543052	0.0	0.0
S1083	0.122307255794	0.770602596744	0.107090147462	0.0	0.0
S10835	0.124189092358	0.760815631305	0.114995276337	0.0	0.0
S10838	0.126286952608	0.763850692481	0.109862354911	0.0	0.0
S10844	0.122800098766	0.771685983432	0.105513917802	0.0	0.0
S10845	0.127689875943	0.761051668927	0.11125845513	0.0	0.0
S10846	0.11598370044	0.780045018702	0.103971280858	0.0	0.0
S10853	0.132166577013	0.75414473421	0.113688688778	0.0	0.0
S10854	0.119747355018	0.772343629195	0.107909015788	0.0	0.0
S10865	0.123164863674	0.769226900651	0.107608235675	0.0	0.0
S10866	0.125685343625	0.762439345389	0.111875310987	0.0	0.0
S10869	0.132318341219	0.753584700127	0.114096958654	0.0	0.0
S10873	0.125699079722	0.765857945249	0.10844297503	0.0	0.0
S10876	0.121569803586	0.76969448793	0.108735708483	0.0	0.0
S10883	0.126718292616	0.760733282639	0.112548424745	0.0	0.0
S10885	0.126369823766	0.761956761058	0.111673415177	0.0	0.0
S10893	0.128841692176	0.758292249726	0.112866058098	0.0	0.0
S10895	0.126903332875	0.760274192101	0.112822475023	0.0	0.0
S10902	0.122311704995	0.773290497345	0.10439779766	0.0	0.0
S10903	0.125789075047	0.760907008089	0.113303916863	0.0	0.0
S1092	0.131545377234	0.755163737989	0.113290884778	0.0	0.0
S10925	0.124649991044	0.766938913408	0.108411095547	0.0	0.0
S10927	0.128594914349	0.758614767529	0.112790318122	0.0	0.0
S10936	0.121023633565	0.772079541517	0.106896824918	0.0	0.0
S10945	0.128663985817	0.759600523473	0.11173549071	0.0	0.0
S10947	0.123064663705	0.765927656088	0.111007680208	0.0	0.0
S10949	0.124556132105	0.768931181326	0.106512686569	0.0	0.0
S1095	0.124485145342	0.766472249936	0.109042604721	0.0	0.0
S10961	0.128068416172	0.761200671503	0.110730912325	0.0	0.0
S10969	0.123357997749	0.77103727565	0.105604726601	0.0	0.0
S10972	0.122706301821	0.767390959614	0.109902738565	0.0	0.0
S10973	0.129666323031	0.76300601474	0.107327662228	0.0	0.0
S10978	0.127849821247	0.764597303692	0.107552875062	0.0	0.0
S10979	0.12394534398	0.769879042704	0.106175613316	0.0	0.0
S10986	0.126909889335	0.762371687428	0.110718423236	0.0	0.0
S10989	0.12583928351	0.765794856736	0.108365859754	0.0	0.0
S10995	0.127223330604	0.761911637253	0.110865032143	0.0	0.0
S11005	0.121504798966	0.76932035257	0.109174848464	0.0	0.0
S11008	0.126295918549	0.766150974002	0.107553107449	0.0	0.0
S11010	0.121198143305	0.769898285227	0.108903571469	0.0	0.0
S11013	0.124006100623	0.765164807625	0.110829091752	0.0	0.0
S11016	0.12209591299	0.768388035042	0.109516051969	0.0	0.0
S11017	0.125180305329	0.760720294382	0.114099400289	0.0	0.0
S11020	0.125921228716	0.763031793825	0.111046977459	0.0	0.0
S11027	0.128565688917	0.759320533543	0.11211377754	0.0	0.0
S11035	0.128074767165	0.761797541754	0.110127691081	0.0	0.0
S11041	0.125510312969	0.76652277321	0.107966913822	0.0	0.0
S1106	0.124632494304	0.767677858282	0.107689647415	0.0	0.0
S11071	0.113466359915	0.781734073163	0.104799566922	0.0	0.0
S11076	0.124301462022	0.769021374295	0.106677163683	0.0	0.0
S11078	0.127522377117	0.762931926766	0.109545696118	0.0	0.0
S11081	0.121945791143	0.771027824321	0.107026384535	0.0	0.0
S11086	0.126757253912	0.764881898293	0.108360847795	0.0	0.0
S1109	0.126871170119	0.761209304112	0.111919525769	0.0	0.0
S11096	0.129999139232	0.756443345298	0.11355751547	0.0	0.0
S11100	0.123724257321	0.771345727523	0.104930015156	0.0	0.0
S11107	0.129135000335	0.762045336912	0.108819662753	0.0	0.0
S11109	0.130588199247	0.757813737349	0.111598063404	0.0	0.0
S1111	0.119379497794	0.773877005941	0.106743496265	0.0	0.0
S11119	0.126261782633	0.764590118172	0.109148099195	0.0	0.0
S11127	0.122835069182	0.766212174196	0.110952756622	0.0	0.0
S11136	0.121441412102	0.772042809339	0.106515778558	0.0	0.0
S11147	0.128665375228	0.760399984113	0.11093464066	0.0	0.0
S11150	0.132131422519	0.75882169441	0.109046883071	0.0	0.0
S11152	0.126549087285	0.764388176903	0.109062735812	0.0	0.0
S1116	0.12117854316	0.773447025904	0.105374430936	0.0	0.0
S11163	0.122775209122	0.772836638353	0.104388152525	0.0	0.0
S11164	0.129563812817	0.757064014896	0.113372172287	0.0	0.0
S11166	0.119640775094	0.774536813599	0.105822411307	0.0	0.0
S11173	0.126067433555	0.764423140237	0.109509426207	0.0	0.0
S11174	0.12086692958	0.769248157442	0.109884912978	0.0	0.0
S11182	0.124083472966	0.768601002457	0.107315524578	0.0	0.0
S11188	0.127875221364	0.76194625217	0.110178526466	0.0	0.0
S11189	0.126003018471	0.765991439169	0.10800554236	0.0	0.0
S1119	0.116398090776	0.776363271478	0.107238637746	0.0	0.0
S11195	0.121015410856	0.771729303375	0.107255285768	0.0	0.0
S11197	0.12032771631	0.773280003373	0.106392280317	0.0	0.0
S11198	0.132866782374	0.753301775294	0.113831442332	0.0	0.0
S11211	0.122755711304	0.766490293533	0.110753995163	0.0	0.0
S11214	0.122626711485	0.769122694526	0.108250593989	0.0	0.0
S11216	0.126186122667	0.764350087883	0.10946378945	0.0	0.0
S11224	0.125766167273	0.765914360754	0.108319471973	0.0	0.0
S11236	0.126097226837	0.761867883645	0.112034889518	0.0	0.0
S11241	0.125284253489	0.767689558828	0.107026187683	0.0	0.0
S11243	0.123353629783	0.769571264222	0.107075105996	0.0	0.0
S11245	0.123510298241	0.767701545324	0.108788156435	0.0	0.0
S11249	0.12138714023	0.770228893447	0.108383966323	0.0	0.0
S11274	0.120299970594	0.773148172129	0.106551857277	0.0	0.0
S11280	0.120991285691	0.771183594187	0.107825120122	0.0	0.0
S11281	0.122934485534	0.764601693491	0.112463820975	0.0	0.0
S11285	0.122100650942	0.770531931456	0.107367417602	0.0	0.0
S11298	0.121183110209	0.771065563494	0.107751326297	0.0	0.0
S11311	0.123733389162	0.765515741947	0.110750868891	0.0	0.0
S11312	0.12689276805	0.763005796202	0.110101435748	0.0	0.0
S11316	0.124137400282	0.764535048842	0.111327550875	0.0	0.0
S1133	0.124561116726	0.768728435872	0.106710447402	0.0	0.0
S11330	0.125938479348	0.767144832763	0.106916687889	0.0	0.0
S11332	0.117739022997	0.781288609507	0.100972367496	0.0	0.0
S11334	0.121946618788	0.770077026482	0.107976354731	0.0	0.0
S11335	0.127607897568	0.763921380933	0.108470721499	0.0	0.0
S11345	0.122858877149	0.774158558819	0.102982564031	0.0	0.0
S11349	0.122733646395	0.765108232119	0.112158121486	0.0	0.0
S1135	0.124406385065	0.764044704769	0.111548910166	0.0	0.0
S11352	0.128748996292	0.760176638706	0.111074365002	0.0	0.0
S11353	0.128762335733	0.759493750721	0.111743913545	0.0	0.0
S11368	0.126301206073	0.762028332589	0.111670461338	0.0	0.0
S11369	0.121120269379	0.768458271648	0.110421458973	0.0	0.0
S11371	0.120555470004	0.774636958358	0.104807571638	0.0	0.0
S11377	0.128166158469	0.755538201572	0.116295639959	0.0	0.0
S11378	0.118527243943	0.77172757538	0.109745180677	0.0	0.0
S11383	0.11973894746	0.77267109782	0.10758995472	0.0	0.0
S11384	0.117971199509	0.77868623968	0.103342560811	0.0	0.0
S11392	0.12356591152	0.769635370121	0.106798718359	0.0	0.0
S1140	0.125515807834	0.763502099283	0.110982092883	0.0	0.0
S11410	0.125268498077	0.766704207783	0.108027294139	0.0	0.0
S11411	0.119796795938	0.777144527508	0.103058676554	0.0	0.0
S11414	0.123628325507	0.771238754399	0.105132920094	0.0	0.0
S11419	0.125981452462	0.763843783687	0.110174763851	0.0	0.0
S11424	0.122128713292	0.767743888168	0.11012739854	0.0	0.0
S11425	0.122768460238	0.771160506428	0.106071033334	0.0	0.0
S11433	0.121487238375	0.772685473093	0.105827288532	0.0	0.0
S11434	0.122885055085	0.769360337315	0.1077546076	0.0	0.0
S11436	0.124567180782	0.763104875954	0.112327943265	0.0	0.0
S11437	0.121633572428	0.773167638682	0.10519878889	0.0	0.0
S11440	0.134510794461	0.754628612372	0.110860593167	0.0	0.0
S11449	0.124292828007	0.768612664606	0.107094507387	0.0	0.0
S11459	0.118397110701	0.775397505369	0.10620538393	0.0	0.0
S11477	0.127454983444	0.760836718409	0.111708298147	0.0	0.0
S11480	0.127946134043	0.760493303631	0.111560562326	0.0	0.0
S11486	0.124157888682	0.765292091198	0.11055002012	0.0	0.0
S11501	0.124411613459	0.764828497823	0.110759888717	0.0	0.0
S11504	0.117474842256	0.776604923821	0.105920233924	0.0	0.0
S11507	0.120010951922	0.774010730486	0.105978317592	0.0	0.0
S11518	0.114446779851	0.776829786368	0.108723433781	0.0	0.0
S11525	0.118879084296	0.773958898318	0.107162017385	0.0	0.0
S11531	0.124437379433	0.76651837151	0.109044249057	0.0	0.0
S11532	0.119503853277	0.7772236505	0.103272496223	0.0	0.0
S1154	0.122389245626	0.767590582515	0.110020171859	0.0	0.0
S11542	0.125194298133	0.768085741487	0.10671996038	0.0	0.0
S11543	0.126166004214	0.763924577376	0.10990941841	0.0	0.0
S11546	0.127798555394	0.760708830716	0.11149261389	0.0	0.0
S1155	0.127699238093	0.761432138912	0.110868622995	0.0	0.0
S1156	0.113790465356	0.78088009154	0.105329443104	0.0	0.0
S11568	0.127771974419	0.763675279604	0.108552745977	0.0	0.0
S11576	0.120315794417	0.773182622926	0.106501582657	0.0	0.0
S11584	0.130951818506	0.756120174768	0.112928006726	0.0	0.0
S11586	0.12509814451	0.76649102288	0.10841083261	0.0	0.0
S11590	0.126503634441	0.763600120561	0.109896244998	0.0	0.0
S11592	0.120365920344	0.774259396538	0.105374683118	0.0	0.0
S11593	0.125878663071	0.765679107788	0.108442229142	0.0	0.0
S11599	0.12422643448	0.767739497515	0.108034068005	0.0	0.0
S1160	0.120551576786	0.772524511096	0.106923912118	0.0	0.0
S11610	0.127206641357	0.763320853021	0.109472505622	0.0	0.0
S11615	0.123608148383	0.76491433318	0.111477518438	0.0	0.0
S11629	0.124744333594	0.764855935614	0.110399730792	0.0	0.0
S11631	0.11929320753	0.768083783922	0.112623008548	0.0	0.0
S1164	0.125844484845	0.76470819977	0.109447315385	0.0	0.0
S11642	0.124061595669	0.765986276764	0.109952127567	0.0	0.0
S11656	0.120905439671	0.773166387776	0.105928172554	0.0	0.0
S11663	0.124403036599	0.768442531394	0.107154432007	0.0	0.0
S11667	0.124340896027	0.766893018065	0.108766085909	0.0	0.0
S11668	0.125026956008	0.766356231074	0.108616812918	0.0	0.0
S1167	0.122551510482	0.771404584118	0.106043905399	0.0	0.0
S11673	0.119836204624	0.774054883358	0.106108912018	0.0	0.0
S11682	0.127889310612	0.76370024394	0.108410445448	0.0	0.0
S11693	0.12136622292	0.770949387195	0.107684389885	0.0	0.0
S11696	0.125325956266	0.765876499205	0.108797544529	0.0	0.0
S11699	0.125542428116	0.766066542854	0.10839102903	0.0	0.0
S117	0.119151592473	0.772463465246	0.108384942281	0.0	0.0
S1170	0.123312120469	0.768878399103	0.107809480429	0.0	0.0
S11709	0.126406462428	0.765419876767	0.108173660805	0.0	0.0
S11713	0.108868627684	0.787395508191	0.103735864125	0.0	0.0
S11717	0.120754030981	0.772763731552	0.106482237467	0.0	0.0
S1173	0.12658653974	0.763739444215	0.109674016045	0.0	0.0
S11731	0.1320625141	0.754344529443	0.113592956456	0.0	0.0
S11732	0.126259847468	0.765674848201	0.108065304331	0.0	0.0
S11733	0.119214140898	0.770872494131	0.109913364972	0.0	0.0
S11734	0.125335369826	0.764329659468	0.110334970706	0.0	0.0
S11735	0.126653760262	0.763357113648	0.10998912609	0.0	0.0
S11737	0.119708763995	0.774360356966	0.105930879039	0.0	0.0
S11745	0.127865878357	0.761176407416	0.110957714228	0.0	0.0
S11760	0.125123001969	0.766572596314	0.108304401717	0.0	0.0
S11761	0.111098147414	0.787335261874	0.101566590712	0.0	0.0
S11769	0.130354671925	0.755616251793	0.114029076282	0.0	0.0
S11783	0.122178473943	0.770738658486	0.107082867571	0.0	0.0
S11784	0.125979751847	0.766572892569	0.107447355584	0.0	0.0
S11786	0.127720307462	0.763923562163	0.108356130375	0.0	0.0
S11797	0.124478974591	0.766969741546	0.108551283863	0.0	0.0
S11799	0.122813358677	0.768755260752	0.108431380571	0.0	0.0
S118	0.126009959013	0.764716440176	0.109273600811	0.0	0.0
S11800	0.123316556553	0.766741096744	0.109942346704	0.0	0.0
S11802	0.123342793317	0.766665134684	0.109992071999	0.0	0.0
S11806	0.12946167267	0.759931887681	0.110606439649	0.0	0.0
S11807	0.116917127674	0.780499222667	0.102583649659	0.0	0.0
S11810	0.120919686297	0.771623513046	0.107456800657	0.0	0.0
S11811	0.128093840596	0.759143716302	0.112762443102	0.0	0.0
S11812	0.123221056643	0.769996205274	0.106782738083	0.0	0.0
S11820	0.126415289992	0.7636098039	0.109974906109	0.0	0.0
S11822	0.13061802359	0.75778090516	0.11160107125	0.0	0.0
S11823	0.124985199509	0.767345474903	0.107669325589	0.0	0.0
S11826	0.124652030225	0.767953458342	0.107394511434	0.0	0.0
S1183	0.117054790287	0.773728842247	0.109216367466	0.0	0.0
S1184	0.122393469171	0.767288113711	0.110318417118	0.0	0.0
S11842	0.119665536885	0.771483273015	0.1088511901	0.0	0.0
S11843	0.127210798139	0.761305429263	0.111483772598	0.0	0.0
S11844	0.122886074267	0.769958636427	0.107155289306	0.0	0.0
S11850	0.120952771547	0.773109314389	0.105937914065	0.0	0.0
S11853	0.125745693553	0.767947848678	0.106306457769	0.0	0.0
S11857	0.127029519184	0.764344405321	0.108626075496	0.0	0.0
S11858	0.127605342035	0.762099730754	0.110294927211	0.0	0.0
S11860	0.125404518731	0.766276797142	0.108318684126	0.0	0.0
S11864	0.120303641182	0.77156926641	0.108127092409	0.0	0.0
S11870	0.125454874597	0.766069362547	0.108475762855	0.0	0.0
S11875	0.125281195483	0.770017527845	0.104701276673	0.0	0.0
S11877	0.121249928894	0.769431156732	0.109318914373	0.0	0.0
S11878	0.121000880274	0.770154068922	0.108845050804	0.0	0.0
S11882	0.120155156169	0.771336452732	0.108508391099	0.0	0.0
S11883	0.126602491194	0.761250780482	0.112146728324	0.0	0.0
S11884	0.129198758801	0.760402086205	0.110399154994	0.0	0.0
S11886	0.127123875866	0.761887511735	0.110988612399	0.0	0.0
S11897	0.127228783952	0.763365984116	0.109405231932	0.0	0.0
S1190	0.124376959402	0.766647412595	0.108975628003	0.0	0.0
S11903	0.130126039642	0.757089868539	0.112784091819	0.0	0.0
S11905	0.128851376593	0.75840256987	0.112746053537	0.0	0.0
S11907	0.124018527858	0.768411584489	0.107569887652	0.0	0.0
S11914	0.128254898195	0.758852984386	0.112892117419	0.0	0.0
S11917	0.124010340671	0.769994015112	0.105995644216	0.0	0.0
S11928	0.122861331396	0.766803362479	0.110335306126	0.0	0.0
S11929	0.124385555911	0.768166330339	0.10744811375	0.0	0.0
S1193	0.121140500604	0.768169288232	0.110690211164	0.0	0.0
S11930	0.119906617939	0.771261349604	0.108832032456	0.0	0.0
S11934	0.120780933551	0.775180624507	0.104038441942	0.0	0.0
S11939	0.130159714502	0.759508660886	0.110331624612	0.0	0.0
S11944	0.122955504077	0.773261120405	0.103783375518	0.0	0.0
S11945	0.120521646415	0.772067493914	0.107410859671	0.0	0.0
S11957	0.12673832915	0.76453742903	0.10872424182	0.0	0.0
S11958	0.127706698708	0.76691719584	0.105376105453	0.0	0.0
S1196	0.129323091614	0.757974725693	0.112702182693	0.0	0.0
