B Cells	CD4 T Cells	NK Cells	Monocytes	CD8 T Cells
Mix_83	0.38500870322	0.181244560487	0.0	0.0	0.433746736292
Mix_84	0.286917523518	0.341500765697	0.0	0.0	0.371581710785
Mix_85	0.235853936071	0.24630185166	0.0	0.0	0.517844212269
Mix_86	0.222893588453	0.153071500504	0.0	0.0	0.624034911044
Mix_87	0.605791634306	0.0655719516254	0.0	0.0	0.328636414069
Mix_88	0.38747778823	0.421866833908	0.0	0.0	0.190655377861
Mix_89	0.106758652947	0.25806828812	0.0	0.0	0.635173058934
Mix_90	0.236753574432	0.129730866274	0.0	0.0	0.633515559294
Mix_91	0.519194853704	0.20149408591	0.0	0.0	0.279311060386
Mix_92	0.306283583726	0.169865116789	0.0	0.0	0.523851299485
Mix_93	0.276137270551	0.580777562422	0.0	0.0	0.143085167028
Mix_94	0.42211952526	0.358680810839	0.0	0.0	0.219199663901
Mix_95	0.234805747738	0.321873336881	0.0	0.0	0.443320915381
Mix_96	0.150842756561	0.422871772989	0.0	0.0	0.42628547045
Mix_97	0.353580634316	0.126078673092	0.0	0.0	0.520340692592
Mix_98	0.675400661409	0.268888323582	0.0	0.0	0.0557110150089
Mix_99	0.0329579502015	0.554706064676	0.0	0.0	0.412335985122
Mix_100	0.354868804665	0.207463556851	0.0	0.0	0.437667638484
