B Cells	CD4 T Cells	NK Cells	Monocytes	CD8 T Cells
Mix_40	0.389072037971	0.315541040314	0.239921274853	0.0435195471869	0.0119460996758
Mix_41	0.353060468922	0.305959273017	0.268946115624	0.0720341424372	0.0
Mix_42	0.398262213245	0.39530359804	0.0607848800859	0.0408896210696	0.104759687559
Mix_43	0.441465529713	0.263149569247	0.179108447492	0.0983531103622	0.0179233431854
Mix_44	0.342764754195	0.309683230223	0.243590295122	0.10396172046	0.0
Mix_45	0.35329526279	0.325638270715	0.136184164368	0.0822549070961	0.102627395031
Mix_46	0.413476515158	0.352241455086	0.0298685557319	0.0754422844444	0.12897118958
Mix_47	0.41581815139	0.280522117807	0.172687166113	0.120564962391	0.0104076022999
Mix_48	0.381186676377	0.347554461902	0.161033908849	0.050531635502	0.059693317371
Mix_49	0.305163104369	0.35374871207	0.251569210685	0.0237541120745	0.0657648608007
Mix_50	0.338832034311	0.38480800693	0.0689850818202	0.0707099380906	0.136664938848
Mix_51	0.379376648773	0.367122907056	0.131135603221	0.0642510546324	0.0581137863177
Mix_52	0.297603673141	0.354143287878	0.184531152029	0.0558656413581	0.107856245593
Mix_53	0.393858807902	0.314412193035	0.121522001074	0.100280824008	0.0699261739805
Mix_54	0.348703605787	0.219717581427	0.317065448976	0.114513363809	0.0
Mix_55	0.312331124322	0.350264705908	0.273938084149	0.0634660856217	0.0
Mix_56	0.379037721472	0.379851591496	0.105035141314	0.0927008339159	0.0433747118023
Mix_57	0.260877846781	0.345928716404	0.307535906122	0.0637094443928	0.021948086301
Mix_58	0.325533485872	0.403370356876	0.131787299946	0.050649145159	0.0886597121473
Mix_59	0.323173931375	0.298022579729	0.32815214297	0.0506513459253	0.0
Mix_60	0.472586859327	0.362018353166	0.0752401002703	0.0120283763031	0.0781263109337
Mix_61	0.457244389995	0.258469090108	0.193635346724	0.0808922575026	0.00975891567025
Mix_62	0.448460182123	0.291413940053	0.250058347775	0.0100675300483	0.0
Mix_63	0.336828612741	0.245330898551	0.30409583198	0.113744656728	0.0
Mix_64	0.402215711554	0.267993138649	0.141580863239	0.134063199413	0.0541470871446
Mix_65	0.396152913528	0.31082013477	0.123908393822	0.0993861499839	0.0697324078957
Mix_66	0.381780930527	0.357558623726	0.17034474219	0.0251486868502	0.0651670167066
Mix_67	0.499732891606	0.243582355183	0.146695644311	0.1099891089	0.0
Mix_68	0.360646982358	0.366131024298	0.0651221852691	0.0813675271207	0.126732280954
Mix_69	0.459733227636	0.319699212252	0.157861628067	0.057244572826	0.00546135921864
Mix_70	0.344245146568	0.384149578708	0.0907280450082	0.0663550935212	0.114522136195
Mix_71	0.376491831807	0.315089195626	0.22051087001	0.0578368708832	0.0300712316743
Mix_72	0.358709329525	0.395936031704	0.0559176487061	0.112477799661	0.0769591904048
Mix_73	0.303465903541	0.360471992975	0.280571248496	0.0530706182087	0.00242023677922
Mix_74	0.451250184216	0.24215428569	0.200848707314	0.0935727242632	0.0121740985163
Mix_75	0.343598876863	0.337780509517	0.281396353123	0.0372242604969	0.0
Mix_76	0.350468221076	0.345436981038	0.275204546217	0.0288902516689	0.0
Mix_77	0.383524022301	0.299101386809	0.199198563699	0.118176027191	0.0
Mix_78	0.291234902122	0.396109287771	0.201852298338	0.0158881067522	0.094915405016
Mix_79	0.310400343365	0.236883192995	0.358079706856	0.0946367567842	0.0
Mix_80	0.359317748187	0.376293063219	0.157280060355	0.0645280277456	0.0425811004933
Mix_81	0.393399957813	0.284875477417	0.208200733114	0.0905926386711	0.0229311929845
Mix_82	0.388047683106	0.376098910087	0.214431360114	0.00248777953985	0.0189342671531
Mix_83	0.437407292194	0.29252676028	0.179619467875	0.0813974326694	0.00904904698163
Mix_84	0.367306936964	0.341477592517	0.108589605892	0.0883235324829	0.0943023321437
Mix_85	0.345099959064	0.348793566823	0.219824816967	0.0210232438147	0.0652584133314
Mix_86	0.39310742321	0.270356883568	0.238787830544	0.0977478626787	0.0
Mix_87	0.535704918114	0.203337093654	0.160329709246	0.100628278985	0.0
Mix_88	0.408590910171	0.397735443519	0.0184474500545	0.0596976929919	0.115528503263
Mix_89	0.318858452146	0.314941314497	0.2392320551	0.115695574694	0.0112726035634
Mix_90	0.342013659311	0.304159096753	0.330828880184	0.0229983637521	0.0
Mix_91	0.49910019903	0.314544593481	0.155036973107	0.0313182343816	0.0
Mix_92	0.365339421476	0.295896606681	0.257557067711	0.0682414956286	0.0129654085032
Mix_93	0.369200075515	0.424403678319	0.0124489415423	0.103850540835	0.0900967637886
Mix_94	0.428308817082	0.363507373124	0.0649622212548	0.0554756528741	0.0877459356654
Mix_95	0.325794366374	0.366781765861	0.216419499838	0.0503983726251	0.0406059953014
Mix_96	0.315026865581	0.398546233869	0.133472746953	0.0610029783445	0.0919511752527
Mix_97	0.42071286123	0.264214171061	0.211116901814	0.103788274916	0.000167790978825
Mix_98	0.54330407769	0.261274753068	0.0197712154235	0.175649953818	0.0
Mix_99	0.268871377579	0.473856468769	0.141604695181	0.032638950413	0.0830285080586
Mix_100	0.407254215689	0.275750107771	0.190992142318	0.126003534222	0.0
