B Cells	CD4 T Cells	CD8 T Cells	Endo	Fibroblast	Macrophages	Mast Cell
mix_1	0.203903291225	0.141304514644	0.306366546458	0.0	0.0	0.308851941767	0.0395737059067
mix_2	0.245324866359	0.126947488302	0.247801157509	0.0	0.0	0.321715417031	0.0582110707994
mix_3	0.255017030364	0.0878415733226	0.152179836751	0.0	0.0	0.436537083266	0.068424476296
mix_4	0.221898158702	0.197539855829	0.298026138328	0.0	0.0	0.240385249117	0.0421505980241
mix_5	0.232622285922	0.149562049213	0.265567110117	0.0	0.0	0.299036349306	0.0532122054413
mix_6	0.223176892703	0.18350353197	0.304200221438	0.0	0.0	0.248095122673	0.0410242312162
mix_7	0.245924636951	0.117667449788	0.224819983293	0.0	0.0	0.348241394179	0.0633465357892
mix_8	0.236239446566	0.117968941798	0.247786025069	0.0	0.0	0.340123279218	0.0578823073497
mix_9	0.21098976229	0.206037687857	0.333270616059	0.0	0.0	0.218315447687	0.0313864861063
mix_10	0.229011879572	0.176461323714	0.216433873877	0.0	0.0	0.329984902562	0.0481080202747
mix_11	0.21129754698	0.160639119201	0.303720363276	0.0	0.0	0.288127307782	0.0362156627613
mix_12	0.219303001092	0.169411183507	0.27201142853	0.0	0.0	0.289738241749	0.0495361451212
mix_13	0.208408476316	0.206960098858	0.267372531431	0.0	0.0	0.27921471862	0.038044174775
mix_14	0.209067686725	0.202828463473	0.289742100261	0.0	0.0	0.265238497549	0.0331232519919
mix_15	0.231804156202	0.144178384944	0.261686441744	0.0	0.0	0.311946047322	0.0503849697885
mix_16	0.27989915187	0.0818109453289	0.145692310764	0.0	0.0	0.422111771959	0.0704858200778
mix_17	0.271543999979	0.103330651547	0.14479539694	0.0	0.0	0.4065319017	0.0737980498338
mix_18	0.22484033805	0.193119667105	0.194153381719	0.0	0.0	0.342285899098	0.0456007140272
mix_19	0.23995878454	0.0991969793273	0.168908232048	0.0	0.0	0.426952503045	0.0649835010401
mix_20	0.225326528389	0.185795579407	0.28787122235	0.0	0.0	0.263603009629	0.0374036602245
mix_21	0.244049143032	0.154904718238	0.192510619732	0.0	0.0	0.352399140435	0.056136378564
mix_22	0.204247619147	0.174468061289	0.293844267108	0.0	0.0	0.287254247206	0.04018580525
mix_23	0.210978925235	0.188673434146	0.292597688993	0.0	0.0	0.274069816378	0.0336801352477
mix_24	0.234490116518	0.163416521212	0.258154767944	0.0	0.0	0.294513935927	0.0494246583979
mix_25	0.213165021205	0.20996906596	0.311915632656	0.0	0.0	0.234944548776	0.0300057314025
mix_26	0.238431780788	0.144810747129	0.165524021108	0.0	0.0	0.393355858425	0.0578775925506
mix_27	0.209013406682	0.171506605052	0.313059682609	0.0	0.0	0.272354964158	0.0340653414999
mix_28	0.225265889938	0.179553524985	0.281944006826	0.0	0.0	0.271177172958	0.0420594052934
mix_29	0.210273101077	0.153556148142	0.296608286483	0.0	0.0	0.296585705731	0.0429767585671
mix_30	0.213439197027	0.200964396136	0.297818204627	0.0	0.0	0.24891421352	0.0388639886911
mix_31	0.214281439202	0.180231124804	0.25869641496	0.0	0.0	0.301936907894	0.0448541131402
mix_32	0.204224582236	0.207620460764	0.293129781517	0.0	0.0	0.260934186922	0.0340909885609
mix_33	0.215461061877	0.180852610751	0.227800801966	0.0	0.0	0.335898371979	0.0399871534281
mix_34	0.24002619345	0.121657792677	0.141092235315	0.0	0.0	0.428572920365	0.068650858194
mix_35	0.215996798475	0.176387880612	0.284259685349	0.0	0.0	0.275080276165	0.0482753593993
mix_36	0.223228461175	0.157295482009	0.257699831865	0.0	0.0	0.311465122553	0.0503111023985
mix_37	0.246854875451	0.117182509529	0.197298181792	0.0	0.0	0.375167627521	0.0634968057068
mix_38	0.236637946987	0.11887202703	0.227413666793	0.0	0.0	0.36360859091	0.0534677682795
mix_39	0.225117932281	0.174731228347	0.289252912423	0.0	0.0	0.265446846073	0.0454510808761
mix_40	0.215723986479	0.173351871221	0.25149899392	0.0	0.0	0.311514899103	0.0479102492768
mix_41	0.239192489291	0.135000095726	0.171808362164	0.0	0.0	0.399187379027	0.0548116737909
mix_42	0.221945717978	0.236549479466	0.269962218042	0.0	0.0	0.229606483327	0.0419361011873
mix_43	0.241917009931	0.153660416531	0.172513789199	0.0	0.0	0.377573582032	0.0543352023074
mix_44	0.223163556937	0.170897092172	0.285492009481	0.0	0.0	0.285130300311	0.0353170410985
