B Cells	CD4 T Cells	CD8 T Cells	Monocytes	NK Cells
mix_74	0.514715169888	0.161551092586	0.147025388405	0.119110774283	0.057597574839
mix_75	0.472190692395	0.0291335603481	0.0937066464876	0.250220708791	0.154748391979
mix_76	0.203584995252	0.184591642925	0.2616334283	0.0749050332384	0.275284900285
mix_77	0.260680862607	0.339346263393	0.221755052218	0.0128848501288	0.165332971653
mix_78	0.371263145457	0.100673520028	0.182441214699	0.194493678365	0.151128441451
mix_79	0.167017052091	0.208012146695	0.280308339173	0.319317916375	0.0253445456669
mix_80	0.567306501548	0.253622291022	0.0965944272446	0.0824767801858	0.0
mix_81	0.396842979784	0.391581279424	0.111326502354	0.100249238438	0.0
mix_82	0.418727050184	0.131211750306	0.243574051408	0.176866585067	0.0296205630355
mix_83	0.405952104162	0.128342245989	0.128574750058	0.227388979307	0.109741920484
mix_84	0.417897480452	0.340790616855	0.160947002606	0.0679843614248	0.012380538662
mix_85	0.381739366025	0.347602275806	0.138851259821	0.122189108643	0.00961798970469
mix_86	0.223628163368	0.273365071411	0.278000501128	0.0514908544225	0.173515409672
mix_87	0.331042221911	0.411137606957	0.0690138869407	0.188806284191	0.0
mix_88	0.402556314857	0.158187800557	0.231080739053	0.0683371298405	0.139838015692
mix_89	0.345580543933	0.301516736402	0.19089958159	0.0330805439331	0.128922594142
mix_90	0.282684042701	0.346041868848	0.147511437682	0.215305698045	0.00845695272425
mix_91	0.327414949094	0.071393096598	0.129004221505	0.228457909113	0.24372982369
mix_92	0.415707930664	0.35143426906	0.0544562049394	0.169044331953	0.00935726338395
mix_93	0.0879498106061	0.0814393939394	0.0783617424242	0.618252840909	0.133996212121
mix_94	0.044623655914	0.0177419354839	0.297956989247	0.296666666667	0.343010752688
mix_95	0.472713097713	0.00610706860707	0.107458419958	0.175025987526	0.238695426195
mix_96	0.319311431689	0.0126075887986	0.101709298097	0.142683961692	0.423687719724
mix_97	0.351642962236	0.162334477685	0.212849435998	0.243011280039	0.0301618440412
mix_98	0.500773349197	0.227245687091	0.0778108268888	0.187269482451	0.0069006543724
mix_99	0.314963797265	0.460042906946	0.196031107536	0.000536336819523	0.0284258514347
mix_100	0.440547128927	0.163190682557	0.236863488624	0.157502708559	0.00189599133261
