B Cells	CD4 T Cells	NK Cells	Monocytes	CD8 T Cells
Mix_1	0.0591529224692	0.708110544482	0.0765373624507	0.129105231713	0.027093938885
Mix_2	0.0612117032422	0.735790891678	0.0672187418011	0.110015193462	0.0257634698168
Mix_3	0.0480835295593	0.75549251555	0.0749376393023	0.0937793025422	0.0277070130459
Mix_4	0.050694919289	0.755582775153	0.0739725060546	0.0920003824601	0.0277494170432
Mix_5	0.0609069807955	0.748054375642	0.0697360793025	0.0975851906384	0.0237173736213
Mix_6	0.0622764957412	0.711018344751	0.0676674574366	0.134418803726	0.0246188983457
Mix_7	0.0502489314433	0.776777683234	0.0611971329077	0.085588163626	0.026188088789
Mix_8	0.0604564320889	0.753729281445	0.048876000756	0.113117404568	0.023820881142
Mix_9	0.0568539554897	0.747607373715	0.0676254313861	0.102214620864	0.0256986185449
Mix_10	0.0601496871296	0.744139534808	0.0600298570229	0.112559895727	0.0231210253118
Mix_11	0.056580379022	0.751091741679	0.0672466682582	0.0982528201534	0.0268283908871
Mix_12	0.0524744420931	0.72792669836	0.0764605081651	0.114581340874	0.0285570105077
Mix_13	0.0586510928404	0.761179016928	0.0582670216199	0.0984377513051	0.0234651173071
Mix_14	0.0455053032995	0.773502573916	0.0733357299019	0.0791456121143	0.0285107807683
Mix_15	0.0524074392546	0.765045698174	0.0605069307031	0.0950485173469	0.026991414521
Mix_16	0.056359673403	0.76341225292	0.0534878429116	0.102272585457	0.0244676453087
Mix_17	0.0515156392234	0.772833600994	0.0584778733444	0.0910067829448	0.0261661034934
Mix_18	0.0549505659844	0.762826771919	0.0557859144458	0.0993038024237	0.0271329452271
Mix_19	0.053464136929	0.732459357981	0.0722184875857	0.115283670417	0.0265743470865
Mix_20	0.0598967684545	0.745995490964	0.0574604737834	0.11271144478	0.0239358220184
Mix_21	0.0603764673463	0.741988015234	0.0539689231644	0.120126220785	0.0235403734697
Mix_22	0.055440208356	0.727338587833	0.0683473238905	0.122658361017	0.0262155189039
Mix_23	0.0632729959152	0.747889702175	0.0574332336384	0.107830539657	0.023573528615
Mix_24	0.0476521946883	0.776115178919	0.0520732215809	0.0964369984121	0.0277224063998
Mix_25	0.0564213064879	0.772210057962	0.0566423845398	0.0908829665126	0.0238432844975
Mix_26	0.0531721390775	0.778569863187	0.0529429553061	0.0903084352169	0.0250066072128
Mix_27	0.0574976533467	0.771091711688	0.0418457453494	0.107843553907	0.0217213357084
Mix_28	0.05894706061	0.734820297403	0.0633722971175	0.117636876116	0.0252234687533
Mix_29	0.0552895141763	0.777944273368	0.0507097569067	0.0919959327516	0.0240605227974
Mix_30	0.0486819322007	0.769723492975	0.0720405978937	0.0829521082043	0.0266018687259
Mix_31	0.05691302141	0.759957136324	0.0568511907606	0.101542215081	0.0247364364247
Mix_32	0.0555813729694	0.76189892606	0.0523382488824	0.103930488734	0.0262509633548
Mix_33	0.0513761777516	0.7603259575	0.0596669290946	0.101623362084	0.0270075735704
Mix_34	0.061708279151	0.721943962041	0.0641674269315	0.128101051025	0.0240792808516
Mix_35	0.0549448377285	0.746794500116	0.0731601814288	0.097840883335	0.0272595973921
Mix_36	0.0553121121771	0.758041234916	0.062658477067	0.0987569988308	0.0252311770089
Mix_37	0.0495006418162	0.749242970657	0.0768393746621	0.0968201182048	0.0275968946599
Mix_38	0.0528421909106	0.734159652986	0.0729950917471	0.111603521543	0.0283995428139
Mix_39	0.0663722957375	0.732652894609	0.0489088395676	0.130263056542	0.0218029135436
Mix_40	0.0525105761361	0.754845637422	0.0731547275808	0.0935133905104	0.0259756683509
Mix_41	0.0552099398816	0.728980403302	0.0825310513057	0.105382563372	0.0278960421385
Mix_42	0.0534563535918	0.784809707856	0.0472840427569	0.0902949123836	0.0241549834117
Mix_43	0.0591358692534	0.74000004714	0.0647611926093	0.112157628078	0.0239452629192
Mix_44	0.0550398921394	0.719458859941	0.0814381449762	0.115443142258	0.0286199606853
Mix_45	0.0508078301835	0.766190498317	0.0579294972474	0.0996194319162	0.025452742336
Mix_46	0.0550688867629	0.779572968635	0.0432285068374	0.0990485434878	0.0230810942765
Mix_47	0.0588120930448	0.729809054394	0.0661507947412	0.120212524861	0.0250155329594
Mix_48	0.0568593081863	0.753425258443	0.0639804524724	0.100177820148	0.0255571607504
Mix_49	0.0493522527526	0.749679901681	0.0838539966573	0.0879954893177	0.0291183595915
Mix_50	0.048879115822	0.782939534854	0.0488757884187	0.0938009954673	0.0255045654382
Mix_51	0.0571782239194	0.755512278703	0.0590616944643	0.103013712832	0.0252340900806
Mix_52	0.0457023154593	0.770057146333	0.0670843563003	0.0895111765235	0.0276450053837
