B Cells	CD4 T Cells	CD8 T Cells	Monocytes	NK Cells
mix_1	0.870508982036	0.000374251497006	0.0	0.0	0.129116766467
mix_2	0.875985387425	0.00019227071717	0.0	0.0	0.123822341857
mix_3	0.993531468531	0.0048951048951	0.0	0.00157342657343	0.0
mix_4	0.997876482039	0.00123871881083	0.000176959830119	0.000176959830119	0.000530879490356
mix_5	0.974358974359	0.0	0.0	0.00123784261715	0.0244031830239
mix_6	0.984710050345	0.000186462800671	0.0	0.0	0.0151034868544
mix_7	0.994391868209	0.00543287767263	0.000175254118472	0.0	0.0
mix_8	0.999819331527	0.000180668473351	0.0	0.0	0.0
mix_9	0.883754775332	0.0	0.0	0.000363834818992	0.115881389849
mix_10	0.998262380539	0.0010425716768	0.000173761946134	0.000521285838401	0.0
mix_11	0.910632621951	0.0	0.0	0.0	0.0893673780488
mix_12	0.914622902453	0.00018439977872	0.0	0.0	0.0851926977688
mix_13	0.979566453447	0.0163468372424	0.0	0.00408670931059	0.0
mix_14	0.995292887029	0.000174337517434	0.000523012552301	0.00383542538354	0.000174337517434
mix_15	0.983492615117	0.0	0.000347523892268	0.0	0.0161598609904
mix_16	0.997903197624	0.00192206884501	0.000174733531365	0.0	0.0
mix_17	0.987630662021	0.0123693379791	0.0	0.0	0.0
mix_18	0.945416106093	0.000192196809533	0.0	0.000576590428599	0.0538151066692
mix_19	0.990874932904	0.000178922884237	0.0	0.00107353730542	0.00787260690642
mix_20	0.995642321771	0.00435767822904	0.0	0.0	0.0
mix_21	0.999826509368	0.000173490631506	0.0	0.0	0.0
mix_22	0.946964285714	0.00142857142857	0.0	0.0	0.0516071428571
mix_23	0.999645264278	0.000177367860944	0.000177367860944	0.0	0.0
mix_24	0.858986896147	0.000195579894387	0.0	0.0	0.140817523959
mix_25	0.983001808318	0.00307414104882	0.0	0.000180831826401	0.0137432188065
mix_26	0.934178106301	0.00615980288631	0.0	0.0	0.0596620908131
mix_27	0.93340836616	0.0020634027387	0.0	0.000375164134309	0.0641530669668
mix_28	0.997763633236	0.00223636676415	0.0	0.0	0.0
mix_29	0.95462697274	0.0	0.0	0.0	0.0453730272597
mix_30	0.991414773744	0.0	0.0	0.0	0.00858522625648
mix_31	0.989677653024	0.0	0.0	0.0	0.0103223469757
mix_32	0.999821937322	0.0	0.0	0.000178062678063	0.0
mix_33	0.99369482976	0.0	0.0	0.000180147721131	0.00612502251847
mix_34	0.86843100189	0.000189035916824	0.0	0.000945179584121	0.130434782609
mix_35	0.922867513612	0.0	0.0	0.0	0.0771324863884
mix_36	0.998257839721	0.00121951219512	0.000348432055749	0.000174216027875	0.0
mix_37	0.998259658893	0.0	0.0	0.00156630699617	0.000174034110686
mix_38	0.980927384077	0.0	0.0	0.000174978127734	0.0188976377953
mix_39	0.993079584775	0.000346020761246	0.0	0.00657439446367	0.0
mix_40	0.996596202078	0.0	0.000179147259047	0.0	0.00322465066284
mix_41	0.900353225507	0.00223089793642	0.0	0.0	0.097415876557
mix_42	0.990798611111	0.00833333333333	0.000868055555556	0.0	0.0
mix_43	0.90198889088	0.00573373947321	0.0	0.0	0.092277369647
mix_44	0.996813031161	0.00318696883853	0.0	0.0	0.0
mix_45	0.983169203223	0.0	0.0	0.0	0.0168307967771
mix_46	0.992675270317	0.00156958493198	0.0	0.00261597488664	0.00313916986397
mix_47	1.0	0.0	0.0	0.0	0.0
mix_48	0.945262363156	0.0	0.0	0.000188750471876	0.0545488863722
mix_49	0.945270025372	0.000362450163103	0.0	0.0	0.0543675244654
mix_50	0.99827853331	0.00172146668962	0.0	0.0	0.0
mix_51	0.923699209413	0.0	0.0	0.0	0.0763007905865
mix_52	0.991472328576	0.00783153498086	0.0	0.000696136442743	0.0
mix_53	0.934766763848	0.0	0.00018221574344	0.0	0.0650510204082
mix_54	0.989312187554	0.00861920358559	0.0	0.00206860886054	0.0
mix_55	0.958144591411	0.0	0.0	0.0	0.0418554085885
mix_56	0.998950131234	0.000524934383202	0.0	0.000349956255468	0.000174978127734
mix_57	0.89095890411	0.0	0.0	0.0	0.10904109589
mix_58	0.999824622939	0.0	0.0	0.00017537706068	0.0
mix_59	0.861444670238	0.000184740439682	0.0	0.0	0.138370589322
mix_60	0.998934469899	0.0	0.0	0.00106553010123	0.0
mix_61	0.997948367242	0.0	0.0	0.00205163275774	0.0
mix_62	0.987804878049	0.0121951219512	0.0	0.0	0.0
mix_63	0.917488134356	0.0	0.0	0.0	0.0825118656444
mix_64	0.999459751486	0.000540248514317	0.0	0.0	0.0
mix_65	0.894342316616	0.000713903266107	0.0	0.0	0.104943780118
mix_66	0.937787594331	0.000184060371802	0.0	0.0	0.0620283452973
mix_67	0.989590684545	0.0104093154552	0.0	0.0	0.0
mix_68	0.950853956082	0.000522830254444	0.0	0.000697107005925	0.0479261066574
mix_69	0.999818873393	0.000181126607499	0.0	0.0	0.0
mix_70	0.940840035746	0.0	0.0	0.0	0.0591599642538
mix_71	0.982633053221	0.0	0.0	0.000186741363212	0.0171802054155
mix_72	0.994871794872	0.00307692307692	0.0	0.00188034188034	0.00017094017094
mix_73	0.990783410138	0.00762141084722	0.0	0.000708968450904	0.00088621056363
mix_74	0.999464285714	0.000535714285714	0.0	0.0	0.0
mix_75	0.927265945543	0.0	0.0	0.0	0.0727340544573
mix_76	0.975282485876	0.00406073446328	0.0	0.0	0.020656779661
mix_77	0.991548809934	0.0	0.0	0.0	0.00845119006554
mix_78	0.93514986376	0.000908265213442	0.0	0.0	0.0639418710263
mix_79	0.905465288035	0.000184638109306	0.0	0.000738552437223	0.093611521418
mix_80	0.999131190269	0.0	0.0	0.000868809730669	0.0
mix_81	0.99964955318	0.000350446819695	0.0	0.0	0.0
mix_82	0.993369175627	0.0	0.0	0.00179211469534	0.00483870967742
mix_83	0.935156105672	0.000738961758729	0.0	0.00166266395714	0.0624422686126
mix_84	1.0	0.0	0.0	0.0	0.0
mix_85	0.99400775467	0.00193866760663	0.0	0.0	0.00405357772295
mix_86	0.989521480964	0.000349283967866	0.0	0.00192106182326	0.00820817324485
mix_87	0.999278759466	0.000721240533718	0.0	0.0	0.0
mix_88	0.981744777953	0.000702123924873	0.0	0.000351061962436	0.0172020361594
mix_89	0.988235294118	0.0117647058824	0.0	0.0	0.0
mix_90	0.995106922798	0.00489307720188	0.0	0.0	0.0
mix_91	0.917096536478	0.0	0.0	0.000184229918939	0.0827192336035
mix_92	0.996891570671	0.00310842932894	0.0	0.0	0.0
mix_93	0.968194389569	0.000197550375346	0.0	0.000197550375346	0.03141050968
mix_94	0.808750477646	0.0	0.0	0.0	0.191249522354
mix_95	0.930288020547	0.0	0.0	0.000366905155017	0.0693450742983
mix_96	0.877708409842	0.00183621006243	0.0	0.0	0.120455380095
