Neutrophils	Lymphocyte	Monocytes	Eosinophil	Basophil
S10534	6.23942398753e-117	1.0	2.90743902168e-101	0.0	0.0
S10535	4.86427694933e-117	1.0	2.46150933046e-101	0.0	0.0
S10537	6.48376333993e-117	1.0	3.14238615159e-101	0.0	0.0
S1054	5.4876079875e-117	1.0	2.8364941117e-101	0.0	0.0
S10543	6.46068751189e-117	1.0	2.53146681771e-101	0.0	0.0
S10546	5.67292721022e-117	1.0	2.58536183303e-101	0.0	0.0
S1055	7.93782093655e-117	1.0	3.1734923229e-101	0.0	0.0
S10551	6.24182721286e-117	1.0	3.1133952166e-101	0.0	0.0
S10552	7.81006651474e-117	1.0	3.21746510034e-101	0.0	0.0
S10555	5.45560217325e-117	1.0	2.36439671193e-101	0.0	0.0
S10559	7.08578023557e-117	1.0	3.26154227736e-101	0.0	0.0
S1056	5.82397344026e-117	1.0	2.51933900993e-101	0.0	0.0
S10563	7.00533901507e-117	1.0	2.78886611339e-101	0.0	0.0
S10574	5.75948831269e-117	1.0	2.73386579084e-101	0.0	0.0
S10576	8.0460314945e-117	1.0	2.80007564738e-101	0.0	0.0
S10578	6.52463508046e-117	1.0	2.86395248975e-101	0.0	0.0
S10579	7.49880905724e-117	1.0	2.62512117233e-101	0.0	0.0
S10582	7.40848533015e-117	1.0	2.95981577047e-101	0.0	0.0
S1059	6.6177207727e-117	1.0	2.63180986063e-101	0.0	0.0
S10599	6.96600446371e-117	1.0	2.85639245478e-101	0.0	0.0
S10611	7.12484387112e-117	1.0	2.97288350298e-101	0.0	0.0
S10614	7.86099458254e-117	1.0	3.18050373665e-101	0.0	0.0
S10624	6.24446214171e-117	1.0	2.99910801962e-101	0.0	0.0
S10632	6.58020597255e-117	1.0	2.63689688317e-101	0.0	0.0
S10634	6.3255556113e-117	1.0	2.56987315469e-101	0.0	0.0
S10638	7.34842708666e-117	1.0	3.36927364277e-101	0.0	0.0
S10644	5.446221916e-117	1.0	2.80495490808e-101	0.0	0.0
S10649	9.20492911738e-117	1.0	2.95169373631e-101	0.0	0.0
S10652	7.35017490189e-117	1.0	2.78068208281e-101	0.0	0.0
S10654	5.84286632981e-117	1.0	2.70472199464e-101	0.0	0.0
S10655	6.62665632013e-117	1.0	2.67095056425e-101	0.0	0.0
S10656	5.97841371558e-117	1.0	2.45321972586e-101	0.0	0.0
S10657	6.0705554352e-117	1.0	2.74494156099e-101	0.0	0.0
S10658	6.79175106024e-117	1.0	2.56804374291e-101	0.0	0.0
S10660	4.20656061651e-117	1.0	2.55957164658e-101	0.0	0.0
S10661	5.80531815572e-117	1.0	2.47308874487e-101	0.0	0.0
S10676	7.90126260476e-117	1.0	3.65033249746e-101	0.0	0.0
S1068	5.95038373566e-117	1.0	2.80623228572e-101	0.0	0.0
S10681	6.06530455101e-117	1.0	2.7587942442e-101	0.0	0.0
S10686	6.438541081e-117	1.0	2.99702184279e-101	0.0	0.0
S10688	5.84107388102e-117	1.0	2.63652078106e-101	0.0	0.0
S10690	5.85093674733e-117	1.0	2.96846169045e-101	0.0	0.0
S10698	5.43307284055e-117	1.0	2.6727434178e-101	0.0	0.0
S107	5.81225335296e-117	1.0	2.43199426803e-101	0.0	0.0
S10703	5.38947118112e-117	1.0	2.64936202361e-101	0.0	0.0
S10726	5.81937071719e-117	1.0	2.576475695e-101	0.0	0.0
S10729	6.29950463997e-117	1.0	2.9176752117e-101	0.0	0.0
S10733	6.34647835843e-117	1.0	2.81307652739e-101	0.0	0.0
S10734	4.63282516622e-117	1.0	2.56168853167e-101	0.0	0.0
S10735	5.90929488721e-117	1.0	2.60457194153e-101	0.0	0.0
S10740	6.94160651699e-117	1.0	3.20630681587e-101	0.0	0.0
S10745	8.47082921511e-117	1.0	3.43583049367e-101	0.0	0.0
S10748	5.8627518831e-117	1.0	2.72400944719e-101	0.0	0.0
S10753	6.75624338719e-117	1.0	3.14371449334e-101	0.0	0.0
S10756	6.16382831509e-117	1.0	2.72709570747e-101	0.0	0.0
S10757	4.72911261455e-117	1.0	2.32523577679e-101	0.0	0.0
S1076	6.10257849628e-117	1.0	2.84948405735e-101	0.0	0.0
S10764	6.31074829115e-117	1.0	2.90979508686e-101	0.0	0.0
S10767	4.54813211134e-117	1.0	2.28819788831e-101	0.0	0.0
S10776	7.70239649208e-117	1.0	3.04562253674e-101	0.0	0.0
S10778	7.56507300875e-117	1.0	2.7736577706e-101	0.0	0.0
S10784	8.42098598196e-117	1.0	3.30112249791e-101	0.0	0.0
S10787	5.85986092703e-117	1.0	2.54677224201e-101	0.0	0.0
S10800	6.29807359186e-117	1.0	2.57819946722e-101	0.0	0.0
S10805	6.97580149023e-117	1.0	3.01948288027e-101	0.0	0.0
S10813	6.80728016362e-117	1.0	2.93641040766e-101	0.0	0.0
S10814	6.21068648881e-117	1.0	2.54640842266e-101	0.0	0.0
S10815	7.03905710565e-117	1.0	2.64187153584e-101	0.0	0.0
S10817	5.29435123061e-117	1.0	2.29210524753e-101	0.0	0.0
S1083	6.28947213702e-117	1.0	2.88260664757e-101	0.0	0.0
S10835	6.39374830987e-117	1.0	3.57040786751e-101	0.0	0.0
S10838	6.91004067803e-117	1.0	2.80521175006e-101	0.0	0.0
S10844	5.98950427194e-117	1.0	2.4393092165e-101	0.0	0.0
S10845	7.37987424927e-117	1.0	3.23765829833e-101	0.0	0.0
S10846	4.43946796757e-117	1.0	2.24409155051e-101	0.0	0.0
S10853	7.60041514354e-117	1.0	3.10680311204e-101	0.0	0.0
S10854	5.38438872112e-117	1.0	2.75371479201e-101	0.0	0.0
S10865	6.38576166716e-117	1.0	2.99325983446e-101	0.0	0.0
S10866	6.17575619143e-117	1.0	2.85592773502e-101	0.0	0.0
S10869	8.87243055024e-117	1.0	3.66473905093e-101	0.0	0.0
S10873	7.00550160981e-117	1.0	2.99843404896e-101	0.0	0.0
S10876	5.75234226267e-117	1.0	2.92652512713e-101	0.0	0.0
S10883	6.74938127487e-117	1.0	2.94114831256e-101	0.0	0.0
S10885	6.15216495611e-117	1.0	2.82951730825e-101	0.0	0.0
S10893	7.48749074484e-117	1.0	3.00602980631e-101	0.0	0.0
S10895	7.40610505292e-117	1.0	3.15639566733e-101	0.0	0.0
S10902	5.68128428747e-117	1.0	2.44775661978e-101	0.0	0.0
S10903	5.84114016963e-117	1.0	2.62679157562e-101	0.0	0.0
S1092	8.35204541822e-117	1.0	3.18929360012e-101	0.0	0.0
S10925	6.23461296885e-117	1.0	3.03889506587e-101	0.0	0.0
S10927	7.0821641714e-117	1.0	2.91311213878e-101	0.0	0.0
S10936	5.53091487467e-117	1.0	2.70028078747e-101	0.0	0.0
S10945	7.30357438666e-117	1.0	3.12943832734e-101	0.0	0.0
S10947	6.03372439458e-117	1.0	2.65195193076e-101	0.0	0.0
S10949	5.48367564445e-117	1.0	2.38572645554e-101	0.0	0.0
S1095	6.80523658683e-117	1.0	2.96496240972e-101	0.0	0.0
S10961	7.19389883544e-117	1.0	2.97935036356e-101	0.0	0.0
S10969	5.80711423853e-117	1.0	2.66252647425e-101	0.0	0.0
S10972	6.32028690982e-117	1.0	2.87149507431e-101	0.0	0.0
S10973	8.66229214562e-117	1.0	3.17790863491e-101	0.0	0.0
S10978	7.70946967127e-117	1.0	2.92658377593e-101	0.0	0.0
S10979	6.23385429702e-117	1.0	2.78707990909e-101	0.0	0.0
S10986	6.92657750536e-117	1.0	2.88183040347e-101	0.0	0.0
S10989	6.51621535513e-117	1.0	2.61641188043e-101	0.0	0.0
S10995	6.82824486192e-117	1.0	2.88954701854e-101	0.0	0.0
S11005	5.32247469548e-117	1.0	2.57935009014e-101	0.0	0.0
S11008	7.22830006536e-117	1.0	2.83210086788e-101	0.0	0.0
S11010	5.02730610439e-117	1.0	2.60791629721e-101	0.0	0.0
S11013	6.12046447627e-117	1.0	2.73749528024e-101	0.0	0.0
S11016	5.43657961709e-117	1.0	2.8272728367e-101	0.0	0.0
S11017	6.49260782274e-117	1.0	3.20999907487e-101	0.0	0.0
S11020	6.54849068086e-117	1.0	2.99376564208e-101	0.0	0.0
S11027	7.43504732434e-117	1.0	3.12631434314e-101	0.0	0.0
S11035	6.98961632739e-117	1.0	2.63813466413e-101	0.0	0.0
S11041	6.73501237044e-117	1.0	2.77993634745e-101	0.0	0.0
S1106	6.70238822034e-117	1.0	2.69867809352e-101	0.0	0.0
S11071	3.82800663423e-117	1.0	2.27948097902e-101	0.0	0.0
S11076	6.28589035613e-117	1.0	2.61443102306e-101	0.0	0.0
S11078	7.08800533902e-117	1.0	2.72459967127e-101	0.0	0.0
S11081	5.8518536552e-117	1.0	2.69863876144e-101	0.0	0.0
S11086	6.943869767e-117	1.0	2.60734963757e-101	0.0	0.0
S1109	6.73892664394e-117	1.0	3.28534685126e-101	0.0	0.0
S11096	8.11342280214e-117	1.0	3.28223781433e-101	0.0	0.0
S11100	6.34652442599e-117	1.0	2.56085433251e-101	0.0	0.0
S11107	7.34023746778e-117	1.0	2.66373303437e-101	0.0	0.0
S11109	7.78462819438e-117	1.0	3.02359727997e-101	0.0	0.0
S1111	4.62683508975e-117	1.0	2.46644806311e-101	0.0	0.0
S11119	6.92364157811e-117	1.0	2.771321071e-101	0.0	0.0
S11127	5.18574661675e-117	1.0	2.62551784821e-101	0.0	0.0
S11136	5.53338224711e-117	1.0	2.32812263393e-101	0.0	0.0
S11147	7.47297917435e-117	1.0	2.80204446982e-101	0.0	0.0
S11150	8.48374896192e-117	1.0	2.76072096231e-101	0.0	0.0
S11152	7.19526654486e-117	1.0	3.16060481192e-101	0.0	0.0
S1116	5.04183789087e-117	1.0	2.28865000674e-101	0.0	0.0
S11163	6.19503867675e-117	1.0	2.46782941281e-101	0.0	0.0
S11164	7.79780981064e-117	1.0	3.08084639433e-101	0.0	0.0
S11166	5.62411705988e-117	1.0	2.77661330321e-101	0.0	0.0
S11173	7.08433606831e-117	1.0	2.82120758687e-101	0.0	0.0
S11174	5.57042966507e-117	1.0	2.64943998655e-101	0.0	0.0
S11182	6.32704700776e-117	1.0	2.49758397604e-101	0.0	0.0
S11188	7.52505584231e-117	1.0	3.13415570303e-101	0.0	0.0
S11189	6.77506262254e-117	1.0	2.83887030461e-101	0.0	0.0
S1119	4.57017368999e-117	1.0	2.52375659083e-101	0.0	0.0
S11195	5.43186790243e-117	1.0	2.46747238289e-101	0.0	0.0
S11197	5.72632860468e-117	1.0	2.34344485712e-101	0.0	0.0
S11198	1.03174313114e-116	1.0	3.80298653673e-101	0.0	0.0
S11211	5.787513981e-117	1.0	2.80299690775e-101	0.0	0.0
S11214	5.37339907771e-117	1.0	2.69545124843e-101	0.0	0.0
S11216	6.79813264093e-117	1.0	2.72975867721e-101	0.0	0.0
S11224	7.02644363499e-117	1.0	2.85031710235e-101	0.0	0.0
S11236	6.50308064842e-117	1.0	2.82987913336e-101	0.0	0.0
S11241	6.24237559076e-117	1.0	2.60796784828e-101	0.0	0.0
S11243	6.44715750883e-117	1.0	2.71563611056e-101	0.0	0.0
S11245	6.50732449443e-117	1.0	2.74032602061e-101	0.0	0.0
S11249	5.85372075428e-117	1.0	2.76212465659e-101	0.0	0.0
S11274	5.47892660735e-117	1.0	2.55032139808e-101	0.0	0.0
S11280	5.5370063342e-117	1.0	2.66619576708e-101	0.0	0.0
S11281	5.86942042448e-117	1.0	2.93719963533e-101	0.0	0.0
S11285	6.15489850728e-117	1.0	2.95129419445e-101	0.0	0.0
S11298	5.33540241026e-117	1.0	2.61005960675e-101	0.0	0.0
S11311	6.46811828327e-117	1.0	2.79147174771e-101	0.0	0.0
S11312	6.33735480931e-117	1.0	2.60954628719e-101	0.0	0.0
S11316	6.02492083222e-117	1.0	2.8518628582e-101	0.0	0.0
S1133	6.43951649775e-117	1.0	2.68983958464e-101	0.0	0.0
S11330	7.03469429756e-117	1.0	2.59948191716e-101	0.0	0.0
S11332	5.2327029839e-117	1.0	2.29285607863e-101	0.0	0.0
S11334	5.65896771269e-117	1.0	2.88864886534e-101	0.0	0.0
S11335	7.53754036217e-117	1.0	2.80913543709e-101	0.0	0.0
S11345	5.60885452981e-117	1.0	2.45630189722e-101	0.0	0.0
S11349	5.49689352829e-117	1.0	2.65085727231e-101	0.0	0.0
S1135	6.8143521153e-117	1.0	3.40122854281e-101	0.0	0.0
S11352	7.78244954556e-117	1.0	2.93849189511e-101	0.0	0.0
S11353	7.43209201063e-117	1.0	3.02996110232e-101	0.0	0.0
S11368	6.5677627879e-117	1.0	3.09230765329e-101	0.0	0.0
S11369	5.63483664426e-117	1.0	2.90056569044e-101	0.0	0.0
S11371	5.18121814049e-117	1.0	2.53783854246e-101	0.0	0.0
S11377	7.15401790476e-117	1.0	3.35806623277e-101	0.0	0.0
S11378	4.42925994055e-117	1.0	2.61417564344e-101	0.0	0.0
S11383	5.31411833824e-117	1.0	2.40362542551e-101	0.0	0.0
S11384	4.5745507576e-117	1.0	2.24660218386e-101	0.0	0.0
S11392	5.84517625769e-117	1.0	2.60320813042e-101	0.0	0.0
S1140	6.46081759836e-117	1.0	2.7708123879e-101	0.0	0.0
S11410	6.36312657833e-117	1.0	2.83592156753e-101	0.0	0.0
S11411	5.40452540189e-117	1.0	2.6806659875e-101	0.0	0.0
S11414	6.29230896441e-117	1.0	2.48923156121e-101	0.0	0.0
S11419	7.07844567429e-117	1.0	3.11408419783e-101	0.0	0.0
S11424	5.09480519433e-117	1.0	2.6446281909e-101	0.0	0.0
S11425	5.90823187353e-117	1.0	2.50088905225e-101	0.0	0.0
S11433	5.363945894e-117	1.0	2.67942760233e-101	0.0	0.0
S11434	6.00486872446e-117	1.0	2.52454231037e-101	0.0	0.0
S11436	6.10196001766e-117	1.0	2.99851616461e-101	0.0	0.0
S11437	5.51491697559e-117	1.0	2.4013146076e-101	0.0	0.0
S11440	9.7720410195e-117	1.0	3.10454075364e-101	0.0	0.0
S11449	6.28105945727e-117	1.0	2.43479717152e-101	0.0	0.0
S11459	5.11048181859e-117	1.0	2.56656826704e-101	0.0	0.0
S11477	7.35409899263e-117	1.0	2.93852880968e-101	0.0	0.0
S11480	7.28366932156e-117	1.0	2.98962733026e-101	0.0	0.0
S11486	6.07527291613e-117	1.0	2.68045076362e-101	0.0	0.0
S11501	5.69986831942e-117	1.0	2.92826214785e-101	0.0	0.0
S11504	4.89363830697e-117	1.0	2.50959055033e-101	0.0	0.0
S11507	5.58002335515e-117	1.0	2.29942462222e-101	0.0	0.0
S11518	3.93442269327e-117	1.0	2.703045625e-101	0.0	0.0
S11525	5.07850470296e-117	1.0	2.49048676137e-101	0.0	0.0
S11531	6.36209944673e-117	1.0	2.84495668151e-101	0.0	0.0
S11532	5.3230123838e-117	1.0	2.51436491624e-101	0.0	0.0
S1154	5.35901775649e-117	1.0	2.72749245643e-101	0.0	0.0
S11542	6.83705478115e-117	1.0	2.51024391082e-101	0.0	0.0
S11543	7.11087144819e-117	1.0	3.10684113686e-101	0.0	0.0
S11546	6.9907270568e-117	1.0	2.75828523318e-101	0.0	0.0
S1155	7.0025654749e-117	1.0	2.9405161185e-101	0.0	0.0
S1156	3.66562129574e-117	1.0	2.05989438632e-101	0.0	0.0
S11568	7.81171518397e-117	1.0	3.03798952929e-101	0.0	0.0
S11576	5.14787963266e-117	1.0	2.64239926105e-101	0.0	0.0
S11584	8.35883252838e-117	1.0	3.04749838651e-101	0.0	0.0
S11586	6.834739549e-117	1.0	2.85839423789e-101	0.0	0.0
S11590	6.7481194035e-117	1.0	3.02815174692e-101	0.0	0.0
S11592	5.34003505595e-117	1.0	2.4285227923e-101	0.0	0.0
S11593	7.06712571239e-117	1.0	2.69196291474e-101	0.0	0.0
S11599	6.29166301313e-117	1.0	2.69858715712e-101	0.0	0.0
S1160	5.47892785473e-117	1.0	2.45905815109e-101	0.0	0.0
S11610	7.72624221385e-117	1.0	2.80326212846e-101	0.0	0.0
S11615	6.43909210273e-117	1.0	2.80057967702e-101	0.0	0.0
S11629	5.63221707611e-117	1.0	2.64991006557e-101	0.0	0.0
S11631	4.75918242507e-117	1.0	3.08025507453e-101	0.0	0.0
S1164	6.86038059498e-117	1.0	2.94357513107e-101	0.0	0.0
S11642	6.30508808138e-117	1.0	2.87299638958e-101	0.0	0.0
S11656	5.30256515119e-117	1.0	2.61192428538e-101	0.0	0.0
S11663	6.19750473118e-117	1.0	2.56032811743e-101	0.0	0.0
S11667	6.2421654784e-117	1.0	2.80956471869e-101	0.0	0.0
S11668	6.51217379057e-117	1.0	2.60339121237e-101	0.0	0.0
S1167	6.18659030898e-117	1.0	2.67137749645e-101	0.0	0.0
S11673	5.90505847874e-117	1.0	2.69747208817e-101	0.0	0.0
S11682	7.36017529548e-117	1.0	2.92195286552e-101	0.0	0.0
S11693	5.59265313995e-117	1.0	2.56012448735e-101	0.0	0.0
S11696	6.27488905501e-117	1.0	2.82558462785e-101	0.0	0.0
S11699	6.6381770061e-117	1.0	2.99889851608e-101	0.0	0.0
S117	5.19133757867e-117	1.0	2.51732702064e-101	0.0	0.0
S1170	6.22742473874e-117	1.0	2.64098216105e-101	0.0	0.0
S11709	7.57851018108e-117	1.0	3.07232171568e-101	0.0	0.0
S11713	3.48624770638e-117	1.0	2.36860194444e-101	0.0	0.0
S11717	5.25790194774e-117	1.0	2.50510852602e-101	0.0	0.0
S1173	6.98868049594e-117	1.0	2.91865179714e-101	0.0	0.0
S11731	9.21451217743e-117	1.0	3.4874417715e-101	0.0	0.0
S11732	6.65313032269e-117	1.0	2.54543741303e-101	0.0	0.0
S11733	5.18977481723e-117	1.0	2.77660368778e-101	0.0	0.0
S11734	6.72635305686e-117	1.0	2.90869068235e-101	0.0	0.0
S11735	7.27991035852e-117	1.0	2.96956946778e-101	0.0	0.0
S11737	5.47165365541e-117	1.0	2.53107227438e-101	0.0	0.0
S11745	6.99301733677e-117	1.0	2.97713164506e-101	0.0	0.0
S11760	6.87560944573e-117	1.0	2.69991704948e-101	0.0	0.0
S11761	4.25862186062e-117	1.0	2.2325875293e-101	0.0	0.0
S11769	8.58576041392e-117	1.0	3.27168985143e-101	0.0	0.0
S11783	5.4279484518e-117	1.0	2.53393250389e-101	0.0	0.0
S11784	7.01529836899e-117	1.0	2.80555221152e-101	0.0	0.0
S11786	7.13172755062e-117	1.0	2.76503986836e-101	0.0	0.0
S11797	6.4956171309e-117	1.0	2.93167228416e-101	0.0	0.0
S11799	6.07930091957e-117	1.0	2.73393830833e-101	0.0	0.0
S118	6.76586832419e-117	1.0	2.814873345e-101	0.0	0.0
S11800	5.85916712269e-117	1.0	2.96338260729e-101	0.0	0.0
S11802	6.19373537136e-117	1.0	2.69208939293e-101	0.0	0.0
S11806	7.60689606967e-117	1.0	2.80415740688e-101	0.0	0.0
S11807	4.66860745669e-117	1.0	2.31848288059e-101	0.0	0.0
S11810	5.45422423002e-117	1.0	2.42556922184e-101	0.0	0.0
S11811	7.35885266685e-117	1.0	3.096261426e-101	0.0	0.0
S11812	6.34216164545e-117	1.0	2.74363861779e-101	0.0	0.0
S11820	6.83212318842e-117	1.0	2.74640585082e-101	0.0	0.0
S11822	8.31235474699e-117	1.0	3.0576377162e-101	0.0	0.0
S11823	6.42496755299e-117	1.0	2.70284531102e-101	0.0	0.0
S11826	6.78235784422e-117	1.0	2.59313564211e-101	0.0	0.0
S1183	4.52217740913e-117	1.0	2.31769314288e-101	0.0	0.0
S1184	5.67051387616e-117	1.0	2.71501401723e-101	0.0	0.0
