B Cells	CD4 T Cells	CD8 T Cells	Monocytes	NK Cells
mix_1	0.0353246753247	0.0991168831169	0.183792207792	0.541714285714	0.140051948052
mix_2	0.00861254069951	0.0699506354375	0.183594160277	0.673878794244	0.0639638693415
mix_3	0.188215045054	0.39546420978	0.197124632986	0.140730991192	0.0784651209882
mix_4	0.232256085089	0.215586009409	0.181734506034	0.281652689712	0.0887707097566
mix_5	0.158411830244	0.21796819609	0.225260812316	0.251392687127	0.146966474223
mix_6	0.136929887779	0.176670441676	0.202100277978	0.398949861011	0.0853495315556
mix_7	0.305651205185	0.2284788333	0.172169333603	0.177131861454	0.116568766457
mix_8	0.26253779585	0.139192993431	0.13481388802	0.455844020436	0.00761130226254
mix_9	0.0504011520263	0.181958444764	0.198827401769	0.420489611191	0.148323390249
mix_10	0.375345551346	0.218183679738	0.166376574178	0.238763182144	0.00133101259343
mix_11	0.0364659304022	0.103042300479	0.15399041467	0.641383621588	0.065117732861
mix_12	0.00427127825815	0.182935722471	0.208146681946	0.552870090634	0.0517762266903
mix_13	0.391132305195	0.155945616883	0.144379058442	0.169642857143	0.138900162338
mix_14	0.404205368991	0.190772685516	0.166377462489	0.214555476166	0.0240890068388
mix_15	0.314317224784	0.15099258071	0.202927611791	0.0989572889513	0.232805293764
mix_16	0.203284373725	0.302835577315	0.191656466748	0.241636066911	0.0605875152999
mix_17	0.53308565117	0.270910734009	0.152726177327	0.00923787528868	0.034039562205
mix_18	0.043427848635	0.0533361441973	0.161694950986	0.708337725308	0.0332033308738
mix_19	0.223034923251	0.151025033481	0.1848150819	0.375399196456	0.0657257649119
mix_20	0.1218	0.429	0.3057	0.0285	0.115
mix_21	0.271370558376	0.261421319797	0.214822335025	0.210253807107	0.0421319796954
mix_22	0.257586594462	0.108306937775	0.16818228262	0.320425053643	0.145499131501
mix_23	0.291756937996	0.182399669865	0.14288661921	0.355926957598	0.0270298153307
mix_24	0.0	0.0104210526316	0.161263157895	0.727789473684	0.100526315789
mix_25	0.0516509678087	0.300382983128	0.211365283097	0.4331849705	0.00341579546631
mix_26	0.0539946005399	0.385761423858	0.257074292571	0.035296470353	0.267873212679
mix_27	0.275808296081	0.0	0.106767855286	0.48435388294	0.133069965693
mix_28	0.2084	0.3992	0.2428	0.0282	0.1214
mix_29	0.118560411311	0.193624678663	0.19177377892	0.379023136247	0.117017994859
mix_30	0.170400822199	0.193216855087	0.189722507708	0.361048304214	0.0856115107914
mix_31	0.113135286202	0.25111272125	0.172445916572	0.412586688749	0.050719387227
mix_32	0.170651951768	0.256182301247	0.20120580421	0.279174330676	0.0927856120989
mix_33	0.183003829831	0.170168719594	0.153089742263	0.415174412587	0.0785632957251
mix_34	0.00981415744414	0.112549592817	0.175610774692	0.602735435373	0.0992900396743
mix_35	0.102423929861	0.154718927282	0.21155234657	0.440639504899	0.0906652913873
mix_36	0.320849066231	0.282681906317	0.14440249005	0.188692723747	0.0633738136545
mix_37	0.29914004914	0.281941031941	0.150696150696	0.234848484848	0.0333742833743
mix_38	0.109370292257	0.405242542935	0.218439288942	0.0852666465803	0.181681229286
mix_39	0.336534613846	0.192777110844	0.189275710284	0.0967386954782	0.184673869548
mix_40	0.193377620926	0.20168154453	0.146460452564	0.412186007889	0.0462943740918
mix_41	0.0552388848585	0.1105814074	0.194424292673	0.51984661623	0.119908798839
mix_42	0.363791374122	0.314844533601	0.197191574724	0.0375125376128	0.0866599799398
mix_43	0.0239514906518	0.287013643254	0.243355229914	0.255381505811	0.190298130369
mix_44	0.067956248734	0.34555398015	0.208628721896	0.222807372899	0.155053676322
mix_45	0.00932062966031	0.363090306545	0.217895608948	0.408657829329	0.00103562551781
mix_46	0.176063402889	0.29253611557	0.268358747994	0.131922150883	0.131119582665
mix_47	0.20464200601	0.191793596518	0.16858356647	0.406589990675	0.0283908403274
mix_48	0.250207813799	0.0	0.0900872817955	0.511845386534	0.147859517872
mix_49	0.225240111536	0.0731178353816	0.155943405969	0.416812971187	0.128885675927
mix_50	0.2890625	0.384232954545	0.191456980519	0.127435064935	0.0078125
mix_51	0.241429461874	0.0283606897985	0.125181799294	0.465406191565	0.139621857469
mix_52	0.394993465366	0.240273449281	0.164069568714	0.0526791997587	0.147984316879
mix_53	0.240456431535	0.0682572614108	0.140248962656	0.439834024896	0.111203319502
mix_54	0.354664533547	0.292170782922	0.235276472353	0.0630936906309	0.0547945205479
mix_55	0.220358289324	0.0949570259915	0.152014083049	0.434710572642	0.0979600289945
mix_56	0.137902729325	0.369690129284	0.205622819618	0.286784321773	0.0
mix_57	0.00579470198675	0.225579470199	0.19008692053	0.462127483444	0.116411423841
mix_58	0.171356530509	0.245083207262	0.20363086233	0.235098335855	0.144831064044
mix_59	0.014993278875	0.141143625271	0.22190052735	0.51483817599	0.107124392514
mix_60	0.324252081834	0.198005551558	0.174462835407	0.299167266372	0.00411226482986
mix_61	0.281795259708	0.467070095814	0.198285426122	0.0277357539082	0.0251134644478
mix_62	0.230877616747	0.361815619968	0.186896135266	0.0797101449275	0.140700483092
mix_63	0.0306926586479	0.201057652426	0.191829116549	0.500207382829	0.0762131895479
mix_64	0.21625	0.1896875	0.145	0.444895833333	0.00416666666667
mix_65	0.153853965675	0.173961612674	0.190007108764	0.255001523307	0.227175789581
mix_66	0.234733022291	0.0171073094868	0.134370139969	0.471539657854	0.142249870399
mix_67	0.329328126565	0.258936617603	0.190347451687	0.053269250025	0.16811855412
mix_68	0.0873912608739	0.294670532947	0.271072892711	0.13598640136	0.210878912109
mix_69	0.204351447012	0.16645846346	0.152404747033	0.460649594004	0.0161357484905
mix_70	0.360955770208	0.0	0.0972038637519	0.278190137265	0.263650228775
mix_71	0.301667190941	0.0301981755269	0.112823739121	0.537905001573	0.0174058928384
mix_72	0.497096872772	0.22501782622	0.125292859326	0.114902719772	0.037689721911
mix_73	0.339240506329	0.0943797468354	0.152202531646	0.21417721519	0.2
mix_74	0.254569726843	0.19685767098	0.150852331074	0.313616759088	0.0841035120148
mix_75	0.222824953057	0.0381806801586	0.126747339871	0.516586688921	0.0956603379929
mix_76	0.0742238851249	0.29113156032	0.244615229042	0.223581757508	0.166447568005
mix_77	0.115026529182	0.454499949945	0.265492041245	0.0532585844429	0.111722895185
mix_78	0.175783269569	0.102781511736	0.173508427257	0.446282700858	0.10164409058
mix_79	0.042562069685	0.16544961402	0.195493427916	0.550803254747	0.0456916336324
mix_80	0.301655426119	0.26732066217	0.18628653178	0.242182709994	0.00255466993664
mix_81	0.149616760347	0.392130812468	0.209402146142	0.248850281042	0.0
mix_82	0.227883422902	0.14871847871	0.184890450599	0.392827614717	0.0456800330715
mix_83	0.182121971596	0.0699665831245	0.137009189641	0.513366750209	0.0975355054302
mix_84	0.205451378215	0.293370222359	0.196638999898	0.286709703863	0.0178296956655
mix_85	0.144143222506	0.333810741688	0.219130434783	0.289616368286	0.0132992327366
mix_86	0.0794274770688	0.407217014414	0.243927023486	0.142122769882	0.12730571515
mix_87	0.105965057376	0.308487542644	0.198283882973	0.387263517006	0.0
mix_88	0.197385753369	0.279663593069	0.208633093525	0.201236194143	0.113081365893
mix_89	0.174450135583	0.380034146831	0.248468414181	0.0970171738475	0.100030129557
mix_90	0.0824369052544	0.268100951593	0.206350848159	0.429354571783	0.0137567232106
mix_91	0.166373148244	0.0635035740184	0.140681653372	0.487206049933	0.142235574433
mix_92	0.159606421543	0.244329363024	0.171931641636	0.40165717245	0.0224754013465
mix_93	0.00732095490716	0.0215384615385	0.143872679045	0.777188328912	0.0500795755968
mix_94	0.00363749740179	0.0592392434005	0.196113074205	0.58740386614	0.153606318853
mix_95	0.241675284385	0.0107549120993	0.133402275078	0.44829369183	0.165873836608
mix_96	0.205138746146	0.0244604316547	0.143268242549	0.405138746146	0.221993833505
