B Cells	CD4 T Cells	NK Cells	Monocytes	CD8 T Cells
Mix_89	0.448883854459	0.218267512353	0.0	0.0	0.332848633188
Mix_90	0.424875025875	0.24223663888	0.0	0.0	0.332888335245
Mix_91	0.56038560165	0.27306327906	0.0	0.0	0.16655111929
Mix_92	0.521965435027	0.197657611347	0.0	0.0	0.280376953626
Mix_93	0.535415226004	0.327553785887	0.0	0.0	0.137030988109
Mix_94	0.58183854383	0.279310222293	0.0	0.0	0.138851233877
Mix_95	0.463548634374	0.267839134995	0.0	0.0	0.268612230632
Mix_96	0.425630703194	0.302849933762	0.0	0.0	0.271519363044
Mix_97	0.497236890865	0.232704168428	0.0	0.0	0.270058940707
Mix_98	0.657791153147	0.265701730949	0.0	0.0	0.0765071159041
Mix_99	0.358457526374	0.356001753985	0.0	0.0	0.285540719641
Mix_100	0.577073240736	0.218874764573	0.0	0.0	0.204051994691
