B Cells	CD4 T Cells	NK Cells	Monocytes	CD8 T Cells
Mix_73	0.0	0.0	0.154992703773	0.0384615384615	0.806545757765
Mix_74	0.217249796583	0.0	0.0945019179356	0.134604207834	0.553644077647
Mix_75	0.0694738967989	0.0427143289912	0.177219024538	0.0333232353832	0.677269514289
Mix_76	0.0816	0.0	0.1768	0.0359	0.7057
Mix_77	0.0631123262702	0.151287309182	0.0305308726361	0.150717703349	0.604351788562
Mix_78	0.0	0.115811581158	0.0613061306131	0.0	0.822882288229
Mix_79	0.00835256621607	0.0	0.32860753929	0.106385317068	0.556654577426
Mix_80	0.0552394745009	0.313334022965	0.0	0.0654805006724	0.565946001862
Mix_81	0.107797140304	0.0	0.0671358355675	0.112042001787	0.713025022341
Mix_82	0.138427685537	0.0	0.0853170634127	0.00150030006001	0.77475495099
Mix_83	0.173020527859	0.0	0.0128581096323	0.116061357997	0.698060004512
Mix_84	0.0570491803279	0.182404371585	0.0	0.0947540983607	0.665792349727
Mix_85	0.0935017315135	0.0617233652475	0.1148910165	0.0250560195559	0.704827867183
Mix_86	0.0644090305445	0.0	0.0986055776892	0.120185922975	0.716799468792
Mix_87	0.358923230309	0.0	0.0503489531406	0.177841475573	0.412886340977
Mix_88	0.104534655511	0.301208552835	0.0	0.051957442413	0.542299349241
Mix_89	0.0	0.106971556051	0.0819854991634	0.14244283324	0.668600111545
Mix_90	0.105140894859	0.0	0.261892738107	0.021411978588	0.611554388446
Mix_91	0.290848307564	0.111679899707	0.00846218136231	0.0637275386544	0.525282072712
Mix_92	0.122475290073	0.0446927374302	0.163730124624	0.0896003437903	0.579501504083
Mix_93	0.0	0.514846178583	0.0	0.0848965591167	0.4002572623
Mix_94	0.137356919875	0.270551508845	0.0	0.0638917793965	0.528199791883
Mix_95	0.0548387096774	0.240423387097	0.0696572580645	0.0511088709677	0.583971774194
Mix_96	0.0	0.281524039915	0.0	0.0542284043947	0.66424755569
Mix_97	0.149699907664	0.0	0.0819482917821	0.14404432133	0.624307479224
Mix_98	0.193118903243	0.310572106512	0.0	0.284866860005	0.21144213024
Mix_99	0.0	0.3942	0.0	0.0	0.6058
Mix_100	0.100744945016	0.185290292066	0.0574671869457	0.163414922549	0.493082653423
