B Cells	CD4 T Cells	CD8 T Cells	Endo	Fibroblast	Macrophages	Mast Cell
average.mix_39	0.214956863443	0.378278414674	0.406764721884	0.0	0.0	0.0	0.0
average.mix_40	0.187463181614	0.259114063651	0.225521774377	0.0	0.0	0.327900980358	0.0
average.mix_41	0.170252948651	0.132969793521	0.115486766313	0.0	0.251335802647	0.329954688869	0.0
average.mix_42	0.275976026642	0.406292021196	0.317731952162	0.0	0.0	0.0	0.0
average.mix_43	0.221401037541	0.188703761124	0.164168937954	0.0	0.146156656996	0.279569606385	0.0
average.mix_44	0.264615368163	0.320117346495	0.325771376622	0.0	0.0	0.0894959087196	0.0
average.mix_45	0.124122085849	0.207013281568	0.364001495948	0.0	0.0	0.304863136636	0.0
average.mix_46	0.180738943945	0.176210420596	0.152663465776	0.0	0.125378115902	0.365009053781	0.0
average.mix_47	0.113345491778	0.00732412938627	0.0469421464847	0.0	0.670762294669	0.161625937682	0.0
average.mix_48	0.262506651965	0.293384650719	0.234667784159	0.0	0.0	0.209440913158	0.0
average.mix_49	0.178842746599	0.158873247672	0.153764412406	0.0	0.0	0.508519593323	0.0
average.mix_50	0.145162444577	0.405888811054	0.448948744369	0.0	0.0	0.0	0.0
average.mix_51	0.149364036006	0.106955917396	0.0973346498775	0.0	0.399998234881	0.246347161839	0.0
average.mix_52	0.188204616376	0.151185829329	0.138721301498	0.0	0.234166438264	0.287721814533	0.0
average.mix_53	0.27966963367	0.20731538818	0.205798545502	0.0	0.0	0.307216432648	0.0
average.mix_54	0.24080183319	0.336582681868	0.296847312129	0.0	0.0	0.125768172813	0.0
average.mix_55	0.215812220748	0.26156532096	0.19845063145	0.0	0.150238775371	0.173933051471	0.0
average.mix_56	0.202486893017	0.360066977222	0.287245070764	0.0	0.0	0.150201058996	0.0
average.mix_57	0.184272669041	0.411327056606	0.404400274353	0.0	0.0	0.0	0.0
average.mix_58	0.154828026833	0.276758435008	0.289640431828	0.0	0.214130499242	0.06464260709	0.0
average.mix_59	0.192692303	0.117959717742	0.128373101907	0.0	0.227385908606	0.333588968744	0.0
average.mix_60	0.25175252115	0.294403820066	0.241199106417	0.0	0.0135092334105	0.199135318957	0.0
average.mix_61	0.178372601728	0.236949590511	0.246753581349	0.0	0.15174721929	0.186177007122	0.0
average.mix_62	0.138746814066	0.112205206778	0.120864795303	0.0	0.344638461557	0.283544722296	0.0
average.mix_63	0.168981097932	0.344716646952	0.325215662601	0.0	0.108726531044	0.0523600614712	0.0
average.mix_64	0.143776481108	0.0386025652342	0.078770235427	0.0	0.558159656641	0.180691061589	0.0
average.mix_65	0.168645657545	0.121758471464	0.119636230995	0.0	0.279643724126	0.31031591587	0.0
average.mix_66	0.24625474758	0.172531211834	0.20766733084	0.0	0.0011698787662	0.37237683098	0.0
average.mix_67	0.215558570003	0.221075324486	0.280171587515	0.0	0.0	0.283194517997	0.0
average.mix_68	0.173879756851	0.188872829758	0.19106150648	0.0	0.292149953491	0.15403595342	0.0
average.mix_69	0.236343360098	0.396352269456	0.367304370446	0.0	0.0	0.0	0.0
average.mix_70	0.126089831253	0.121009837543	0.105426039471	0.0	0.45262936544	0.194844926292	0.0
average.mix_71	0.15807854599	0.150877821979	0.165327173099	0.0	0.310871792068	0.214844666865	0.0
average.mix_72	0.128623082524	0.0897745155168	0.11334459333	0.0	0.409779018556	0.258478790073	0.0
average.mix_73	0.115035998718	0.122172663631	0.114931452619	0.0	0.547853116419	0.100006768613	0.0
average.mix_74	0.216139183763	0.427547552359	0.356313263877	0.0	0.0	0.0	0.0
average.mix_75	0.260660305455	0.294904999538	0.250458723662	0.0	0.0	0.193975971344	0.0
average.mix_76	0.0847300638431	0.066618464303	0.138945141519	0.0	0.338433551234	0.371272779101	0.0
average.mix_77	0.240194665943	0.337548869437	0.319996446377	0.0	0.0	0.102260018243	0.0
average.mix_78	0.174747095222	0.205114984984	0.19111987293	0.0	0.284579648021	0.144438398842	0.0
average.mix_79	0.171526938235	0.0675646323374	0.0883982704301	0.0	0.374872337366	0.297637821632	0.0
average.mix_80	0.26613785967	0.228236471709	0.199532201344	0.0	0.0	0.306093467278	0.0
average.mix_81	0.224782395775	0.0997383471344	0.111077518133	0.0	0.11214908683	0.452252652128	0.0
average.mix_82	0.0470338111152	0.0	0.0	0.0	0.69296119687	0.260004992014	0.0
average.mix_83	0.12764118307	0.190762052228	0.156507720409	0.0	0.4397751156	0.0853139286923	0.0
average.mix_84	0.129311373392	0.146642508377	0.184316231075	0.0	0.330170407287	0.209559479869	0.0
average.mix_85	0.137837426679	0.0816089549085	0.0983013546769	0.0	0.353355731765	0.32889653197	0.0
average.mix_86	0.195259138018	0.302619097829	0.30827928898	0.0	0.164779307279	0.029063167895	0.0
average.mix_87	0.113080061279	0.480899499362	0.406020439359	0.0	0.0	0.0	0.0
average.mix_88	0.203906685837	0.318210463738	0.286305917704	0.0	0.0	0.191576932721	0.0
average.mix_89	0.218172478744	0.095879787839	0.115859636574	0.0	0.265258400129	0.304829696715	0.0
average.mix_90	0.0479950881123	0.48708243531	0.464922476578	0.0	0.0	0.0	0.0
average.mix_91	0.125579422716	0.323990963512	0.324090328327	0.0	0.0	0.226339285445	0.0
average.mix_92	0.252402671221	0.377226858053	0.344048080823	0.0	0.0	0.0263223899027	0.0
average.mix_93	0.0969138323822	0.061457085129	0.07835838228	0.0	0.660110625656	0.103160074553	0.0
average.mix_94	0.16274707065	0.44555133493	0.39170159442	0.0	0.0	0.0	0.0
average.mix_95	0.212245735593	0.429413924569	0.358340339838	0.0	0.0	0.0	0.0
average.mix_96	0.239013280872	0.235289973073	0.226185684543	0.0	0.0	0.299511061512	0.0
average.mix_97	0.198572295319	0.328708406728	0.282360646622	0.0	0.0	0.190358651331	0.0
average.mix_98	0.206326655299	0.306302601433	0.234984102427	0.0	0.0	0.252386640842	0.0
average.mix_99	0.122418312124	0.00297800599035	0.0482386714591	0.0	0.546651410045	0.279713600382	0.0
average.mix_100	0.110492620648	0.303441685591	0.276765872394	0.0	0.234634007917	0.0746658134496	0.0
stdev.mix_1	0.1838120996	0.226888634679	0.517365629665	0.0	0.0	0.0719336360566	0.0
stdev.mix_2	0.142618958569	0.0814655391821	0.696938446139	0.0	0.0	0.0789770561104	0.0
stdev.mix_3	0.0336374137184	0.379446956458	0.379551885866	0.0	0.0234875648075	0.183876179151	0.0
stdev.mix_4	0.0916946771915	0.453147528884	0.455157793925	0.0	0.0	0.0	0.0
stdev.mix_5	0.126843238259	0.283829383808	0.27483886395	0.0	0.146337829774	0.168150684209	0.0
stdev.mix_6	0.0430879083277	0.491271156889	0.465640934783	0.0	0.0	0.0	0.0
stdev.mix_7	0.128750789102	0.199476717027	0.425377518034	0.0	0.071470676889	0.174924298948	0.0
stdev.mix_8	0.142872288861	0.209074511602	0.188019803362	0.0	0.304296987733	0.155736408442	0.0
stdev.mix_9	0.145637724563	0.411478605222	0.442883670215	0.0	0.0	0.0	0.0
stdev.mix_10	0.149836750282	0.410517434148	0.371171350472	0.0	0.0	0.0684744650977	0.0
stdev.mix_11	0.0695694867761	0.345678590676	0.521923178946	0.0	0.0	0.0628287436022	0.0
stdev.mix_12	0.0904443077847	0.233536316259	0.466698077839	0.0	0.084984202263	0.124337095854	0.0
stdev.mix_13	0.159527931743	0.39683063506	0.443641433197	0.0	0.0	0.0	0.0
stdev.mix_14	0.102846476334	0.389540147655	0.363123213384	0.0	0.0	0.144490162627	0.0
stdev.mix_15	0.0866215580271	0.287910683693	0.48874326551	0.0	0.0854117558428	0.0513127369269	0.0
stdev.mix_16	0.0932095345479	0.0895047564206	0.160380953384	0.0	0.31883445706	0.338070298588	0.0
stdev.mix_17	0.0598567300604	0.124215416304	0.377676782225	0.0	0.243559859099	0.194691212311	0.0
stdev.mix_18	0.12637497225	0.341245814913	0.372649936782	0.0	0.0	0.159729276056	0.0
stdev.mix_19	0.0973540346055	0.279932332756	0.319059029135	0.0	0.223796542226	0.0798580612772	0.0
stdev.mix_20	0.0381115631784	0.568827458382	0.39306097844	0.0	0.0	0.0	0.0
stdev.mix_21	0.0848464176262	0.118176923852	0.323818249532	0.0	0.284510431964	0.188647977026	0.0
stdev.mix_22	0.0732329105678	0.332285634981	0.316236850905	0.0	0.0	0.278244603546	0.0
stdev.mix_23	0.191561571092	0.197209737835	0.495597344055	0.0	0.0	0.115631347019	0.0
stdev.mix_24	0.13592051663	0.124756490167	0.404597330997	0.0	0.146106534675	0.188619127532	0.0
stdev.mix_25	0.147592114576	0.463524146745	0.388883738679	0.0	0.0	0.0	0.0
stdev.mix_26	0.280762404313	0.205911759832	0.376274206125	0.0	0.126607698597	0.0104439311333	0.0
stdev.mix_27	0.0327535919948	0.277950004983	0.595353406505	0.0	0.0	0.0939429965179	0.0
stdev.mix_28	0.343253502801	0.202477333543	0.454269163656	0.0	0.0	0.0	0.0
stdev.mix_29	0.0796409447521	0.371950193843	0.34393978729	0.0	0.0	0.204469074116	0.0
stdev.mix_30	0.122794535102	0.427372545259	0.449832919639	0.0	0.0	0.0	0.0
stdev.mix_31	0.0259921066023	0.480838928974	0.341196949677	0.0	0.0	0.151972014746	0.0
stdev.mix_32	0.0814658799917	0.495751264707	0.28383100999	0.0	0.0	0.138951845312	0.0
stdev.mix_33	0.0838235412228	0.444459188653	0.397807313295	0.0	0.0	0.0739099568296	0.0
stdev.mix_34	0.109577516807	0.30783066388	0.348787280186	0.0	0.138135718772	0.095668820354	0.0
stdev.mix_35	0.0528302588258	0.0609797043405	0.814134956796	0.0	0.0	0.072055080038	0.0
stdev.mix_36	0.0483641781354	0.23143267816	0.502578989171	0.0	0.0	0.217624154533	0.0
stdev.mix_37	0.0873517942737	0.292094257433	0.379337500114	0.0	0.0982080227066	0.143008425472	0.0
stdev.mix_38	0.0629224156331	0.121668407113	0.364886212609	0.0	0.201065205297	0.249457759348	0.0
stdev.mix_39	0.308959208743	0.285707531136	0.40533326012	0.0	0.0	0.0	0.0
stdev.mix_40	0.278651444597	0.235708693224	0.241543437305	0.0	0.0	0.244096424873	0.0
stdev.mix_41	0.154590553078	0.318464320736	0.319707205561	0.0	0.0841164563024	0.123121464322	0.0
stdev.mix_42	0.18739569906	0.571547405574	0.241056895366	0.0	0.0	0.0	0.0
stdev.mix_43	0.108111276007	0.220641680288	0.0867601037873	0.0	0.302279177494	0.282207762424	0.0
stdev.mix_44	0.00663862869873	0.379567839034	0.59014702999	0.0	0.0	0.023646502278	0.0
stdev.mix_45	0.0684699468145	0.395531480728	0.405712174179	0.0	0.0	0.130286398279	0.0
stdev.mix_46	0.232393211429	0.108754080395	0.280578762796	0.0	0.204087187112	0.174186758268	0.0
stdev.mix_47	0.230332066758	0.138941080554	0.186880049131	0.0	0.138843479377	0.30500332418	0.0
stdev.mix_48	0.116884379997	0.319363517241	0.41022085409	0.0	0.0	0.153531248673	0.0
stdev.mix_49	0.231644050728	0.192728449896	0.191797639493	0.0	0.0	0.383829859883	0.0
stdev.mix_50	0.25861038007	0.46308978588	0.27829983405	0.0	0.0	0.0	0.0
stdev.mix_51	0.0968336158406	0.277991832761	0.336342737385	0.0	0.153985591181	0.134846222832	0.0
stdev.mix_52	0.208774990861	0.376511275378	0.304835056402	0.0	0.0808509965354	0.0290276808236	0.0
stdev.mix_53	0.0437130369029	0.376519451483	0.429965816886	0.0	0.0	0.149801694728	0.0
stdev.mix_54	0.150868367531	0.346576373628	0.380718220049	0.0	0.0	0.121837038792	0.0
stdev.mix_55	0.140294563731	0.289850953739	0.367762364347	0.0	0.0889878039925	0.11310431419	0.0
stdev.mix_56	0.0300542047055	0.343039256118	0.495877536853	0.0	0.0	0.131029002324	0.0
stdev.mix_57	0.0964963776399	0.386393512729	0.517110109631	0.0	0.0	0.0	0.0
stdev.mix_58	0.0452319704017	0.0924819392592	0.542378867297	0.0	0.120489882374	0.199417340668	0.0
stdev.mix_59	0.0440578866554	0.19891136203	0.529012753107	0.0	0.109298142352	0.118719855856	0.0
stdev.mix_60	0.180537748379	0.314920981361	0.30751977815	0.0	0.0826470182243	0.114374473886	0.0
stdev.mix_61	0.0720453199832	0.249246936613	0.0519031554468	0.0	0.396339045429	0.230465542528	0.0
stdev.mix_62	0.016581369925	0.288753546744	0.313231001875	0.0	0.257255381147	0.124178700308	0.0
stdev.mix_63	0.0467820005254	0.320908568142	0.291468889871	0.0	0.187267697719	0.153572843743	0.0
stdev.mix_64	0.174716616484	0.258559490368	0.22527597169	0.0	0.241863505916	0.0995844155411	0.0
stdev.mix_65	0.0516252765339	0.240297726406	0.207977462286	0.0	0.271267235825	0.228832298949	0.0
stdev.mix_66	0.125421353818	0.193853497406	0.342564357285	0.0	0.140508267121	0.197652524369	0.0
stdev.mix_67	0.131688636693	0.364102902211	0.293665450496	0.0	0.0	0.210543010599	0.0
stdev.mix_68	0.0208120898314	0.350156788037	0.375054952718	0.0	0.114795351243	0.13918081817	0.0
stdev.mix_69	0.055612526048	0.429276990559	0.515110483393	0.0	0.0	0.0	0.0
stdev.mix_70	0.0303973712337	0.204145950834	0.238523990696	0.0	0.243806133047	0.28312655419	0.0
stdev.mix_71	0.0541781385239	0.130636270705	0.653034152506	0.0	0.0152734458991	0.146877992366	0.0
stdev.mix_72	0.153221814967	0.045120825298	0.0492186163395	0.0	0.252077612658	0.500361130738	0.0
stdev.mix_73	0.123352273871	0.187630445683	0.0745598861532	0.0	0.340241565555	0.274215828737	0.0
stdev.mix_74	0.0540099241784	0.469670033922	0.476320041899	0.0	0.0	0.0	0.0
stdev.mix_75	0.0759677683604	0.323114326911	0.451816273263	0.0	0.0	0.149101631466	0.0
stdev.mix_76	0.126699218673	0.1065721241	0.23108384933	0.0	0.154088392878	0.381556415019	0.0
stdev.mix_77	0.055099548016	0.285374892877	0.399190174093	0.0	0.0	0.260335385015	0.0
stdev.mix_78	0.146744316518	0.246494172902	0.445540436688	0.0	0.0869033337901	0.0743177401019	0.0
stdev.mix_79	0.0632775547261	0.247530365611	0.330293666025	0.0	0.197303613323	0.161594800315	0.0
stdev.mix_80	0.114322819303	0.398873202537	0.430457481076	0.0	0.0	0.0563464970844	0.0
stdev.mix_81	0.0628092763569	0.18937237404	0.374906422614	0.0	0.175157023712	0.197754903277	0.0
stdev.mix_82	0.243975534515	0.0	0.0	0.0	0.66006922015	0.095955245335	0.0
stdev.mix_83	0.0387035182959	0.111776135345	0.299143641128	0.0	0.216745341799	0.333631363432	0.0
stdev.mix_84	0.0256122341824	0.199544924826	0.41798994122	0.0	0.230727669613	0.126125230159	0.0
stdev.mix_85	0.066524157586	0.44954088261	0.170034937827	0.0	0.166664922372	0.147235099605	0.0
stdev.mix_86	0.146894946082	0.173145608209	0.368031024016	0.0	0.108567355404	0.203361066289	0.0
stdev.mix_87	0.0355290309447	0.22674324423	0.737727724826	0.0	0.0	0.0	0.0
stdev.mix_88	0.211950083617	0.274254873247	0.319081764961	0.0	0.0	0.194713278175	0.0
stdev.mix_89	0.289960718739	0.1578988632	0.226298095355	0.0	0.0552691237855	0.270573198921	0.0
stdev.mix_90	0.0585487210562	0.506893391096	0.434557887847	0.0	0.0	0.0	0.0
stdev.mix_91	0.0820117741729	0.218644860881	0.516903835432	0.0	0.0	0.182439529514	0.0
stdev.mix_92	0.0896392611897	0.293488877937	0.434379329534	0.0	0.0	0.18249253134	0.0
stdev.mix_93	0.00773821350023	0.254622345077	0.242088055151	0.0	0.281915583557	0.213635802715	0.0
stdev.mix_94	0.339076445315	0.248715476251	0.412208078434	0.0	0.0	0.0	0.0
stdev.mix_95	0.0816255334602	0.552483280366	0.365891186174	0.0	0.0	0.0	0.0
stdev.mix_96	0.0921677790515	0.334283791489	0.405213910385	0.0	0.0	0.168334519074	0.0
stdev.mix_97	0.13766061588	0.186942981791	0.32233307295	0.0	0.0	0.35306332938	0.0
stdev.mix_98	0.0913213501084	0.414028498233	0.449539095768	0.0	0.0	0.0451110558898	0.0
stdev.mix_99	0.089157606368	0.29093318889	0.353053501282	0.0	0.0928801943386	0.173975509122	0.0
stdev.mix_100	0.21476024057	0.212053756042	0.183702368103	0.0	0.156568411993	0.232915223293	0.0
