B Cells	CD4 T Cells	CD8 T Cells	Endo	Fibroblast	Macrophages	Mast Cell
mix_27	0.0847452279404	0.0	0.91525477206	0.0	0.0	0.0	0.0
mix_28	0.0417910652991	0.0	0.958208934701	0.0	0.0	0.0	0.0
mix_29	1.0	0.0	0.0	0.0	0.0	0.0	0.0
mix_30	0.119339868745	0.0	0.880660131255	0.0	0.0	0.0	0.0
mix_31	0.577738184891	0.0	0.422261815109	0.0	0.0	0.0	0.0
mix_32	0.982063181014	0.0	0.0179368189862	0.0	0.0	0.0	0.0
mix_33	1.0	0.0	0.0	0.0	0.0	0.0	0.0
mix_34	0.0223889821058	0.0	0.977611017894	0.0	0.0	0.0	0.0
mix_35	0.0463725761607	0.0	0.953627423839	0.0	0.0	0.0	0.0
mix_36	0.0510906286075	0.0	0.948909371392	0.0	0.0	0.0	0.0
mix_37	0.0	0.0	1.0	0.0	0.0	0.0	0.0
mix_38	0.0673322536833	0.0	0.932667746317	0.0	0.0	0.0	0.0
mix_39	0.0666209854465	0.0	0.933379014553	0.0	0.0	0.0	0.0
mix_40	0.0731402857433	0.0	0.926859714257	0.0	0.0	0.0	0.0
mix_41	0.041952410139	0.0	0.958047589861	0.0	0.0	0.0	0.0
mix_42	0.0764349534814	0.0	0.923565046519	0.0	0.0	0.0	0.0
mix_43	0.0191847796944	0.0	0.980815220306	0.0	0.0	0.0	0.0
mix_44	0.299280711526	0.0	0.700719288474	0.0	0.0	0.0	0.0
mix_45	0.0321838143314	0.0	0.967816185669	0.0	0.0	0.0	0.0
mix_46	0.0	0.0	1.0	0.0	0.0	0.0	0.0
mix_47	0.116563977495	0.883436022505	0.0	0.0	0.0	0.0	0.0
mix_48	1.0	0.0	0.0	0.0	0.0	0.0	0.0
mix_49	1.0	0.0	0.0	0.0	0.0	0.0	0.0
mix_50	0.0339454784683	0.0	0.966054521532	0.0	0.0	0.0	0.0
mix_51	0.0	0.0	1.0	0.0	0.0	0.0	0.0
mix_52	0.0200073358471	0.0	0.979992664153	0.0	0.0	0.0	0.0
mix_53	1.0	0.0	0.0	0.0	0.0	0.0	0.0
mix_54	0.0328809485883	0.0	0.967119051412	0.0	0.0	0.0	0.0
mix_55	0.0	0.0	1.0	0.0	0.0	0.0	0.0
mix_56	0.256811840974	0.0	0.743188159026	0.0	0.0	0.0	0.0
mix_57	0.0913360252716	0.0	0.908663974728	0.0	0.0	0.0	0.0
mix_58	0.0	0.0	1.0	0.0	0.0	0.0	0.0
mix_59	0.0681541291507	0.0	0.931845870849	0.0	0.0	0.0	0.0
mix_60	0.0191470435825	0.0	0.980852956418	0.0	0.0	0.0	0.0
mix_61	0.0435974971645	0.0	0.956402502835	0.0	0.0	0.0	0.0
mix_62	1.0	0.0	0.0	0.0	0.0	0.0	0.0
mix_63	0.0	0.0	1.0	0.0	0.0	0.0	0.0
mix_64	0.66673602081	0.33326397919	0.0	0.0	0.0	0.0	0.0
mix_65	0.0296773998843	0.0	0.970322600116	0.0	0.0	0.0	0.0
mix_66	0.283189428082	0.0	0.716810571918	0.0	0.0	0.0	0.0
mix_67	0.133872077709	0.0	0.866127922291	0.0	0.0	0.0	0.0
mix_68	0.0	0.0	1.0	0.0	0.0	0.0	0.0
mix_69	0.0833764249099	0.0	0.91662357509	0.0	0.0	0.0	0.0
mix_70	0.0	0.0	1.0	0.0	0.0	0.0	0.0
mix_71	0.343727171162	0.0	0.656272828838	0.0	0.0	0.0	0.0
mix_72	0.0661914076218	0.0	0.933808592378	0.0	0.0	0.0	0.0
mix_73	0.0	0.0	1.0	0.0	0.0	0.0	0.0
mix_74	0.337934748382	0.0	0.662065251618	0.0	0.0	0.0	0.0
mix_75	0.0270445217247	0.0	0.972955478275	0.0	0.0	0.0	0.0
mix_76	0.0323194366421	0.0	0.967680563358	0.0	0.0	0.0	0.0
mix_77	0.199247875298	0.0	0.800752124702	0.0	0.0	0.0	0.0
mix_78	0.0	0.0	1.0	0.0	0.0	0.0	0.0
mix_79	1.0	0.0	0.0	0.0	0.0	0.0	0.0
mix_80	0.160729969854	0.0	0.839270030146	0.0	0.0	0.0	0.0
mix_81	1.0	0.0	0.0	0.0	0.0	0.0	0.0
mix_82	0.0	1.0	0.0	0.0	0.0	0.0	0.0
mix_83	0.0	0.0	1.0	0.0	0.0	0.0	0.0
mix_84	0.0	0.0	1.0	0.0	0.0	0.0	0.0
mix_85	0.0832383302293	0.0	0.916761669771	0.0	0.0	0.0	0.0
mix_86	0.0	0.0	1.0	0.0	0.0	0.0	0.0
mix_87	0.52297506076	0.0	0.47702493924	0.0	0.0	0.0	0.0
mix_88	0.124075799752	0.0	0.875924200248	0.0	0.0	0.0	0.0
mix_89	1.0	0.0	0.0	0.0	0.0	0.0	0.0
mix_90	0.0248380428066	0.0	0.975161957193	0.0	0.0	0.0	0.0
mix_91	0.0455357730637	0.0	0.954464226936	0.0	0.0	0.0	0.0
mix_92	0.120665737654	0.0	0.879334262346	0.0	0.0	0.0	0.0
mix_93	0.0	0.0	1.0	0.0	0.0	0.0	0.0
mix_94	0.137170315685	0.0	0.862829684315	0.0	0.0	0.0	0.0
mix_95	0.0	0.0	1.0	0.0	0.0	0.0	0.0
mix_96	0.936604162232	0.0	0.0633958377682	0.0	0.0	0.0	0.0
mix_97	0.66439776614	0.0	0.33560223386	0.0	0.0	0.0	0.0
mix_98	0.170243776037	0.0	0.829756223963	0.0	0.0	0.0	0.0
mix_99	1.0	0.0	0.0	0.0	0.0	0.0	0.0
mix_100	0.0	0.0	1.0	0.0	0.0	0.0	0.0
