B Cells	CD4 T Cells	CD8 T Cells	Endo	Fibroblast	Macrophages	Mast Cell
average.mix_1	0.106494281142	0.132316806528	0.391173347315	0.0	0.0	0.370015565015	0.0
average.mix_2	0.358778932047	0.18995207384	0.298837084343	0.0	0.0	0.152431909769	0.0
average.mix_3	0.271400126427	0.176512441879	0.153719113455	0.0	0.0	0.398368318239	0.0
average.mix_4	0.115476267757	0.427059311986	0.457464420256	0.0	0.0	0.0	0.0
average.mix_5	0.198102069081	0.345569584627	0.456328346292	0.0	0.0	0.0	0.0
average.mix_6	0.194790161382	0.32413143354	0.481078405078	0.0	0.0	0.0	0.0
average.mix_7	0.285241420916	0.247107956106	0.304061775355	0.0	0.0	0.163588847622	0.0
average.mix_8	0.0538247237395	0.259326017177	0.447211881302	0.0	0.0	0.239637377781	0.0
average.mix_9	0.180535213171	0.325161801681	0.494302985148	0.0	0.0	0.0	0.0
average.mix_10	0.313945314786	0.233099473788	0.114902829713	0.0	0.0	0.338052381713	0.0
average.mix_11	0.260232141325	0.140036636582	0.314871395866	0.0	0.0	0.284859826228	0.0
average.mix_12	0.0	0.49414821267	0.50585178733	0.0	0.0	0.0	0.0
average.mix_13	0.0441982917355	0.653416418555	0.30238528971	0.0	0.0	0.0	0.0
average.mix_14	0.250589860448	0.274912856614	0.332381127979	0.0	0.0	0.142116154958	0.0
average.mix_15	0.160794428166	0.352287597128	0.486917974706	0.0	0.0	0.0	0.0
average.mix_16	0.383699486361	0.215018868161	0.159180914972	0.0	0.0	0.242100730506	0.0
average.mix_17	0.372979794361	0.289716101269	0.17186180458	0.0	0.0	0.16544229979	0.0
average.mix_18	0.326934557055	0.271856043016	0.0806843784543	0.0	0.0	0.320525021474	0.0
average.mix_19	0.137917893729	0.159375501115	0.113236631211	0.0	0.0	0.589469973945	0.0
average.mix_20	0.364978722832	0.280013462457	0.355007814711	0.0	0.0	0.0	0.0
average.mix_21	0.297970081947	0.551879930077	0.150149987976	0.0	0.0	0.0	0.0
average.mix_22	0.00980609674145	0.184317068087	0.379501602537	0.0	0.0	0.426375232634	0.0
average.mix_23	0.297959808788	0.229727961913	0.339027212883	0.0	0.0	0.133285016416	0.0
average.mix_24	0.211249745108	0.408727246981	0.380023007911	0.0	0.0	0.0	0.0
average.mix_25	0.276827751615	0.321829487939	0.401342760445	0.0	0.0	0.0	0.0
average.mix_26	0.151771034371	0.379185492714	0.0	0.0	0.0	0.469043472915	0.0
average.mix_27	0.214584669757	0.206867265442	0.439633138909	0.0	0.0	0.138914925893	0.0
average.mix_28	0.258663199431	0.320040423819	0.42129637675	0.0	0.0	0.0	0.0
average.mix_29	0.167682427395	0.160460713545	0.37393424731	0.0	0.0	0.29792261175	0.0
average.mix_30	0.13396180848	0.404669641212	0.461368550308	0.0	0.0	0.0	0.0
average.mix_31	0.151134072066	0.314383990407	0.315588504251	0.0	0.0	0.218893433276	0.0
average.mix_32	0.219346347598	0.241473501035	0.269986931208	0.0	0.0	0.269193220159	0.0
average.mix_33	0.208362026067	0.288962944398	0.155018063589	0.0	0.0	0.347656965946	0.0
