B Cells	CD4 T Cells	CD8 T Cells	Endo	Fibroblast	Macrophages	Mast Cell
mix_21	0.0907590759076	0.658690869087	0.0492299229923	0.0	0.0	0.0666941694169	0.134625962596
mix_22	0.0745227123107	0.54206714944	0.243186306781	0.0	0.0	0.0355497037525	0.104674127716
mix_23	0.0940181888049	0.615857563725	0.221980274113	0.0	0.0	0.0	0.0681439733572
mix_24	0.0931484722035	0.589581370306	0.161259927312	0.0	0.0	0.0426706151568	0.113339615022
mix_25	0.0905391658189	0.609486266531	0.266403865717	0.0	0.0	0.0	0.0335707019329
mix_26	0.0936534681269	0.653608536928	0.010249929795	0.0	0.0	0.0946363381073	0.147851727043
mix_27	0.0903725078699	0.576731374607	0.263641133263	0.0	0.0	0.00183630640084	0.0674186778594
mix_28	0.0936142198815	0.590783410138	0.208294930876	0.0	0.0	0.0139565503621	0.0933508887426
mix_29	0.100628090338	0.476814111987	0.269143391688	0.0	0.0	0.0308699719364	0.122544434051
mix_30	0.0837144308943	0.588541666667	0.258257113821	0.0	0.0	0.00025406504065	0.0692327235772
mix_31	0.0799685369691	0.653120083901	0.146958573676	0.0	0.0	0.0173046670163	0.102648138437
mix_32	0.0854925522594	0.610714732758	0.244335961948	0.0	0.0	0.0	0.0594567530354
mix_33	0.0790982040504	0.681696599159	0.113743472169	0.0	0.0	0.0408865112724	0.0845752133486
mix_34	0.114979997037	0.584531041636	0.0	0.0	0.0	0.0903837605571	0.21010520077
mix_35	0.115130299494	0.53325554259	0.220666407364	0.0	0.0	0.022170361727	0.108777388824
mix_36	0.0861333333333	0.561733333333	0.166266666667	0.0	0.0	0.0501333333333	0.135733333333
mix_37	0.106788825473	0.527335536197	0.106788825473	0.0	0.0	0.0956743766897	0.163412436167
mix_38	0.104399593437	0.511979091041	0.152315957601	0.0	0.0	0.0906054886017	0.140699869319
mix_39	0.108064945435	0.544450359329	0.234761778014	0.0	0.0	0.000798509449028	0.111924407772
mix_40	0.0755287009063	0.605149087088	0.149349796401	0.0	0.0	0.0449231577565	0.125049257848
mix_41	0.104590024158	0.610629529629	0.0294159442944	0.0	0.0	0.0953531334375	0.160011368481
mix_42	0.113846572361	0.566512513602	0.2260609358	0.0	0.0	0.0	0.0935799782372
mix_43	0.103386809269	0.659262306321	0.0143973673385	0.0	0.0	0.0674619498149	0.155491567256
mix_44	0.106962801472	0.590407412454	0.220329745197	0.0	0.0	0.000136258345824	0.0821637825317
mix_45	0.0973855305021	0.50518743948	0.201410983539	0.0	0.0	0.0286346659289	0.167381380551
mix_46	0.081498087828	0.598312013715	0.095081102466	0.0	0.0	0.095081102466	0.130027693525
mix_47	0.198704103672	0.378617710583	0.0	0.0	0.0	0.198704103672	0.223974082073
mix_48	0.103145478375	0.680865006553	0.0917431192661	0.0	0.0	0.00969855832241	0.114547837484
mix_49	0.080377012698	0.544573897107	0.176331980626	0.0	0.0	0.0646681502815	0.134048959288
mix_50	0.0841342988808	0.571691902567	0.227254772877	0.0	0.0	0.00157998683344	0.115339038841
mix_51	0.117557484392	0.596314907873	0.0	0.0	0.0	0.111618699558	0.174508908177
mix_52	0.10426201373	0.596252860412	0.0509153318078	0.0	0.0	0.08323798627	0.16533180778
mix_53	0.125429810136	0.62984003588	0.0390192853939	0.0	0.0	0.0509792196143	0.154731648976
mix_54	0.0932147993202	0.618381487776	0.160282389855	0.0	0.0	0.0360831481239	0.0920381749248
mix_55	0.0893162956132	0.634567250692	0.0732446318008	0.0	0.0	0.0396522197339	0.16321960216
mix_56	0.0671632207525	0.677796327212	0.184024656479	0.0	0.0	0.0137408501348	0.0572749454219
mix_57	0.0900026239832	0.547100498557	0.283390186303	0.0	0.0	0.000131199160325	0.0793754919969
mix_58	0.0827704939743	0.578333995497	0.194278903456	0.0	0.0	0.039464971527	0.105151635545
mix_59	0.120126782884	0.53470681458	0.0372424722662	0.0	0.0	0.105388272583	0.202535657686
mix_60	0.0891940451745	0.68660164271	0.0935574948665	0.0	0.0	0.0324691991786	0.0981776180698
mix_61	0.0938428301377	0.555630569808	0.167701863354	0.0	0.0	0.0525249797462	0.130299756954
mix_62	0.102128883774	0.553509781358	0.101265822785	0.0	0.0	0.105437284235	0.137658227848
mix_63	0.0785760517799	0.608155339806	0.185242718447	0.0	0.0	0.0392233009709	0.0888025889968
mix_64	0.207960644007	0.393559928444	0.0	0.0	0.0	0.15675313059	0.241726296959
mix_65	0.109657039711	0.564530685921	0.0530986762936	0.0	0.0	0.101985559567	0.170728038508
mix_66	0.119473606388	0.521218394204	0.10246931835	0.0	0.0	0.0637291142984	0.19310956676
mix_67	0.102260044643	0.517578125	0.234654017857	0.0	0.0	0.0587332589286	0.0867745535714
mix_68	0.103625463888	0.556951184699	0.119183556951	0.0	0.0	0.0613759634599	0.158863831002
mix_69	0.107709130672	0.631219245489	0.168398031711	0.0	0.0	0.0	0.0926735921268
mix_70	0.101962520289	0.606167920909	0.0432344695293	0.0	0.0	0.103585657371	0.145049431902
mix_71	0.1033640023	0.544853364002	0.135997699827	0.0	0.0	0.0724554341576	0.143329499712
mix_72	0.105416156671	0.512698898409	0.123317013464	0.0	0.0	0.11888004896	0.139687882497
mix_73	0.109391435011	0.584072126221	0.070022539444	0.0	0.0	0.0987227648385	0.137791134485
mix_74	0.0861530452889	0.583159812598	0.291905257678	0.0	0.0	0.0	0.0387818844352
mix_75	0.100317208565	0.646180280201	0.113534232091	0.0	0.0	0.03013481364	0.109833465504
mix_76	0.0929901891085	0.460543153704	0.207166216408	0.0	0.0	0.094838617944	0.144461822835
mix_77	0.0932225738397	0.613528481013	0.179193037975	0.0	0.0	0.0179324894515	0.0961234177215
mix_78	0.0969904240766	0.616415868673	0.107660738714	0.0	0.0	0.0581395348837	0.120793433653
mix_79	0.145902498689	0.561418836275	0.0127555477896	0.0	0.0	0.14974663638	0.130176480867
mix_80	0.117111913357	0.650108303249	0.0540072202166	0.0	0.0	0.0576173285199	0.121155234657
mix_81	0.142904564315	0.569958506224	0.000331950207469	0.0	0.0	0.11020746888	0.176597510373
mix_82	0.160611065235	0.336705202312	0.0	0.0	0.0	0.223369116433	0.27931461602
mix_83	0.0797937304926	0.632921699009	0.0546885601846	0.0	0.0	0.0603881123626	0.172207897951
mix_84	0.094192831342	0.493470408447	0.183384273409	0.0	0.0	0.0666851903306	0.162267296471
mix_85	0.113441518677	0.499540722596	0.0705756276791	0.0	0.0	0.118646662584	0.197795468463
mix_86	0.0974536728436	0.57712305026	0.18317557659	0.0	0.0	0.039461405146	0.102786295161
mix_87	0.0686928589078	0.617617988634	0.311218186311	0.0	0.0	0.0	0.00247096614776
mix_88	0.0808861411643	0.615533230294	0.206594538897	0.0	0.0	0.0168727460072	0.0801133436373
mix_89	0.181428849523	0.537278567257	0.0	0.0	0.0	0.141911621569	0.139380961651
mix_90	0.0904419321686	0.507451181912	0.345709146968	0.0	0.0	0.0	0.0563977389517
mix_91	0.0709836491046	0.566701271736	0.210096029068	0.0	0.0	0.0285491824552	0.123669867636
mix_92	0.0994847403884	0.569824283261	0.213898797728	0.0	0.0	0.00607742105959	0.110714757564
mix_93	0.142313959804	0.495201883035	0.0271591526344	0.0	0.0	0.163135976824	0.172189027702
mix_94	0.0756883727	0.566488320501	0.277828526687	0.0	0.0	0.0	0.0799947801122
mix_95	0.0737913486005	0.662977099237	0.177480916031	0.0	0.0	0.00267175572519	0.0830788804071
mix_96	0.102725929905	0.601718812945	0.121928293272	0.0	0.0	0.0409560897006	0.132670874178
mix_97	0.0793630074403	0.583866335987	0.222425270852	0.0	0.0	0.0	0.11434538572
mix_98	0.0726895119418	0.635773624091	0.14953271028	0.0	0.0	0.036214953271	0.105789200415
mix_99	0.182852327786	0.371181799031	0.0	0.0	0.0	0.189382768064	0.256583105119
mix_100	0.0789748953975	0.575575313808	0.176908995816	0.0	0.0	0.0457635983264	0.122777196653
