B Cells	CD4 T Cells	CD8 T Cells	Monocytes	NK Cells
mix_1	0.0258210645527	0.0805209513024	0.206681766704	0.554246885617	0.132729331823
mix_2	0.00920897284534	0.0565525383707	0.177449822904	0.712042502952	0.044746162928
mix_3	0.149878960109	0.469634775287	0.181665087885	0.149142195558	0.0496789811599
mix_4	0.203462278265	0.243214362043	0.203782859585	0.29023295576	0.0593075443471
mix_5	0.131539770311	0.162803062527	0.326456826882	0.257018290089	0.122182050191
mix_6	0.120108991826	0.160326975477	0.248828337875	0.41068119891	0.0600544959128
mix_7	0.264132966335	0.261274613593	0.204636883337	0.184416684311	0.0855388524243
mix_8	0.255111210964	0.238822736464	0.0323522803864	0.473713772186	0.0
mix_9	0.0407540590607	0.172714394682	0.223384548327	0.423994769533	0.139152228397
mix_10	0.340075716604	0.267063277447	0.144077879935	0.248783126014	0.0
mix_11	0.0407732864675	0.121734036321	0.134036321031	0.658113649678	0.0453427065026
mix_12	0.00537634408602	0.151452756806	0.242049874171	0.56920613132	0.031914893617
mix_13	0.341894736842	0.189052631579	0.169578947368	0.180210526316	0.119263157895
mix_14	0.368955926401	0.199080017116	0.199614890886	0.232349165597	0.0
mix_15	0.254675810474	0.0737738985869	0.311512884456	0.120324189526	0.239713216958
mix_16	0.174671087817	0.34977002888	0.194887153706	0.248903626056	0.0317681035405
mix_17	0.48099621007	0.339469409854	0.179534380076	0.0	0.0
mix_18	0.0416815529356	0.059425985471	0.126950101227	0.760866976301	0.0110753840657
mix_19	0.205675318962	0.133084029916	0.233282006159	0.394742630884	0.0332160140783
mix_20	0.0886932245249	0.304950069795	0.474605390315	0.0379040051541	0.0938473102115
mix_21	0.24526889768	0.239281513953	0.284507644606	0.222495456003	0.00844648775794
mix_22	0.231157397466	0.0871805883616	0.21966931501	0.331436547133	0.130556152029
mix_23	0.274686606554	0.261711018254	0.104024631625	0.359577743567	0.0
mix_24	0.0	0.0247370936902	0.118905353728	0.766969407266	0.0893881453155
mix_25	0.0441308243728	0.339605734767	0.181227598566	0.435035842294	0.0
mix_26	0.0254458233392	0.382208780895	0.276879758056	0.03316299927	0.28230263844
mix_27	0.263234634365	0.0128981606101	0.0659488559892	0.516150740242	0.141767608793
mix_28	0.164511341955	0.386368454526	0.322662709349	0.0317998728005	0.0946576213695
mix_29	0.106190838864	0.200304645849	0.219562615602	0.380698509411	0.0932433902731
mix_30	0.153335509849	0.1893568397	0.222984002612	0.374578300141	0.0597453476983
